eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Covington vs. Gibson: Tip to Smith Jr.,"",,,203496,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,6,1,1,11:48:00,12,"",,1,Tucker P.FOUL (P1.T1) (J.Sterling),"",,,200782,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,6,1,1,11:38:00,22,"",,1,Covington P.FOUL (P1.T2) (M.Ervin),"",,,203496,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
5,11,2,1,1,11:31:00,29,"",,1,"",MISS Randle 28' 3PT Jump Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,12,4,0,1,11:30:00,30,TRUE,missed.shot,1,Covington REBOUND (Off:0 Def:1),"",,,203496,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,13,1,75,1,11:24:00,36,TRUE,made.shot,2,Harden 2' Driving Finger Roll Layup (2 PTS),"",0 - 2,2,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,14,1,44,1,11:09:00,51,TRUE,made.shot,3,"",Gibson 1' Reverse Layup (2 PTS) (Barrett 1 AST),2 - 2,TIE,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,16,1,1,1,10:54:00,66,TRUE,made.shot,4,Covington 25' 3PT Jump Shot (3 PTS) (House Jr. 1 AST),"",2 - 5,3,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
10,18,2,63,1,10:35:00,85,"",,5,"",MISS Barrett 10' Fadeaway Jumper,,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,19,4,0,1,10:33:00,87,"",,5,"",Gibson REBOUND (Off:1 Def:0),,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,20,2,5,1,10:32:00,88,"",,5,Covington BLOCK (1 BLK),MISS Gibson 3' Layup,,,201959,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,22,4,0,1,10:31:00,89,"",,5,"",Barrett REBOUND (Off:1 Def:0),,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,23,1,5,1,10:26:00,94,TRUE,made.shot,5,"",Barrett 1' Layup (2 PTS),4 - 5,1,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,24,1,6,1,10:14:00,106,TRUE,made.shot,6,Gordon 1' Driving Layup (2 PTS) (Harden 1 AST),"",4 - 7,3,201569,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,26,2,47,1,09:58:00,122,"",,7,Tucker BLOCK (1 BLK),MISS Randle 5' Turnaround Jump Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,28,4,0,1,09:55:00,125,TRUE,missed.shot,7,House Jr. REBOUND (Off:0 Def:1),"",,,1627863,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,29,6,2,1,09:50:00,130,"",,8,"",Smith Jr. S.FOUL (P1.T1) (J.Sterling),,,1628372,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
19,31,3,11,1,09:50:00,130,"",,8,MISS Harden Free Throw 1 of 2,"",,,201935,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
20,32,4,1,1,09:50:00,130,"",,8,ROCKETS Rebound,"",,,1610612745,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
21,33,3,12,1,09:50:00,130,TRUE,last.ft.made,8,Harden Free Throw 2 of 2 (3 PTS),"",4 - 8,4,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
22,34,1,108,1,09:35:00,145,TRUE,made.shot,9,"",Randle 2' Cutting Dunk Shot (2 PTS) (Barrett 2 AST),6 - 8,2,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,36,1,6,1,09:18:00,162,TRUE,made.shot,10,House Jr. 2' Driving Layup (2 PTS) (Harden 2 AST),"",6 - 10,4,1627863,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,38,9,1,1,09:12:00,168,"",,11,"",Knicks Timeout: Regular (Reg.1 Short 0),,,1610612752,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
25,39,5,2,1,08:59:00,181,TRUE,turnover,11,Harden STEAL (1 STL),Randle Lost Ball Turnover (P1.T1),,,203944,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,41,6,1,1,08:57:00,183,"",,12,"",Randle P.FOUL (P1.T2) (J.Sterling),,,203944,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
27,43,2,101,1,08:47:00,193,"",,12,MISS Harden 4' Driving Floating Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,44,4,0,1,08:45:00,195,"",,12,Harden REBOUND (Off:1 Def:0),"",,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,45,6,2,1,08:45:00,195,"",,12,"",Harkless S.FOUL (P1.T3) (M.Ervin),,,203090,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
30,47,3,11,1,08:45:00,195,"",,12,MISS Harden Free Throw 1 of 2,"",,,201935,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
31,48,4,1,1,08:45:00,195,"",,12,ROCKETS Rebound,"",,,1610612745,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
32,49,3,12,1,08:45:00,195,TRUE,last.ft.made,12,Harden Free Throw 2 of 2 (4 PTS),"",6 - 11,5,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
33,50,1,75,1,08:33:00,207,TRUE,made.shot,13,"",Harkless 2' Driving Finger Roll Layup (2 PTS) (Randle 1 AST),8 - 11,3,203090,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,52,5,2,1,08:25:00,215,TRUE,turnover,14,Gordon Lost Ball Turnover (P1.T1),Smith Jr. STEAL (1 STL),,,201569,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,54,5,2,1,08:21:00,219,TRUE,turnover,15,Gordon STEAL (1 STL),Smith Jr. Lost Ball Turnover (P1.T2),,,1628372,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,56,6,2,1,08:13:00,227,"",,16,"",Gibson S.FOUL (P1.T4) (J.Sterling),,,201959,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
