eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
33,4,0,1,09:22:00,DeRozan REBOUND (Off:1 Def:0),"","","",,10,,,201942,158,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,2,1,1,09:20:00,MISS Forbes  3PT Jump Shot,"","","",,10,,,1627854,160,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,4,0,1,09:17:00,"","",Bradley REBOUND (Off:0 Def:2),TRUE,missed.shot,10,,,202340,163,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,1,1,1,09:10:00,"","",Green  3PT Jump Shot (3 PTS) (James 1 AST),TRUE,made.shot,11,3 - 5,2,201980,170,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
39,2,79,1,08:54:00,MISS Murray 9' Pullup Jump Shot,"","","",,12,,,1627749,186,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,08:52:00,"","",McGee REBOUND (Off:0 Def:2),TRUE,missed.shot,12,,,201580,188,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,2,6,1,08:45:00,DeRozan BLOCK (1 BLK),"",MISS James 2' Driving Layup,"",,13,,,2544,195,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,4,0,1,08:45:00,"","",Lakers Rebound,"",,13,,,1610612747,195,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
45,1,98,1,08:43:00,"","",Bradley 2' Cutting Layup Shot (2 PTS) (James 2 AST),TRUE,made.shot,13,5 - 5,TIE,202340,197,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,1,80,1,08:24:00,DeRozan 16' Step Back Jump Shot (2 PTS),"","",TRUE,made.shot,14,5 - 7,2,201942,216,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,1,79,1,08:07:00,"","",Bradley 16' Pullup Jump Shot (4 PTS) (James 3 AST),TRUE,made.shot,15,7 - 7,TIE,202340,233,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,6,1,1,07:46:00,"","",McGee P.FOUL (P1.T1) (M.Ayotte),"",,16,,,201580,254,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
52,2,1,1,07:40:00,MISS Lyles 25' 3PT Jump Shot,"","","",,16,,,1626168,260,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
53,4,0,1,07:37:00,"","",James REBOUND (Off:0 Def:2),TRUE,missed.shot,16,,,2544,263,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,1,76,1,07:34:00,"","",James 2' Running Finger Roll Layup (2 PTS),"",,17,9 - 7,-2,2544,266,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
55,6,2,1,07:34:00,DeRozan S.FOUL (P1.T1) (M.Ayotte),"","","",,17,,,201942,266,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
57,9,1,1,07:34:00,SPURS Timeout: Regular (Full 1 Short 0),"","","",,17,,,1610612759,266,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
58,3,10,1,07:34:00,"","",James Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,17,10 - 7,-3,2544,266,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
59,6,2,1,07:18:00,"","",McGee S.FOUL (P2.T2) (S.Foster),"",,18,,,201580,282,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
61,3,11,1,07:18:00,Aldridge Free Throw 1 of 2 (1 PTS),"","","",,18,10 - 8,-2,200746,282,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,3,12,1,07:18:00,Aldridge Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,18,10 - 9,-1,200746,282,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
63,2,75,1,07:04:00,"","",MISS James 2' Driving Finger Roll Layup,"",,19,,,2544,296,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,06:59:00,"","",Davis REBOUND (Off:1 Def:0),"",,19,,,203076,301,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,1,107,1,06:59:00,"","",Davis 1' Tip Dunk Shot (2 PTS),TRUE,made.shot,19,12 - 9,-3,203076,301,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,2,1,1,06:47:00,MISS Aldridge 14' Jump Shot,"","","",,20,,,200746,313,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,4,0,1,06:44:00,"","",Davis REBOUND (Off:1 Def:1),TRUE,missed.shot,20,,,203076,316,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,1,5,1,06:35:00,"","",McGee 2' Layup (2 PTS) (James 4 AST),TRUE,made.shot,21,14 - 9,-5,201580,325,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,6,2,1,06:19:00,"","",Green S.FOUL (P1.T3) (J.Van Duyne),"",,22,,,201980,341,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
72,3,11,1,06:19:00,Aldridge Free Throw 1 of 2 (3 PTS),"","","",,22,14 - 10,-4,200746,341,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,8,0,1,06:19:00,SUB: Mills FOR Forbes,"","","",,22,,,1627854,341,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,8,0,1,06:19:00,SUB: White FOR Murray,"","","",,22,,,1627749,341,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,8,0,1,06:19:00,"","",SUB: Kuzma FOR McGee,"",,22,,,201580,341,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,3,12,1,06:19:00,Aldridge Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,22,14 - 11,-3,200746,341,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
80,1,52,1,06:13:00,"","",Davis 1' Alley Oop Dunk (4 PTS) (James 5 AST),TRUE,made.shot,23,16 - 11,-5,203076,347,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
82,5,1,1,05:53:00,Lyles Bad Pass Turnover (P1.T1),"",Bradley STEAL (1 STL),TRUE,turnover,24,,,1626168,367,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,5,2,1,05:45:00,Aldridge STEAL (1 STL),"",James Lost Ball Turnover (P1.T3),TRUE,turnover,25,,,2544,375,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,2,1,1,05:28:00,MISS Aldridge 16' Jump Shot,"","","",,26,,,200746,392,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,4,0,1,05:27:00,"","",Lakers Rebound,TRUE,missed.shot,26,,,1610612747,393,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
89,5,1,1,05:24:00,Lyles STEAL (1 STL),"",James Bad Pass Turnover (P2.T4),TRUE,turnover,27,,,2544,396,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
91,2,75,1,05:13:00,MISS DeRozan 2' Driving Finger Roll Layup,"","","",,28,,,201942,407,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
92,4,0,1,05:13:00,SPURS Rebound,"","","",,28,,,1610612759,407,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
94,6,26,1,05:11:00,DeRozan Offensive Charge Foul (P2.T2) (M.Ayotte),"","","",,28,,,201942,409,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
96,5,37,1,05:11:00,DeRozan Offensive Foul Turnover (P1.T2),"","",TRUE,turnover,28,,,201942,409,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
97,8,0,1,05:11:00,SUB: Gay FOR DeRozan,"","","",,29,,,201942,409,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,05:11:00,SUB: Carroll FOR Lyles,"","","",,29,,,1626168,409,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,1,80,1,04:57:00,"","",Davis 17' Step Back Jump Shot (6 PTS),TRUE,made.shot,29,18 - 11,-7,203076,423,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,6,1,1,04:47:00,"","",Green P.FOUL (P2.T4) (M.Ayotte),"",,30,,,201980,433,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
104,8,0,1,04:47:00,"","",SUB: Caldwell-Pope FOR Green,"",,30,,,201980,433,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,6,4,1,04:47:00,Aldridge OFF.Foul (P1) (J.Van Duyne),"","","",,30,,,200746,433,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
108,5,37,1,04:47:00,Aldridge Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,30,,,200746,433,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,2,6,1,04:30:00,"","",MISS James 2' Driving Layup,"",,31,,,2544,450,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,4,0,1,04:28:00,Gay REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,31,,,200752,452,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,1,80,1,04:14:00,White 16' Step Back Jump Shot (2 PTS),"","",TRUE,made.shot,32,18 - 13,-5,1628401,466,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,2,79,1,04:01:00,Aldridge BLOCK (1 BLK),"",MISS Davis 12' Pullup Jump Shot,"",,33,,,203076,479,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
114,4,0,1,03:59:00,White REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,33,,,1628401,481,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
115,5,39,1,03:59:00,White Step Out of Bounds Turnover (P1.T4),"","",TRUE,turnover,34,,,1628401,481,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,8,0,1,03:59:00,SUB: Poeltl FOR Aldridge,"","","",,35,,,200746,481,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,03:59:00,"","",SUB: Caruso FOR James,"",,35,,,2544,481,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
120,5,2,1,03:43:00,Poeltl STEAL (1 STL),"",Davis Lost Ball Turnover (P2.T5),TRUE,turnover,35,,,203076,497,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,6,2,1,03:36:00,"","",Kuzma S.FOUL (P1.PN) (S.Foster),"",,36,,,1628398,504,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
124,3,11,1,03:36:00,Carroll Free Throw 1 of 2 (1 PTS),"","","",,36,18 - 14,-4,201960,504,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,3,12,1,03:36:00,Carroll Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,36,18 - 15,-3,201960,504,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
126,1,1,1,03:23:00,"","",Caldwell-Pope 26' 3PT Jump Shot (3 PTS) (Caruso 1 AST),TRUE,made.shot,37,21 - 15,-6,203484,517,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
128,1,86,1,02:55:00,Gay 18' Turnaround Fadeaway (2 PTS),"","",TRUE,made.shot,38,21 - 17,-4,200752,545,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
129,1,1,1,02:44:00,"","",Davis 25' 3PT Jump Shot (9 PTS) (Caruso 2 AST),TRUE,made.shot,39,24 - 17,-7,203076,556,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
131,6,1,1,02:33:00,"","",Caruso P.FOUL (P1.PN) (J.Van Duyne),"",,40,,,1627936,567,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
133,9,1,1,02:33:00,"","",Lakers Timeout: Regular (Reg.1 Short 0),"",,40,,,1610612747,567,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
134,8,0,1,02:33:00,"","",SUB: Daniels FOR Bradley,"",,40,,,202340,567,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,3,11,1,02:33:00,Mills Free Throw 1 of 2 (1 PTS),"","","",,40,24 - 18,-6,201988,567,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
137,3,12,1,02:33:00,Mills Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,40,24 - 19,-5,201988,567,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
138,5,1,1,02:21:00,White STEAL (1 STL),"",Caruso Bad Pass Turnover (P1.T6),TRUE,turnover,41,,,1627936,579,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
140,1,108,1,02:14:00,White 1' Cutting Dunk Shot (4 PTS) (Carroll 1 AST),"","",TRUE,made.shot,42,24 - 21,-3,1628401,586,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
142,1,75,1,02:06:00,"","",Caldwell-Pope 1' Driving Finger Roll Layup (5 PTS) (Caruso 3 AST),TRUE,made.shot,43,26 - 21,-5,203484,594,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
143,2,47,1,01:52:00,MISS Gay 9' Turnaround Jump Shot,"","","",,44,,,200752,608,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
144,4,0,1,01:52:00,"","",Davis REBOUND (Off:1 Def:2),TRUE,missed.shot,44,,,203076,608,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,5,2,1,01:44:00,Mills STEAL (1 STL),"",Caruso Lost Ball Turnover (P2.T7),TRUE,turnover,45,,,1627936,616,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
147,1,5,1,01:38:00,Carroll 1' Layup (4 PTS) (Gay 1 AST),"","",TRUE,made.shot,46,26 - 23,-3,201960,622,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
149,2,1,1,01:21:00,"","",MISS Kuzma 26' 3PT Jump Shot,"",,47,,,1628398,639,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
150,4,0,1,01:19:00,Mills REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,47,,,201988,641,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
151,2,79,1,01:09:00,MISS Mills 26' 3PT Pullup Jump Shot,"","","",,48,,,201988,651,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
152,4,0,1,01:05:00,"","",Kuzma REBOUND (Off:0 Def:1),TRUE,missed.shot,48,,,1628398,655,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,2,1,1,01:00:00,"","",MISS Daniels 25' 3PT Jump Shot,"",,49,,,203584,660,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
154,4,0,1,00:57:00,Gay REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,49,,,200752,663,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
155,1,79,1,00:39:00,Mills 12' Pullup Jump Shot (4 PTS) (Gay 2 AST),"","",TRUE,made.shot,50,26 - 25,-1,201988,681,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,5,45,1,00:27:00,"","",Davis Out of Bounds - Bad Pass Turnover Turnover (P3.T8),TRUE,turnover,51,,,203076,693,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,2,79,1,00:03:00,MISS Gay 25' 3PT Pullup Jump Shot,"","","",,52,,,200752,717,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
159,4,0,1,00:03:00,Carroll REBOUND (Off:1 Def:0),"","","",,52,,,201960,717,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,5,11,1,00:03:00,SPURS Turnover: Shot Clock (T#5),"","",TRUE,turnover,52,,,1610612759,717,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
161,2,104,1,00:00:00,"","",MISS Davis 13' Step Back Bank Jump Shot,"",,53,,,203076,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
162,4,0,1,00:00:00,"","",Lakers Rebound,"",,53,,,1610612747,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
163,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,26 - 25,-1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
173,12,0,2,12:00:00,"","","","",,54,26 - 25,-1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
174,2,1,2,11:39:00,"","",MISS Caruso 26' 3PT Jump Shot,"",,54,,,1627936,741,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
175,4,0,2,11:35:00,Murray REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,54,,,1627749,745,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
176,1,75,2,11:19:00,Murray 2' Driving Finger Roll Layup (2 PTS) (Gay 3 AST),"","",TRUE,made.shot,55,26 - 27,1,1627749,761,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
178,2,79,2,11:07:00,"","",MISS Caldwell-Pope 16' Pullup Jump Shot,"",,56,,,203484,773,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,2,11:04:00,Gay REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,56,,,200752,776,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,2,79,2,10:53:00,MISS Belinelli 22' Pullup Jump Shot,"","","",,57,,,201158,787,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
181,4,0,2,10:50:00,Gay REBOUND (Off:1 Def:3),"","","",,57,,,200752,790,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
182,2,1,2,10:48:00,MISS Mills 25' 3PT Jump Shot,"","","",,57,,,201988,792,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
183,4,0,2,10:46:00,"","",James REBOUND (Off:0 Def:3),TRUE,missed.shot,57,,,2544,794,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
184,2,1,2,10:30:00,"","",MISS Caldwell-Pope  3PT Jump Shot,"",,58,,,203484,810,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
185,4,0,2,10:27:00,Belinelli REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,58,,,201158,813,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
186,5,1,2,10:17:00,Murray Bad Pass Turnover (P1.T6),"",James STEAL (1 STL),TRUE,turnover,59,,,1627749,823,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
188,2,80,2,10:02:00,"","",MISS James 25' 3PT Step Back Jump Shot,"",,60,,,2544,838,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
189,4,0,2,09:59:00,Murray REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,60,,,1627749,841,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
190,1,1,2,09:45:00,Gay 26' 3PT Jump Shot (5 PTS) (Murray 3 AST),"","",TRUE,made.shot,61,26 - 30,4,200752,855,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
192,9,1,2,09:35:00,"","",Lakers Timeout: Regular (Reg.2 Short 0),"",,62,,,1610612747,865,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
193,8,0,2,09:35:00,SUB: DeRozan FOR Mills,"","","",,62,,,201988,865,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
194,8,0,2,09:35:00,SUB: Forbes FOR Gay,"","","",,62,,,200752,865,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
197,1,5,2,09:26:00,"","",James 2' Layup (5 PTS),TRUE,made.shot,62,28 - 30,2,2544,874,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
198,2,79,2,09:14:00,MISS Belinelli 23' Pullup Jump Shot,"","","",,63,,,201158,886,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
199,4,0,2,09:12:00,"","",Howard REBOUND (Off:0 Def:1),TRUE,missed.shot,63,,,2730,888,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
