eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Towns vs. Chandler: Tip to Harden,"",,,1626157,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,102,1,11:41:00,19,TRUE,made.shot,1,"",Harden 7' Driving Floating Bank Jump Shot (2 PTS) (Chandler 1 AST),2 - 0,-2,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,1,80,1,11:25:00,35,TRUE,made.shot,2,Towns 23' Step Back Jump Shot (2 PTS),"",2 - 2,TIE,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,9,1,1,1,11:05:00,55,TRUE,made.shot,3,"",McLemore 26' 3PT Jump Shot (3 PTS) (Harden 1 AST),5 - 2,-3,203463,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,11,2,1,1,10:48:00,72,"",,4,MISS Graham 7' Jump Shot,"",,,1626203,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,10:48:00,72,TRUE,missed.shot,4,"",Rockets Rebound,,,1610612745,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
8,14,2,101,1,10:28:00,92,"",,5,"",MISS Harden 6' Driving Floating Jump Shot,,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,15,4,0,1,10:26:00,94,TRUE,missed.shot,5,Layman REBOUND (Off:0 Def:1),"",,,1627774,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,16,1,6,1,10:20:00,100,TRUE,made.shot,6,Covington 3' Driving Layup (2 PTS) (Layman 1 AST),"",5 - 4,-1,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,19,1,98,1,10:08:00,112,TRUE,made.shot,7,"",Rivers 1' Cutting Layup Shot (2 PTS) (Chandler 2 AST),7 - 4,-3,203085,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,21,1,1,1,09:54:00,126,"",,8,Covington 25' 3PT Jump Shot (5 PTS) (Teague 1 AST),"",7 - 7,TIE,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
13,23,6,2,1,09:54:00,126,"",,8,"",Rivers S.FOUL (P1.T1) (J.Williams),,,203085,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
14,25,3,10,1,09:54:00,126,TRUE,last.ft.made,8,Covington Free Throw 1 of 1 (6 PTS),"",7 - 8,1,203496,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
15,26,2,6,1,09:40:00,140,"",,9,"",MISS Rivers 1' Driving Layup,,,203085,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,27,4,0,1,09:38:00,142,TRUE,missed.shot,9,Towns REBOUND (Off:0 Def:1),"",,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,28,2,1,1,09:33:00,147,"",,10,MISS Covington 25' 3PT Jump Shot,"",,,203496,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,29,4,0,1,09:30:00,150,TRUE,missed.shot,10,"",Harden REBOUND (Off:0 Def:1),,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,30,2,80,1,09:22:00,158,"",,11,"",MISS Harden 25' 3PT Step Back Jump Shot,,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,31,4,0,1,09:20:00,160,TRUE,missed.shot,11,Towns REBOUND (Off:0 Def:2),"",,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,32,1,6,1,09:10:00,170,TRUE,made.shot,12,Towns 1' Driving Layup (4 PTS),"",7 - 10,3,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,2,6,1,08:58:00,182,"",,13,Layman BLOCK (1 BLK),MISS Harden 2' Driving Layup,,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,35,4,0,1,08:56:00,184,TRUE,missed.shot,13,Graham REBOUND (Off:0 Def:1),"",,,1626203,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,36,1,6,1,08:54:00,186,TRUE,made.shot,14,Teague  Driving Layup (2 PTS) (Covington 1 AST),"",7 - 12,5,201952,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,38,2,6,1,08:38:00,202,"",,15,Towns BLOCK (1 BLK),MISS Harden 3' Driving Layup,,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,40,4,0,1,08:34:00,206,"",,15,"",Rivers REBOUND (Off:1 Def:0),,,203085,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,41,5,4,1,08:31:00,209,TRUE,turnover,15,"",McLemore Traveling Turnover (P1.T1),,,203463,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,42,8,0,1,08:31:00,209,"",,16,"",SUB: Hartenstein FOR Chandler,,,2199,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
29,44,1,6,1,08:15:00,225,TRUE,made.shot,16,Towns 1' Driving Layup (6 PTS),"",7 - 14,7,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,45,1,80,1,08:02:00,238,TRUE,made.shot,17,"",Harden 27' 3PT Step Back Jump Shot (5 PTS),10 - 14,4,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
31,46,1,80,1,07:49:00,251,TRUE,made.shot,18,Towns 26' 3PT Step Back Jump Shot (9 PTS) (Teague 2 AST),"",10 - 17,7,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,49,6,1,1,07:37:00,263,"",,19,Graham P.FOUL (P1.T1) (R.Acosta),"",,,1626203,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,51,5,1,1,07:21:00,279,TRUE,turnover,19,Covington STEAL (1 STL),Hartenstein Bad Pass Turnover (P1.T2),,,1628392,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,53,5,2,1,07:18:00,282,TRUE,turnover,20,Teague Lost Ball Turnover (P1.T1),McLemore STEAL (1 STL),,,201952,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,55,2,79,1,07:14:00,286,"",,21,"",MISS McLemore 26' 3PT Pullup Jump Shot,,,203463,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,56,4,0,1,07:12:00,288,TRUE,missed.shot,21,Covington REBOUND (Off:0 Def:1),"",,,203496,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,57,2,1,1,07:00:00,300,"",,22,MISS Teague 24' 3PT Jump Shot,"",,,201952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,58,4,0,1,06:58:00,302,TRUE,missed.shot,22,"",Hartenstein REBOUND (Off:0 Def:1),,,1628392,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
