eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gibson vs. Poeltl: Tip to Aldridge,"",,,201959,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,44,1,11:42:00,18,TRUE,made.shot,1,"",Poeltl 2' Reverse Layup (2 PTS) (Aldridge 1 AST),2 - 0,-2,1627751,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,6,1,1,11:37:00,23,"",,2,"",Forbes P.FOUL (P1.T1) (M.Smith),,,1627854,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
5,11,2,1,1,11:24:00,36,"",,2,MISS Ntilikina 15' Jump Shot,"",,,1628373,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,12,4,0,1,11:22:00,38,TRUE,missed.shot,2,"",Poeltl REBOUND (Off:0 Def:1),,,1627751,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,13,2,1,1,11:08:00,52,"",,3,"",MISS Forbes 26' 3PT Jump Shot,,,1627854,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,14,4,0,1,11:06:00,54,TRUE,missed.shot,3,Gibson REBOUND (Off:0 Def:1),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,2,6,1,10:54:00,66,"",,4,MISS Randle 3' Driving Layup,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,17,4,0,1,10:52:00,68,TRUE,missed.shot,4,"",White REBOUND (Off:0 Def:1),,,1628401,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,18,2,1,1,10:40:00,80,"",,5,"",MISS Aldridge 19' Jump Shot,,,200746,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,19,4,0,1,10:38:00,82,TRUE,missed.shot,5,Randle REBOUND (Off:0 Def:1),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,20,2,1,1,10:32:00,88,"",,6,MISS Barrett 26' 3PT Jump Shot,"",,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,21,4,0,1,10:30:00,90,TRUE,missed.shot,6,"",Poeltl REBOUND (Off:0 Def:2),,,1627751,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,22,1,75,1,10:20:00,100,"",,7,"",DeRozan 1' Driving Finger Roll Layup (2 PTS),4 - 0,-4,201942,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
