eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Ayton vs. Jokic: Tip to Rubio,"",,,1629028,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,47,1,11:45:00,15,TRUE,made.shot,0,Rubio 9' Turnaround Jump Shot (2 PTS),"",0 - 2,2,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,79,1,11:23:00,37,TRUE,made.shot,1,"",Murray 17' Pullup Jump Shot (2 PTS) (Jokic 1 AST),2 - 2,TIE,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,11,2,1,1,11:03:00,57,"",,2,MISS Ayton 15' Jump Shot,"",,,1629028,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,12,4,0,1,11:00:00,60,TRUE,missed.shot,2,"",Murray REBOUND (Off:0 Def:1),,,1627750,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,13,1,1,1,10:50:00,70,TRUE,made.shot,3,"",Craig 26' 3PT Jump Shot (3 PTS) (Murray 1 AST),5 - 2,-3,1628470,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,15,1,5,1,10:34:00,86,TRUE,made.shot,4,Ayton  Layup (2 PTS) (Booker 1 AST),"",5 - 4,-1,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,17,1,1,1,10:18:00,102,TRUE,made.shot,5,"",Murray 25' 3PT Jump Shot (5 PTS) (Grant 1 AST),8 - 4,-4,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
10,19,6,2,1,09:59:00,121,"",,6,"",Craig S.FOUL (P1.T1) (P.Fraher),,,1628470,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
11,21,3,11,1,09:59:00,121,"",,6,Rubio Free Throw 1 of 2 (3 PTS),"",8 - 5,-3,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,22,3,12,1,09:59:00,121,TRUE,last.ft.made,6,Rubio Free Throw 2 of 2 (4 PTS),"",8 - 6,-2,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
13,23,1,58,1,09:44:00,136,TRUE,made.shot,7,"",Jokic 3' Turnaround Hook Shot (2 PTS),10 - 6,-4,203999,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,24,2,79,1,09:29:00,151,"",,8,MISS Booker 26' 3PT Pullup Jump Shot,"",,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,25,4,0,1,09:26:00,154,"",,8,Rubio REBOUND (Off:1 Def:0),"",,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,26,1,1,1,09:24:00,156,TRUE,made.shot,8,Booker 25' 3PT Jump Shot (3 PTS) (Rubio 1 AST),"",10 - 9,-1,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,28,1,6,1,09:04:00,176,TRUE,made.shot,9,"",Grant  Driving Layup (2 PTS) (Jokic 2 AST),12 - 9,-3,203924,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,30,6,2,1,08:52:00,188,"",,10,"",Murray S.FOUL (P1.T2) (J.Schroeder),,,1627750,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
19,32,3,11,1,08:52:00,188,"",,10,Ayton Free Throw 1 of 2 (3 PTS),"",12 - 10,-2,1629028,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,33,3,12,1,08:52:00,188,TRUE,last.ft.made,10,Ayton Free Throw 2 of 2 (4 PTS),"",12 - 11,-1,1629028,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
21,34,1,98,1,08:39:00,201,TRUE,made.shot,11,"",Murray 1' Cutting Layup Shot (7 PTS) (Jokic 3 AST),14 - 11,-3,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,36,1,1,1,08:13:00,227,TRUE,made.shot,12,Oubre Jr. 26' 3PT Jump Shot (3 PTS) (Bridges 1 AST),"",14 - 14,TIE,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,38,1,1,1,07:49:00,251,TRUE,made.shot,13,"",Murray 25' 3PT Jump Shot (10 PTS),17 - 14,-3,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,39,2,1,1,07:28:00,272,"",,14,MISS Oubre Jr. 25' 3PT Jump Shot,"",,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,40,4,0,1,07:25:00,275,TRUE,missed.shot,14,"",Craig REBOUND (Off:0 Def:1),,,1628470,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,41,2,79,1,07:20:00,280,"",,15,"",MISS Murray 26' 3PT Pullup Jump Shot,,,1627750,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
