eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
133,4,0,1,01:50:00,"","",Bamba REBOUND (Off:0 Def:3),TRUE,missed.shot,40,,,1628964,610,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
134,2,1,1,01:34:00,"","",MISS Isaac 25' 3PT Jump Shot,"",,41,,,1628371,626,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
135,4,0,1,01:32:00,"","",Aminu REBOUND (Off:2 Def:0),"",,41,,,202329,628,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
136,1,1,1,01:26:00,"","",Fultz 25' 3PT Jump Shot (5 PTS) (Ross 1 AST),TRUE,made.shot,41,26 - 23,-3,1628365,634,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
138,5,4,1,01:10:00,Turner Traveling Turnover (P1.T3),"","",TRUE,turnover,42,,,202323,650,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,9,1,1,01:10:00,"","",Magic Timeout: Regular (Reg.1 Short 0),"",,43,,,1610612753,650,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
140,8,0,1,01:10:00,SUB: Carter FOR Huerter,"","","",,43,,,1628989,650,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
142,8,0,1,01:10:00,"","",SUB: Gordon FOR Isaac,"",,43,,,1628371,650,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
146,5,1,1,00:56:00,Bembry STEAL (1 STL),"",Ross Bad Pass Turnover (P1.T2),TRUE,turnover,43,,,203082,664,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,2,1,1,00:41:00,MISS Bembry 26' 3PT Jump Shot,"","","",,44,,,1627761,679,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
149,4,0,1,00:39:00,"","",Magic Rebound,TRUE,missed.shot,44,,,1610612753,681,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
151,5,1,1,00:19:00,Carter STEAL (1 STL),"",Bamba Bad Pass Turnover (P1.T3),TRUE,turnover,45,,,1628964,701,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
153,2,1,1,00:02:00,MISS Carter 28' 3PT Jump Shot,"","","",,46,,,1713,718,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
154,4,0,1,00:02:00,Bembry REBOUND (Off:1 Def:1),"","","",,46,,,1627761,718,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
157,13,0,1,00:00:00,"","","",TRUE,end.of.period,46,26 - 23,-3,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
166,12,0,2,12:00:00,"","","","",,47,26 - 23,-3,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
167,2,1,2,11:47:00,"","",MISS Ross 26' 3PT Jump Shot,"",,47,,,203082,733,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
168,4,0,2,11:43:00,Collins REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,47,,,1628381,737,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
169,1,51,2,11:30:00,Jones 1' Reverse Dunk (2 PTS) (Young 3 AST),"","",TRUE,made.shot,48,26 - 25,-1,1627745,750,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
171,2,101,2,11:12:00,"","",MISS Augustin 13' Driving Floating Jump Shot,"",,49,,,201571,768,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
172,4,0,2,11:08:00,"","",Gordon REBOUND (Off:2 Def:1),"",,49,,,203932,772,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
175,1,97,2,11:06:00,"","",Gordon 1' Tip Layup Shot (4 PTS),TRUE,made.shot,49,28 - 25,-3,203932,774,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,2,79,2,10:53:00,MISS Young 26' 3PT Pullup Jump Shot,"","","",,50,,,1629027,787,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,2,10:51:00,"","",Gordon REBOUND (Off:2 Def:2),TRUE,missed.shot,50,,,203932,789,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,2,79,2,10:41:00,"","",MISS Ross 25' 3PT Pullup Jump Shot,"",,51,,,203082,799,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
179,4,0,2,10:38:00,Carter REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,51,,,1713,802,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,6,2,2,10:34:00,"","",Ross S.FOUL (P1.T1) (G.Petraitis),"",,52,,,203082,806,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
182,3,11,2,10:34:00,MISS Young Free Throw 1 of 2,"","","",,52,,,1629027,806,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
183,4,1,2,10:34:00,HAWKS Rebound,"","","",,52,,,1610612737,806,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
184,3,12,2,10:34:00,Young Free Throw 2 of 2 (11 PTS),"","",TRUE,last.ft.made,52,28 - 26,-2,1629027,806,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
185,2,1,2,10:23:00,"","",MISS Gordon 25' 3PT Jump Shot,"",,53,,,203932,817,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
186,4,0,2,10:19:00,Collins REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,53,,,1628381,821,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
187,1,44,2,10:10:00,Jones 2' Reverse Layup (4 PTS) (Young 4 AST),"","",TRUE,made.shot,54,28 - 28,TIE,1627745,830,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
189,1,6,2,10:00:00,"","",Augustin 1' Driving Layup (2 PTS),TRUE,made.shot,55,30 - 28,-2,201571,840,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
190,1,101,2,09:47:00,Young 14' Driving Floating Jump Shot (13 PTS),"","",TRUE,made.shot,56,30 - 30,TIE,1629027,853,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
191,1,73,2,09:34:00,"","",Augustin 1' Driving Reverse Layup (4 PTS),TRUE,made.shot,57,32 - 30,-2,201571,866,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
192,9,1,2,09:33:00,HAWKS Timeout: Regular (Full 2 Short 0),"","","",,58,,,1610612737,867,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
193,8,0,2,09:33:00,SUB: Reddish FOR Turner,"","","",,58,,,202323,867,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
194,8,0,2,09:33:00,"","",SUB: Carter-Williams FOR Gordon,"",,58,,,203932,867,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
197,10,0,2,09:18:00,Jump Ball Collins vs. Aminu: Tip to Reddish,"","","",,58,,,1628381,882,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
200,2,1,2,09:14:00,MISS Carter 26' 3PT Jump Shot,"","","",,58,,,1713,886,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
201,4,0,2,09:12:00,"","",Magic Rebound,TRUE,missed.shot,58,,,1610612753,888,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
203,2,102,2,08:58:00,"","",MISS Augustin 6' Driving Floating Bank Jump Shot,"",,59,,,201571,902,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
204,4,0,2,08:55:00,Young REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,59,,,1629027,905,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
205,1,52,2,08:52:00,Collins 1' Alley Oop Dunk (2 PTS) (Young 5 AST),"","",TRUE,made.shot,60,32 - 32,TIE,1628381,908,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
