eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
65,4,0,1,07:08:00,"","",Saric REBOUND (Off:3 Def:1),"",,20,,,203967,292,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,1,1,1,07:00:00,"","",Saric 27' 3PT Jump Shot (9 PTS) (Booker 1 AST),TRUE,made.shot,20,15 - 11,-4,203967,300,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
68,2,1,1,06:48:00,MISS Lee 14' Jump Shot,"","","",,21,,,1627814,312,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,4,0,1,06:47:00,"","",Rubio REBOUND (Off:0 Def:1),TRUE,missed.shot,21,,,201937,313,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,5,40,1,06:36:00,"","",Saric Out of Bounds Lost Ball Turnover (P1.T3),TRUE,turnover,22,,,203967,324,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,2,79,1,06:24:00,MISS Russell 16' Pullup Jump Shot,"","","",,23,,,1626156,336,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,4,0,1,06:22:00,"","",Johnson REBOUND (Off:0 Def:1),TRUE,missed.shot,23,,,1629661,338,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,1,80,1,06:05:00,"","",Baynes 29' 3PT Step Back Jump Shot (3 PTS) (Booker 2 AST),TRUE,made.shot,24,18 - 11,-7,203382,355,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
75,9,1,1,06:05:00,WARRIORS Timeout: Regular (Full 1 Short 0),"","","",,25,,,1610612744,355,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
76,8,0,1,06:05:00,"","",SUB: Carter FOR Baynes,"",,25,,,203382,355,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,8,0,1,06:05:00,"","",SUB: Kaminsky FOR Rubio,"",,25,,,201937,355,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,1,80,1,05:50:00,Robinson III 17' Step Back Jump Shot (4 PTS) (Lee 1 AST),"","",TRUE,made.shot,25,18 - 13,-5,203922,370,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
82,5,4,1,05:37:00,"","",Carter Traveling Turnover (P1.T4),TRUE,turnover,26,,,1628975,383,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,5,2,1,05:25:00,Russell Lost Ball Turnover (P1.T1),"",Carter STEAL (1 STL),TRUE,turnover,27,,,1626156,395,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,2,6,1,05:16:00,Green BLOCK (1 BLK),"",MISS Booker 3' Driving Layup,"",,28,,,1626164,404,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,4,0,1,05:14:00,Lee REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,28,,,1627814,406,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,2,6,1,05:08:00,MISS Green 7' Driving Layup,"","","",,29,,,203110,412,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
89,4,0,1,05:06:00,Green REBOUND (Off:1 Def:1),"","","",,29,,,203110,414,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,1,97,1,05:06:00,Green 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,29,18 - 15,-3,203110,414,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,5,1,1,04:56:00,Robinson III STEAL (2 STL),"",Booker Bad Pass Turnover (P2.T5),TRUE,turnover,30,,,1626164,424,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,8,0,1,04:50:00,SUB: Evans FOR Russell,"","","",,31,,,1626156,430,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,04:50:00,SUB: Chriss FOR Cauley-Stein,"","","",,31,,,1626161,430,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
96,8,0,1,04:50:00,SUB: Smailagic FOR Green,"","","",,31,,,203110,430,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,8,0,1,04:50:00,"","",SUB: Bridges FOR Saric,"",,31,,,203967,430,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,6,2,1,04:37:00,"","",Carter S.FOUL (P1.T3) (P.Fraher),"",,31,,,1628975,443,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
104,3,11,1,04:37:00,Robinson III Free Throw 1 of 2 (5 PTS),"","","",,31,18 - 16,-2,203922,443,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
105,3,12,1,04:37:00,Robinson III Free Throw 2 of 2 (6 PTS),"","",TRUE,last.ft.made,31,18 - 17,-1,203922,443,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
106,1,98,1,04:25:00,"","",Kaminsky 2' Cutting Layup Shot (2 PTS) (Booker 3 AST),TRUE,made.shot,32,20 - 17,-3,1626163,455,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,2,1,1,04:08:00,MISS Evans 13' Jump Shot,"","","",,33,,,1628980,472,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
109,4,0,1,04:06:00,Chriss REBOUND (Off:1 Def:0),"","","",,33,,,1627737,474,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
110,1,98,1,04:02:00,Smailagic 1' Cutting Layup Shot (2 PTS) (Chriss 1 AST),"","",TRUE,made.shot,33,20 - 19,-1,1629346,478,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,1,47,1,03:40:00,"","",Kaminsky 16' Turnaround Jump Shot (4 PTS) (Johnson 1 AST),TRUE,made.shot,34,22 - 19,-3,1626163,500,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,1,6,1,03:28:00,Lee 2' Driving Layup (4 PTS),"","",TRUE,made.shot,35,22 - 21,-1,1627814,512,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
115,2,1,1,03:16:00,"","",MISS Carter  3PT Jump Shot,"",,36,,,1628975,524,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
116,4,0,1,03:14:00,Lee REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,36,,,1627814,526,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,5,45,1,03:04:00,Lee Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"","",TRUE,turnover,37,,,1627814,536,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,8,0,1,03:04:00,SUB: Burks FOR Lee,"","","",,38,,,1627814,536,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,03:04:00,SUB: Bowman FOR Robinson III,"","","",,38,,,203922,536,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,2,1,1,02:53:00,"","",MISS Kaminsky 27' 3PT Jump Shot,"",,38,,,1626163,547,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,4,0,1,02:51:00,Bowman REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,38,,,1629065,549,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,2,63,1,02:42:00,MISS Bowman 8' Fadeaway Jumper,"","","",,39,,,1629065,558,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,02:40:00,Smailagic REBOUND (Off:1 Def:0),"","","",,39,,,1629346,560,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
126,1,5,1,02:39:00,Smailagic 2' Layup (4 PTS),"","",TRUE,made.shot,39,22 - 23,1,1629346,561,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,1,6,1,02:22:00,"","",Kaminsky 3' Driving Layup (6 PTS) (Bridges 1 AST),TRUE,made.shot,40,24 - 23,-1,1626163,578,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
129,2,79,1,02:05:00,MISS Burks 26' 3PT Pullup Jump Shot,"","","",,41,,,202692,595,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
130,4,0,1,02:03:00,"","",Booker REBOUND (Off:0 Def:2),TRUE,missed.shot,41,,,1626164,597,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
131,1,6,1,01:54:00,"","",Booker 4' Driving Layup (8 PTS),TRUE,made.shot,42,26 - 23,-3,1626164,606,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
132,5,45,1,01:36:00,Bowman Out of Bounds - Bad Pass Turnover Turnover (P1.T3),"","",TRUE,turnover,43,,,1629065,624,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
133,8,0,1,01:36:00,"","",SUB: Oubre Jr. FOR Booker,"",,44,,,1626164,624,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
135,5,39,1,01:22:00,"","",Oubre Jr. Step Out of Bounds Turnover (P1.T6),TRUE,turnover,44,,,1626162,638,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
136,1,43,1,01:03:00,Chriss 3' Alley Oop Layup (2 PTS) (Evans 1 AST),"","",TRUE,made.shot,45,26 - 25,-1,1627737,657,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
138,2,101,1,00:42:00,Smailagic BLOCK (1 BLK),"",MISS Oubre Jr. 8' Driving Floating Jump Shot,"",,46,,,1626162,678,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,00:40:00,Burks REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,46,,,202692,680,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,2,1,1,00:34:00,MISS Smailagic  3PT Jump Shot,"","","",,47,,,1629346,686,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,00:32:00,"","",Oubre Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,47,,,1626162,688,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,1,1,1,00:11:00,"","",Johnson 27' 3PT Jump Shot (3 PTS) (Kaminsky 1 AST),TRUE,made.shot,48,29 - 25,-4,1629661,709,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
145,6,28,1,00:04:00,"","",Bridges Personal Take Foul (P1.T4) (P.Ransom),"",,49,,,1628969,716,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
147,8,0,1,00:04:00,SUB: Russell FOR Smailagic,"","","",,49,,,1629346,716,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
149,13,0,1,00:00:00,"","","",TRUE,end.of.period,49,29 - 25,-4,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
156,12,0,2,12:00:00,"","","","",,50,29 - 25,-4,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
157,1,101,2,11:46:00,Russell 13' Driving Floating Jump Shot (7 PTS),"","",TRUE,made.shot,50,29 - 27,-2,1626156,734,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
158,2,1,2,11:33:00,"","",MISS Baynes 25' 3PT Jump Shot,"",,51,,,203382,747,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
159,4,0,2,11:31:00,Bowman REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,51,,,1629065,749,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
160,2,1,2,11:20:00,MISS Burks 15' Jump Shot,"","","",,52,,,202692,760,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
161,4,0,2,11:19:00,"","",Suns Rebound,TRUE,missed.shot,52,,,1610612756,761,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
163,1,5,2,11:00:00,"","",Baynes 3' Layup (5 PTS) (Rubio 2 AST),TRUE,made.shot,53,31 - 27,-4,203382,780,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
165,6,1,2,10:46:00,"","",Oubre Jr. P.FOUL (P3.T1) (J.Williams),"",,54,,,1626162,794,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
167,8,0,2,10:46:00,"","",SUB: Johnson FOR Oubre Jr.,"",,54,,,1626162,794,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
169,5,4,2,10:41:00,Bowman Traveling Turnover (P2.T4),"","",TRUE,turnover,54,,,1629065,799,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
170,5,1,2,10:30:00,Burks STEAL (1 STL),"",Rubio Bad Pass Turnover (P2.T7),TRUE,turnover,55,,,201937,810,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,2,101,2,10:27:00,MISS Russell 11' Driving Floating Jump Shot,"","","",,56,,,1626156,813,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,2,10:25:00,"","",Baynes REBOUND (Off:1 Def:3),TRUE,missed.shot,56,,,203382,815,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
174,6,1,2,10:19:00,Russell P.FOUL (P1.T1) (P.Fraher),"","","",,57,,,1626156,821,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
176,2,1,2,10:08:00,"","",MISS Rubio 27' 3PT Jump Shot,"",,57,,,201937,832,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,2,10:07:00,Russell REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,57,,,1626156,833,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,2,58,2,09:53:00,MISS Lee 10' Turnaround Hook Shot,"","","",,58,,,1627814,847,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,2,09:51:00,"","",Baynes REBOUND (Off:1 Def:4),TRUE,missed.shot,58,,,203382,849,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,5,4,2,09:47:00,"","",Rubio Traveling Turnover (P3.T8),TRUE,turnover,59,,,201937,853,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
181,8,0,2,09:47:00,"","",SUB: Oubre Jr. FOR Johnson,"",,60,,,1629661,853,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
183,5,1,2,09:30:00,Chriss Bad Pass Turnover (P1.T5),"",Rubio STEAL (1 STL),TRUE,turnover,60,,,1627737,870,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,5,1,2,09:24:00,Lee STEAL (2 STL),"",Rubio Bad Pass Turnover (P4.T9),TRUE,turnover,61,,,201937,876,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
187,1,101,2,09:08:00,Lee 7' Driving Floating Jump Shot (6 PTS) (Bowman 1 AST),"","",TRUE,made.shot,62,31 - 29,-2,1627814,892,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
188,1,98,2,08:57:00,"","",Baynes 4' Cutting Layup Shot (7 PTS) (Oubre Jr. 1 AST),TRUE,made.shot,63,33 - 29,-4,203382,903,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
191,5,1,2,08:43:00,Lee Bad Pass Turnover (P2.T6),"",Carter STEAL (2 STL),TRUE,turnover,64,,,1627814,917,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
193,6,2,2,08:40:00,Russell S.FOUL (P2.T2) (J.Williams),"","","",,65,,,1626156,920,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
195,3,11,2,08:40:00,"","",Rubio Free Throw 1 of 2 (1 PTS),"",,65,34 - 29,-5,201937,920,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
