eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Kaminsky vs. Bryant: Tip to Thomas,"",,,1626163,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,73,1,11:40:00,20,TRUE,made.shot,0,"",Beal  Driving Reverse Layup (2 PTS),2 - 0,-2,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,2,47,1,11:21:00,39,"",,1,MISS Booker 12' Turnaround Jump Shot,"",,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,9,4,0,1,11:18:00,42,TRUE,missed.shot,1,"",Bryant REBOUND (Off:0 Def:1),,,1628418,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,10,1,1,1,11:09:00,51,TRUE,made.shot,2,"",Bryant 15' Jump Shot (2 PTS) (Beal 1 AST),4 - 0,-4,1628418,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,12,6,1,1,10:56:00,64,"",,3,"",Bryant P.FOUL (P1.T1) (L.Wood),,,1628418,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
8,14,2,1,1,10:46:00,74,"",,3,MISS Oubre Jr. 27' 3PT Jump Shot,"",,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,15,4,0,1,10:42:00,78,TRUE,missed.shot,3,"",Bryant REBOUND (Off:0 Def:2),,,1628418,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,16,2,41,1,10:35:00,85,"",,4,"",MISS Hachimura 3' Running Layup,,,1629060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,17,4,0,1,10:31:00,89,TRUE,missed.shot,4,Oubre Jr. REBOUND (Off:0 Def:1),"",,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,2,2,1,10:27:00,93,"",,5,MISS Booker 26' 3PT Running Jump Shot,"",,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,19,4,0,1,10:23:00,97,TRUE,missed.shot,5,"",Hachimura REBOUND (Off:0 Def:1),,,1629060,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,20,2,79,1,10:17:00,103,"",,6,"",MISS Brown Jr. 18' Pullup Jump Shot,,,1628972,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,21,4,0,1,10:15:00,105,TRUE,missed.shot,6,Kaminsky REBOUND (Off:0 Def:1),"",,,1626163,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,22,6,2,1,10:09:00,111,"",,7,"",Thomas S.FOUL (P1.T2) (L.Wood),,,202738,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
17,24,3,11,1,10:09:00,111,"",,7,MISS Rubio Free Throw 1 of 2,"",,,201937,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
18,25,4,1,1,10:09:00,111,"",,7,SUNS Rebound,"",,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
19,26,3,12,1,10:09:00,111,TRUE,last.ft.made,7,Rubio Free Throw 2 of 2 (1 PTS),"",4 - 1,-3,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
20,27,1,79,1,09:48:00,132,TRUE,made.shot,8,"",Beal 18' Pullup Jump Shot (4 PTS) (Bryant 1 AST),6 - 1,-5,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,29,6,2,1,09:37:00,143,"",,9,"",Beal S.FOUL (P1.T3) (T.Brothers),,,203078,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
22,31,3,11,1,09:37:00,143,"",,9,Booker Free Throw 1 of 2 (1 PTS),"",6 - 2,-4,1626164,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,32,3,12,1,09:37:00,143,TRUE,last.ft.made,9,Booker Free Throw 2 of 2 (2 PTS),"",6 - 3,-3,1626164,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
24,33,6,1,1,09:31:00,149,"",,10,Oubre Jr. P.FOUL (P1.T1) (C.Kirkland),"",,,1626162,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
25,35,1,79,1,09:17:00,163,TRUE,made.shot,10,"",Thomas 13' Pullup Jump Shot (2 PTS) (Beal 2 AST),8 - 3,-5,202738,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,36,2,73,1,09:04:00,176,"",,11,MISS Rubio 1' Driving Reverse Layup,Hachimura BLOCK (1 BLK),,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,38,4,0,1,09:01:00,179,TRUE,missed.shot,11,"",Bryant REBOUND (Off:0 Def:3),,,1628418,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,39,2,41,1,08:59:00,181,"",,12,"",MISS Brown Jr. 1' Running Layup,,,1628972,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,40,4,0,1,08:57:00,183,TRUE,missed.shot,12,Saric REBOUND (Off:0 Def:1),"",,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,41,1,2,1,08:53:00,187,TRUE,made.shot,13,Saric 26' 3PT Running Jump Shot (3 PTS) (Booker 1 AST),"",8 - 6,-2,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
31,44,1,3,1,08:39:00,201,"",,14,"",Bryant 6' Hook Shot (4 PTS) (Thomas 1 AST),10 - 6,-4,1628418,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
32,46,6,2,1,08:39:00,201,"",,14,Saric S.FOUL (P1.T2) (L.Wood),"",,,203967,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
33,48,3,10,1,08:39:00,201,TRUE,last.ft.made,14,"",Bryant Free Throw 1 of 1 (5 PTS),11 - 6,-5,1628418,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
34,49,1,1,1,08:31:00,209,TRUE,made.shot,15,Oubre Jr. 26' 3PT Jump Shot (3 PTS) (Rubio 1 AST),"",11 - 9,-2,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
35,51,1,79,1,08:13:00,227,TRUE,made.shot,16,"",Beal 9' Pullup Jump Shot (6 PTS),13 - 9,-4,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,52,1,101,1,08:04:00,236,TRUE,made.shot,17,Oubre Jr. 10' Driving Floating Jump Shot (5 PTS) (Rubio 2 AST),"",13 - 11,-2,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,54,6,4,1,07:55:00,245,"",,18,"",Bryant OFF.Foul (P2) (C.Kirkland),,,1628418,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
38,56,5,37,1,07:55:00,245,TRUE,turnover,18,"",Bryant Offensive Foul Turnover (P1.T1),,,1628418,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,57,8,0,1,07:55:00,245,"",,19,"",SUB: Wagner FOR Bryant,,,1628418,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
40,59,6,26,1,07:47:00,253,"",,19,Oubre Jr. Offensive Charge Foul (P2.T3) (T.Brothers),"",,,1626162,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
41,61,5,37,1,07:47:00,253,TRUE,turnover,19,Oubre Jr. Offensive Foul Turnover (P1.T1),"",,,1626162,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,62,1,98,1,07:32:00,268,TRUE,made.shot,20,"",Wagner  Cutting Layup Shot (2 PTS) (Thomas 2 AST),15 - 11,-4,1629021,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,64,9,1,1,07:32:00,268,"",,21,SUNS Timeout: Regular (Full 1 Short 0),"",,,1610612756,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
44,66,8,0,1,07:32:00,268,"",,21,SUB: Johnson FOR Oubre Jr.,"",,,1626162,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,68,1,79,1,07:21:00,279,TRUE,made.shot,21,Rubio 12' Pullup Jump Shot (3 PTS) (Booker 2 AST),"",15 - 13,-2,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,70,6,1,1,07:04:00,296,"",,22,Kaminsky P.FOUL (P1.T4) (C.Kirkland),"",,,1626163,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
47,72,5,40,1,06:53:00,307,TRUE,turnover,22,"",Brown Jr. Out of Bounds Lost Ball Turnover (P1.T2),,,1628972,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,73,1,6,1,06:39:00,321,TRUE,made.shot,23,Saric 1' Driving Layup (5 PTS),"",15 - 15,TIE,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,74,5,1,1,06:29:00,331,TRUE,turnover,24,Saric STEAL (1 STL),Brown Jr. Bad Pass Turnover (P2.T3),,,1628972,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,76,2,1,1,06:16:00,344,"",,25,MISS Saric 11' Jump Shot,"",,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,77,4,0,1,06:13:00,347,TRUE,missed.shot,25,"",Thomas REBOUND (Off:0 Def:1),,,202738,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,79,8,0,1,06:01:00,359,"",,26,"",SUB: McRae FOR Brown Jr.,,,1628972,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,81,2,79,1,05:54:00,366,"",,26,"",MISS Thomas 15' Pullup Jump Shot,,,202738,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,82,4,0,1,05:53:00,367,TRUE,missed.shot,26,Saric REBOUND (Off:0 Def:2),"",,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,83,2,1,1,05:44:00,376,"",,27,MISS Kaminsky 26' 3PT Jump Shot,"",,,1626163,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,84,4,0,1,05:43:00,377,"",,27,SUNS Rebound,"",,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
57,85,6,3,1,05:43:00,377,"",,27,"",Hachimura L.B.FOUL (P1.T4) (T.Brothers),,,1629060,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
58,87,2,1,1,05:38:00,382,"",,27,MISS Saric 26' 3PT Jump Shot,"",,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,88,4,0,1,05:35:00,385,TRUE,missed.shot,27,"",Wagner REBOUND (Off:0 Def:1),,,1629021,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,89,1,1,1,05:23:00,397,TRUE,made.shot,28,"",McRae 25' 3PT Jump Shot (3 PTS) (Wagner 1 AST),18 - 15,-3,203895,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
61,91,6,2,1,05:12:00,408,"",,29,"",Wagner S.FOUL (P1.PN) (C.Kirkland),,,1629021,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
62,93,3,11,1,05:12:00,408,"",,29,Rubio Free Throw 1 of 2 (4 PTS),"",18 - 16,-2,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,94,8,0,1,05:12:00,408,"",,29,SUB: Diallo FOR Kaminsky,"",,,1626163,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,96,3,12,1,05:12:00,408,TRUE,last.ft.made,29,Rubio Free Throw 2 of 2 (5 PTS),"",18 - 17,-1,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
65,97,2,6,1,04:54:00,426,"",,30,"",MISS Wagner 1' Driving Layup,,,1629021,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,98,4,0,1,04:53:00,427,TRUE,missed.shot,30,Saric REBOUND (Off:0 Def:3),"",,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,99,2,2,1,04:48:00,432,"",,31,MISS Johnson 26' 3PT Running Jump Shot,"",,,1629661,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,100,4,0,1,04:45:00,435,"",,31,Saric REBOUND (Off:1 Def:3),"",,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,101,1,1,1,04:39:00,441,TRUE,made.shot,31,Diallo 12' Jump Shot (2 PTS) (Saric 1 AST),"",18 - 19,1,1627767,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,103,5,4,1,04:26:00,454,TRUE,turnover,32,"",Wagner Traveling Turnover (P1.T4),,,1629021,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,104,8,0,1,04:26:00,454,"",,33,SUB: Okobo FOR Rubio,"",,,201937,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,105,8,0,1,04:26:00,454,"",,33,"",SUB: Bertans FOR Thomas,,,202738,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,106,8,0,1,04:26:00,454,"",,33,"",SUB: Smith FOR Hachimura,,,1629060,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,110,1,108,1,04:12:00,468,TRUE,made.shot,33,Diallo 1' Cutting Dunk Shot (4 PTS) (Booker 3 AST),"",18 - 21,3,1627767,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
75,112,1,79,1,04:01:00,479,TRUE,made.shot,34,"",Smith 16' Pullup Jump Shot (2 PTS),20 - 21,1,202397,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
