eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
18,1,1,1,10:42:00,"","",Sabonis 16' Jump Shot (5 PTS) (Brogdon 2 AST),TRUE,made.shot,4,8 - 0,-8,1627734,78,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,2,6,1,10:25:00,MISS DiVincenzo 3' Driving Layup,"","","",,5,,,1628978,95,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,4,0,1,10:25:00,BUCKS Rebound,"","","",,5,,,1610612749,95,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
22,6,3,1,10:25:00,"","",Brogdon L.B.FOUL (P1.T1) (Z.Zarba),"",,5,,,1627763,95,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
24,5,1,1,10:19:00,Antetokounmpo Bad Pass Turnover (P1.T1),"",Sabonis STEAL (1 STL),TRUE,turnover,5,,,203507,101,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,2,1,1,10:14:00,"","",MISS Holiday 30' 3PT Jump Shot,"",,6,,,1628988,106,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,4,0,1,10:11:00,Lopez REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,6,,,201572,109,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,2,6,1,10:00:00,MISS Middleton 4' Driving Layup,"","","",,7,,,203114,120,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,4,0,1,09:58:00,"","",Turner REBOUND (Off:0 Def:2),TRUE,missed.shot,7,,,1626167,122,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,2,6,1,09:51:00,"","",MISS Brogdon 5' Driving Layup,"",,8,,,1627763,129,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,4,0,1,09:49:00,"","",Holiday REBOUND (Off:1 Def:0),"",,8,,,1628988,131,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,2,1,1,09:46:00,"","",MISS Warren 24' 3PT Jump Shot,"",,8,,,203933,134,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,4,0,1,09:43:00,Lopez REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,8,,,201572,137,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,2,41,1,09:38:00,MISS Middleton 2' Running Layup,"","","",,9,,,203114,142,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,4,0,1,09:36:00,"","",Sabonis REBOUND (Off:0 Def:2),TRUE,missed.shot,9,,,1627734,144,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,1,79,1,09:19:00,"","",Warren 13' Pullup Jump Shot (2 PTS) (Sabonis 1 AST),TRUE,made.shot,10,10 - 0,-10,203933,161,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,1,1,1,09:05:00,Lopez 26' 3PT Jump Shot (3 PTS) (DiVincenzo 1 AST),"","",TRUE,made.shot,11,10 - 3,-7,201572,175,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
40,1,98,1,08:53:00,"","",Warren 3' Cutting Layup Shot (4 PTS) (Sabonis 2 AST),TRUE,made.shot,12,12 - 3,-9,203933,187,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,5,2,1,08:34:00,Antetokounmpo Lost Ball Turnover (P2.T2),"",Turner STEAL (1 STL),TRUE,turnover,13,,,203507,206,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,2,1,1,08:28:00,"","",MISS Turner 27' 3PT Jump Shot,"",,14,,,1626167,212,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
45,4,0,1,08:26:00,BUCKS Rebound,"","",TRUE,missed.shot,14,,,1610612749,214,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
47,2,44,1,08:09:00,MISS Antetokounmpo 2' Reverse Layup,"","","",,15,,,203507,231,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,08:06:00,"","",Sabonis REBOUND (Off:0 Def:3),TRUE,missed.shot,15,,,1627734,234,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,2,1,1,07:58:00,DiVincenzo BLOCK (1 BLK),"",MISS Brogdon 17' Jump Shot,"",,16,,,1627763,242,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,4,0,1,07:55:00,Antetokounmpo REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,16,,,203507,245,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,1,50,1,07:55:00,Antetokounmpo 2' Running Dunk (2 PTS) (DiVincenzo 2 AST),"","",TRUE,made.shot,17,12 - 5,-7,203507,245,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,2,101,1,07:30:00,"","",MISS Brogdon 11' Driving Floating Jump Shot,"",,18,,,1627763,270,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,4,0,1,07:27:00,Lopez REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,18,,,201572,273,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,1,1,1,07:15:00,Matthews 27' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),"","",TRUE,made.shot,19,12 - 8,-4,202083,285,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
59,1,58,1,06:55:00,"","",Turner 1' Turnaround Hook Shot (2 PTS),TRUE,made.shot,20,14 - 8,-6,1626167,305,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,2,6,1,06:47:00,MISS DiVincenzo 3' Driving Layup,"",Turner BLOCK (1 BLK),"",,21,,,1628978,313,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,4,0,1,06:44:00,"","",Sabonis REBOUND (Off:0 Def:4),TRUE,missed.shot,21,,,1627734,316,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,5,1,1,06:39:00,Matthews STEAL (1 STL),"",Holiday Bad Pass Turnover (P1.T1),TRUE,turnover,22,,,1628988,321,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,1,108,1,06:32:00,Antetokounmpo 2' Cutting Dunk Shot (4 PTS) (Lopez 1 AST),"","",TRUE,made.shot,23,14 - 10,-4,203507,328,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,5,1,1,06:11:00,Antetokounmpo STEAL (1 STL),"",Brogdon Bad Pass Turnover (P1.T2),TRUE,turnover,24,,,1627763,349,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
74,2,41,1,06:07:00,MISS Antetokounmpo 5' Running Layup,"",Sabonis BLOCK (1 BLK),"",,25,,,203507,353,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,06:06:00,"","",Brogdon REBOUND (Off:0 Def:1),TRUE,missed.shot,25,,,1627763,354,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,1,1,1,05:57:00,"","",Warren 27' 3PT Jump Shot (7 PTS) (Holiday 1 AST),TRUE,made.shot,26,17 - 10,-7,203933,363,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
73,9,1,1,05:57:00,BUCKS Timeout: Regular (Full 1 Short 0),"","","",,27,,,1610612749,363,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
77,8,0,1,05:57:00,SUB: G. Hill FOR Antetokounmpo,"","","",,27,,,203507,363,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,8,0,1,05:57:00,SUB: Ilyasova FOR DiVincenzo,"","","",,27,,,1628978,363,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,2,1,1,05:34:00,MISS Ilyasova 24' 3PT Jump Shot,"","","",,27,,,101141,386,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,4,0,1,05:30:00,"","",Sabonis REBOUND (Off:0 Def:5),TRUE,missed.shot,27,,,1627734,390,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,1,79,1,05:18:00,"","",Sabonis 12' Pullup Jump Shot (7 PTS) (Brogdon 3 AST),TRUE,made.shot,28,19 - 10,-9,1627734,402,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,2,98,1,04:56:00,MISS Ilyasova 3' Cutting Layup Shot,"",Warren BLOCK (1 BLK),"",,29,,,101141,424,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,4,0,1,04:56:00,BUCKS Rebound,"","","",,29,,,1610612749,424,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
88,8,0,1,04:56:00,"","",SUB: Holiday FOR Brogdon,"",,29,,,1627763,424,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,04:56:00,"","",SUB: McConnell FOR Sabonis,"",,29,,,1627734,424,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,1,80,1,04:53:00,Middleton 11' Step Back Jump Shot (2 PTS) (G. Hill 1 AST),"","","",,29,19 - 12,-7,203114,427,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
94,6,2,1,04:53:00,"","",Warren S.FOUL (P1.T2) (Z.Zarba),"",,29,,,203933,427,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
96,8,0,1,04:53:00,SUB: Connaughton FOR Matthews,"","","",,29,,,202083,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,3,10,1,04:53:00,Middleton Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,29,19 - 13,-6,203114,427,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
99,2,101,1,04:41:00,"","",MISS Warren 14' Driving Floating Jump Shot,"",,30,,,203933,439,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
100,4,0,1,04:38:00,Middleton REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,30,,,203114,442,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,2,6,1,04:22:00,MISS Middleton 3' Driving Layup,"","","",,31,,,203114,458,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,4,0,1,04:20:00,"","",Holiday REBOUND (Off:0 Def:1),TRUE,missed.shot,31,,,203200,460,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,2,1,1,04:14:00,"","",MISS Holiday 28' 3PT Jump Shot,"",,32,,,1628988,466,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,4,0,1,04:10:00,G. Hill REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,201588,470,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,1,98,1,04:04:00,Ilyasova 2' Cutting Layup Shot (2 PTS) (Middleton 1 AST),"","",TRUE,made.shot,33,19 - 15,-4,101141,476,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,2,79,1,03:50:00,"","",MISS Holiday 16' Pullup Jump Shot,"",,34,,,1628988,490,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,4,0,1,03:47:00,G. Hill REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,34,,,201588,493,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,1,1,1,03:39:00,Middleton 17' Jump Shot (5 PTS) (Lopez 2 AST),"","",TRUE,made.shot,35,19 - 17,-2,203114,501,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,9,1,1,03:33:00,"","",Pacers Timeout: Regular (Reg.1 Short 0),"",,36,,,1610612754,507,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
112,8,0,1,03:33:00,SUB: Korver FOR Lopez,"","","",,36,,,201572,507,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,03:33:00,"","",SUB: Bitadze FOR Warren,"",,36,,,203933,507,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,03:33:00,"","",SUB: McDermott FOR Holiday,"",,36,,,1628988,507,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,03:33:00,"","",SUB: Sumner FOR Turner,"",,36,,,1626167,507,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
120,2,1,1,03:23:00,"","",MISS Holiday 27' 3PT Jump Shot,"",,36,,,203200,517,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
121,4,0,1,03:19:00,G. Hill REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,36,,,201588,521,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
122,5,1,1,03:11:00,Middleton Bad Pass Turnover (P1.T3),"",Holiday STEAL (1 STL),TRUE,turnover,37,,,203114,529,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,2,63,1,03:03:00,"","",MISS McConnell 10' Fadeaway Jumper,"",,38,,,204456,537,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,03:00:00,G. Hill REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,38,,,201588,540,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,2,101,1,02:50:00,MISS G. Hill 7' Driving Floating Jump Shot,"","","",,39,,,201588,550,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,4,0,1,02:48:00,"","",Bitadze REBOUND (Off:0 Def:1),TRUE,missed.shot,39,,,1629048,552,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
128,1,1,1,02:41:00,"","",McConnell 26' 3PT Jump Shot (3 PTS) (Sumner 1 AST),TRUE,made.shot,40,22 - 17,-5,204456,559,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
130,2,1,1,02:24:00,MISS Ilyasova 13' Jump Shot,"","","",,41,,,101141,576,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
131,4,0,1,02:22:00,"","",McConnell REBOUND (Off:0 Def:1),TRUE,missed.shot,41,,,204456,578,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
132,5,2,1,02:20:00,Ilyasova STEAL (1 STL),"",McConnell Lost Ball Turnover (P1.T3),TRUE,turnover,42,,,204456,580,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
134,2,1,1,02:15:00,MISS Middleton 26' 3PT Jump Shot,"","","",,43,,,203114,585,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
135,4,0,1,02:12:00,"","",McDermott REBOUND (Off:0 Def:1),TRUE,missed.shot,43,,,203926,588,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
136,2,63,1,02:08:00,"","",MISS McConnell 10' Fadeaway Jumper,"",,44,,,204456,592,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
137,4,0,1,02:07:00,"","",McDermott REBOUND (Off:1 Def:1),"",,44,,,203926,593,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,2,1,1,02:04:00,"","",MISS Holiday 27' 3PT Jump Shot,"",,44,,,203200,596,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
139,4,0,1,02:04:00,Korver REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,44,,,2594,596,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
140,6,2,1,01:51:00,"","",Bitadze S.FOUL (P1.T3) (E.Scott),"",,45,,,1629048,609,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
142,3,11,1,01:51:00,Ilyasova Free Throw 1 of 2 (3 PTS),"","","",,45,22 - 18,-4,101141,609,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,8,0,1,01:51:00,SUB: Antetokounmpo FOR Middleton,"","","",,45,,,203114,609,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
145,3,12,1,01:51:00,MISS Ilyasova Free Throw 2 of 2,"","","",,45,,,101141,609,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
146,4,0,1,01:48:00,Connaughton REBOUND (Off:1 Def:0),"","","",,45,,,1626192,612,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
147,6,2,1,01:46:00,"","",Bitadze S.FOUL (P2.PN) (K.Cutler),"",,45,,,1629048,614,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
149,3,11,1,01:46:00,MISS Antetokounmpo Free Throw 1 of 2,"","","",,45,,,203507,614,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
150,4,1,1,01:46:00,BUCKS Rebound,"","","",,45,,,1610612749,614,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
151,3,12,1,01:46:00,Antetokounmpo Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,45,22 - 19,-3,203507,614,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
152,2,1,1,01:27:00,"","",MISS Bitadze 15' Jump Shot,"",,46,,,1629048,633,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
153,4,0,1,01:24:00,G. Hill REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,46,,,201588,636,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
154,2,1,1,01:18:00,MISS Ilyasova 24' 3PT Jump Shot,"","","",,47,,,101141,642,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
155,4,0,1,01:15:00,"","",Holiday REBOUND (Off:0 Def:2),TRUE,missed.shot,47,,,203200,645,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,2,1,1,01:09:00,"","",MISS McDermott 26' 3PT Jump Shot,"",,48,,,203926,651,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
157,4,0,1,01:06:00,G. Hill REBOUND (Off:0 Def:6),"","",TRUE,missed.shot,48,,,201588,654,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
158,6,4,1,01:01:00,Antetokounmpo OFF.Foul (P1) (E.Scott),"","","",,49,,,203507,659,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
160,5,37,1,01:01:00,Antetokounmpo Offensive Foul Turnover (P3.T4),"","",TRUE,turnover,49,,,203507,659,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,8,0,1,01:01:00,SUB: DiVincenzo FOR Ilyasova,"","","",,50,,,101141,659,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
163,2,1,1,00:47:00,"","",MISS Bitadze 15' Jump Shot,"",,50,,,1629048,673,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
164,4,0,1,00:44:00,Korver REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,50,,,2594,676,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,10,0,1,00:27:00,Jump Ball Antetokounmpo vs. Sumner: Tip to Korver,"","","",,51,,,203507,693,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
168,2,101,1,00:20:00,MISS Connaughton 6' Driving Floating Jump Shot,"","","",,51,,,1626192,700,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
169,4,0,1,00:14:00,DiVincenzo REBOUND (Off:1 Def:0),"","","",,51,,,1628978,706,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
170,2,97,1,00:14:00,MISS DiVincenzo 1' Tip Layup Shot,"","","",,51,,,1628978,706,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
171,4,0,1,00:14:00,Antetokounmpo REBOUND (Off:1 Def:1),"","","",,51,,,203507,706,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
176,2,72,1,00:13:00,MISS Antetokounmpo  Putback Layup,"",Bitadze BLOCK (1 BLK),"",,51,,,203507,707,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
178,4,0,1,00:11:00,Antetokounmpo REBOUND (Off:2 Def:1),"","","",,51,,,203507,709,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,1,87,1,00:09:00,Antetokounmpo 2' Putback Dunk (7 PTS),"","",TRUE,made.shot,51,22 - 21,-1,203507,711,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
173,2,1,1,00:00:00,"","",MISS McConnell 15' Jump Shot,"",,52,,,204456,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
174,4,0,1,00:00:00,Antetokounmpo REBOUND (Off:2 Def:2),"","",TRUE,missed.shot,52,,,203507,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
175,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,22 - 21,-1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
185,12,0,2,12:00:00,"","","","",,54,22 - 21,-1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
186,1,1,2,11:41:00,Lopez 26' 3PT Jump Shot (3 PTS) (Connaughton 1 AST),"","",TRUE,made.shot,54,22 - 24,2,201577,739,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
188,1,6,2,11:27:00,"","",McDermott 2' Driving Layup (2 PTS) (Sabonis 3 AST),TRUE,made.shot,55,24 - 24,TIE,203926,753,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
190,2,1,2,11:08:00,MISS Korver 20' Jump Shot,"","","",,56,,,2594,772,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
191,4,0,2,11:05:00,"","",Sumner REBOUND (Off:0 Def:1),TRUE,missed.shot,56,,,1628410,775,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
192,2,41,2,11:04:00,Antetokounmpo BLOCK (1 BLK),"",MISS Sumner 2' Running Layup,"",,57,,,1628410,776,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
194,4,0,2,11:04:00,"","",Pacers Rebound,"",,57,,,1610612754,776,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
