eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gibson vs. Allen: Tip to Dinwiddie,"",,,201959,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,11,1,11:36:00,24,TRUE,turnover,1,"",Nets Turnover: Shot Clock (T#1),,,1610612751,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
4,8,5,11,1,11:11:00,49,TRUE,turnover,2,KNICKS Turnover: Shot Clock (T#1),"",,,1610612752,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
5,9,1,63,1,10:56:00,64,TRUE,made.shot,3,"",Prince 8' Fadeaway Jumper (2 PTS),2 - 0,-2,1627752,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,10,2,6,1,10:37:00,83,"",,4,MISS Payton 2' Driving Layup,"",,,203901,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,11,4,0,1,10:35:00,85,TRUE,missed.shot,4,"",Temple REBOUND (Off:0 Def:1),,,202066,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,12,2,1,1,10:26:00,94,"",,5,"",MISS Temple 26' 3PT Jump Shot,,,202066,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,13,4,0,1,10:24:00,96,TRUE,missed.shot,5,Payton REBOUND (Off:0 Def:1),"",,,203901,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,14,2,80,1,10:16:00,104,"",,6,MISS Randle 12' Step Back Jump Shot,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,15,4,0,1,10:14:00,106,TRUE,missed.shot,6,"",Allen REBOUND (Off:0 Def:1),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,16,2,79,1,10:10:00,110,"",,7,"",MISS Harris 25' 3PT Pullup Jump Shot,,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,17,4,0,1,10:06:00,114,TRUE,missed.shot,7,Gibson REBOUND (Off:0 Def:1),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,18,1,79,1,09:55:00,125,TRUE,made.shot,8,Morris Sr. 9' Pullup Jump Shot (2 PTS),"",2 - 2,TIE,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,19,2,78,1,09:40:00,140,"",,9,"",MISS Dinwiddie 15' Floating Jump Shot,,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,20,4,0,1,09:38:00,142,TRUE,missed.shot,9,Bullock REBOUND (Off:0 Def:1),"",,,203493,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,21,1,1,1,09:30:00,150,TRUE,made.shot,10,Bullock 22' Jump Shot (2 PTS) (Payton 1 AST),"",2 - 4,2,203493,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,23,1,1,1,09:19:00,161,TRUE,made.shot,11,"",Prince 27' 3PT Jump Shot (5 PTS) (Dinwiddie 1 AST),5 - 4,-1,1627752,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,25,1,1,1,09:02:00,178,TRUE,made.shot,12,Gibson 16' Jump Shot (2 PTS),"",5 - 6,1,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,26,1,1,1,08:45:00,195,TRUE,made.shot,13,"",Temple 25' 3PT Jump Shot (3 PTS) (Prince 1 AST),8 - 6,-2,202066,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
21,28,2,63,1,08:24:00,216,"",,14,MISS Morris Sr. 15' Fadeaway Jumper,"",,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,29,4,0,1,08:22:00,218,TRUE,missed.shot,14,"",Nets Rebound,,,1610612751,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
23,31,1,75,1,08:01:00,239,TRUE,made.shot,15,"",Dinwiddie 1' Driving Finger Roll Layup (2 PTS),10 - 6,-4,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,32,1,79,1,07:44:00,256,TRUE,made.shot,16,Payton 11' Pullup Jump Shot (2 PTS),"",10 - 8,-2,203901,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,33,2,80,1,07:32:00,268,"",,17,"",MISS Dinwiddie 17' Step Back Jump Shot,,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,34,4,0,1,07:30:00,270,TRUE,missed.shot,17,Gibson REBOUND (Off:0 Def:2),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,35,1,6,1,07:22:00,278,TRUE,made.shot,18,Randle 1' Driving Layup (2 PTS),"",10 - 10,TIE,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,36,2,79,1,07:10:00,290,"",,19,"",MISS Temple 18' Pullup Jump Shot,,,202066,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,37,4,0,1,07:08:00,292,TRUE,missed.shot,19,Bullock REBOUND (Off:0 Def:2),"",,,203493,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,38,6,26,1,07:02:00,298,"",,20,Randle Offensive Charge Foul (P1.T1) (T.Brown),"",,,203944,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
31,40,5,37,1,07:02:00,298,TRUE,turnover,20,Randle Offensive Foul Turnover (P1.T2),"",,,203944,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,41,1,98,1,06:53:00,307,TRUE,made.shot,21,"",Dinwiddie  Cutting Layup Shot (4 PTS) (Temple 1 AST),12 - 10,-2,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,43,9,1,1,06:53:00,307,"",,22,KNICKS Timeout: Regular (Full 1 Short 0),"",,,1610612752,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
34,44,8,0,1,06:53:00,307,"",,22,"",SUB: LeVert FOR Temple,,,202066,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
35,46,2,63,1,06:33:00,327,"",,22,MISS Morris Sr. 12' Fadeaway Jumper,"",,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,47,4,0,1,06:31:00,329,"",,22,Gibson REBOUND (Off:1 Def:2),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,48,1,5,1,06:29:00,331,TRUE,made.shot,22,Gibson 1' Layup (4 PTS),"",12 - 12,TIE,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,49,2,5,1,06:08:00,352,"",,23,Morris Sr. BLOCK (1 BLK),MISS Prince 1' Layup,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,50,4,0,1,06:07:00,353,TRUE,missed.shot,23,Randle REBOUND (Off:0 Def:1),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,51,6,2,1,05:58:00,362,"",,24,"",Harris S.FOUL (P1.T1) (S.Twardoski),,,203925,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
41,53,3,11,1,05:58:00,362,"",,24,MISS Randle Free Throw 1 of 2,"",,,203944,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
42,54,4,1,1,05:58:00,362,"",,24,KNICKS Rebound,"",,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
43,55,3,12,1,05:58:00,362,TRUE,last.ft.made,24,Randle Free Throw 2 of 2 (3 PTS),"",12 - 13,1,203944,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
44,57,6,1,1,05:47:00,373,"",,25,Morris Sr. P.FOUL (P1.T2) (S.Twardoski),"",,,202694,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
45,59,8,0,1,05:47:00,373,"",,25,SUB: Robinson FOR Gibson,"",,,201959,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,61,5,39,1,05:40:00,380,TRUE,turnover,25,"",Prince Step Out of Bounds Turnover (P1.T2),,,1627752,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,62,2,1,1,05:22:00,398,"",,26,MISS Randle 12' Jump Shot,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,63,4,0,1,05:20:00,400,TRUE,missed.shot,26,"",Prince REBOUND (Off:0 Def:1),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,64,1,6,1,05:17:00,403,TRUE,made.shot,27,"",Dinwiddie 1' Driving Layup (6 PTS) (Prince 2 AST),14 - 13,-1,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,83,7,2,1,05:17:00,403,"",,28,Robinson Violation:Defensive Goaltending (.),"",,,1629011,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
51,66,2,1,1,05:06:00,414,"",,28,MISS Bullock 25' 3PT Jump Shot,"",,,203493,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
52,67,4,0,1,05:04:00,416,TRUE,missed.shot,28,"",Prince REBOUND (Off:0 Def:2),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,68,2,1,1,04:58:00,422,"",,29,"",MISS Prince 25' 3PT Jump Shot,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
54,69,4,0,1,04:56:00,424,TRUE,missed.shot,29,Bullock REBOUND (Off:0 Def:3),"",,,203493,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,70,1,79,1,04:48:00,432,TRUE,made.shot,30,Payton 8' Pullup Jump Shot (4 PTS),"",14 - 15,1,203901,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,71,1,1,1,04:27:00,453,TRUE,made.shot,31,"",Harris 24' 3PT Jump Shot (3 PTS) (Dinwiddie 2 AST),17 - 15,-2,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,73,2,1,1,04:12:00,468,"",,32,MISS Payton 25' 3PT Jump Shot,"",,,203901,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
58,74,4,0,1,04:10:00,470,TRUE,missed.shot,32,"",LeVert REBOUND (Off:0 Def:1),,,1627747,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,75,2,101,1,04:03:00,477,"",,33,Robinson BLOCK (1 BLK),MISS LeVert 11' Driving Floating Jump Shot,,,1627747,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,77,4,0,1,04:01:00,479,"",,33,"",LeVert REBOUND (Off:1 Def:1),,,1627747,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,78,2,1,1,03:58:00,482,"",,33,"",MISS Prince 27' 3PT Jump Shot,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
62,79,4,0,1,03:56:00,484,TRUE,missed.shot,33,Randle REBOUND (Off:0 Def:2),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,80,1,52,1,03:49:00,491,TRUE,made.shot,34,Robinson 1' Alley Oop Dunk (2 PTS) (Payton 2 AST),"",17 - 17,TIE,1629011,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
64,82,9,1,1,03:48:00,492,"",,35,"",Nets Timeout: Regular (Reg.1 Short 0),,,1610612751,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
