eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Carter Jr. vs. Jones: Tip to Parker,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,45,1,11:49:00,11,TRUE,turnover,1,"",Huerter Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,1628989,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,8,2,80,1,11:24:00,36,"",,2,MISS Carter Jr. 20' Step Back Jump Shot,"",,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,9,4,0,1,11:21:00,39,TRUE,missed.shot,2,"",Huerter REBOUND (Off:0 Def:1),,,1628989,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,10,1,5,1,11:13:00,47,TRUE,made.shot,3,"",Jones 2' Layup (2 PTS) (Huerter 1 AST),2 - 0,-2,1627745,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,12,1,75,1,10:55:00,65,TRUE,made.shot,4,Dunn 2' Driving Finger Roll Layup (2 PTS),"",2 - 2,TIE,1627739,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,5,1,1,10:49:00,71,TRUE,turnover,5,Dunn STEAL (1 STL),Young Bad Pass Turnover (P1.T2),,,1629027,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,6,1,1,10:49:00,71,"",,6,"",Young P.FOUL (P1.T1) (E.Dalen),,,1629027,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,18,0,1,10:49:00,71,"",,6,"","",2 - 2,TIE,15,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,6,1,1,10:42:00,78,"",,6,"",Jones P.FOUL (P1.T2) (R.Mott),,,1627745,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
12,20,1,75,1,10:28:00,92,TRUE,made.shot,6,Markkanen 1' Driving Finger Roll Layup (2 PTS),"",2 - 4,2,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,21,2,78,1,10:10:00,110,"",,7,"",MISS Young 12' Floating Jump Shot,,,1629027,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
