eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
39,4,0,1,09:16:00,WARRIORS Rebound,"","",TRUE,missed.shot,10,,,1610612744,164,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
41,2,79,1,09:09:00,MISS Mulder 28' 3PT Pullup Jump Shot,"","","",,11,,,1628539,171,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,4,0,1,09:07:00,"","",Milton REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,1629003,173,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,5,1,1,08:56:00,Chriss STEAL (1 STL),"",Scott Bad Pass Turnover (P1.T2),TRUE,turnover,12,,,203118,184,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,2,103,1,08:50:00,MISS Lee  3PT Running Pull-Up Jump Shot,"","","",,13,,,1627814,190,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,08:48:00,"","",Horford REBOUND (Off:0 Def:2),TRUE,missed.shot,13,,,201143,192,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,2,101,1,08:33:00,"","",MISS Milton 12' Driving Floating Jump Shot,"",,14,,,1629003,207,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,08:32:00,"","",Milton REBOUND (Off:1 Def:1),"",,14,,,1629003,208,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,1,72,1,08:32:00,"","",Milton 3' Putback Layup (2 PTS),TRUE,made.shot,14,9 - 4,-5,1629003,208,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,1,75,1,08:10:00,Wiggins 5' Driving Finger Roll Layup (4 PTS),"","","",,15,9 - 6,-3,203952,230,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
51,6,2,1,08:10:00,"","",Milton S.FOUL (P1.T2) (J.Goble),"",,15,,,1629003,230,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
53,3,10,1,08:10:00,MISS Wiggins Free Throw 1 of 1,"","","",,15,,,203952,230,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
54,4,0,1,08:09:00,"","",Horford REBOUND (Off:0 Def:3),TRUE,missed.shot,15,,,201143,231,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,2,5,1,07:50:00,"","",MISS Scott 6' Layup,"",,16,,,203118,250,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,4,0,1,07:49:00,"","",76ers Rebound,"",,16,,,1610612755,251,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
57,6,1,1,07:49:00,Toscano-Anderson P.FOUL (P1.T1) (J.Goble),"","","",,16,,,1629308,251,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
59,6,1,1,07:42:00,Mulder P.FOUL (P1.T2) (S.Foster),"","","",,16,,,1628539,258,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
61,2,1,1,07:35:00,"","",MISS Harris 26' 3PT Jump Shot,"",,16,,,202699,265,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
62,4,0,1,07:33:00,"","",Thybulle REBOUND (Off:1 Def:0),"",,16,,,1629680,267,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,1,1,1,07:29:00,"","",Milton 28' 3PT Jump Shot (5 PTS) (Thybulle 2 AST),TRUE,made.shot,16,12 - 6,-6,1629003,271,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
65,1,101,1,07:14:00,Lee 12' Driving Floating Jump Shot (4 PTS) (Toscano-Anderson 1 AST),"","",TRUE,made.shot,17,12 - 8,-4,1627814,286,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,2,1,1,06:52:00,"","",MISS Harris 24' 3PT Jump Shot,"",,18,,,202699,308,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,4,0,1,06:50:00,Toscano-Anderson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,18,,,1629308,310,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,2,1,1,06:33:00,MISS Chriss 24' 3PT Jump Shot,"","","",,19,,,1627737,327,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,4,0,1,06:31:00,"","",Harris REBOUND (Off:0 Def:1),TRUE,missed.shot,19,,,202699,329,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,2,1,1,06:23:00,"","",MISS Thybulle  3PT Jump Shot,"",,20,,,1629680,337,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
72,4,0,1,06:21:00,Mulder REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,20,,,1628539,339,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,1,47,1,06:10:00,Wiggins 11' Turnaround Jump Shot (6 PTS),"","",TRUE,made.shot,21,12 - 10,-2,203952,350,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
74,9,1,1,06:09:00,"","",76ers Timeout: Regular (Reg.1 Short 0),"",,22,,,1610612755,351,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
75,8,0,1,06:09:00,"","",SUB: Robinson III FOR Horford,"",,22,,,201143,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,8,0,1,06:09:00,"","",SUB: Neto FOR Thybulle,"",,22,,,1629680,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,8,0,1,06:09:00,"","",SUB: Korkmaz FOR Milton,"",,22,,,1629003,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,6,2,1,05:58:00,Wiggins S.FOUL (P1.T3) (S.Foster),"","","",,22,,,203952,362,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
83,3,11,1,05:58:00,"","",Harris Free Throw 1 of 2 (1 PTS),"",,22,13 - 10,-3,202699,362,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,3,12,1,05:58:00,"","",Harris Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,22,14 - 10,-4,202699,362,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
85,2,79,1,05:46:00,MISS Mulder 28' 3PT Pullup Jump Shot,"","","",,23,,,1628539,374,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
86,4,0,1,05:44:00,Wiggins REBOUND (Off:1 Def:0),"","","",,23,,,203952,376,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
87,6,1,1,05:44:00,"","",Scott P.FOUL (P1.T3) (S.Foster),"",,23,,,203118,376,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
91,1,43,1,05:33:00,Chriss 1' Alley Oop Layup (2 PTS) (Lee 1 AST),"","",TRUE,made.shot,23,14 - 12,-2,1627737,387,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
92,2,75,1,05:18:00,"","",MISS Robinson III 8' Driving Finger Roll Layup,"",,24,,,203922,402,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,4,0,1,05:17:00,Lee REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,24,,,1627814,403,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,2,1,1,05:09:00,MISS Mulder  3PT Jump Shot,"","","",,25,,,1628539,411,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
95,4,0,1,05:07:00,"","",Scott REBOUND (Off:0 Def:2),TRUE,missed.shot,25,,,203118,413,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,1,6,1,04:50:00,"","",Harris 5' Driving Layup (4 PTS),TRUE,made.shot,26,16 - 12,-4,202699,430,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,2,79,1,04:35:00,MISS Wiggins 14' Pullup Jump Shot,"","","",,27,,,203952,445,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
98,4,0,1,04:34:00,"","",Scott REBOUND (Off:0 Def:3),TRUE,missed.shot,27,,,203118,446,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
99,2,2,1,04:28:00,"","",MISS Harris 26' 3PT Running Jump Shot,"",,28,,,202699,452,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
100,4,0,1,04:26:00,Chriss REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,28,,,1627737,454,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,1,79,1,04:14:00,Lee 24' 3PT Pullup Jump Shot (7 PTS) (Mulder 1 AST),"","",TRUE,made.shot,29,16 - 15,-1,1627814,466,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
103,2,1,1,03:58:00,"","",MISS Scott 27' 3PT Jump Shot,"",,30,,,203118,482,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,4,0,1,03:56:00,Wiggins REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,30,,,203952,484,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,1,101,1,03:36:00,Mulder 5' Driving Floating Jump Shot (2 PTS) (Chriss 2 AST),"","",TRUE,made.shot,31,16 - 17,1,1628539,504,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,8,0,1,03:20:00,SUB: Paschall FOR Mulder,"","","",,32,,,1628539,520,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,8,0,1,03:20:00,SUB: Poole FOR Wiggins,"","","",,32,,,203952,520,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
110,8,0,1,03:20:00,SUB: Randle FOR Toscano-Anderson,"","","",,32,,,1629308,520,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,2,6,1,03:10:00,"","",MISS Harris 7' Driving Layup,"",,32,,,202699,530,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
115,4,0,1,03:09:00,Chriss REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,32,,,1627737,531,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,5,45,1,03:02:00,Lee Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"","",TRUE,turnover,33,,,1627814,538,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,03:02:00,SUB: Bender FOR Chriss,"","","",,34,,,1627737,538,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,1,75,1,02:50:00,"","",Neto 3' Driving Finger Roll Layup (2 PTS),TRUE,made.shot,34,18 - 17,-1,203526,550,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
120,5,1,1,02:41:00,Poole Bad Pass Turnover (P1.T3),"",Harris STEAL (1 STL),TRUE,turnover,35,,,1629673,559,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,1,6,1,02:28:00,"","",Harris 5' Driving Layup (6 PTS),TRUE,made.shot,36,20 - 17,-3,202699,572,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
123,9,1,1,02:27:00,WARRIORS Timeout: Regular (Full 1 Short 0),"","","",,37,,,1610612744,573,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
125,8,0,1,02:27:00,"","",SUB: Horford FOR Scott,"",,37,,,203118,573,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
126,8,0,1,02:27:00,"","",SUB: Burks FOR Harris,"",,37,,,202699,573,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
129,5,1,1,02:05:00,Lee Bad Pass Turnover (P2.T4),"",Robinson III STEAL (1 STL),TRUE,turnover,37,,,1627814,595,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,6,2,1,02:03:00,Poole S.FOUL (P1.T4) (J.Goble),"","","",,38,,,1629673,597,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
133,3,11,1,02:03:00,"","",Robinson III Free Throw 1 of 2 (1 PTS),"",,38,21 - 17,-4,203922,597,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
134,8,0,1,02:03:00,SUB: Wiggins FOR Lee,"","","",,38,,,1627814,597,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,3,12,1,02:03:00,"","",Robinson III Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,38,22 - 17,-5,203922,597,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
137,2,101,1,01:53:00,MISS Paschall 12' Driving Floating Jump Shot,"","","",,39,,,1629672,607,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
138,4,0,1,01:52:00,"","",Burks REBOUND (Off:0 Def:1),TRUE,missed.shot,39,,,202692,608,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
139,5,1,1,01:41:00,Poole STEAL (1 STL),"",Korkmaz Bad Pass Turnover (P1.T3),TRUE,turnover,40,,,1627788,619,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,6,1,1,01:40:00,"","",Korkmaz P.FOUL (P1.T4) (J.Goble),"",,41,,,1627788,620,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
143,1,1,1,01:30:00,Bender 29' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),"","",TRUE,made.shot,41,22 - 20,-2,1627733,630,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
145,2,57,1,01:07:00,"","",MISS Horford 6' Driving Hook Shot,"",,42,,,201143,653,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
146,4,0,1,01:06:00,Randle REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,42,,,1626184,654,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,2,79,1,01:00:00,MISS Randle 18' Pullup Jump Shot,"","","",,43,,,1626184,660,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
148,4,0,1,00:59:00,"","",76ers Rebound,TRUE,missed.shot,43,,,1610612755,661,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
149,6,3,1,00:59:00,Bender L.B.FOUL (P1.PN) (S.Foster),"","","",,44,,,1627733,661,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
151,3,11,1,00:59:00,"","",Neto Free Throw 1 of 2 (3 PTS),"",,44,23 - 20,-3,203526,661,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
152,3,12,1,00:59:00,"","",Neto Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,44,24 - 20,-4,203526,661,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
153,2,101,1,00:43:00,MISS Poole 13' Driving Floating Jump Shot,"","","",,45,,,1629673,677,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
154,4,0,1,00:42:00,"","",Robinson III REBOUND (Off:0 Def:1),TRUE,missed.shot,45,,,203922,678,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
155,2,103,1,00:35:00,"","",MISS Burks 26' 3PT Running Pull-Up Jump Shot,"",,46,,,202692,685,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
156,4,0,1,00:33:00,Bender REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,46,,,1627733,687,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
157,6,2,1,00:27:00,"","",Neto S.FOUL (P1.PN) (J.Goble),"",,47,,,203526,693,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
159,3,11,1,00:27:00,MISS Randle Free Throw 1 of 2,"","","",,47,,,1626184,693,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
160,4,1,1,00:27:00,WARRIORS Rebound,"","","",,47,,,1610612744,693,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
161,3,12,1,00:27:00,Randle Free Throw 2 of 2 (1 PTS),"","",TRUE,last.ft.made,47,24 - 21,-3,1626184,693,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
162,1,101,1,00:06:00,"","",Neto 10' Driving Floating Jump Shot (6 PTS),TRUE,made.shot,48,26 - 21,-5,203526,714,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
163,2,103,1,00:02:00,MISS Poole 30' 3PT Running Pull-Up Jump Shot,"","","",,49,,,1629673,718,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
164,4,0,1,00:00:00,"","",Robinson III REBOUND (Off:0 Def:2),TRUE,missed.shot,49,,,203922,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,13,0,1,00:00:00,"","","",TRUE,end.of.period,50,26 - 21,-5,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
172,12,0,2,12:00:00,"","","","",,51,26 - 21,-5,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
173,1,108,2,11:48:00,Bender 2' Cutting Dunk Shot (5 PTS) (Paschall 1 AST),"","",TRUE,made.shot,51,26 - 23,-3,1627733,732,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
175,1,1,2,11:30:00,"","",Horford 16' Jump Shot (9 PTS) (Scott 1 AST),TRUE,made.shot,52,28 - 23,-5,201143,750,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
177,1,6,2,11:13:00,Paschall 3' Driving Layup (2 PTS),"","",TRUE,made.shot,53,28 - 25,-3,1629672,767,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
178,1,101,2,10:59:00,"","",Burks 12' Driving Floating Jump Shot (2 PTS) (Horford 1 AST),TRUE,made.shot,54,30 - 25,-5,202692,781,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
180,1,79,2,10:47:00,Paschall 19' Pullup Jump Shot (4 PTS) (Bender 1 AST),"","",TRUE,made.shot,55,30 - 27,-3,1629672,793,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
182,1,75,2,10:23:00,"","",Scott 7' Driving Finger Roll Layup (2 PTS) (Burks 1 AST),TRUE,made.shot,56,32 - 27,-5,203118,817,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
184,1,79,2,10:09:00,Paschall 6' Pullup Jump Shot (6 PTS),"","",TRUE,made.shot,57,32 - 29,-3,1629672,831,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
185,1,79,2,09:51:00,"","",Burks 25' 3PT Pullup Jump Shot (5 PTS) (Milton 2 AST),TRUE,made.shot,58,35 - 29,-6,202692,849,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
187,1,75,2,09:32:00,Poole 3' Driving Finger Roll Layup (2 PTS),"","",TRUE,made.shot,59,35 - 31,-4,1629673,868,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
188,1,79,2,09:14:00,"","",Burks 27' 3PT Pullup Jump Shot (8 PTS),TRUE,made.shot,60,38 - 31,-7,202692,886,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
189,9,1,2,09:14:00,WARRIORS Timeout: Regular (Full 2 Short 0),"","","",,61,,,1610612744,886,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
191,8,0,2,09:14:00,SUB: Toscano-Anderson FOR Wiggins,"","","",,61,,,203952,886,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
193,6,2,2,08:57:00,"","",Horford S.FOUL (P1.T1) (J.Goble),"",,61,,,201143,903,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
195,3,13,2,08:57:00,Paschall Free Throw 1 of 3 (7 PTS),"","","",,61,38 - 32,-6,1629672,903,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
