eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Kornet vs. Towns: Tip to Markkanen,"",,,1628436,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:36:00,24,"",,1,MISS Kornet 29' 3PT Jump Shot,"",,,1628436,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:34:00,26,"",,1,Dunn REBOUND (Off:1 Def:0),"",,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,9,2,80,1,11:33:00,27,"",,1,MISS LaVine 24' 3PT Step Back Jump Shot,"",,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:33:00,27,TRUE,missed.shot,1,"",Towns REBOUND (Off:0 Def:1),,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,5,39,1,11:22:00,38,TRUE,turnover,2,"",Wiggins Step Out of Bounds Turnover (P1.T1),,,203952,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,12,1,1,1,11:07:00,53,TRUE,made.shot,3,Markkanen 24' 3PT Jump Shot (3 PTS) (Satoransky 1 AST),"",0 - 3,3,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,14,1,1,1,10:49:00,71,TRUE,made.shot,4,"",Towns 27' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),3 - 3,TIE,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
10,16,2,1,1,10:33:00,87,"",,5,MISS Markkanen 26' 3PT Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,17,4,0,1,10:30:00,90,TRUE,missed.shot,5,"",Covington REBOUND (Off:0 Def:1),,,203496,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,1,44,1,10:16:00,104,"",,6,"",Towns 2' Reverse Layup (5 PTS) (Covington 1 AST),5 - 3,-2,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
13,20,6,2,1,10:16:00,104,"",,6,Kornet S.FOUL (P1.T1) (K.Scott),"",,,1628436,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
14,22,3,10,1,10:16:00,104,TRUE,last.ft.made,6,"",Towns Free Throw 1 of 1 (6 PTS),6 - 3,-3,1626157,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
15,23,2,1,1,10:06:00,114,"",,7,MISS Satoransky 25' 3PT Jump Shot,"",,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,24,4,0,1,10:02:00,118,TRUE,missed.shot,7,"",Towns REBOUND (Off:0 Def:2),,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,25,5,2,1,09:56:00,124,TRUE,turnover,8,Markkanen STEAL (1 STL),Covington Lost Ball Turnover (P1.T2),,,203496,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,27,5,45,1,09:51:00,129,TRUE,turnover,9,Markkanen Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,1628374,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,28,5,39,1,09:41:00,139,TRUE,turnover,10,"",Culver Step Out of Bounds Turnover (P1.T3),,,1629633,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,29,1,108,1,09:30:00,150,TRUE,made.shot,11,Kornet 1' Cutting Dunk Shot (2 PTS) (Satoransky 2 AST),"",6 - 5,-1,1628436,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,31,5,1,1,09:13:00,167,TRUE,turnover,12,Kornet STEAL (1 STL),Covington Bad Pass Turnover (P2.T4),,,203496,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,33,1,101,1,08:58:00,182,TRUE,made.shot,13,Satoransky 8' Driving Floating Jump Shot (2 PTS) (Kornet 1 AST),"",6 - 7,1,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,35,1,98,1,08:40:00,200,TRUE,made.shot,14,"",Napier 2' Cutting Layup Shot (2 PTS) (Towns 1 AST),8 - 7,-1,203894,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,55,2,1,1,08:24:00,216,"",,15,MISS Markkanen 4' Jump Shot,Covington BLOCK (1 BLK),,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,57,4,0,1,08:23:00,217,"",,15,Markkanen REBOUND (Off:1 Def:0),"",,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,37,1,1,1,08:19:00,221,TRUE,made.shot,15,Kornet 26' 3PT Jump Shot (5 PTS) (Dunn 1 AST),"",8 - 10,2,1628436,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,39,5,2,1,08:05:00,235,TRUE,turnover,16,Satoransky STEAL (1 STL),Wiggins Lost Ball Turnover (P2.T5),,,203952,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,41,2,1,1,08:00:00,240,"",,17,MISS Kornet 27' 3PT Jump Shot,"",,,1628436,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,42,4,0,1,07:55:00,245,TRUE,missed.shot,17,"",Covington REBOUND (Off:0 Def:2),,,203496,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,43,2,1,1,07:49:00,251,"",,18,"",MISS Covington 26' 3PT Jump Shot,,,203496,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,44,4,0,1,07:45:00,255,TRUE,missed.shot,18,Dunn REBOUND (Off:1 Def:1),"",,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,45,1,106,1,07:42:00,258,TRUE,made.shot,19,Kornet 1' Running Alley Oop Dunk Shot (7 PTS) (LaVine 1 AST),"",8 - 12,4,1628436,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,47,1,78,1,07:14:00,286,TRUE,made.shot,20,"",Towns 2' Floating Jump Shot (8 PTS),10 - 12,2,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,48,2,6,1,06:58:00,302,"",,21,MISS LaVine 5' Driving Layup,"",,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,49,4,0,1,06:56:00,304,TRUE,missed.shot,21,"",Napier REBOUND (Off:0 Def:1),,,203894,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,50,2,1,1,06:50:00,310,"",,22,"",MISS Towns 14' Jump Shot,,,1626157,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,51,4,0,1,06:47:00,313,TRUE,missed.shot,22,Markkanen REBOUND (Off:1 Def:1),"",,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,52,6,1,1,06:36:00,324,"",,23,"",Culver P.FOUL (P1.T1) (J.Goldenberg),,,1629633,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
39,54,9,1,1,06:36:00,324,"",,23,BULLS Timeout: Regular (Full 1 Short 0),"",,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,58,8,0,1,06:36:00,324,"",,23,"",SUB: Okogie FOR Culver,,,1629633,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
41,60,5,4,1,06:25:00,335,TRUE,turnover,23,LaVine Traveling Turnover (P1.T2),"",,,203897,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,61,6,2,1,06:13:00,347,"",,24,Kornet S.FOUL (P2.T2) (J.Goldenberg),"",,,1628436,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
43,63,3,11,1,06:13:00,347,"",,24,"",MISS Towns Free Throw 1 of 2,,,1626157,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
44,64,4,1,1,06:13:00,347,"",,24,"",Timberwolves Rebound,,,1610612750,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
45,65,8,0,1,06:13:00,347,"",,24,SUB: Felicio FOR Kornet,"",,,1628436,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,67,3,12,1,06:13:00,347,TRUE,last.ft.made,24,"",Towns Free Throw 2 of 2 (9 PTS),11 - 12,1,1626157,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
47,68,1,108,1,06:04:00,356,TRUE,made.shot,25,LaVine 1' Cutting Dunk Shot (2 PTS) (Satoransky 3 AST),"",11 - 14,3,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,70,5,1,1,05:55:00,365,TRUE,turnover,26,Dunn STEAL (1 STL),Wiggins Bad Pass Turnover (P3.T6),,,203952,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,72,2,5,1,05:52:00,368,"",,27,MISS Satoransky 2' Layup,"",,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,73,4,0,1,05:51:00,369,"",,27,Felicio REBOUND (Off:1 Def:0),"",,,1626245,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,74,1,107,1,05:51:00,369,TRUE,made.shot,27,Felicio 1' Tip Dunk Shot (2 PTS),"",11 - 16,5,1626245,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,75,2,1,1,05:35:00,385,"",,28,"",MISS Okogie  3PT Jump Shot,,,1629006,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
53,76,4,0,1,05:29:00,391,"",,28,"",Okogie REBOUND (Off:1 Def:0),,,1629006,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,77,1,1,1,05:27:00,393,TRUE,made.shot,28,"",Towns  3PT Jump Shot (12 PTS) (Okogie 1 AST),14 - 16,2,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
55,79,5,45,1,05:19:00,401,TRUE,turnover,29,Markkanen Out of Bounds - Bad Pass Turnover Turnover (P2.T3),"",,,1628374,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,80,8,0,1,05:19:00,401,"",,30,SUB: White FOR Satoransky,"",,,203107,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,82,5,4,1,05:10:00,410,TRUE,turnover,30,"",Towns Traveling Turnover (P1.T7),,,1626157,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,83,1,6,1,05:00:00,420,"",,31,Dunn 2' Driving Layup (2 PTS),"",14 - 18,4,1627739,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
59,84,6,2,1,05:00:00,420,"",,31,"",Covington S.FOUL (P1.T2) (K.Scott),,,203496,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
60,86,3,10,1,05:00:00,420,TRUE,last.ft.made,31,Dunn Free Throw 1 of 1 (3 PTS),"",14 - 19,5,1627739,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
61,87,1,75,1,04:46:00,434,TRUE,made.shot,32,"",Covington 1' Driving Finger Roll Layup (2 PTS) (Wiggins 2 AST),16 - 19,3,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,89,6,2,1,04:28:00,452,"",,33,"",Towns S.FOUL (P1.T3) (D.Taylor),,,1626157,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
63,91,3,11,1,04:28:00,452,"",,33,Markkanen Free Throw 1 of 2 (4 PTS),"",16 - 20,4,1628374,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,92,3,12,1,04:28:00,452,TRUE,last.ft.made,33,Markkanen Free Throw 2 of 2 (5 PTS),"",16 - 21,5,1628374,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
65,93,1,6,1,04:14:00,466,TRUE,made.shot,34,"",Covington 1' Driving Layup (4 PTS) (Okogie 2 AST),18 - 21,3,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,95,1,101,1,03:56:00,484,TRUE,made.shot,35,Dunn 6' Driving Floating Jump Shot (5 PTS),"",18 - 23,5,1627739,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,96,2,1,1,03:48:00,492,"",,36,"",MISS Wiggins 29' 3PT Jump Shot,,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,97,4,0,1,03:45:00,495,TRUE,missed.shot,36,Markkanen REBOUND (Off:1 Def:2),"",,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
