eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Valanciunas vs. Dedmon: Tip to Melton,"",,,202685,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,57,1,11:39:00,21,TRUE,made.shot,1,Valanciunas 11' Driving Hook Shot (2 PTS),"",0 - 2,2,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,1,1,1,11:23:00,37,TRUE,made.shot,2,"",Huerter 26' 3PT Jump Shot (3 PTS) (Collins 1 AST),3 - 2,-1,1628989,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,10,2,101,1,11:08:00,52,"",,3,MISS Brooks 8' Driving Floating Jump Shot,"",,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,11,4,0,1,11:06:00,54,TRUE,missed.shot,3,"",Collins REBOUND (Off:0 Def:1),,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,1,75,1,11:00:00,60,TRUE,made.shot,4,"",Collins 2' Driving Finger Roll Layup (2 PTS) (Young 1 AST),5 - 2,-3,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,14,2,102,1,10:48:00,72,"",,5,MISS Morant 1' Driving Floating Bank Jump Shot,"",,,1629630,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,15,4,0,1,10:43:00,77,"",,5,Valanciunas REBOUND (Off:1 Def:0),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,16,1,107,1,10:43:00,77,TRUE,made.shot,5,Valanciunas 1' Tip Dunk Shot (4 PTS),"",5 - 4,-1,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,17,5,2,1,10:39:00,81,TRUE,turnover,6,Brooks STEAL (1 STL),Young Lost Ball Turnover (P1.T1),,,1629027,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,19,1,78,1,10:31:00,89,TRUE,made.shot,7,Valanciunas 1' Floating Jump Shot (6 PTS) (Morant 1 AST),"",5 - 6,1,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,21,2,66,1,10:17:00,103,"",,8,"",MISS Dedmon 26' 3PT Jump Bank Shot,,,203473,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,22,4,0,1,10:13:00,107,TRUE,missed.shot,8,Melton REBOUND (Off:0 Def:1),"",,,1629001,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,23,1,102,1,10:09:00,111,"",,9,Brooks 3' Driving Floating Bank Jump Shot (2 PTS),"",5 - 8,3,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
16,24,6,2,1,10:09:00,111,"",,9,"",Hunter S.FOUL (P1.T1) (R.Mott),,,1629631,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
17,26,3,10,1,10:09:00,111,"",,9,MISS Brooks Free Throw 1 of 1,"",,,1628415,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
18,27,4,0,1,10:05:00,115,TRUE,missed.shot,9,"",Dedmon REBOUND (Off:0 Def:1),,,203473,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,28,2,1,1,09:47:00,133,"",,10,"",MISS Hunter 24' 3PT Jump Shot,,,1629631,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,29,4,0,1,09:45:00,135,"",,10,"",Dedmon REBOUND (Off:1 Def:1),,,203473,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,30,2,72,1,09:42:00,138,"",,10,"",MISS Dedmon 2' Putback Layup,,,203473,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,31,4,0,1,09:39:00,141,"",,10,"",Dedmon REBOUND (Off:2 Def:1),,,203473,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,32,2,1,1,09:29:00,151,"",,10,"",MISS Collins 25' 3PT Jump Shot,,,1628381,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,33,4,0,1,09:26:00,154,TRUE,missed.shot,10,Valanciunas REBOUND (Off:1 Def:1),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,34,2,101,1,09:18:00,162,"",,11,MISS Melton 10' Driving Floating Jump Shot,"",,,1629001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,35,4,0,1,09:17:00,163,"",,11,Valanciunas REBOUND (Off:2 Def:1),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,36,6,2,1,09:17:00,163,"",,11,"",Dedmon S.FOUL (P1.T2) (J.Van Duyne),,,203473,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
28,38,3,11,1,09:17:00,163,"",,11,Valanciunas Free Throw 1 of 2 (7 PTS),"",5 - 9,4,202685,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,39,3,12,1,09:17:00,163,TRUE,last.ft.made,11,Valanciunas Free Throw 2 of 2 (8 PTS),"",5 - 10,5,202685,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
30,40,5,4,1,08:59:00,181,TRUE,turnover,12,"",Hunter Traveling Turnover (P1.T2),,,1629631,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,41,5,1,1,08:47:00,193,TRUE,turnover,13,Morant Bad Pass Turnover (P1.T1),Huerter STEAL (1 STL),,,1629630,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,43,5,1,1,08:43:00,197,TRUE,turnover,14,Morant STEAL (1 STL),Huerter Bad Pass Turnover (P1.T3),,,1628989,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,45,1,1,1,08:36:00,204,TRUE,made.shot,15,Melton  3PT Jump Shot (3 PTS) (Anderson 1 AST),"",5 - 13,8,1629001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
34,47,9,1,1,08:33:00,207,"",,16,"",Hawks Timeout: Regular (Reg.1 Short 0),,,1610612737,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
