eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Towns vs. Gobert: Tip to Covington,"",,,1626157,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:43:00,17,TRUE,made.shot,1,Towns 24' 3PT Jump Shot (3 PTS) (Teague 1 AST),"",0 - 3,3,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,1,98,1,11:22:00,38,TRUE,made.shot,2,"",Gobert  Cutting Layup Shot (2 PTS) (Mitchell 1 AST),2 - 3,1,203497,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,11,5,45,1,11:05:00,55,TRUE,turnover,3,Graham Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,1626203,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,1,79,1,10:49:00,71,TRUE,made.shot,4,"",Mitchell 14' Pullup Jump Shot (2 PTS),4 - 3,-1,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,5,45,1,10:39:00,81,TRUE,turnover,5,Wiggins Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"",,,203952,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,14,2,1,1,10:30:00,90,"",,6,"",MISS Conley 25' 3PT Jump Shot,,,201144,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,15,4,0,1,10:28:00,92,TRUE,missed.shot,6,Towns REBOUND (Off:0 Def:1),"",,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,16,2,6,1,10:18:00,102,"",,7,MISS Towns 2' Driving Layup,"",,,1626157,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,17,4,0,1,10:16:00,104,TRUE,missed.shot,7,"",Bogdanovic REBOUND (Off:0 Def:1),,,202711,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,18,2,79,1,10:09:00,111,"",,8,"",MISS Mitchell 13' Pullup Jump Shot,,,1628378,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,19,4,0,1,10:07:00,113,TRUE,missed.shot,8,Graham REBOUND (Off:0 Def:1),"",,,1626203,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,20,1,6,1,09:57:00,123,TRUE,made.shot,9,Covington 1' Driving Layup (2 PTS),"",4 - 5,1,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,21,2,102,1,09:41:00,139,"",,10,"",MISS Gobert 4' Driving Floating Bank Jump Shot,,,203497,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,22,4,0,1,09:39:00,141,TRUE,missed.shot,10,Covington REBOUND (Off:0 Def:1),"",,,203496,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,23,2,1,1,09:22:00,158,"",,11,MISS Graham  3PT Jump Shot,"",,,1626203,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,24,4,0,1,09:19:00,161,TRUE,missed.shot,11,"",Gobert REBOUND (Off:0 Def:1),,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,25,6,2,1,09:06:00,174,"",,12,Wiggins S.FOUL (P1.T1) (J.Schroeder),"",,,203952,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,27,3,11,1,09:06:00,174,"",,12,"",Bogdanovic Free Throw 1 of 2 (1 PTS),5 - 5,TIE,202711,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,28,3,12,1,09:06:00,174,TRUE,last.ft.made,12,"",Bogdanovic Free Throw 2 of 2 (2 PTS),6 - 5,-1,202711,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
22,29,1,75,1,08:54:00,186,TRUE,made.shot,13,Wiggins 1' Driving Finger Roll Layup (2 PTS),"",6 - 7,1,203952,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,30,2,79,1,08:29:00,211,"",,14,"",MISS Mitchell 22' Pullup Jump Shot,,,1628378,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,31,4,0,1,08:26:00,214,TRUE,missed.shot,14,Teague REBOUND (Off:0 Def:1),"",,,201952,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,32,2,79,1,08:23:00,217,"",,15,MISS Teague 25' 3PT Pullup Jump Shot,"",,,201952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,33,4,0,1,08:20:00,220,TRUE,missed.shot,15,"",Conley REBOUND (Off:0 Def:1),,,201144,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,34,6,2,1,08:15:00,225,"",,16,Towns S.FOUL (P1.T2) (S.Wright),"",,,1626157,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
28,36,3,11,1,08:15:00,225,"",,16,"",MISS Gobert Free Throw 1 of 2,,,203497,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
29,37,4,1,1,08:15:00,225,"",,16,"",Jazz Rebound,,,1610612762,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
30,38,3,12,1,08:15:00,225,TRUE,last.ft.made,16,"",Gobert Free Throw 2 of 2 (3 PTS),7 - 7,TIE,203497,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
31,39,6,2,1,08:05:00,235,"",,17,"",O'Neale S.FOUL (P1.T1) (S.Wright),,,1626220,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
32,41,3,11,1,08:05:00,235,"",,17,Wiggins Free Throw 1 of 2 (3 PTS),"",7 - 8,1,203952,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,42,8,0,1,08:05:00,235,"",,17,SUB: Okogie FOR Graham,"",,,1626203,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
34,43,8,0,1,08:05:00,235,"",,17,SUB: Culver FOR Teague,"",,,201952,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
35,46,3,12,1,08:05:00,235,"",,17,MISS Wiggins Free Throw 2 of 2,"",,,203952,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
36,47,4,0,1,08:02:00,238,TRUE,missed.shot,17,"",O'Neale REBOUND (Off:0 Def:1),,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,48,1,79,1,07:52:00,248,TRUE,made.shot,18,"",Bogdanovic 9' Pullup Jump Shot (4 PTS) (Conley 1 AST),9 - 8,-1,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,49,1,1,1,07:39:00,261,TRUE,made.shot,19,Covington 24' 3PT Jump Shot (5 PTS) (Wiggins 1 AST),"",9 - 11,2,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
39,51,6,1,1,07:28:00,272,"",,20,Wiggins P.FOUL (P2.T3) (J.Schroeder),"",,,203952,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
40,54,8,0,1,07:28:00,272,"",,20,SUB: Martin FOR Wiggins,"",,,203952,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
41,56,2,79,1,07:21:00,279,"",,20,"",MISS Bogdanovic 12' Pullup Jump Shot,,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,57,4,0,1,07:18:00,282,"",,20,"",Bogdanovic REBOUND (Off:1 Def:1),,,202711,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,58,1,1,1,07:13:00,287,"",,20,"",Mitchell 24' 3PT Jump Shot (5 PTS) (O'Neale 1 AST),12 - 11,-1,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
44,60,6,2,1,07:13:00,287,"",,20,Martin S.FOUL (P1.T4) (S.Wright),"",,,1629103,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
45,62,3,10,1,07:13:00,287,TRUE,last.ft.made,20,"",Mitchell Free Throw 1 of 1 (6 PTS),13 - 11,-2,1628378,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
46,63,2,6,1,07:03:00,297,"",,21,MISS Okogie 2' Driving Layup,"",,,1629006,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,64,4,0,1,07:02:00,298,"",,21,TIMBERWOLVES Rebound,"",,,1610612750,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
48,66,5,45,1,07:00:00,300,TRUE,turnover,21,Culver Out of Bounds - Bad Pass Turnover Turnover (P1.T3),"",,,1629633,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,67,2,1,1,06:42:00,318,"",,22,"",MISS Mitchell 24' 3PT Jump Shot,,,1628378,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
50,68,4,0,1,06:41:00,319,"",,22,"",Bogdanovic REBOUND (Off:2 Def:1),,,202711,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,69,1,97,1,06:41:00,319,TRUE,made.shot,22,"",Bogdanovic 1' Tip Layup Shot (6 PTS),15 - 11,-4,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,70,6,4,1,06:31:00,329,"",,23,Towns OFF.Foul (P2) (J.Schroeder),"",,,1626157,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
53,72,5,37,1,06:31:00,329,TRUE,turnover,23,Towns Offensive Foul Turnover (P1.T4),"",,,1626157,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,73,9,1,1,06:31:00,329,"",,24,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),"",,,1610612750,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
