eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Ayton vs. Adams: Tip to Paul,"",,,1629028,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,6,4,1,11:48:00,12,"",,1,"",Adams OFF.Foul (P1) (M.Davis),,,203500,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,5,37,1,11:48:00,12,TRUE,turnover,1,"",Adams Offensive Foul Turnover (P1.T1),,,203500,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,1,1,1,11:25:00,35,TRUE,made.shot,2,Rubio 26' 3PT Jump Shot (3 PTS) (Bridges 1 AST),"",0 - 3,3,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,12,6,1,1,11:04:00,56,"",,3,Oubre Jr. P.FOUL (P1.T1) (C.Washington),"",,,1626162,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
7,14,2,79,1,10:53:00,67,"",,3,"",MISS Paul 16' Pullup Jump Shot,,,101108,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,15,4,0,1,10:49:00,71,"",,3,"",Adams REBOUND (Off:1 Def:0),,,203500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,16,1,6,1,10:48:00,72,TRUE,made.shot,3,"",Dort 1' Driving Layup (2 PTS),2 - 3,1,1629652,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,17,1,1,1,10:31:00,89,TRUE,made.shot,4,Ayton 10' Jump Shot (2 PTS) (Rubio 1 AST),"",2 - 5,3,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,19,2,1,1,10:20:00,100,"",,5,"",MISS Gallinari 26' 3PT Jump Shot,,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,20,4,0,1,10:13:00,107,"",,5,"",Adams REBOUND (Off:2 Def:0),,,203500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,21,1,97,1,10:13:00,107,TRUE,made.shot,5,"",Adams 1' Tip Layup Shot (2 PTS),4 - 5,1,203500,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,22,2,79,1,10:06:00,114,"",,6,MISS Oubre Jr. 14' Pullup Jump Shot,"",,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,23,4,0,1,10:02:00,118,TRUE,missed.shot,6,"",Gallinari REBOUND (Off:0 Def:1),,,201568,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,2,43,1,09:50:00,130,"",,7,"",MISS Gallinari 2' Alley Oop Layup,,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,25,4,0,1,09:47:00,133,TRUE,missed.shot,7,Oubre Jr. REBOUND (Off:0 Def:1),"",,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,26,6,2,1,09:45:00,135,"",,8,"",Adams S.FOUL (P2.T1) (C.Washington),,,203500,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
19,28,3,11,1,09:45:00,135,"",,8,MISS Oubre Jr. Free Throw 1 of 2,"",,,1626162,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
20,29,4,1,1,09:45:00,135,"",,8,SUNS Rebound,"",,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
21,30,3,12,1,09:45:00,135,TRUE,last.ft.made,8,Oubre Jr. Free Throw 2 of 2 (1 PTS),"",4 - 6,2,1626162,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
22,31,1,108,1,09:33:00,147,TRUE,made.shot,9,"",Adams 2' Cutting Dunk Shot (4 PTS) (Gilgeous-Alexander 1 AST),6 - 6,TIE,203500,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,33,2,79,1,09:07:00,173,"",,10,MISS Booker 14' Pullup Jump Shot,"",,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,34,4,0,1,09:04:00,176,TRUE,missed.shot,10,"",Paul REBOUND (Off:0 Def:1),,,101108,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,35,6,1,1,09:02:00,178,"",,11,Booker P.FOUL (P1.T2) (M.Davis),"",,,1626164,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,37,1,80,1,08:56:00,184,TRUE,made.shot,11,"",Gallinari 18' Step Back Jump Shot (2 PTS) (Adams 1 AST),8 - 6,-2,201568,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,39,2,63,1,08:44:00,196,"",,12,MISS Rubio 12' Fadeaway Jumper,Gilgeous-Alexander BLOCK (1 BLK),,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,41,4,0,1,08:44:00,196,"",,12,SUNS Rebound,"",,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
