eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
27,2,6,1,09:17:00,MISS Bridges 3' Driving Layup,"","","",,8,,,1628970,163,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,4,0,1,09:11:00,Rozier REBOUND (Off:1 Def:0),"","","",,8,,,1626179,169,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,5,1,1,09:10:00,Rozier Bad Pass Turnover (P1.T1),"",Bonga STEAL (1 STL),TRUE,turnover,8,,,1626179,170,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,2,5,1,09:05:00,"","",MISS Beal 1' Layup,"",,9,,,203078,175,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,4,0,1,09:02:00,"","",Beal REBOUND (Off:1 Def:0),"",,9,,,203078,178,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,1,97,1,09:02:00,"","",Beal 1' Tip Layup Shot (2 PTS),TRUE,made.shot,9,6 - 9,3,203078,178,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,7,5,1,08:49:00,"","",Hachimura Violation:Kicked Ball (E.Dalen),"",,10,,,1629060,191,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
35,1,7,1,08:40:00,Biyombo 2' Dunk (2 PTS) (Graham 1 AST),"","",TRUE,made.shot,10,6 - 11,5,202687,200,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,6,2,1,08:28:00,Rozier S.FOUL (P1.T1) (E.Dalen),"","","",,11,,,1626179,212,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
40,3,11,1,08:28:00,"","",Beal Free Throw 1 of 2 (3 PTS),"",,11,7 - 11,4,203078,212,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,3,12,1,08:28:00,"","",MISS Beal Free Throw 2 of 2,"",,11,,,203078,212,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
42,4,0,1,08:26:00,Biyombo REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,11,,,202687,214,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,2,1,1,08:04:00,MISS Graham 23' Jump Shot,"",Beal BLOCK (1 BLK),"",,12,,,1628984,236,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,4,0,1,08:03:00,"","",Beal REBOUND (Off:1 Def:1),TRUE,missed.shot,12,,,203078,237,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,7,5,1,07:59:00,Graham Violation:Kicked Ball (E.Lewis),"","","",,13,,,1628984,241,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
47,2,1,1,07:54:00,"","",MISS Bonga 25' 3PT Jump Shot,"",,13,,,1629067,246,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,4,0,1,07:52:00,Biyombo REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,13,,,202687,248,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,6,2,1,07:47:00,"","",Beal S.FOUL (P1.T2) (E.Dalen),"",,14,,,203078,253,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
51,3,11,1,07:47:00,Biyombo Free Throw 1 of 2 (3 PTS),"","","",,14,7 - 12,5,202687,253,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,3,12,1,07:47:00,Biyombo Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,14,7 - 13,6,202687,253,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
57,18,5,1,07:30:00,"","","","",,15,7 - 13,6,55,270,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,9,1,1,07:30:00,HORNETS Timeout: Regular (Full 1 Short 0),"","","",,15,,,1610612766,270,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
59,6,4,1,07:30:00,"","",Beal OFF.Foul (P2) (E.Lewis),"",,15,,,203078,270,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
60,5,37,1,07:30:00,"","",Beal Offensive Foul Turnover (P1.T1),TRUE,turnover,15,,,203078,270,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,1,1,1,07:07:00,Bridges 11' Jump Shot (5 PTS),"","",TRUE,made.shot,16,7 - 15,8,1628970,293,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
63,5,4,1,07:01:00,"","",Bonga Traveling Turnover (P1.T2),TRUE,turnover,17,,,1629067,299,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,8,0,1,07:01:00,SUB: Monk FOR Graham,"","","",,18,,,1628984,299,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,5,2,1,06:49:00,Washington Lost Ball Turnover (P1.T2),"",Hachimura STEAL (1 STL),TRUE,turnover,18,,,1629023,311,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,1,6,1,06:38:00,"","",Smith 2' Driving Layup (2 PTS) (Beal 2 AST),TRUE,made.shot,19,9 - 15,6,202397,322,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,2,1,1,06:29:00,MISS Rozier 26' 3PT Jump Shot,"","","",,20,,,1626179,331,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
71,4,0,1,06:27:00,"","",Beal REBOUND (Off:1 Def:2),TRUE,missed.shot,20,,,203078,333,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,1,6,1,06:19:00,"","",Beal 1' Driving Layup (5 PTS),TRUE,made.shot,21,11 - 15,4,203078,341,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,5,45,1,06:09:00,Monk Out of Bounds - Bad Pass Turnover Turnover (P1.T3),"","",TRUE,turnover,22,,,1628370,351,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
74,8,0,1,06:09:00,SUB: Kidd-Gilchrist FOR Bridges,"","","",,23,,,1628970,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,8,0,1,06:09:00,"","",SUB: Brown Jr. FOR Bonga,"",,23,,,1629067,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,8,0,1,06:09:00,"","",SUB: Mahinmi FOR Wagner,"",,23,,,1629021,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,2,80,1,05:53:00,"","",MISS Hachimura 14' Step Back Jump Shot,"",,23,,,1629060,367,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
81,4,0,1,05:49:00,Biyombo REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,23,,,202687,371,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,2,1,1,05:35:00,MISS Rozier 17' Jump Shot,"","","",,24,,,1626179,385,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,4,0,1,05:30:00,Biyombo REBOUND (Off:1 Def:5),"","","",,24,,,202687,390,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,1,1,1,05:28:00,Monk 26' 3PT Jump Shot (3 PTS) (Washington 2 AST),"","",TRUE,made.shot,24,11 - 18,7,1628370,392,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
86,5,13,1,05:17:00,"","",Beal Backcourt Turnover (P2.T3),TRUE,turnover,25,,,203078,403,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
87,8,0,1,05:17:00,SUB: Zeller FOR Biyombo,"","","",,26,,,202687,403,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,5,4,1,05:11:00,Kidd-Gilchrist Traveling Turnover (P1.T4),"","",TRUE,turnover,26,,,203077,409,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,5,40,1,04:55:00,"","",Brown Jr. Out of Bounds Lost Ball Turnover (P1.T4),TRUE,turnover,27,,,1628972,425,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
91,1,5,1,04:38:00,Zeller 2' Layup (2 PTS) (Rozier 2 AST),"","",TRUE,made.shot,28,11 - 20,9,203469,442,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,2,1,1,04:23:00,"","",MISS Brown Jr.  3PT Jump Shot,"",,29,,,1628972,457,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
94,4,0,1,04:21:00,Zeller REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,29,,,203469,459,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,1,6,1,04:05:00,Rozier 2' Driving Layup (4 PTS) (Monk 1 AST),"","",TRUE,made.shot,30,11 - 22,11,1626179,475,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,7,2,1,04:05:00,"","",Mahinmi Violation:Defensive Goaltending (E.Lewis),"",,31,,,101133,475,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
98,2,1,1,03:44:00,"","",MISS Smith 25' 3PT Jump Shot,"",,31,,,202397,496,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,4,0,1,03:41:00,Zeller REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,31,,,203469,499,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,1,1,1,03:35:00,Zeller 25' 3PT Jump Shot (5 PTS) (Rozier 3 AST),"","",TRUE,made.shot,32,11 - 25,14,203469,505,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
102,9,1,1,03:33:00,"","",Wizards Timeout: Regular (Reg.1 Short 0),"",,33,,,1610612764,507,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
103,8,0,1,03:33:00,SUB: Graham FOR Rozier,"","","",,33,,,1626179,507,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
104,8,0,1,03:33:00,SUB: Bridges FOR Washington,"","","",,33,,,1629023,507,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
105,8,0,1,03:33:00,"","",SUB: Bertans FOR Hachimura,"",,33,,,1629060,507,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,2,1,1,03:18:00,"","",MISS Beal 25' 3PT Jump Shot,"",,33,,,203078,522,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
110,4,0,1,03:15:00,Kidd-Gilchrist REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,33,,,203077,525,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,2,75,1,03:05:00,MISS Graham 3' Driving Finger Roll Layup,"","","",,34,,,1628984,535,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,4,0,1,03:03:00,"","",Bertans REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,202722,537,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,2,1,1,02:58:00,"","",MISS Bertans 27' 3PT Jump Shot,"",,35,,,202722,542,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
114,4,0,1,02:54:00,Zeller REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,35,,,203469,546,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
115,2,1,1,02:36:00,MISS Kidd-Gilchrist 25' 3PT Jump Shot,"","","",,36,,,203077,564,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
116,4,0,1,02:33:00,"","",Brown Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,36,,,1628972,567,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,1,3,1,02:14:00,"","",Mahinmi 5' Hook Shot (2 PTS) (Beal 3 AST),TRUE,made.shot,37,13 - 25,12,101133,586,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,1,1,1,01:52:00,Graham  3PT Jump Shot (4 PTS) (Bridges 1 AST),"","",TRUE,made.shot,38,13 - 28,15,1628984,608,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
121,6,1,1,01:48:00,Graham P.FOUL (P1.T2) (E.Lewis),"","","",,39,,,1628984,612,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
123,8,0,1,01:48:00,"","",SUB: Chiozza FOR Beal,"",,39,,,203078,612,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
124,8,0,1,01:48:00,"","",SUB: Bonga FOR Smith,"",,39,,,202397,612,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
128,1,1,1,01:29:00,"","",Chiozza  3PT Jump Shot (3 PTS) (Bonga 1 AST),TRUE,made.shot,39,16 - 28,12,1629185,631,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
130,2,1,1,01:00:00,MISS Graham 29' 3PT Jump Shot,"","","",,40,,,1628984,660,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
131,4,0,1,00:57:00,"","",Brown Jr. REBOUND (Off:0 Def:2),TRUE,missed.shot,40,,,1628972,663,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
132,1,73,1,00:54:00,"","",Bertans 2' Driving Reverse Layup (2 PTS) (Brown Jr. 1 AST),TRUE,made.shot,41,18 - 28,10,202722,666,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
134,5,1,1,00:37:00,Graham Bad Pass Turnover (P1.T5),"",Chiozza STEAL (1 STL),TRUE,turnover,42,,,1628984,683,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
136,2,41,1,00:32:00,Graham BLOCK (1 BLK),"",MISS Brown Jr. 2' Running Layup,"",,43,,,1628972,688,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
138,4,0,1,00:29:00,Zeller REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,43,,,203469,691,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
139,2,78,1,00:10:00,MISS Bridges 5' Floating Jump Shot,"",Bonga BLOCK (1 BLK),"",,44,,,1628970,710,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
141,4,0,1,00:10:00,HORNETS Rebound,"","","",,44,,,1610612766,710,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
143,5,1,1,00:08:00,Bridges Bad Pass Turnover (P1.T6),"",Brown Jr. STEAL (1 STL),TRUE,turnover,44,,,1628970,712,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
145,6,1,1,00:08:00,Zeller P.FOUL (P1.PN) (E.Dalen),"","","",,45,,,203469,712,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
147,3,11,1,00:08:00,"","",Brown Jr. Free Throw 1 of 2 (1 PTS),"",,45,19 - 28,9,1628972,712,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,3,12,1,00:08:00,"","",Brown Jr. Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,45,20 - 28,8,1628972,712,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
149,6,1,1,00:04:00,"","",Chiozza P.FOUL (P1.T3) (M.Dagher),"",,46,,,1629185,716,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
151,8,0,1,00:04:00,SUB: Rozier FOR Kidd-Gilchrist,"","","",,46,,,203077,716,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
153,2,79,1,00:00:00,MISS Graham 31' 3PT Pullup Jump Shot,"","","",,46,,,1628984,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
154,4,0,1,00:00:00,HORNETS Rebound,"","","",,46,,,1610612766,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
155,13,0,1,00:00:00,"","","",TRUE,end.of.period,46,20 - 28,8,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
160,12,0,2,12:00:00,"","","","",,47,20 - 28,8,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
162,2,79,2,11:34:00,"","",MISS Chiozza 31' 3PT Pullup Jump Shot,"",,47,,,1629185,746,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
163,4,0,2,11:30:00,Bridges REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,47,,,1628970,750,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
164,2,1,2,11:25:00,MISS Bridges  3PT Jump Shot,"","","",,48,,,1628970,755,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
165,4,0,2,11:22:00,"","",Bertans REBOUND (Off:0 Def:2),TRUE,missed.shot,48,,,202722,758,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
166,6,1,2,11:18:00,Batum P.FOUL (P1.T1) (E.Dalen),"","","",,49,,,201587,762,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
168,6,2,2,11:14:00,Zeller S.FOUL (P2.T2) (E.Lewis),"","","",,49,,,203469,766,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
170,3,11,2,11:14:00,"","",Mahinmi Free Throw 1 of 2 (3 PTS),"",,49,21 - 28,7,101133,766,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
171,8,0,2,11:14:00,SUB: Biyombo FOR Zeller,"","","",,49,,,203469,766,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
173,3,12,2,11:14:00,"","",MISS Mahinmi Free Throw 2 of 2,"",,49,,,101133,766,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
174,4,0,2,11:11:00,Washington REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,49,,,1629023,769,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
175,1,1,2,10:56:00,Graham 25' 3PT Jump Shot (7 PTS) (Bridges 2 AST),"","",TRUE,made.shot,50,21 - 31,10,1628984,784,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
177,1,5,2,10:42:00,"","",Mahinmi 2' Layup (5 PTS) (Brown Jr. 2 AST),TRUE,made.shot,51,23 - 31,8,101133,798,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
179,2,1,2,10:24:00,MISS Graham 28' 3PT Jump Shot,"","","",,52,,,1628984,816,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
180,4,0,2,10:19:00,"","",Brown Jr. REBOUND (Off:0 Def:3),TRUE,missed.shot,52,,,1628972,821,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
181,2,41,2,10:16:00,"","",MISS Bonga 3' Running Layup,"",,53,,,1629067,824,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,2,10:13:00,"","",Bertans REBOUND (Off:1 Def:2),"",,53,,,202722,827,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
183,1,72,2,10:13:00,"","",Bertans 1' Putback Layup (4 PTS),TRUE,made.shot,53,25 - 31,6,202722,827,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
185,8,0,2,10:13:00,"","",SUB: Hachimura FOR Bonga,"",,54,,,1629067,827,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
187,2,6,2,09:57:00,MISS Graham 4' Driving Layup,"","","",,54,,,1628984,843,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
188,4,0,2,09:55:00,"","",Mahinmi REBOUND (Off:0 Def:1),TRUE,missed.shot,54,,,101133,845,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
189,1,2,2,09:52:00,"","",Bertans 26' 3PT Running Jump Shot (7 PTS) (Chiozza 1 AST),TRUE,made.shot,55,28 - 31,3,202722,848,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
191,9,1,2,09:51:00,HORNETS Timeout: Regular (Full 2 Short 0),"","","",,56,,,1610612766,849,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
192,2,79,2,09:33:00,MISS Batum 15' Pullup Jump Shot,"","","",,56,,,201587,867,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
193,4,0,2,09:31:00,"","",Hachimura REBOUND (Off:0 Def:1),TRUE,missed.shot,56,,,1629060,869,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
194,2,1,2,09:26:00,"","",MISS Chiozza 25' 3PT Jump Shot,"",,57,,,1629185,874,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
195,4,0,2,09:23:00,HORNETS Rebound,"","",TRUE,missed.shot,57,,,1610612766,877,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
197,2,1,2,08:57:00,MISS Bridges 29' 3PT Jump Shot,"","","",,58,,,1628970,903,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
