eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
61,6,1,1,07:13:00,"","",Reddish P.FOUL (P1.T3) (Z.Zarba),"",,20,,,1629629,287,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
63,8,0,1,07:13:00,SUB: Thybulle FOR Richardson,"","","",,20,,,1626196,287,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,8,0,1,07:13:00,SUB: Korkmaz FOR Embiid,"","","",,20,,,203954,287,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,1,44,1,07:00:00,Horford 2' Reverse Layup (2 PTS) (Thybulle 1 AST),"","",TRUE,made.shot,20,9 - 19,10,201143,300,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
69,1,101,1,06:50:00,"","",Young 6' Driving Floating Jump Shot (6 PTS),TRUE,made.shot,21,11 - 19,8,1629027,310,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,6,2,1,06:30:00,"","",Reddish S.FOUL (P2.T4) (H.Workman),"",,22,,,1629629,330,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
72,3,11,1,06:30:00,Harris Free Throw 1 of 2 (6 PTS),"","","",,22,11 - 20,9,202699,330,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,8,0,1,06:30:00,"","",SUB: Teague FOR Reddish,"",,22,,,1629629,330,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,3,12,1,06:30:00,Harris Free Throw 2 of 2 (7 PTS),"","",TRUE,last.ft.made,22,11 - 21,10,202699,330,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
76,2,101,1,06:16:00,"","",MISS Young 6' Driving Floating Jump Shot,"",,23,,,1629027,344,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,4,0,1,06:14:00,Horford REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,23,,,201143,346,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,1,1,1,06:09:00,Harris 26' 3PT Jump Shot (10 PTS) (Horford 1 AST),"","",TRUE,made.shot,24,11 - 24,13,202699,351,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
80,2,1,1,05:58:00,"","",MISS Collins 26' 3PT Jump Shot,"",,25,,,1628381,362,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,4,0,1,05:54:00,Milton REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,25,,,1629003,366,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,2,1,1,05:40:00,MISS Korkmaz 27' 3PT Jump Shot,"","","",,26,,,1627788,380,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
83,4,0,1,05:38:00,"","",Collins REBOUND (Off:0 Def:1),TRUE,missed.shot,26,,,1628381,382,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,1,101,1,05:29:00,"","",Huerter 4' Driving Floating Jump Shot (2 PTS),TRUE,made.shot,27,13 - 24,11,1628989,391,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,1,1,1,05:10:00,Korkmaz  3PT Jump Shot (3 PTS) (Horford 2 AST),"","",TRUE,made.shot,28,13 - 27,14,1627788,410,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
87,2,101,1,04:55:00,"","",MISS Teague 3' Driving Floating Jump Shot,"",,29,,,201952,425,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,4,0,1,04:52:00,Korkmaz REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,29,,,1627788,428,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,5,40,1,04:50:00,Milton Out of Bounds Lost Ball Turnover (P1.T2),"","",TRUE,turnover,30,,,1629003,430,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,1,1,1,04:41:00,"","",Collins 26' 3PT Jump Shot (3 PTS) (Young 2 AST),TRUE,made.shot,31,16 - 27,11,1628381,439,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
92,6,2,1,04:14:00,"","",Teague S.FOUL (P1.PN) (S.Wall),"",,32,,,201952,466,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
94,3,11,1,04:14:00,Korkmaz Free Throw 1 of 2 (4 PTS),"","","",,32,16 - 28,12,1627788,466,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,04:14:00,"","",SUB: Dedmon FOR Collins,"",,32,,,1628381,466,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,3,12,1,04:14:00,Korkmaz Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,32,16 - 29,13,1627788,466,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
98,2,1,1,04:04:00,"","",MISS Hunter 26' 3PT Jump Shot,"",,33,,,1629631,476,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,4,0,1,04:01:00,"","",Hawks Rebound,"",,33,,,1610612737,479,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
100,6,3,1,04:01:00,Milton L.B.FOUL (P1.T2) (H.Workman),"","","",,33,,,1629003,479,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
102,8,0,1,04:01:00,SUB: Embiid FOR Horford,"","","",,33,,,201143,479,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
143,5,1,1,03:55:00,Thybulle STEAL (1 STL),"",Young Bad Pass Turnover (P1.T3),TRUE,turnover,33,,,1629027,485,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,8,0,1,03:44:00,SUB: Robinson III FOR Harris,"","","",,34,,,202699,496,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,8,0,1,03:44:00,"","",SUB: Graham FOR Hunter,"",,34,,,1629631,496,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,1,79,1,03:37:00,Embiid 11' Pullup Jump Shot (9 PTS),"","",TRUE,made.shot,34,16 - 31,15,203954,503,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,2,1,1,03:20:00,"","",MISS Dedmon 26' 3PT Jump Shot,"",,35,,,203473,520,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,4,0,1,03:16:00,Milton REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,35,,,1629003,524,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,6,1,1,03:16:00,"","",Dedmon P.FOUL (P2.PN) (S.Wall),"",,36,,,203473,524,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
116,3,11,1,03:16:00,Embiid Free Throw 1 of 2 (10 PTS),"","","",,36,16 - 32,16,203954,524,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,03:16:00,SUB: Richardson FOR Milton,"","","",,36,,,1629003,524,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,03:16:00,"","",SUB: Fernando FOR Dedmon,"",,36,,,203473,524,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,3,12,1,03:16:00,Embiid Free Throw 2 of 2 (11 PTS),"","",TRUE,last.ft.made,36,16 - 33,17,203954,524,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
128,8,0,1,03:16:00,"","",SUB: Reddish FOR Young,"",,37,,,1629027,524,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
124,6,2,1,03:07:00,Thybulle S.FOUL (P1.T3) (Z.Zarba),"","","",,37,,,1629680,533,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
126,3,13,1,03:07:00,"","",Huerter Free Throw 1 of 3 (3 PTS),"",,37,17 - 33,16,1628989,533,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,3,14,1,03:07:00,"","",Huerter Free Throw 2 of 3 (4 PTS),"",,37,18 - 33,15,1628989,533,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,3,15,1,03:07:00,"","",MISS Huerter Free Throw 3 of 3,"",,37,,,1628989,533,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","",TRUE,"",TRUE,TRUE,"","","","",""
130,4,0,1,03:04:00,Embiid REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,37,,,203954,536,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
131,1,86,1,02:49:00,Embiid 10' Turnaround Fadeaway (13 PTS),"","",TRUE,made.shot,38,18 - 35,17,203954,551,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
132,2,6,1,02:34:00,"","",MISS Graham 5' Driving Layup,"",,39,,,1626203,566,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
133,4,0,1,02:31:00,Richardson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,1626196,569,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
134,1,6,1,02:24:00,Robinson III 3' Driving Layup (2 PTS) (Richardson 1 AST),"","",TRUE,made.shot,40,18 - 37,19,203922,576,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
136,2,41,1,02:18:00,Embiid BLOCK (1 BLK),"",MISS Fernando 1' Running Layup,"",,41,,,1628981,582,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
138,4,0,1,02:18:00,Korkmaz REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,41,,,1627788,582,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
139,2,1,1,02:09:00,MISS Embiid 26' 3PT Jump Shot,"","","",,42,,,203954,591,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
140,4,0,1,02:09:00,"","",Graham REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,1626203,591,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,5,45,1,02:05:00,"","",Graham Out of Bounds - Bad Pass Turnover Turnover (P1.T4),TRUE,turnover,43,,,1626203,595,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
142,9,1,1,02:05:00,76ERS Timeout: Regular (Full 1 Short 0),"","","",,44,,,1610612755,595,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
145,8,0,1,02:05:00,"","",SUB: Collins FOR Huerter,"",,44,,,1628989,595,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
147,1,79,1,01:50:00,Richardson 6' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,44,18 - 39,21,1626196,610,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
148,5,1,1,01:39:00,Embiid STEAL (2 STL),"",Teague Bad Pass Turnover (P1.T5),TRUE,turnover,45,,,201952,621,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
150,5,1,1,01:34:00,Embiid Bad Pass Turnover (P1.T3),"",Graham STEAL (1 STL),TRUE,turnover,46,,,203954,626,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
152,2,5,1,01:24:00,"","",MISS Graham 3' Layup,"",,47,,,1626203,636,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
153,4,0,1,01:24:00,"","",Graham REBOUND (Off:1 Def:1),"",,47,,,1626203,636,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
154,1,63,1,01:24:00,"","",Graham 6' Fadeaway Jumper (2 PTS),"",,47,20 - 39,19,1626203,636,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
155,6,2,1,01:24:00,Thybulle S.FOUL (P2.T4) (S.Wall),"","","",,47,,,1629680,636,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
157,3,10,1,01:24:00,"","",Graham Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,47,21 - 39,18,1626203,636,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
158,2,101,1,01:11:00,MISS Korkmaz 8' Driving Floating Jump Shot,"","","",,48,,,1627788,649,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
159,4,0,1,01:07:00,"","",Fernando REBOUND (Off:0 Def:1),TRUE,missed.shot,48,,,1628981,653,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
160,1,1,1,01:00:00,"","",Fernando 27' 3PT Jump Shot (3 PTS) (Teague 1 AST),TRUE,made.shot,49,24 - 39,15,1628981,660,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
162,1,75,1,00:47:00,Robinson III 3' Driving Finger Roll Layup (4 PTS) (Richardson 2 AST),"","",TRUE,made.shot,50,24 - 41,17,203922,673,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
164,5,45,1,00:30:00,"","",Reddish Out of Bounds - Bad Pass Turnover Turnover (P1.T6),TRUE,turnover,51,,,1629629,690,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
166,8,0,1,00:30:00,"","",SUB: Young FOR Reddish,"",,52,,,1629629,690,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
168,2,1,1,00:15:00,MISS Embiid 12' Jump Shot,"","","",,52,,,203954,705,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
169,4,0,1,00:13:00,"","",Teague REBOUND (Off:0 Def:1),TRUE,missed.shot,52,,,201952,707,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,1,1,00:01:00,"","",MISS Fernando  3PT Jump Shot,"",,53,,,1628981,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
171,4,0,1,00:01:00,"","",Graham REBOUND (Off:2 Def:1),"",,53,,,1626203,719,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,24 - 41,17,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
184,12,0,2,12:00:00,"","","","",,54,24 - 41,17,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
225,2,97,1,00:00:00,Richardson BLOCK (1 BLK),"",MISS Graham 1' Tip Layup Shot,"",,54,,,1626203,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
227,4,0,1,00:00:00,"","",Hawks Rebound,"",,54,,,1610612737,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
185,5,1,2,11:45:00,Korkmaz STEAL (1 STL),"",Huerter Bad Pass Turnover (P1.T7),TRUE,turnover,54,,,1628989,735,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
187,1,1,2,11:39:00,Burks 27' 3PT Jump Shot (3 PTS) (Korkmaz 1 AST),"","",TRUE,made.shot,55,24 - 44,20,202692,741,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
189,2,1,2,11:22:00,"","",MISS Hunter 25' 3PT Jump Shot,"",,56,,,1629631,758,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
190,4,0,2,11:18:00,"","",Huerter REBOUND (Off:1 Def:1),"",,56,,,1628989,762,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
191,5,1,2,11:11:00,Robinson III STEAL (1 STL),"",Collins Bad Pass Turnover (P2.T8),TRUE,turnover,56,,,1628381,769,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
193,2,1,2,10:57:00,MISS Robinson III 27' 3PT Jump Shot,"",Carter BLOCK (1 BLK),"",,57,,,203922,783,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
195,4,0,2,10:53:00,"","",Young REBOUND (Off:0 Def:1),TRUE,missed.shot,57,,,1629027,787,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
196,1,6,2,10:48:00,"","",Hunter 2' Driving Layup (4 PTS) (Young 3 AST),"",,58,26 - 44,18,1629631,792,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
198,6,2,2,10:48:00,Richardson S.FOUL (P2.T1) (H.Workman),"","","",,58,,,1626196,792,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
200,3,10,2,10:48:00,"","",Hunter Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,58,27 - 44,17,1629631,792,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
201,2,80,2,10:32:00,MISS Burks 26' 3PT Step Back Jump Shot,"","","",,59,,,202692,808,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
