eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Vucevic vs. Lopez: Tip to Matthews,"",,,202696,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:44:00,16,TRUE,made.shot,0,"",Middleton  3PT Jump Shot (3 PTS) (Bledsoe 1 AST),3 - 0,-3,203114,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,1,3,1,11:23:00,37,TRUE,made.shot,1,Vucevic 7' Hook Shot (2 PTS) (Fultz 1 AST),"",3 - 2,-1,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,11,6,2,1,11:11:00,49,"",,2,Fournier S.FOUL (P1.T1) (J.Goble),"",,,203095,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
6,13,3,11,1,11:11:00,49,"",,2,"",Antetokounmpo Free Throw 1 of 2 (1 PTS),4 - 2,-2,203507,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,14,3,12,1,11:11:00,49,"",,2,"",MISS Antetokounmpo Free Throw 2 of 2,,,203507,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
8,15,4,0,1,11:08:00,52,TRUE,missed.shot,2,Vucevic REBOUND (Off:0 Def:1),"",,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,16,2,1,1,10:57:00,63,"",,3,MISS Fultz 25' 3PT Jump Shot,"",,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,17,4,0,1,10:54:00,66,TRUE,missed.shot,3,"",Matthews REBOUND (Off:0 Def:1),,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,18,1,1,1,10:47:00,73,TRUE,made.shot,4,"",Matthews 25' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),7 - 2,-5,202083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,20,2,79,1,10:31:00,89,"",,5,MISS Gordon 18' Pullup Jump Shot,Antetokounmpo BLOCK (1 BLK),,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,22,4,0,1,10:28:00,92,TRUE,missed.shot,5,"",Matthews REBOUND (Off:0 Def:2),,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,23,5,1,1,10:22:00,98,TRUE,turnover,6,Fultz STEAL (1 STL),Bledsoe Bad Pass Turnover (P1.T1),,,202339,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,26,7,5,1,10:22:00,98,"",,7,"",Middleton Violation:Kicked Ball (S.Wall),,,203114,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
16,27,1,1,1,10:06:00,114,TRUE,made.shot,7,Fournier 24' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),"",7 - 5,-2,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,29,1,1,1,09:53:00,127,TRUE,made.shot,8,"",Matthews 25' 3PT Jump Shot (6 PTS) (Bledsoe 2 AST),10 - 5,-5,202083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,31,5,45,1,09:36:00,144,TRUE,turnover,9,Fournier Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,203095,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,32,2,47,1,09:21:00,159,"",,10,"",MISS Antetokounmpo 12' Turnaround Jump Shot,,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,33,4,0,1,09:19:00,161,TRUE,missed.shot,10,Fultz REBOUND (Off:0 Def:1),"",,,1628365,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,34,2,2,1,09:15:00,165,"",,11,MISS Vucevic 26' 3PT Running Jump Shot,"",,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,35,4,0,1,09:12:00,168,TRUE,missed.shot,11,"",Lopez REBOUND (Off:0 Def:1),,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,36,6,1,1,09:02:00,178,"",,12,Gordon P.FOUL (P1.T2) (J.Williams),"",,,203932,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
24,39,2,47,1,08:48:00,192,"",,12,"",MISS Antetokounmpo 9' Turnaround Jump Shot,,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,40,4,0,1,08:46:00,194,TRUE,missed.shot,12,MAGIC Rebound,"",,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
26,43,1,79,1,08:32:00,208,TRUE,made.shot,13,Fultz 15' Pullup Jump Shot (2 PTS) (Gordon 1 AST),"",10 - 7,-3,1628365,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,45,1,80,1,08:20:00,220,TRUE,made.shot,14,"",Middleton 17' Step Back Jump Shot (5 PTS) (Antetokounmpo 2 AST),12 - 7,-5,203114,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,46,1,1,1,08:00:00,240,TRUE,made.shot,15,Fournier 26' 3PT Jump Shot (6 PTS) (Gordon 2 AST),"",12 - 10,-2,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
29,48,1,80,1,07:49:00,251,TRUE,made.shot,16,"",Matthews 26' 3PT Step Back Jump Shot (9 PTS),15 - 10,-5,202083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,49,5,1,1,07:36:00,264,TRUE,turnover,17,Fultz Bad Pass Turnover (P1.T2),Bledsoe STEAL (1 STL),,,1628365,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,51,5,1,1,07:30:00,270,TRUE,turnover,18,Iwundu STEAL (1 STL),Bledsoe Bad Pass Turnover (P2.T2),,,202339,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,53,2,50,1,07:27:00,273,"",,19,MISS Iwundu 3' Running Dunk,"",,,1628411,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,54,4,0,1,07:24:00,276,TRUE,missed.shot,19,"",Matthews REBOUND (Off:0 Def:3),,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,55,2,2,1,07:21:00,279,"",,20,"",MISS Bledsoe 26' 3PT Running Jump Shot,,,202339,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,56,4,0,1,07:21:00,279,TRUE,missed.shot,20,Vucevic REBOUND (Off:0 Def:2),"",,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,57,2,1,1,07:13:00,287,"",,21,MISS Iwundu  3PT Jump Shot,"",,,1628411,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,58,4,0,1,07:13:00,287,TRUE,missed.shot,21,"",Lopez REBOUND (Off:0 Def:2),,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,59,9,1,1,07:07:00,293,"",,22,"",Bucks Timeout: Regular (Reg.1 Short 0),,,1610612749,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
39,60,8,0,1,07:07:00,293,"",,22,"",SUB: DiVincenzo FOR Antetokounmpo,,,203507,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
40,62,1,101,1,06:53:00,307,TRUE,made.shot,22,"",Bledsoe 16' Driving Floating Jump Shot (2 PTS),17 - 10,-7,202339,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,64,6,2,1,06:39:00,321,"",,23,"",Lopez S.FOUL (P1.T1) (J.Williams),,,201572,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
42,66,3,11,1,06:39:00,321,"",,23,Vucevic Free Throw 1 of 2 (3 PTS),"",17 - 11,-6,202696,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,67,3,12,1,06:39:00,321,"",,23,MISS Vucevic Free Throw 2 of 2,"",,,202696,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
44,68,4,0,1,06:37:00,323,TRUE,missed.shot,23,"",Lopez REBOUND (Off:0 Def:3),,,201572,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,69,2,6,1,06:24:00,336,"",,24,"",MISS Bledsoe 4' Driving Layup,,,202339,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,70,4,0,1,06:22:00,338,TRUE,missed.shot,24,Fournier REBOUND (Off:0 Def:1),"",,,203095,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,74,8,0,1,06:17:00,343,"",,25,SUB: Ross FOR Iwundu,"",,,1628411,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
48,76,2,1,1,06:06:00,354,"",,25,MISS Vucevic 25' 3PT Jump Shot,"",,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,77,4,0,1,06:03:00,357,TRUE,missed.shot,25,"",Middleton REBOUND (Off:0 Def:1),,,203114,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,78,2,2,1,05:58:00,362,"",,26,"",MISS Middleton 25' 3PT Running Jump Shot,,,203114,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,79,4,0,1,05:56:00,364,TRUE,missed.shot,26,Ross REBOUND (Off:0 Def:1),"",,,203082,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,80,2,73,1,05:48:00,372,"",,27,MISS Fultz 1' Driving Reverse Layup,"",,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,81,4,0,1,05:46:00,374,TRUE,missed.shot,27,"",Middleton REBOUND (Off:0 Def:2),,,203114,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,82,2,79,1,05:40:00,380,"",,28,Vucevic BLOCK (1 BLK),MISS Bledsoe 5' Pullup Jump Shot,,,202339,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,84,4,0,1,05:37:00,383,TRUE,missed.shot,28,Gordon REBOUND (Off:0 Def:1),"",,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,85,1,44,1,05:31:00,389,TRUE,made.shot,29,Vucevic 2' Reverse Layup (5 PTS) (Gordon 3 AST),"",17 - 13,-4,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
57,87,1,79,1,05:18:00,402,TRUE,made.shot,30,"",Middleton 17' Pullup Jump Shot (7 PTS),19 - 13,-6,203114,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,88,1,5,1,05:01:00,419,TRUE,made.shot,31,Gordon 3' Layup (2 PTS) (Vucevic 2 AST),"",19 - 15,-4,203932,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,90,2,79,1,04:51:00,429,"",,32,"",MISS Middleton 26' 3PT Pullup Jump Shot,,,203114,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
60,91,4,0,1,04:49:00,431,TRUE,missed.shot,32,Vucevic REBOUND (Off:0 Def:3),"",,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,92,2,1,1,04:39:00,441,"",,33,MISS Gordon  3PT Jump Shot,"",,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
62,93,4,0,1,04:35:00,445,TRUE,missed.shot,33,"",Matthews REBOUND (Off:0 Def:4),,,202083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,94,1,3,1,04:24:00,456,TRUE,made.shot,34,"",Lopez 13' Hook Shot (2 PTS) (Middleton 1 AST),21 - 15,-6,201572,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
64,96,2,1,1,04:02:00,478,"",,35,MISS Gordon 25' 3PT Jump Shot,"",,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
65,97,4,0,1,03:59:00,481,TRUE,missed.shot,35,"",Middleton REBOUND (Off:0 Def:3),,,203114,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,98,1,6,1,03:52:00,488,TRUE,made.shot,36,"",Bledsoe 4' Driving Layup (4 PTS),23 - 15,-8,202339,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,99,9,1,1,03:46:00,494,"",,37,MAGIC Timeout: Regular (Full 1 Short 0),"",,,1610612753,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
68,100,8,0,1,03:46:00,494,"",,37,SUB: Carter-Williams FOR Gordon,"",,,203932,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,101,8,0,1,03:46:00,494,"",,37,SUB: Iwundu FOR Fournier,"",,,203095,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,102,8,0,1,03:46:00,494,"",,37,SUB: Clark FOR Fultz,"",,,1628365,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,103,8,0,1,03:46:00,494,"",,37,"",SUB: Korver FOR Bledsoe,,,202339,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,104,8,0,1,03:46:00,494,"",,37,"",SUB: Lopez FOR Matthews,,,202083,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,105,8,0,1,03:46:00,494,"",,37,"",SUB: Antetokounmpo FOR Lopez,,,201572,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,106,8,0,1,03:46:00,494,"",,37,"",SUB: Connaughton FOR Middleton,,,203114,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,114,1,1,1,03:32:00,508,TRUE,made.shot,37,Vucevic 18' Jump Shot (7 PTS) (Ross 1 AST),"",23 - 17,-6,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,116,2,1,1,03:28:00,512,"",,38,"",MISS DiVincenzo 25' 3PT Jump Shot,,,1628978,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
77,117,4,0,1,03:28:00,512,TRUE,missed.shot,38,Clark REBOUND (Off:0 Def:1),"",,,1629109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,118,1,1,1,03:13:00,527,TRUE,made.shot,39,Ross 26' 3PT Jump Shot (3 PTS) (Carter-Williams 1 AST),"",23 - 20,-3,203082,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
79,119,2,1,1,02:58:00,542,"",,40,"",MISS Korver 25' 3PT Jump Shot,,,2594,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
80,120,4,0,1,02:58:00,542,TRUE,missed.shot,40,Vucevic REBOUND (Off:0 Def:4),"",,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,121,2,1,1,02:41:00,559,"",,41,MISS Iwundu 16' Jump Shot,"",,,1628411,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,122,4,0,1,02:37:00,563,"",,41,Vucevic REBOUND (Off:1 Def:4),"",,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,123,1,1,1,02:30:00,570,TRUE,made.shot,41,Vucevic 9' Jump Shot (9 PTS) (Iwundu 1 AST),"",23 - 22,-1,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
84,125,2,66,1,02:12:00,588,"",,42,"",MISS Antetokounmpo 8' Jump Bank Shot,,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,126,4,0,1,02:12:00,588,"",,42,"",Lopez REBOUND (Off:1 Def:0),,,201577,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,127,2,97,1,02:06:00,594,"",,42,"",MISS Lopez 1' Tip Layup Shot,,,201577,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,128,4,0,1,02:06:00,594,TRUE,missed.shot,42,Ross REBOUND (Off:0 Def:2),"",,,203082,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,129,2,1,1,02:03:00,597,"",,43,MISS Vucevic 26' 3PT Jump Shot,"",,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,130,4,0,1,02:00:00,600,TRUE,missed.shot,43,"",Antetokounmpo REBOUND (Off:0 Def:1),,,203507,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,131,2,3,1,01:47:00,613,"",,44,"",MISS Lopez 9' Hook Shot,,,201577,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,132,4,0,1,01:47:00,613,"",,44,"",DiVincenzo REBOUND (Off:1 Def:0),,,1628978,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
