eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Theis vs. Drummond: Tip to Hayward,"",,,1628464,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,79,1,11:45:00,15,TRUE,made.shot,1,Walker 26' 3PT Pullup Jump Shot (3 PTS) (Theis 1 AST),"",0 - 3,3,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,11,1,1,1,11:15:00,45,TRUE,made.shot,2,"",Doumbouya 20' Jump Shot (2 PTS) (Rose 1 AST),2 - 3,1,1629635,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,13,6,2,1,11:00:00,60,"",,3,"",Drummond S.FOUL (P1.T1) (L.Richardson),,,203083,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
6,15,3,11,1,11:00:00,60,"",,3,Theis Free Throw 1 of 2 (1 PTS),"",2 - 4,2,1628464,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,16,3,12,1,11:00:00,60,"",,3,MISS Theis Free Throw 2 of 2,"",,,1628464,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
8,17,4,0,1,11:00:00,60,TRUE,missed.shot,3,"",Drummond REBOUND (Off:0 Def:1),,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,18,1,75,1,10:44:00,76,TRUE,made.shot,4,"",Rose 5' Driving Finger Roll Layup (2 PTS),4 - 4,TIE,201565,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,19,2,79,1,10:33:00,87,"",,5,MISS Walker 18' Pullup Jump Shot,"",,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,20,4,0,1,10:31:00,89,"",,5,Theis REBOUND (Off:1 Def:0),"",,,1628464,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,21,2,1,1,10:26:00,94,"",,5,MISS Brown  3PT Jump Shot,"",,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,22,4,0,1,10:24:00,96,TRUE,missed.shot,5,"",Drummond REBOUND (Off:0 Def:2),,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,23,1,1,1,10:17:00,103,TRUE,made.shot,6,"",Snell 25' 3PT Jump Shot (3 PTS) (Drummond 1 AST),7 - 4,-3,203503,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,25,5,1,1,09:58:00,122,TRUE,turnover,7,Brown Bad Pass Turnover (P1.T1),Drummond STEAL (1 STL),,,1627759,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,27,1,101,1,09:47:00,133,TRUE,made.shot,8,"",Brown 9' Driving Floating Jump Shot (2 PTS) (Rose 2 AST),9 - 4,-5,1628971,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,29,6,1,1,09:38:00,142,"",,9,"",Doumbouya P.FOUL (P1.T2) (P.Fraher),,,1629635,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
18,31,7,5,1,09:28:00,152,"",,9,"",Brown Violation:Kicked Ball (L.Richardson),,,1628971,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
