eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
32,1,1,1,08:53:00,"","",Sexton 18' Jump Shot (2 PTS),TRUE,made.shot,11,4 - 9,5,1629012,187,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,6,1,1,08:41:00,"","",Thompson P.FOUL (P1.T1) (M.Ayotte),"",,12,,,202684,199,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,1,79,1,08:32:00,Middleton 17' Pullup Jump Shot (6 PTS) (Antetokounmpo 1 AST),"","",TRUE,made.shot,12,4 - 11,7,203114,208,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,2,1,1,08:17:00,"","",MISS Garland 6' Jump Shot,"",,13,,,1629636,223,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,4,0,1,08:14:00,"","",Thompson REBOUND (Off:2 Def:0),"",,13,,,202684,226,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,2,97,1,08:14:00,"","",MISS Thompson 1' Tip Layup Shot,"",,13,,,202684,226,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,08:13:00,"","",Sexton REBOUND (Off:1 Def:0),"",,13,,,1629012,227,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,2,63,1,08:04:00,"","",MISS Love 10' Fadeaway Jumper,"",,13,,,201567,236,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,4,0,1,08:01:00,Middleton REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,13,,,203114,239,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,2,1,1,07:55:00,MISS Middleton 26' 3PT Jump Shot,"","","",,14,,,203114,245,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,4,0,1,07:52:00,"","",Love REBOUND (Off:0 Def:2),TRUE,missed.shot,14,,,201567,248,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,1,79,1,07:36:00,"","",Love 15' Pullup Jump Shot (2 PTS),TRUE,made.shot,15,6 - 11,5,201567,264,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,9,1,1,07:36:00,BUCKS Timeout: Regular (Full 1 Short 0),"","","",,16,,,1610612749,264,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
47,1,52,1,07:25:00,DiVincenzo 3' Alley Oop Dunk (2 PTS) (Middleton 2 AST),"","",TRUE,made.shot,16,6 - 13,7,1628978,275,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,6,1,1,07:04:00,Matthews P.FOUL (P1.T1) (M.Ayotte),"","","",,17,,,202083,296,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
51,8,0,1,07:04:00,"","",SUB: Dellavedova FOR Garland,"",,17,,,1629636,296,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,1,58,1,06:54:00,"","",Thompson 8' Turnaround Hook Shot (4 PTS) (Dellavedova 1 AST),TRUE,made.shot,17,8 - 13,5,202684,306,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,2,1,1,06:40:00,MISS Antetokounmpo 28' 3PT Jump Shot,"","","",,18,,,203507,320,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,4,0,1,06:38:00,"","",Love REBOUND (Off:0 Def:3),TRUE,missed.shot,18,,,201567,322,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,5,45,1,06:38:00,"","",Love Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,19,,,201567,322,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,8,0,1,06:38:00,SUB: G. Hill FOR DiVincenzo,"","","",,20,,,1628978,322,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,2,1,1,06:25:00,MISS G. Hill 24' 3PT Jump Shot,"","","",,20,,,201588,335,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,4,0,1,06:21:00,"","",Sexton REBOUND (Off:1 Def:1),TRUE,missed.shot,20,,,1629012,339,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,5,2,1,06:13:00,Matthews STEAL (1 STL),"",Sexton Lost Ball Turnover (P2.T3),TRUE,turnover,21,,,1629012,347,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,1,7,1,06:07:00,Antetokounmpo 2' Dunk (7 PTS) (Middleton 3 AST),"","",TRUE,made.shot,22,8 - 15,7,203507,353,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,1,1,1,05:49:00,"","",Dellavedova 27' 3PT Jump Shot (3 PTS) (Thompson 1 AST),TRUE,made.shot,23,11 - 15,4,203521,371,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
68,5,1,1,05:38:00,G. Hill Bad Pass Turnover (P1.T1),"",Sexton STEAL (1 STL),TRUE,turnover,24,,,201588,382,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,2,6,1,05:31:00,"","",MISS Sexton 3' Driving Layup,"",,25,,,1629012,389,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
71,4,0,1,05:26:00,"","",Thompson REBOUND (Off:3 Def:0),"",,25,,,202684,394,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,1,97,1,05:26:00,"","",Thompson 1' Tip Layup Shot (6 PTS),TRUE,made.shot,25,13 - 15,2,202684,394,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,2,1,1,05:17:00,MISS Middleton 12' Jump Shot,"","","",,26,,,203114,403,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,05:13:00,"","",Love REBOUND (Off:0 Def:4),TRUE,missed.shot,26,,,201567,407,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,2,1,1,05:03:00,"","",MISS Dellavedova 26' 3PT Jump Shot,"",,27,,,203521,417,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
76,4,0,1,04:59:00,Antetokounmpo REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,27,,,203507,421,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,1,50,1,04:56:00,Antetokounmpo 1' Running Dunk (9 PTS),"","",TRUE,made.shot,28,13 - 17,4,203507,424,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,5,2,1,04:38:00,Matthews STEAL (2 STL),"",Love Lost Ball Turnover (P2.T4),TRUE,turnover,29,,,201567,442,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,04:38:00,SUB: Brown FOR Matthews,"","","",,30,,,202083,442,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,04:38:00,SUB: Connaughton FOR Lopez,"","","",,30,,,201572,442,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,04:38:00,SUB: Ilyasova FOR Middleton,"","","",,30,,,203114,442,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,04:38:00,SUB: Lopez FOR Antetokounmpo,"","","",,30,,,203507,442,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
83,8,0,1,04:38:00,"","",SUB: Porter Jr. FOR Osman,"",,30,,,1626224,442,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,2,1,1,04:23:00,MISS Brown 27' 3PT Jump Shot,"","","",,30,,,1628425,457,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
90,4,0,1,04:20:00,"","",Love REBOUND (Off:0 Def:5),TRUE,missed.shot,30,,,201567,460,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,2,6,1,04:14:00,"","",MISS Dellavedova 5' Driving Layup,"",,31,,,203521,466,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
92,4,0,1,04:13:00,"","",Thompson REBOUND (Off:4 Def:0),"",,31,,,202684,467,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,2,3,1,04:11:00,"","",MISS Thompson 8' Hook Shot,"",,31,,,202684,469,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
94,4,0,1,04:09:00,Lopez REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,31,,,201577,471,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,2,6,1,03:54:00,MISS G. Hill 6' Driving Layup,"","","",,32,,,201588,486,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
96,4,0,1,03:50:00,Lopez REBOUND (Off:1 Def:1),"","","",,32,,,201577,490,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
97,2,97,1,03:50:00,MISS Lopez 1' Tip Layup Shot,"","","",,32,,,201577,490,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
98,4,0,1,03:49:00,G. Hill REBOUND (Off:1 Def:0),"","","",,32,,,201588,491,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
99,2,1,1,03:41:00,MISS Lopez  3PT Jump Shot,"","","",,32,,,201577,499,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
100,4,0,1,03:38:00,"","",Love REBOUND (Off:0 Def:6),TRUE,missed.shot,32,,,201567,502,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,2,1,1,03:23:00,"","",MISS Sexton 26' 3PT Jump Shot,"",,33,,,1629012,517,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
102,4,0,1,03:20:00,Connaughton REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,33,,,1626192,520,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,1,1,1,03:12:00,Ilyasova 30' 3PT Jump Shot (3 PTS) (Connaughton 1 AST),"","",TRUE,made.shot,34,13 - 20,7,101141,528,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
105,2,80,1,02:53:00,"","",MISS Love 19' Step Back Jump Shot,"",,35,,,201567,547,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
106,4,0,1,02:51:00,G. Hill REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,35,,,201588,549,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,1,58,1,02:34:00,Lopez 4' Turnaround Hook Shot (2 PTS),"","",TRUE,made.shot,36,13 - 22,9,201577,566,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,9,1,1,02:34:00,"","",Cavaliers Timeout: Regular (Reg.1 Short 0),"",,37,,,1610612739,566,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
109,8,0,1,02:34:00,"","",SUB: Henson FOR Love,"",,37,,,201567,566,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
110,8,0,1,02:34:00,"","",SUB: Clarkson FOR Sexton,"",,37,,,1629012,566,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,02:34:00,"","",SUB: Garland FOR Thompson,"",,37,,,202684,566,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
112,8,0,1,02:34:00,"","",SUB: Nance Jr. FOR Dellavedova,"",,37,,,203521,566,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,2,1,1,02:18:00,"","",MISS Porter Jr. 27' 3PT Jump Shot,"",,37,,,1629645,582,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
118,4,0,1,02:15:00,Ilyasova REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,37,,,101141,585,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
119,2,98,1,02:07:00,MISS Connaughton 3' Cutting Layup Shot,"",Henson BLOCK (1 BLK),"",,38,,,1626192,593,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,4,0,1,02:04:00,"","",Garland REBOUND (Off:1 Def:2),TRUE,missed.shot,38,,,1629636,596,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,2,1,1,02:02:00,"","",MISS Porter Jr. 25' 3PT Jump Shot,"",,39,,,1629645,598,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
122,4,0,1,02:01:00,"","",Cavaliers Rebound,"",,39,,,1610612739,599,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
125,1,1,1,01:50:00,"","",Porter Jr. 27' 3PT Jump Shot (3 PTS) (Garland 1 AST),TRUE,made.shot,39,16 - 22,6,1629645,610,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
127,2,1,1,01:32:00,MISS Brown 16' Jump Shot,"","","",,40,,,1628425,628,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,01:29:00,"","",Nance Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,40,,,1626204,631,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,1,108,1,01:22:00,"","",Henson 2' Cutting Dunk Shot (2 PTS) (Garland 2 AST),TRUE,made.shot,41,18 - 22,4,203089,638,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
131,6,1,1,01:06:00,"","",Henson P.FOUL (P1.T2) (E.Dalen),"",,42,,,203089,654,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
133,2,1,1,00:58:00,MISS G. Hill 26' 3PT Jump Shot,"","","",,42,,,201588,662,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
134,4,0,1,00:55:00,Ilyasova REBOUND (Off:1 Def:1),"","","",,42,,,101141,665,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
136,2,1,1,00:51:00,MISS Brown 26' 3PT Jump Shot,"","","",,42,,,1628425,669,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
137,4,0,1,00:49:00,Connaughton REBOUND (Off:1 Def:1),"","","",,42,,,1626192,671,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,6,2,1,00:49:00,"","",Porter Jr. S.FOUL (P1.PN) (M.Myers),"",,42,,,1629645,671,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
140,3,11,1,00:49:00,Ilyasova Free Throw 1 of 2 (4 PTS),"","","",,42,18 - 23,5,101141,671,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,3,12,1,00:49:00,Ilyasova Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,42,18 - 24,6,101141,671,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
142,2,79,1,00:37:00,"","",MISS Clarkson 27' 3PT Pullup Jump Shot,"",,43,,,203903,683,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
143,4,0,1,00:34:00,Brown REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,43,,,1628425,686,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
144,2,1,1,00:26:00,MISS Ilyasova 27' 3PT Jump Shot,"","","",,44,,,101141,694,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
145,4,0,1,00:22:00,"","",Henson REBOUND (Off:0 Def:1),TRUE,missed.shot,44,,,203089,698,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
146,1,101,1,00:07:00,"","",Clarkson 10' Driving Floating Jump Shot (2 PTS),TRUE,made.shot,45,20 - 24,4,203903,713,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
147,1,41,1,00:01:00,G. Hill 2' Running Layup (2 PTS),"","",TRUE,made.shot,46,20 - 26,6,201588,719,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
148,2,1,1,00:00:00,"","",MISS Nance Jr. 53' 3PT Jump Shot,"",,47,,,1626204,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
149,4,0,1,00:00:00,"","",Cavaliers Rebound,"",,47,,,1610612739,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
150,13,0,1,00:00:00,"","","",TRUE,end.of.period,47,20 - 26,6,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
159,12,0,2,12:00:00,"","","","",,48,20 - 26,6,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
160,2,101,2,11:47:00,"","",MISS Garland 11' Driving Floating Jump Shot,"",,48,,,1629636,733,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
161,4,0,2,11:45:00,"","",Henson REBOUND (Off:1 Def:1),"",,48,,,203089,735,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
162,1,1,2,11:37:00,"","",Garland 25' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),TRUE,made.shot,48,23 - 26,3,1629636,743,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
164,6,2,2,11:15:00,"","",Porter Jr. S.FOUL (P2.T1) (E.Dalen),"",,49,,,1629645,765,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
166,3,11,2,11:15:00,MISS Antetokounmpo Free Throw 1 of 2,"","","",,49,,,203507,765,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
167,4,1,2,11:15:00,BUCKS Rebound,"","","",,49,,,1610612749,765,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
168,3,12,2,11:15:00,MISS Antetokounmpo Free Throw 2 of 2,"","","",,49,,,203507,765,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
169,4,0,2,11:12:00,"","",Nance Jr. REBOUND (Off:0 Def:2),TRUE,missed.shot,49,,,1626204,768,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,6,2,11:00:00,Antetokounmpo BLOCK (1 BLK),"",MISS Porter Jr. 5' Driving Layup,"",,50,,,1629645,780,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
172,4,0,2,10:57:00,Connaughton REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,50,,,1626192,783,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
173,1,1,2,10:54:00,Korver 25' 3PT Jump Shot (3 PTS),"","",TRUE,made.shot,51,23 - 29,6,2594,786,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
249,18,1,2,10:54:00,"","","","",,52,23 - 29,6,173,786,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,6,2,2,10:40:00,Lopez S.FOUL (P1.T1) (E.Dalen),"","","",,52,,,201572,800,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
176,3,11,2,10:40:00,"","",Porter Jr. Free Throw 1 of 2 (4 PTS),"",,52,24 - 29,5,1629645,800,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
177,3,12,2,10:40:00,"","",Porter Jr. Free Throw 2 of 2 (5 PTS),TRUE,last.ft.made,52,25 - 29,4,1629645,800,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
178,1,6,2,10:22:00,DiVincenzo 1' Driving Layup (4 PTS),"","",TRUE,made.shot,53,25 - 31,6,1628978,818,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
179,1,1,2,10:05:00,"","",Garland 31' 3PT Jump Shot (6 PTS) (Nance Jr. 1 AST),TRUE,made.shot,54,28 - 31,3,1629636,835,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
181,2,1,2,09:51:00,MISS Korver 24' 3PT Jump Shot,"","","",,55,,,2594,849,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
182,4,0,2,09:48:00,"","",Nance Jr. REBOUND (Off:0 Def:3),TRUE,missed.shot,55,,,1626204,852,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
