eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Adebayo vs. Drummond: Tip to Nunn,"",,,1628389,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:41:00,19,TRUE,made.shot,1,Robinson 26' 3PT Jump Shot (3 PTS) (Nunn 1 AST),"",0 - 3,3,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,2,73,1,11:19:00,41,"",,2,"",MISS Osman 1' Driving Reverse Layup,,,1626224,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,10,4,0,1,11:17:00,43,TRUE,missed.shot,2,Nunn REBOUND (Off:0 Def:1),"",,,1629134,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,1,1,1,11:07:00,53,TRUE,made.shot,3,Olynyk 28' 3PT Jump Shot (3 PTS) (Jones Jr. 1 AST),"",0 - 6,6,203482,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,13,2,1,1,10:49:00,71,"",,4,"",MISS Nance Jr. 25' 3PT Jump Shot,,,1626204,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,14,4,0,1,10:47:00,73,TRUE,missed.shot,4,Jones Jr. REBOUND (Off:0 Def:1),"",,,1627884,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,6,4,1,10:40:00,80,"",,5,Olynyk OFF.Foul (P1) (S.Foster),"",,,203482,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,5,37,1,10:40:00,80,TRUE,turnover,5,Olynyk Offensive Foul Turnover (P1.T1),"",,,203482,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,1,1,1,10:19:00,101,TRUE,made.shot,6,"",Nance Jr. 14' Jump Shot (2 PTS),2 - 6,4,1626204,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,20,1,1,1,10:07:00,113,TRUE,made.shot,7,Robinson 26' 3PT Jump Shot (6 PTS) (Adebayo 1 AST),"",2 - 9,7,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
13,22,5,2,1,09:56:00,124,TRUE,turnover,8,Olynyk STEAL (1 STL),Drummond Lost Ball Turnover (P1.T1),,,203083,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,25,1,108,1,09:46:00,134,TRUE,made.shot,9,Adebayo 1' Cutting Dunk Shot (2 PTS) (Nunn 2 AST),"",2 - 11,9,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,27,9,1,1,09:46:00,134,"",,10,"",Cavaliers Timeout: Regular (Reg.1 Short 0),,,1610612739,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
16,28,1,101,1,09:30:00,150,TRUE,made.shot,10,"",Garland 7' Driving Floating Jump Shot (2 PTS),4 - 11,7,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,29,1,79,1,09:06:00,174,TRUE,made.shot,11,Adebayo 16' Pullup Jump Shot (4 PTS) (Robinson 1 AST),"",4 - 13,9,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,31,6,2,1,08:55:00,185,"",,12,Robinson S.FOUL (P1.T1) (J.Sterling),"",,,1629130,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
19,33,3,11,1,08:55:00,185,"",,12,"",Osman Free Throw 1 of 2 (1 PTS),5 - 13,8,1626224,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,34,3,12,1,08:55:00,185,TRUE,last.ft.made,12,"",Osman Free Throw 2 of 2 (2 PTS),6 - 13,7,1626224,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
21,35,1,101,1,08:44:00,196,TRUE,made.shot,13,Nunn 9' Driving Floating Jump Shot (2 PTS) (Adebayo 2 AST),"",6 - 15,9,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,38,1,101,1,08:24:00,216,TRUE,made.shot,14,"",Sexton 4' Driving Floating Jump Shot (2 PTS),8 - 15,7,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,39,1,98,1,08:09:00,231,TRUE,made.shot,15,Robinson 2' Cutting Layup Shot (8 PTS) (Adebayo 3 AST),"",8 - 17,9,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,41,7,2,1,08:09:00,231,"",,16,"",Drummond Violation:Defensive Goaltending (S.Foster),,,203083,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
