eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Tolliver vs. Horford: Tip to Simmons,"",,,201229,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,79,1,11:47:00,13,"",,1,"",MISS Richardson 16' Pullup Jump Shot,,,1626196,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:44:00,16,TRUE,missed.shot,1,Hezonja REBOUND (Off:0 Def:1),"",,,1626209,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,80,1,11:26:00,34,"",,2,MISS Lillard 26' 3PT Step Back Jump Shot,"",,,203081,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:23:00,37,"",,2,Hezonja REBOUND (Off:1 Def:1),"",,,1626209,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,11,5,39,1,11:22:00,38,TRUE,turnover,2,Lillard Step Out of Bounds Turnover (P1.T1),"",,,203081,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,12,5,1,1,11:13:00,47,TRUE,turnover,3,Hezonja STEAL (1 STL),Horford Bad Pass Turnover (P1.T1),,,201143,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,14,1,1,1,11:06:00,54,TRUE,made.shot,4,Hezonja 25' 3PT Jump Shot (3 PTS) (Hood 1 AST),"",0 - 3,3,1626209,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
10,16,6,4,1,10:52:00,68,"",,5,"",Simmons OFF.Foul (P1) (T.Maddox),,,1627732,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,5,37,1,10:52:00,68,TRUE,turnover,5,"",Simmons Offensive Foul Turnover (P1.T2),,,1627732,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,19,2,1,1,10:37:00,83,"",,6,MISS Tolliver 25' 3PT Jump Shot,Horford BLOCK (1 BLK),,,201229,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,21,4,0,1,10:33:00,87,TRUE,missed.shot,6,"",Harris REBOUND (Off:0 Def:1),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,22,1,1,1,10:26:00,94,TRUE,made.shot,7,"",Harris 25' 3PT Jump Shot (3 PTS) (Richardson 1 AST),3 - 3,TIE,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
