eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
15,27,5,1,1,09:47:00,133,TRUE,turnover,9,Valanciunas Bad Pass Turnover (P1.T1),Gordon STEAL (1 STL),,,202685,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,29,5,2,1,09:43:00,137,TRUE,turnover,10,Morant STEAL (1 STL),Gordon Lost Ball Turnover (P1.T2),,,203932,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,31,1,50,1,09:41:00,139,TRUE,made.shot,11,Morant  Running Dunk (2 PTS),"",4 - 11,7,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,32,2,2,1,09:35:00,145,"",,12,"",MISS Iwundu 25' 3PT Running Jump Shot,,,1628411,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,33,4,0,1,09:33:00,147,TRUE,missed.shot,12,Anderson REBOUND (Off:0 Def:1),"",,,203937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,34,1,1,1,09:21:00,159,TRUE,made.shot,13,Valanciunas 19' Jump Shot (8 PTS) (Anderson 2 AST),"",4 - 13,9,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,36,2,1,1,08:58:00,182,"",,14,"",MISS Ennis III 26' 3PT Jump Shot,,,203516,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,37,4,0,1,08:54:00,186,"",,14,"",Vucevic REBOUND (Off:1 Def:0),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,38,1,101,1,08:53:00,187,TRUE,made.shot,14,"",Vucevic 11' Driving Floating Jump Shot (2 PTS),6 - 13,7,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,39,2,103,1,08:43:00,197,"",,15,MISS Melton 26' 3PT Running Pull-Up Jump Shot,"",,,1629001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,40,4,0,1,08:41:00,199,TRUE,missed.shot,15,"",Gordon REBOUND (Off:0 Def:1),,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,41,2,1,1,08:35:00,205,"",,16,"",MISS Vucevic 25' 3PT Jump Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,42,4,0,1,08:31:00,209,TRUE,missed.shot,16,Morant REBOUND (Off:0 Def:1),"",,,1629630,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,43,6,1,1,08:26:00,214,"",,17,"",Ennis III P.FOUL (P1.T2) (E.Malloy),,,203516,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
29,45,6,2,1,08:15:00,225,"",,17,"",Vucevic S.FOUL (P1.T3) (T.Ford),,,202696,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
30,47,3,11,1,08:15:00,225,"",,17,MISS Valanciunas Free Throw 1 of 2,"",,,202685,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
31,48,4,1,1,08:15:00,225,"",,17,GRIZZLIES Rebound,"",,,1610612763,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
32,49,3,12,1,08:15:00,225,TRUE,last.ft.made,17,Valanciunas Free Throw 2 of 2 (9 PTS),"",6 - 14,8,202685,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
33,50,2,79,1,08:02:00,238,"",,18,"",MISS Fultz 19' Pullup Jump Shot,,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,51,4,0,1,08:00:00,240,"",,18,"",Fultz REBOUND (Off:1 Def:0),,,1628365,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,52,1,1,1,07:55:00,245,TRUE,made.shot,18,"",Ennis III 26' 3PT Jump Shot (5 PTS) (Vucevic 2 AST),9 - 14,5,203516,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,54,10,0,1,07:32:00,268,"",,19,Jump Ball Valanciunas vs. Vucevic: Tip to Morant,"",,,202685,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
37,57,5,1,1,07:31:00,269,TRUE,turnover,19,Valanciunas Bad Pass Turnover (P2.T2),Fultz STEAL (1 STL),,,202685,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,59,5,1,1,07:27:00,273,TRUE,turnover,20,Melton STEAL (1 STL),Fultz Bad Pass Turnover (P1.T3),,,1628365,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,61,2,2,1,07:22:00,278,"",,21,MISS Melton 27' 3PT Running Jump Shot,"",,,1629001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,62,4,0,1,07:18:00,282,TRUE,missed.shot,21,"",Gordon REBOUND (Off:0 Def:2),,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,63,2,41,1,07:15:00,285,"",,22,Melton BLOCK (1 BLK),MISS Fultz 2' Running Layup,,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,65,4,0,1,07:14:00,286,"",,22,"",Magic Rebound,,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
43,67,2,1,1,06:57:00,303,"",,22,"",MISS Gordon 25' 3PT Jump Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,68,4,0,1,06:57:00,303,"",,22,"",Magic Rebound,,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
45,69,5,11,1,06:57:00,303,TRUE,turnover,22,"",Magic Turnover: Shot Clock (T#4),,,1610612753,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
46,70,5,2,1,06:39:00,321,TRUE,turnover,23,Brooks Lost Ball Turnover (P1.T3),Fultz STEAL (2 STL),,,1628415,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,72,6,1,1,06:39:00,321,"",,24,Brooks P.FOUL (P1.T1) (E.Malloy),"",,,1628415,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
48,74,2,1,1,06:21:00,339,"",,24,"",MISS Gordon 26' 3PT Jump Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,75,4,0,1,06:17:00,343,TRUE,missed.shot,24,Valanciunas REBOUND (Off:0 Def:1),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,76,2,103,1,06:11:00,349,"",,25,MISS Brooks 26' 3PT Running Pull-Up Jump Shot,"",,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,77,4,0,1,06:08:00,352,"",,25,Melton REBOUND (Off:1 Def:0),"",,,1629001,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,78,1,96,1,05:59:00,361,TRUE,made.shot,25,Valanciunas 3' Turnaround Bank Hook Shot (11 PTS) (Melton 2 AST),"",9 - 16,7,202685,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,80,2,1,1,05:48:00,372,"",,26,"",MISS Vucevic 26' 3PT Jump Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
54,81,4,0,1,05:45:00,375,TRUE,missed.shot,26,Valanciunas REBOUND (Off:0 Def:2),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,82,2,75,1,05:37:00,383,"",,27,MISS Morant 2' Driving Finger Roll Layup,"",,,1629630,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,83,4,0,1,05:34:00,386,TRUE,missed.shot,27,"",Gordon REBOUND (Off:0 Def:3),,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,84,1,101,1,05:27:00,393,TRUE,made.shot,28,"",Vucevic 10' Driving Floating Jump Shot (4 PTS) (Gordon 2 AST),11 - 16,5,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,86,1,101,1,05:05:00,415,TRUE,made.shot,29,Morant 12' Driving Floating Jump Shot (4 PTS),"",11 - 18,7,1629630,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,87,7,5,1,04:53:00,427,"",,30,Morant Violation:Kicked Ball (T.Ford),"",,,1629630,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
60,88,8,0,1,04:53:00,427,"",,30,SUB: Dieng FOR Melton,"",,,1629001,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,89,8,0,1,04:53:00,427,"",,30,SUB: Jones FOR Anderson,"",,,203937,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,90,8,0,1,04:53:00,427,"",,30,"",SUB: Carter-Williams FOR Ennis III,,,203516,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,91,8,0,1,04:53:00,427,"",,30,"",SUB: Ross FOR Iwundu,,,1628411,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,96,5,4,1,04:47:00,433,TRUE,turnover,30,"",Vucevic Traveling Turnover (P1.T5),,,202696,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,97,6,11,1,04:47:00,433,"",,31,"",Vucevic T.FOUL (P1.T3) (D.Taylor),,,202696,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
66,98,3,16,1,04:47:00,433,"",,31,Brooks Free Throw Technical (4 PTS),"",11 - 19,8,1628415,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
67,99,8,0,1,04:47:00,433,"",,31,SUB: Jackson FOR Morant,"",,,1629630,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
68,101,2,101,1,04:35:00,445,"",,31,MISS Jackson 1' Driving Floating Jump Shot,"",,,1628367,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,102,4,0,1,04:33:00,447,"",,31,GRIZZLIES Rebound,"",,,1610612763,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
70,104,1,47,1,04:30:00,450,TRUE,made.shot,31,Brooks  3PT Turnaround Jump Shot (7 PTS) (Jackson 1 AST),"",11 - 22,11,1628415,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
71,106,1,79,1,04:18:00,462,TRUE,made.shot,32,"",Fultz 19' Pullup Jump Shot (4 PTS),13 - 22,9,1628365,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,107,1,1,1,04:05:00,475,TRUE,made.shot,33,Dieng  3PT Jump Shot (3 PTS) (Jackson 2 AST),"",13 - 25,12,203476,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
73,109,9,1,1,04:05:00,475,"",,34,"",Magic Timeout: Regular (Reg.2 Short 0),,,1610612753,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
74,110,8,0,1,04:05:00,475,"",,34,"",SUB: Augustin FOR Fultz,,,1628365,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,112,2,58,1,03:48:00,492,"",,34,Dieng BLOCK (1 BLK),MISS Gordon 3' Turnaround Hook Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,114,4,0,1,03:42:00,498,TRUE,missed.shot,34,Valanciunas REBOUND (Off:0 Def:3),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,115,1,58,1,03:36:00,504,"",,35,Jackson 3' Turnaround Hook Shot (2 PTS),"",13 - 27,14,1628367,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
78,116,6,2,1,03:36:00,504,"",,35,"",Gordon S.FOUL (P2.T4) (T.Ford),,,203932,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
79,118,3,10,1,03:36:00,504,TRUE,last.ft.made,35,Jackson Free Throw 1 of 1 (3 PTS),"",13 - 28,15,1628367,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
80,119,2,1,1,03:21:00,519,"",,36,"",MISS Ross 26' 3PT Jump Shot,,,203082,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,120,4,0,1,03:16:00,524,"",,36,"",Carter-Williams REBOUND (Off:1 Def:0),,,203487,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,121,5,1,1,03:15:00,525,TRUE,turnover,36,Dieng STEAL (1 STL),Carter-Williams Bad Pass Turnover (P1.T6),,,203487,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,123,5,1,1,03:10:00,530,TRUE,turnover,37,Jackson Bad Pass Turnover (P1.T4),Carter-Williams STEAL (1 STL),,,1628367,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,125,2,101,1,03:04:00,536,"",,38,Valanciunas BLOCK (1 BLK),MISS Ross 3' Driving Floating Jump Shot,,,203082,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,127,4,0,1,03:00:00,540,TRUE,missed.shot,38,Valanciunas REBOUND (Off:0 Def:4),"",,,202685,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,128,2,101,1,02:51:00,549,"",,39,MISS Jones 11' Driving Floating Jump Shot,"",,,1626145,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,129,4,0,1,02:49:00,551,"",,39,GRIZZLIES Rebound,"",,,1610612763,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
88,131,8,0,1,02:49:00,551,"",,39,SUB: Tolliver FOR Valanciunas,"",,,202685,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,132,8,0,1,02:49:00,551,"",,39,SUB: Konchar FOR Brooks,"",,,1628415,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,133,8,0,1,02:49:00,551,"",,39,"",SUB: Bamba FOR Gordon,,,203932,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,134,8,0,1,02:49:00,551,"",,39,"",SUB: Ennis III FOR Vucevic,,,202696,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,139,1,1,1,02:45:00,555,TRUE,made.shot,39,Dieng 18' Jump Shot (5 PTS) (Konchar 1 AST),"",13 - 30,17,203476,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,141,6,2,1,02:25:00,575,"",,40,Konchar S.FOUL (P1.T2) (D.Taylor),"",,,1629723,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
94,143,3,11,1,02:25:00,575,"",,40,"",Carter-Williams Free Throw 1 of 2 (1 PTS),14 - 30,16,203487,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,144,3,12,1,02:25:00,575,TRUE,last.ft.made,40,"",Carter-Williams Free Throw 2 of 2 (2 PTS),15 - 30,15,203487,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
96,145,1,101,1,02:13:00,587,TRUE,made.shot,41,Jackson 13' Driving Floating Jump Shot (5 PTS) (Dieng 1 AST),"",15 - 32,17,1628367,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,147,1,1,1,02:00:00,600,TRUE,made.shot,42,"",Bamba 26' 3PT Jump Shot (3 PTS) (Augustin 1 AST),18 - 32,14,1628964,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
98,149,5,1,1,01:47:00,613,TRUE,turnover,43,Jones Bad Pass Turnover (P1.T5),Ennis III STEAL (1 STL),,,1626145,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
99,151,1,2,1,01:43:00,617,TRUE,made.shot,44,"",Ross 26' 3PT Running Jump Shot (3 PTS) (Ennis III 1 AST),21 - 32,11,203082,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
100,153,5,4,1,01:22:00,638,TRUE,turnover,45,Tolliver Traveling Turnover (P1.T6),"",,,201229,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,154,1,79,1,01:10:00,650,TRUE,made.shot,46,"",Ross 25' 3PT Pullup Jump Shot (6 PTS),24 - 32,8,203082,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
102,156,1,1,1,00:53:00,667,"",,47,Jackson 29' 3PT Jump Shot (8 PTS) (Konchar 2 AST),"",24 - 35,11,1628367,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
103,158,6,2,1,00:53:00,667,"",,47,"",Ennis III S.FOUL (P2.PN) (E.Malloy),,,203516,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
104,160,3,10,1,00:53:00,667,"",,47,MISS Jackson Free Throw 1 of 1,"",,,1628367,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
105,161,4,0,1,00:52:00,668,TRUE,missed.shot,47,"",Bamba REBOUND (Off:0 Def:1),,,1628964,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,162,2,80,1,00:36:00,684,"",,48,"",MISS Ross 19' Step Back Jump Shot,,,203082,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
107,163,4,0,1,00:33:00,687,"",,48,"",Ennis III REBOUND (Off:1 Def:0),,,203516,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,164,2,75,1,00:29:00,691,"",,48,"",MISS Carter-Williams 2' Driving Finger Roll Layup,,,203487,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
109,166,4,0,1,00:27:00,693,"",,48,"",Bamba REBOUND (Off:1 Def:1),,,1628964,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
110,167,1,1,1,00:25:00,695,TRUE,made.shot,48,"",Augustin 28' 3PT Jump Shot (3 PTS) (Bamba 1 AST),27 - 35,8,201571,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
111,169,2,101,1,00:04:00,716,"",,49,MISS Jones 8' Driving Floating Jump Shot,"",,,1626145,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,170,4,0,1,00:01:00,719,TRUE,missed.shot,49,"",Augustin REBOUND (Off:0 Def:1),,,201571,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,171,2,101,1,00:00:00,720,"",,50,"",MISS Augustin 12' Driving Floating Jump Shot,,,201571,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
114,172,4,0,1,00:00:00,720,"",,50,"",Magic Rebound,,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
115,173,13,0,1,00:00:00,720,TRUE,end.of.period,50,"","",27 - 35,8,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
116,178,12,0,2,12:00:00,720,"",,51,"","",27 - 35,8,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
117,181,6,1,2,11:49:00,731,"",,51,Dieng P.FOUL (P1.T1) (E.Malloy),"",,,203476,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
118,183,5,45,2,11:38:00,742,TRUE,turnover,51,"",Augustin Out of Bounds - Bad Pass Turnover Turnover (P1.T7),,,201571,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,184,6,2,2,11:21:00,759,"",,52,"",Carter-Williams S.FOUL (P1.T1) (T.Ford),,,203487,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
120,186,3,11,2,11:21:00,759,"",,52,Morant Free Throw 1 of 2 (5 PTS),"",27 - 36,9,1629630,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,187,3,12,2,11:21:00,759,TRUE,last.ft.made,52,Morant Free Throw 2 of 2 (6 PTS),"",27 - 37,10,1629630,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
122,188,6,2,2,11:00:00,780,"",,53,Jackson S.FOUL (P1.T2) (E.Malloy),"",,,1628367,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
123,190,3,11,2,11:00:00,780,"",,53,"",Carter-Williams Free Throw 1 of 2 (3 PTS),28 - 37,9,203487,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,191,3,12,2,11:00:00,780,TRUE,last.ft.made,53,"",Carter-Williams Free Throw 2 of 2 (4 PTS),29 - 37,8,203487,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
125,192,5,1,2,10:50:00,790,TRUE,turnover,54,Jackson Bad Pass Turnover (P2.T7),Carter-Williams STEAL (2 STL),,,1628367,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
126,194,1,50,2,10:47:00,793,TRUE,made.shot,55,"",Carter-Williams 1' Running Dunk (6 PTS),31 - 37,6,203487,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,195,9,1,2,10:47:00,793,"",,56,GRIZZLIES Timeout: Regular (Full 1 Short 0),"",,,1610612763,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
128,197,5,1,2,10:22:00,818,TRUE,turnover,56,Morant Bad Pass Turnover (P1.T8),Bamba STEAL (1 STL),,,1629630,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
