eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
82,117,2,75,1,03:50:00,490,"",,37,Ennis III BLOCK (1 BLK),MISS Culver 4' Driving Finger Roll Layup,,,1629633,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,119,4,0,1,03:47:00,493,TRUE,missed.shot,37,Horford REBOUND (Off:1 Def:3),"",,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,120,2,41,1,03:44:00,496,"",,38,MISS Simmons 3' Running Layup,"",,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,121,4,0,1,03:41:00,499,"",,38,Ennis III REBOUND (Off:2 Def:1),"",,,203516,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,122,1,97,1,03:40:00,500,TRUE,made.shot,38,Ennis III 1' Tip Layup Shot (4 PTS),"",14 - 21,7,203516,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,123,6,2,1,03:29:00,511,"",,39,Scott S.FOUL (P1.T3) (M.Ervin),"",,,203118,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
88,125,3,11,1,03:29:00,511,"",,39,"",MISS Culver Free Throw 1 of 2,,,1629633,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
89,126,4,1,1,03:29:00,511,"",,39,"",Timberwolves Rebound,,,1610612750,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
90,127,3,12,1,03:29:00,511,"",,39,"",MISS Culver Free Throw 2 of 2,,,1629633,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
91,128,4,0,1,03:27:00,513,TRUE,missed.shot,39,Simmons REBOUND (Off:1 Def:1),"",,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,129,1,6,1,03:13:00,527,TRUE,made.shot,40,Scott 2' Driving Layup (2 PTS),"",14 - 23,9,203118,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,130,2,80,1,02:50:00,550,"",,41,"",MISS Napier 25' 3PT Step Back Jump Shot,,,203894,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
94,131,4,0,1,02:47:00,553,TRUE,missed.shot,41,Ennis III REBOUND (Off:2 Def:2),"",,,203516,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,132,5,1,1,02:41:00,559,TRUE,turnover,42,Ennis III Bad Pass Turnover (P1.T4),Culver STEAL (1 STL),,,203516,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,134,1,50,1,02:36:00,564,TRUE,made.shot,43,"",Culver 1' Running Dunk (2 PTS),16 - 23,7,1629633,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,135,5,4,1,02:27:00,573,TRUE,turnover,44,Ennis III Traveling Turnover (P2.T5),"",,,203516,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,136,9,1,1,02:27:00,573,"",,45,"",Timberwolves Timeout: Regular (Reg.1 Short 0),,,1610612750,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
99,137,8,0,1,02:27:00,573,"",,45,"",SUB: Towns FOR Vonleh,,,203943,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,139,8,0,1,02:27:00,573,"",,45,SUB: Embiid FOR Ennis III,"",,,203516,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,140,8,0,1,02:27:00,573,"",,45,SUB: Richardson FOR Simmons,"",,,1627732,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,141,8,0,1,02:27:00,573,"",,45,SUB: Korkmaz FOR Horford,"",,,201143,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,145,5,1,1,02:15:00,585,TRUE,turnover,45,Richardson STEAL (1 STL),Napier Bad Pass Turnover (P1.T5),,,203894,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,147,5,1,1,02:06:00,594,TRUE,turnover,46,Thybulle Bad Pass Turnover (P1.T6),Okogie STEAL (1 STL),,,1629680,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
105,150,5,2,1,01:56:00,604,TRUE,turnover,47,Thybulle STEAL (1 STL),Okogie Lost Ball Turnover (P1.T6),,,1629006,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,152,5,1,1,01:54:00,606,TRUE,turnover,48,Thybulle Bad Pass Turnover (P2.T7),Okogie STEAL (2 STL),,,1629680,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,154,1,50,1,01:49:00,611,TRUE,made.shot,49,"",Layman 1' Running Dunk (2 PTS) (Okogie 1 AST),18 - 23,5,1627774,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,158,5,39,1,01:34:00,626,TRUE,turnover,50,Richardson Step Out of Bounds Turnover (P1.T8),"",,,1626196,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,159,2,75,1,01:21:00,639,"",,51,Thybulle BLOCK (1 BLK),MISS Okogie 3' Driving Finger Roll Layup,,,1629006,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,161,4,0,1,01:19:00,641,TRUE,missed.shot,51,Embiid REBOUND (Off:1 Def:2),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,162,2,1,1,01:13:00,647,"",,52,MISS Embiid 21' Jump Shot,"",,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,163,4,0,1,01:09:00,651,"",,52,Scott REBOUND (Off:1 Def:0),"",,,203118,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
113,164,1,72,1,01:08:00,652,TRUE,made.shot,52,Scott 1' Putback Layup (4 PTS),"",18 - 25,7,203118,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,165,1,1,1,00:59:00,661,TRUE,made.shot,53,"",Towns 27' 3PT Jump Shot (8 PTS) (Culver 1 AST),21 - 25,4,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
115,167,6,1,1,00:51:00,669,"",,54,"",Okogie P.FOUL (P1.T4) (M.Ervin),,,1629006,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
116,169,6,2,1,00:43:00,677,"",,54,"",Towns S.FOUL (P1.PN) (S.Twardoski),,,1626157,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
117,171,3,11,1,00:43:00,677,"",,54,Embiid Free Throw 1 of 2 (5 PTS),"",21 - 26,5,203954,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,172,3,12,1,00:43:00,677,TRUE,last.ft.made,54,Embiid Free Throw 2 of 2 (6 PTS),"",21 - 27,6,203954,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
119,173,5,2,1,00:35:00,685,TRUE,turnover,55,Richardson STEAL (2 STL),Culver Lost Ball Turnover (P1.T7),,,1629633,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
120,175,1,1,1,00:28:00,692,TRUE,made.shot,56,Thybulle  3PT Jump Shot (3 PTS) (Embiid 1 AST),"",21 - 30,9,1629680,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
121,177,1,1,1,00:11:00,709,TRUE,made.shot,57,"",Napier 26' 3PT Jump Shot (3 PTS),24 - 30,6,203894,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
122,178,1,79,1,00:03:00,717,TRUE,made.shot,58,Richardson 19' Pullup Jump Shot (5 PTS),"",24 - 32,8,1626196,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
123,179,2,2,1,00:00:00,720,"",,59,"",MISS Culver 44' 3PT Running Jump Shot,,,1629633,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,180,4,0,1,00:00:00,720,"",,59,"",Timberwolves Rebound,,,1610612750,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
125,181,13,0,1,00:00:00,720,TRUE,end.of.period,59,"","",24 - 32,8,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
126,190,12,0,2,12:00:00,720,"",,60,"","",24 - 32,8,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
127,191,5,1,2,11:57:00,723,TRUE,turnover,60,Scott Bad Pass Turnover (P1.T9),Napier STEAL (1 STL),,,203118,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,193,2,105,2,11:46:00,734,"",,61,"",MISS Wiggins 8' Turnaround Fadeaway Bank Jump Shot,,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
129,194,4,0,2,11:44:00,736,TRUE,missed.shot,61,Embiid REBOUND (Off:1 Def:3),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,195,5,2,2,11:25:00,755,TRUE,turnover,62,Korkmaz Lost Ball Turnover (P1.T10),Wiggins STEAL (1 STL),,,1627788,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
