eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Embiid vs. Adebayo: Tip to Simmons,"",,,203954,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,8,2,1,1,11:31:00,29,"",,1,MISS Richardson 26' 3PT Jump Shot,"",,,1626196,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,9,4,0,1,11:29:00,31,TRUE,missed.shot,1,"",Robinson REBOUND (Off:0 Def:1),,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,10,5,2,1,11:09:00,51,TRUE,turnover,2,Simmons STEAL (1 STL),Nunn Lost Ball Turnover (P1.T1),,,1629134,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,1,76,1,11:05:00,55,TRUE,made.shot,3,Simmons 1' Running Finger Roll Layup (2 PTS),"",0 - 2,2,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,13,2,1,1,10:45:00,75,"",,4,"",MISS Robinson 25' 3PT Jump Shot,,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,14,4,0,1,10:42:00,78,TRUE,missed.shot,4,Horford REBOUND (Off:0 Def:1),"",,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,6,1,1,10:37:00,83,"",,5,"",Butler P.FOUL (P1.T1) (T.Brown),,,202710,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,2,1,1,10:28:00,92,"",,5,MISS Harris 26' 3PT Jump Shot,"",,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,18,4,0,1,10:24:00,96,TRUE,missed.shot,5,"",Nunn REBOUND (Off:0 Def:1),,,1629134,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,2,79,1,10:13:00,107,"",,6,"",MISS Butler 11' Pullup Jump Shot,,,202710,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,20,4,0,1,10:08:00,112,"",,6,"",Adebayo REBOUND (Off:1 Def:0),,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,1,97,1,10:08:00,112,TRUE,made.shot,6,"",Adebayo 1' Tip Layup Shot (2 PTS),2 - 2,TIE,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,22,1,80,1,09:53:00,127,TRUE,made.shot,7,Embiid 19' Step Back Jump Shot (2 PTS),"",2 - 4,2,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,23,2,103,1,09:45:00,135,"",,8,"",MISS Nunn 28' 3PT Running Pull-Up Jump Shot,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,24,4,0,1,09:42:00,138,TRUE,missed.shot,8,Simmons REBOUND (Off:0 Def:1),"",,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,25,1,50,1,09:37:00,143,TRUE,made.shot,9,Harris 1' Running Dunk (2 PTS) (Simmons 1 AST),"",2 - 6,4,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,27,2,1,1,09:22:00,158,"",,10,"",MISS Robinson 27' 3PT Jump Shot,,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,28,4,0,1,09:19:00,161,TRUE,missed.shot,10,Simmons REBOUND (Off:0 Def:2),"",,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,29,1,1,1,09:09:00,171,"",,11,Richardson 26' 3PT Jump Shot (3 PTS) (Horford 1 AST),"",2 - 9,7,1626196,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
22,31,6,2,1,09:09:00,171,"",,11,"",Nunn S.FOUL (P1.T2) (T.Brown),,,1629134,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
23,33,3,10,1,09:09:00,171,"",,11,MISS Richardson Free Throw 1 of 1,"",,,1626196,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
24,34,4,0,1,09:07:00,173,TRUE,missed.shot,11,"",Leonard REBOUND (Off:0 Def:1),,,203086,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,35,2,98,1,09:00:00,180,"",,12,"",MISS Adebayo 2' Cutting Layup Shot,,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,37,4,0,1,09:00:00,180,"",,12,"",Heat Rebound,,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
