eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
33,57,3,10,1,07:40:00,260,TRUE,last.ft.made,18,Warren Free Throw 1 of 1 (5 PTS),"",10 - 16,6,203933,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
34,58,1,101,1,07:20:00,280,TRUE,made.shot,19,"",Satoransky 7' Driving Floating Jump Shot (2 PTS),12 - 16,4,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,59,2,1,1,07:10:00,290,"",,20,MISS Sampson 11' Jump Shot,"",,,203960,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,60,4,0,1,07:10:00,290,TRUE,missed.shot,20,"",Satoransky REBOUND (Off:0 Def:1),,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,61,2,102,1,06:55:00,305,"",,21,"",MISS LaVine 1' Driving Floating Bank Jump Shot,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,62,4,0,1,06:54:00,306,"",,21,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
39,64,9,1,1,06:54:00,306,"",,21,PACERS Timeout: Regular (Full 1 Short 0),"",,,1610612754,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
40,65,8,0,1,06:54:00,306,"",,21,"",SUB: Kornet FOR Carter Jr.,,,1628976,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
41,67,2,6,1,06:48:00,312,"",,21,Bitadze BLOCK (1 BLK),MISS LaVine 1' Driving Layup,,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,69,4,0,1,06:46:00,314,TRUE,missed.shot,21,Brogdon REBOUND (Off:0 Def:2),"",,,1627763,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,70,6,2,1,06:41:00,319,"",,22,"",Kornet S.FOUL (P1.T3) (L.Wood),,,1628436,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
44,72,3,11,1,06:41:00,319,"",,22,MISS Sampson Free Throw 1 of 2,"",,,203960,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
45,73,4,1,1,06:41:00,319,"",,22,PACERS Rebound,"",,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
46,74,8,0,1,06:41:00,319,"",,22,SUB: Leaf FOR Bitadze,"",,,1629048,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
47,76,3,12,1,06:41:00,319,"",,22,MISS Sampson Free Throw 2 of 2,"",,,203960,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
48,77,4,0,1,06:39:00,321,TRUE,missed.shot,22,"",Kornet REBOUND (Off:0 Def:1),,,1628436,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,78,2,6,1,06:20:00,340,"",,23,"",MISS Porter Jr. 1' Driving Layup,,,203490,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,79,4,0,1,06:18:00,342,TRUE,missed.shot,23,Sampson REBOUND (Off:0 Def:2),"",,,203960,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,80,5,40,1,06:10:00,350,TRUE,turnover,24,Brogdon Out of Bounds Lost Ball Turnover (P1.T2),"",,,1627763,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,81,8,0,1,06:10:00,350,"",,25,SUB: Holiday FOR Sampson,"",,,203960,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,83,1,6,1,05:55:00,365,TRUE,made.shot,25,"",Young 5' Driving Layup (2 PTS) (Porter Jr. 2 AST),14 - 16,2,201152,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,84,5,40,1,05:45:00,375,TRUE,turnover,26,Holiday Out of Bounds Lost Ball Turnover (P1.T3),"",,,203200,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,85,8,0,1,05:45:00,375,"",,27,"",SUB: Dunn FOR Satoransky,,,203107,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,87,2,79,1,05:34:00,386,"",,27,"",MISS Porter Jr. 27' 3PT Pullup Jump Shot,,,203490,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,88,4,0,1,05:31:00,389,TRUE,missed.shot,27,Lamb REBOUND (Off:0 Def:1),"",,,203087,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,89,2,1,1,05:20:00,400,"",,28,MISS Holiday 25' 3PT Jump Shot,"",,,203200,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,90,4,0,1,05:17:00,403,TRUE,missed.shot,28,"",Porter Jr. REBOUND (Off:0 Def:1),,,203490,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,91,5,40,1,05:09:00,411,TRUE,turnover,29,"",LaVine Out of Bounds Lost Ball Turnover (P1.T2),,,203897,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,92,8,0,1,05:09:00,411,"",,30,"",SUB: White FOR Porter Jr.,,,203490,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,94,2,1,1,04:59:00,421,"",,30,MISS Warren 27' 3PT Jump Shot,"",,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
63,95,4,0,1,04:56:00,424,TRUE,missed.shot,30,"",White REBOUND (Off:0 Def:1),,,1629632,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,96,2,1,1,04:49:00,431,"",,31,"",MISS White 28' 3PT Jump Shot,,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
65,97,4,0,1,04:47:00,433,TRUE,missed.shot,31,Leaf REBOUND (Off:0 Def:1),"",,,1628388,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,98,1,44,1,04:39:00,441,TRUE,made.shot,32,Warren 3' Reverse Layup (7 PTS) (Brogdon 3 AST),"",14 - 18,4,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,100,1,78,1,04:28:00,452,TRUE,made.shot,33,"",Young 7' Floating Jump Shot (4 PTS) (Kornet 1 AST),16 - 18,2,201152,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,102,6,1,1,04:13:00,467,"",,34,"",Kornet P.FOUL (P2.T4) (S.Wright),,,1628436,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
69,104,8,0,1,04:13:00,467,"",,34,SUB: McConnell FOR Brogdon,"",,,1627763,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,105,8,0,1,04:13:00,467,"",,34,SUB: Holiday FOR Lamb,"",,,203087,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,106,8,0,1,04:13:00,467,"",,34,"",SUB: Arcidiacono FOR Kornet,,,1628436,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,107,8,0,1,04:13:00,467,"",,34,"",SUB: Markkanen FOR LaVine,,,203897,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,112,2,79,1,04:02:00,478,"",,34,MISS Leaf 10' Pullup Jump Shot,"",,,1628388,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,113,4,0,1,04:00:00,480,TRUE,missed.shot,34,"",Markkanen REBOUND (Off:0 Def:1),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,114,2,6,1,03:52:00,488,"",,35,Holiday BLOCK (1 BLK),MISS Dunn 3' Driving Layup,,,1627739,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,116,4,0,1,03:49:00,491,TRUE,missed.shot,35,Leaf REBOUND (Off:0 Def:2),"",,,1628388,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,117,2,79,1,03:43:00,497,"",,36,MISS Warren 14' Pullup Jump Shot,"",,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,118,4,0,1,03:39:00,501,"",,36,McConnell REBOUND (Off:1 Def:0),"",,,204456,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,119,2,97,1,03:39:00,501,"",,36,MISS McConnell 1' Tip Layup Shot,"",,,204456,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,120,4,0,1,03:38:00,502,"",,36,Leaf REBOUND (Off:1 Def:2),"",,,1628388,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,121,2,97,1,03:38:00,502,"",,36,MISS Leaf 1' Tip Layup Shot,"",,,1628388,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,122,4,0,1,03:37:00,503,TRUE,missed.shot,36,"",Markkanen REBOUND (Off:0 Def:2),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,123,2,101,1,03:20:00,520,"",,37,"",MISS Young 6' Driving Floating Jump Shot,,,201152,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,124,4,0,1,03:18:00,522,TRUE,missed.shot,37,Warren REBOUND (Off:0 Def:1),"",,,203933,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,125,2,75,1,03:10:00,530,"",,38,MISS Holiday 1' Driving Finger Roll Layup,"",,,1628988,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,126,4,0,1,03:08:00,532,TRUE,missed.shot,38,"",Young REBOUND (Off:0 Def:1),,,201152,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,127,2,1,1,02:53:00,547,"",,39,"",MISS Markkanen 28' 3PT Jump Shot,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
88,128,4,0,1,02:50:00,550,TRUE,missed.shot,39,Leaf REBOUND (Off:1 Def:3),"",,,1628388,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,129,6,2,1,02:29:00,571,"",,40,"",Arcidiacono S.FOUL (P1.PN) (L.Wood),,,1627853,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
90,131,9,1,1,02:29:00,571,"",,40,"",Bulls Timeout: Regular (Reg.1 Short 0),,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
91,133,3,11,1,02:29:00,571,"",,40,Warren Free Throw 1 of 2 (8 PTS),"",16 - 19,3,203933,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,134,3,12,1,02:29:00,571,TRUE,last.ft.made,40,Warren Free Throw 2 of 2 (9 PTS),"",16 - 20,4,203933,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
93,136,2,1,1,02:15:00,585,"",,41,"",MISS Young 27' 3PT Jump Shot,,,201152,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
94,137,4,0,1,02:11:00,589,TRUE,missed.shot,41,McConnell REBOUND (Off:1 Def:1),"",,,204456,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,138,2,1,1,01:55:00,605,"",,42,MISS Leaf 28' 3PT Jump Shot,"",,,1628388,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
96,139,4,0,1,01:51:00,609,TRUE,missed.shot,42,"",Arcidiacono REBOUND (Off:0 Def:1),,,1627853,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
97,140,2,1,1,01:41:00,619,"",,43,"",MISS Arcidiacono 26' 3PT Jump Shot,,,1627853,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
98,141,4,0,1,01:38:00,622,TRUE,missed.shot,43,Leaf REBOUND (Off:1 Def:4),"",,,1628388,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
99,142,1,79,1,01:23:00,637,TRUE,made.shot,44,Holiday 17' Pullup Jump Shot (2 PTS) (McConnell 1 AST),"",16 - 22,6,203200,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
100,144,5,1,1,01:08:00,652,TRUE,turnover,45,Leaf STEAL (1 STL),White Bad Pass Turnover (P1.T3),,,1629632,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,146,2,5,1,01:04:00,656,"",,46,MISS Warren 3' Layup,"",,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,147,4,0,1,01:02:00,658,TRUE,missed.shot,46,"",White REBOUND (Off:0 Def:2),,,1629632,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,148,2,1,1,00:48:00,672,"",,47,"",MISS Markkanen 27' 3PT Jump Shot,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,149,4,0,1,00:45:00,675,TRUE,missed.shot,47,Holiday REBOUND (Off:0 Def:1),"",,,203200,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,150,1,108,1,00:42:00,678,TRUE,made.shot,48,Leaf 2' Cutting Dunk Shot (2 PTS) (McConnell 2 AST),"",16 - 24,8,1628388,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,152,9,1,1,00:42:00,678,"",,49,"",Bulls Timeout: Regular (Reg.2 Short 0),,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
107,153,8,0,1,00:42:00,678,"",,49,SUB: McDermott FOR Warren,"",,,203933,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,155,1,58,1,00:28:00,692,TRUE,made.shot,49,"",Young 7' Turnaround Hook Shot (6 PTS),18 - 24,6,201152,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
109,156,2,1,1,00:05:00,715,"",,50,MISS Holiday 27' 3PT Jump Shot,"",,,203200,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
110,157,4,0,1,00:00:00,720,TRUE,missed.shot,50,"",Markkanen REBOUND (Off:0 Def:3),,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,160,2,79,1,00:00:00,720,"",,51,"",MISS Markkanen 50' 3PT Pullup Jump Shot,,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
112,161,4,0,1,00:00:00,720,"",,51,"",Bulls Rebound,,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
113,162,13,0,1,00:00:00,720,TRUE,end.of.period,51,"","",18 - 24,6,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
114,165,12,0,2,12:00:00,720,"",,52,"","",18 - 24,6,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
115,167,6,4,2,11:51:00,729,"",,52,McDermott OFF.Foul (P1) (L.Wood),"",,,203926,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
116,169,5,37,2,11:51:00,729,TRUE,turnover,52,McDermott Offensive Foul Turnover (P1.T4),"",,,203926,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
117,170,8,0,2,11:51:00,729,"",,53,SUB: Bitadze FOR Leaf,"",,,1628388,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
118,172,2,1,2,11:41:00,739,"",,53,"",MISS Dunn 24' 3PT Jump Shot,,,1627739,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
119,173,4,0,2,11:38:00,742,TRUE,missed.shot,53,McConnell REBOUND (Off:1 Def:2),"",,,204456,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,174,6,1,2,11:34:00,746,"",,54,"",Arcidiacono P.FOUL (P2.T1) (S.Wright),,,1627853,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
121,176,2,1,2,11:24:00,756,"",,54,MISS Bitadze 18' Jump Shot,"",,,1629048,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,177,4,0,2,11:20:00,760,TRUE,missed.shot,54,"",Dunn REBOUND (Off:0 Def:1),,,1627739,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,178,1,6,2,11:13:00,767,TRUE,made.shot,55,"",Markkanen 8' Driving Layup (2 PTS) (Dunn 1 AST),20 - 24,4,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
124,180,1,98,2,10:53:00,787,TRUE,made.shot,56,Bitadze 2' Cutting Layup Shot (4 PTS) (McDermott 1 AST),"",20 - 26,6,1629048,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,182,1,5,2,10:41:00,799,TRUE,made.shot,57,"",Carter Jr. 2' Layup (7 PTS),22 - 26,4,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,183,2,1,2,10:23:00,817,"",,58,MISS McDermott  3PT Jump Shot,"",,,203926,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
127,184,4,0,2,10:20:00,820,TRUE,missed.shot,58,"",Carter Jr. REBOUND (Off:0 Def:2),,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
128,185,6,2,2,09:59:00,841,"",,59,Bitadze S.FOUL (P2.T1) (S.Wright),"",,,1629048,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
129,187,3,11,2,09:59:00,841,"",,59,"",Markkanen Free Throw 1 of 2 (3 PTS),23 - 26,3,1628374,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
