eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Favors vs. Vucevic: Tip to Williams,"",,,202324,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,79,1,11:45:00,15,TRUE,made.shot,1,Holiday 14' Pullup Jump Shot (2 PTS) (Favors 1 AST),"",0 - 2,2,201950,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,47,1,11:28:00,32,"",,2,Williams BLOCK (1 BLK),MISS Gordon 14' Turnaround Jump Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,11,4,0,1,11:28:00,32,TRUE,missed.shot,2,PELICANS Rebound,"",,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
6,12,6,3,1,11:28:00,32,"",,3,"",Gordon L.B.FOUL (P1.T1) (G.Petraitis),,,203932,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
7,14,2,105,1,11:15:00,45,"",,3,MISS Holiday 12' Turnaround Fadeaway Bank Jump Shot,"",,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,15,4,0,1,11:11:00,49,TRUE,missed.shot,3,"",Isaac REBOUND (Off:0 Def:1),,,1628371,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,16,2,78,1,10:58:00,62,"",,4,"",MISS Fournier 7' Floating Jump Shot,,,203095,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,17,4,0,1,10:57:00,63,"",,4,"",Vucevic REBOUND (Off:1 Def:0),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,1,3,1,10:56:00,64,TRUE,made.shot,4,"",Vucevic 7' Hook Shot (2 PTS),2 - 2,TIE,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,19,2,1,1,10:37:00,83,"",,5,MISS Redick 24' 3PT Jump Shot,"",,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,20,4,0,1,10:33:00,87,"",,5,Ingram REBOUND (Off:1 Def:0),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,2,1,1,10:31:00,89,"",,5,MISS Ingram 25' 3PT Jump Shot,"",,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,22,4,0,1,10:29:00,91,TRUE,missed.shot,5,"",Isaac REBOUND (Off:0 Def:2),,,1628371,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,6,1,1,10:19:00,101,"",,6,Ingram P.FOUL (P1.T1) (G.Petraitis),"",,,1627742,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
17,25,1,63,1,10:09:00,111,TRUE,made.shot,6,"",Fultz 10' Fadeaway Jumper (2 PTS),4 - 2,-2,1628365,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,26,2,1,1,09:55:00,125,"",,7,MISS Williams 26' 3PT Jump Shot,"",,,1629026,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,27,4,0,1,09:51:00,129,TRUE,missed.shot,7,"",Fultz REBOUND (Off:0 Def:1),,,1628365,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,28,6,2,1,09:43:00,137,"",,8,Williams S.FOUL (P1.T2) (T.Maddox),"",,,1629026,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
21,30,3,11,1,09:43:00,137,"",,8,"",Isaac Free Throw 1 of 2 (1 PTS),5 - 2,-3,1628371,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,31,3,12,1,09:43:00,137,TRUE,last.ft.made,8,"",Isaac Free Throw 2 of 2 (2 PTS),6 - 2,-4,1628371,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
