eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Horford vs. Thompson: Tip to Harris,"",,,201143,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,101,1,11:43:00,17,"",,1,MISS Korkmaz 10' Driving Floating Jump Shot,"",,,1627788,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:38:00,22,TRUE,missed.shot,1,"",Garland REBOUND (Off:0 Def:1),,,1629636,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,79,1,11:29:00,31,"",,2,"",MISS Love 26' 3PT Pullup Jump Shot,,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:25:00,35,TRUE,missed.shot,2,Korkmaz REBOUND (Off:0 Def:1),"",,,1627788,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,1,50,1,11:22:00,38,TRUE,made.shot,3,Simmons 1' Running Dunk (2 PTS) (Korkmaz 1 AST),"",0 - 2,2,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,2,79,1,11:08:00,52,"",,4,"",MISS Love 20' Pullup Jump Shot,,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,14,4,0,1,11:08:00,52,"",,4,"",Cavaliers Rebound,,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
10,15,6,3,1,11:08:00,52,"",,4,Scott L.B.FOUL (P1.T1) (J.Tiven),"",,,203118,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
