eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
28,2,79,1,08:49:00,"","",MISS LeVert 27' 3PT Pullup Jump Shot,"",,11,,,1627747,191,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,4,0,1,08:46:00,Bradley REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,11,,,202340,194,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,1,6,1,08:34:00,James 2' Driving Layup (4 PTS),"","",TRUE,made.shot,12,7 - 9,2,2544,206,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
134,5,1,1,08:16:00,McGee STEAL (1 STL),"",Dinwiddie Bad Pass Turnover (P1.T1),TRUE,turnover,13,,,203915,224,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,2,2,1,08:10:00,MISS James 16' Running Jump Shot,"","","",,14,,,2544,230,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,4,0,1,08:05:00,"","",Dinwiddie REBOUND (Off:0 Def:1),TRUE,missed.shot,14,,,203915,235,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,6,2,1,07:50:00,James S.FOUL (P1.T1) (S.Foster),"","","",,15,,,2544,250,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,3,11,1,07:50:00,"","",Dinwiddie Free Throw 1 of 2 (1 PTS),"",,15,8 - 9,1,203915,250,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,3,12,1,07:50:00,"","",Dinwiddie Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,15,9 - 9,TIE,203915,250,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
39,1,1,1,07:32:00,Bradley  3PT Jump Shot (3 PTS) (Green 2 AST),"","",TRUE,made.shot,16,9 - 12,3,202340,268,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
41,2,80,1,07:22:00,"","",MISS Dinwiddie 26' 3PT Step Back Jump Shot,"",,17,,,203915,278,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,4,0,1,07:18:00,"","",LeVert REBOUND (Off:1 Def:0),"",,17,,,1627747,282,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,1,79,1,07:10:00,"","",LeVert 17' Pullup Jump Shot (4 PTS),TRUE,made.shot,17,11 - 12,1,1627747,290,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
44,1,79,1,06:59:00,Bradley 19' Pullup Jump Shot (5 PTS),"","",TRUE,made.shot,18,11 - 14,3,202340,301,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,2,79,1,06:46:00,"","",MISS Dinwiddie 29' 3PT Pullup Jump Shot,"",,19,,,203915,314,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,06:44:00,McGee REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,19,,,201580,316,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,1,2,1,06:42:00,Bradley 25' 3PT Running Jump Shot (8 PTS) (James 1 AST),"","",TRUE,made.shot,20,11 - 17,6,202340,318,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
49,9,1,1,06:40:00,"","",Nets Timeout: Regular (Reg.1 Short 0),"",,21,,,1610612751,320,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
50,1,101,1,06:20:00,"","",Dinwiddie 8' Driving Floating Jump Shot (4 PTS),"",,21,13 - 17,4,203915,340,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
51,6,2,1,06:20:00,Davis S.FOUL (P1.T2) (J.Goble),"","","",,21,,,203076,340,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
53,8,0,1,06:20:00,"","",SUB: Luwawu-Cabarrot FOR LeVert,"",,21,,,1627747,340,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,3,10,1,06:20:00,"","",Dinwiddie Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,21,14 - 17,3,203915,340,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
56,1,79,1,06:05:00,James 25' 3PT Pullup Jump Shot (7 PTS) (Bradley 1 AST),"","",TRUE,made.shot,22,14 - 20,6,2544,355,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,2,43,1,05:55:00,"","",MISS Jordan 3' Alley Oop Layup,"",,23,,,201599,365,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,4,0,1,05:53:00,McGee REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,23,,,201580,367,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,2,58,1,05:45:00,MISS McGee 4' Turnaround Hook Shot,"","","",,24,,,201580,375,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,4,0,1,05:39:00,McGee REBOUND (Off:1 Def:2),"","","",,24,,,201580,381,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,2,75,1,05:38:00,MISS McGee 1' Driving Finger Roll Layup,"","","",,24,,,201580,382,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,4,0,1,05:35:00,"","",Luwawu-Cabarrot REBOUND (Off:0 Def:1),TRUE,missed.shot,24,,,1627789,385,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,2,75,1,05:27:00,"","",MISS Luwawu-Cabarrot 3' Driving Finger Roll Layup,"",,25,,,1627789,393,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,05:24:00,"","",Luwawu-Cabarrot REBOUND (Off:1 Def:1),"",,25,,,1627789,396,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,1,97,1,05:24:00,"","",Luwawu-Cabarrot 1' Tip Layup Shot (2 PTS),TRUE,made.shot,25,16 - 20,4,1627789,396,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,2,5,1,05:15:00,MISS Davis 1' Layup,"","","",,26,,,203076,405,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,4,0,1,05:15:00,Davis REBOUND (Off:1 Def:1),"","","",,26,,,203076,405,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,6,2,1,05:15:00,"","",Luwawu-Cabarrot S.FOUL (P1.T1) (J.Goble),"",,26,,,1627789,405,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
70,3,11,1,05:15:00,Davis Free Throw 1 of 2 (1 PTS),"","","",,26,16 - 21,5,203076,405,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,8,0,1,05:15:00,"","",SUB: Prince FOR Chandler,"",,26,,,201163,405,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,8,0,1,05:15:00,SUB: Kuzma FOR McGee,"","","",,26,,,201580,405,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,8,0,1,05:15:00,SUB: Rondo FOR Green,"","","",,26,,,201980,405,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,8,0,1,05:15:00,SUB: Caldwell-Pope FOR James,"","","",,26,,,2544,405,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,3,12,1,05:15:00,Davis Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,26,16 - 22,6,203076,405,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
80,2,79,1,04:57:00,"","",MISS Prince 27' 3PT Pullup Jump Shot,"",,27,,,1627752,423,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,4,0,1,04:54:00,"","",Harris REBOUND (Off:1 Def:0),"",,27,,,203925,426,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,2,73,1,04:51:00,"","",MISS Harris 2' Driving Reverse Layup,"",,27,,,203925,429,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,4,0,1,04:47:00,"","",Jordan REBOUND (Off:1 Def:2),"",,27,,,201599,433,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,1,72,1,04:46:00,"","",Jordan 2' Putback Layup (2 PTS),TRUE,made.shot,27,18 - 22,4,201599,434,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,1,79,1,04:40:00,Caldwell-Pope 26' 3PT Pullup Jump Shot (3 PTS) (Kuzma 1 AST),"","",TRUE,made.shot,28,18 - 25,7,203484,440,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
88,1,52,1,04:27:00,"","",Jordan 2' Alley Oop Dunk (4 PTS) (Dinwiddie 1 AST),TRUE,made.shot,29,20 - 25,5,201599,453,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
90,1,41,1,04:17:00,Kuzma 2' Running Layup (2 PTS) (Rondo 1 AST),"","",TRUE,made.shot,30,20 - 27,7,1628398,463,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
92,2,76,1,04:10:00,"","",MISS Dinwiddie 3' Running Finger Roll Layup,"",,31,,,203915,470,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,4,0,1,04:10:00,Davis REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,31,,,203076,470,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,5,1,1,04:02:00,Rondo Bad Pass Turnover (P1.T2),"",Luwawu-Cabarrot STEAL (1 STL),TRUE,turnover,32,,,200765,478,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,6,1,1,03:57:00,Caldwell-Pope P.FOUL (P1.T3) (S.Foster),"","","",,33,,,203484,483,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,03:57:00,SUB: Morris FOR Bradley,"","","",,33,,,202340,483,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,03:57:00,"","",SUB: Allen FOR Jordan,"",,33,,,201599,483,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,8,0,1,03:57:00,"","",SUB: Chiozza FOR Harris,"",,33,,,203925,483,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,8,0,1,03:57:00,"","",SUB: LeVert FOR Dinwiddie,"",,33,,,203915,483,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,2,1,1,03:39:00,"","",MISS Chiozza 24' 3PT Jump Shot,"",,33,,,1629185,501,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,4,0,1,03:36:00,"","",Chiozza REBOUND (Off:1 Def:0),"",,33,,,1629185,504,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,2,44,1,03:33:00,"","",MISS Chiozza 2' Reverse Layup,"",,33,,,1629185,507,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
109,4,0,1,03:32:00,Davis REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,33,,,203076,508,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,2,1,1,03:26:00,MISS Kuzma  3PT Jump Shot,"","","",,34,,,1628398,514,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
111,4,0,1,03:22:00,"","",LeVert REBOUND (Off:1 Def:1),TRUE,missed.shot,34,,,1627747,518,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,2,1,1,03:14:00,"","",MISS Luwawu-Cabarrot 25' 3PT Jump Shot,"",,35,,,1627789,526,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,4,0,1,03:11:00,Kuzma REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,35,,,1628398,529,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,1,102,1,03:01:00,Kuzma 3' Driving Floating Bank Jump Shot (4 PTS) (Caldwell-Pope 1 AST),"","",TRUE,made.shot,36,20 - 29,9,1628398,539,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
115,5,2,1,02:48:00,Kuzma STEAL (1 STL),"",Luwawu-Cabarrot Lost Ball Turnover (P1.T2),TRUE,turnover,37,,,1627789,552,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
117,6,2,1,02:36:00,"","",Allen S.FOUL (P1.T2) (S.Twardoski),"",,38,,,1628386,564,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
119,9,1,1,02:36:00,LAKERS Timeout: Regular (Full 1 Short 0),"","","",,38,,,1610612747,564,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
120,3,11,1,02:36:00,Davis Free Throw 1 of 2 (3 PTS),"","","",,38,20 - 30,10,203076,564,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,3,12,1,02:36:00,Davis Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,38,20 - 31,11,203076,564,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
122,6,1,1,02:24:00,Morris P.FOUL (P1.T4) (S.Foster),"","","",,39,,,202693,576,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
124,2,3,1,02:11:00,"","",MISS Allen 6' Hook Shot,"",,39,,,1628386,589,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,02:11:00,LAKERS Rebound,"","",TRUE,missed.shot,39,,,1610612747,589,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
126,6,3,1,02:11:00,"","",Allen L.B.FOUL (P2.T3) (S.Twardoski),"",,40,,,1628386,589,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
128,5,1,1,01:46:00,Rondo Bad Pass Turnover (P2.T3),"",Allen STEAL (1 STL),TRUE,turnover,40,,,200765,614,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
130,1,50,1,01:43:00,"","",Allen 1' Running Dunk (2 PTS) (Chiozza 1 AST),TRUE,made.shot,41,22 - 31,9,1628386,617,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
132,2,1,1,01:32:00,MISS Morris 28' 3PT Jump Shot,"","","",,42,,,202693,628,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
133,4,0,1,01:31:00,"","",LeVert REBOUND (Off:1 Def:2),TRUE,missed.shot,42,,,1627747,629,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
136,2,79,1,01:20:00,"","",MISS LeVert 26' 3PT Pullup Jump Shot,"",,43,,,1627747,640,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
137,4,0,1,01:19:00,Rondo REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,43,,,200765,641,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
138,2,98,1,01:01:00,MISS Caldwell-Pope 2' Cutting Layup Shot,"",Prince BLOCK (1 BLK),"",,44,,,203484,659,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,00:59:00,"","",Prince REBOUND (Off:0 Def:1),TRUE,missed.shot,44,,,1627752,661,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,2,1,1,00:50:00,"","",MISS Luwawu-Cabarrot 26' 3PT Jump Shot,"",,45,,,1627789,670,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,00:47:00,"","",Allen REBOUND (Off:1 Def:0),"",,45,,,1628386,673,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,2,1,1,00:46:00,"","",MISS Luwawu-Cabarrot 25' 3PT Jump Shot,"",,45,,,1627789,674,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
144,4,0,1,00:43:00,Caldwell-Pope REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,45,,,203484,677,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,1,6,1,00:35:00,Kuzma 1' Driving Layup (6 PTS),"","",TRUE,made.shot,46,22 - 33,11,1628398,685,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
146,1,1,1,00:29:00,"","",LeVert 25' 3PT Jump Shot (7 PTS) (Chiozza 2 AST),TRUE,made.shot,47,25 - 33,8,1627747,691,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
148,2,1,1,00:07:00,MISS Davis 27' 3PT Jump Shot,"","","",,48,,,203076,713,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
149,4,0,1,00:06:00,"","",Nets Rebound,TRUE,missed.shot,48,,,1610612751,714,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
150,6,3,1,00:06:00,Morris L.B.FOUL (P2.PN) (S.Foster),"","","",,49,,,202693,714,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
152,3,11,1,00:06:00,"","",Prince Free Throw 1 of 2 (1 PTS),"",,49,26 - 33,7,1627752,714,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
153,8,0,1,00:06:00,SUB: James FOR Davis,"","","",,49,,,203076,714,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
154,8,0,1,00:06:00,"","",SUB: Chandler FOR Chiozza,"",,49,,,1629185,714,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
157,3,12,1,00:06:00,"","",Prince Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,49,27 - 33,6,1627752,714,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
158,2,79,1,00:03:00,MISS Caldwell-Pope 27' 3PT Pullup Jump Shot,"","","",,50,,,203484,717,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
159,4,0,1,00:03:00,"","",Prince REBOUND (Off:0 Def:2),TRUE,missed.shot,50,,,1627752,717,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
160,2,1,1,00:00:00,Morris BLOCK (1 BLK),"",MISS Prince 61' 3PT Jump Shot,"",,51,,,1627752,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
163,4,0,1,00:00:00,"","",Nets Rebound,"",,51,,,1610612751,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
164,13,0,1,00:00:00,"","","",TRUE,end.of.period,51,27 - 33,6,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
167,12,0,2,12:00:00,"","","","",,52,27 - 33,6,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
168,2,6,2,11:48:00,Caldwell-Pope BLOCK (1 BLK),"",MISS LeVert 5' Driving Layup,"",,52,,,1627747,732,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
170,4,0,2,11:46:00,Caldwell-Pope REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,52,,,203484,734,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,5,45,2,11:30:00,Caldwell-Pope Out of Bounds - Bad Pass Turnover Turnover (P1.T4),"","",TRUE,turnover,53,,,203484,750,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,2,6,2,11:12:00,"","",MISS Prince 3' Driving Layup,"",,54,,,1627752,768,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,2,11:09:00,"","",Allen REBOUND (Off:2 Def:0),"",,54,,,1628386,771,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,2,1,2,11:03:00,"","",MISS Luwawu-Cabarrot 25' 3PT Jump Shot,"",,54,,,1627789,777,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
175,4,0,2,11:01:00,James REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,54,,,2544,779,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
176,2,79,2,10:53:00,MISS James 26' 3PT Pullup Jump Shot,"","","",,55,,,2544,787,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,2,10:49:00,Morris REBOUND (Off:1 Def:0),"","","",,55,,,202693,791,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,1,1,2,10:44:00,Rondo 26' 3PT Jump Shot (3 PTS) (Morris 1 AST),"","",TRUE,made.shot,55,27 - 36,9,200765,796,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
180,9,1,2,10:41:00,"","",Nets Timeout: Regular (Reg.2 Short 0),"",,56,,,1610612751,799,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
182,1,1,2,10:35:00,"","",Chiozza 26' 3PT Jump Shot (3 PTS) (LeVert 2 AST),TRUE,made.shot,56,30 - 36,6,1629185,805,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
