eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Embiid vs. Chriss: Tip to Simmons,"",,,203954,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,10,1,11:49:00,11,TRUE,turnover,1,76ERS Turnover: 8 Second Violation (T#1),"",,,1610612755,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
4,8,5,11,1,11:27:00,33,TRUE,turnover,2,"",Warriors Turnover: Shot Clock (T#1),,,1610612744,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
5,9,1,63,1,11:01:00,59,TRUE,made.shot,3,Milton 9' Fadeaway Jumper (2 PTS),"",0 - 2,2,1629003,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,10,1,52,1,10:50:00,70,TRUE,made.shot,4,"",Robinson III  Alley Oop Dunk (2 PTS) (Green 1 AST),2 - 2,TIE,203922,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,12,2,1,1,10:23:00,97,"",,5,MISS Harris 26' 3PT Jump Shot,"",,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,13,4,0,1,10:21:00,99,TRUE,missed.shot,5,"",Green REBOUND (Off:0 Def:1),,,203110,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,2,1,1,10:14:00,106,"",,6,"",MISS Lee 24' 3PT Jump Shot,,,1627814,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,15,4,0,1,10:12:00,108,TRUE,missed.shot,6,Horford REBOUND (Off:0 Def:1),"",,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,16,1,41,1,10:06:00,114,TRUE,made.shot,7,Harris 2' Running Layup (2 PTS),"",2 - 4,2,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,17,1,44,1,09:57:00,123,TRUE,made.shot,8,"",Robinson III 1' Reverse Layup (4 PTS) (Russell 1 AST),4 - 4,TIE,203922,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,19,1,86,1,09:40:00,140,TRUE,made.shot,9,Harris 11' Turnaround Fadeaway (4 PTS),"",4 - 6,2,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,20,1,1,1,09:26:00,154,TRUE,made.shot,10,"",Green 26' 3PT Jump Shot (3 PTS) (Lee 1 AST),7 - 6,-1,203110,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,22,1,1,1,08:59:00,181,TRUE,made.shot,11,Embiid 6' Jump Shot (2 PTS),"",7 - 8,1,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,23,2,79,1,08:44:00,196,"",,12,"",MISS Russell 6' Pullup Jump Shot,,,1626156,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,24,4,0,1,08:42:00,198,TRUE,missed.shot,12,Embiid REBOUND (Off:0 Def:1),"",,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,25,6,2,1,08:38:00,202,"",,13,"",Green S.FOUL (P1.T1) (S.Foster),,,203110,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
19,27,3,11,1,08:38:00,202,"",,13,Simmons Free Throw 1 of 2 (1 PTS),"",7 - 9,2,1627732,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,28,3,12,1,08:38:00,202,TRUE,last.ft.made,13,Simmons Free Throw 2 of 2 (2 PTS),"",7 - 10,3,1627732,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
21,29,5,45,1,08:30:00,210,TRUE,turnover,14,"",Russell Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,1626156,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,30,1,71,1,08:16:00,224,TRUE,made.shot,15,Embiid 2' Finger Roll Layup (4 PTS) (Harris 1 AST),"",7 - 12,5,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,32,7,2,1,08:16:00,224,"",,16,"",Chriss Violation:Defensive Goaltending (M.Lindsay),,,1627737,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
24,33,9,1,1,08:14:00,226,"",,16,"",Warriors Timeout: Regular (Reg.1 Short 0),,,1610612744,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
25,34,2,1,1,08:06:00,234,"",,16,"",MISS Robinson III 25' 3PT Jump Shot,,,203922,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,35,4,0,1,08:03:00,237,TRUE,missed.shot,16,Horford REBOUND (Off:0 Def:2),"",,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,36,2,58,1,07:52:00,248,"",,17,MISS Simmons 6' Turnaround Hook Shot,"",,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,37,4,0,1,07:49:00,251,TRUE,missed.shot,17,"",Green REBOUND (Off:0 Def:2),,,203110,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,38,2,78,1,07:44:00,256,"",,18,"",MISS Lee 7' Floating Jump Shot,,,1627814,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,39,4,0,1,07:41:00,259,"",,18,"",Robinson III REBOUND (Off:1 Def:0),,,203922,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,40,1,1,1,07:40:00,260,TRUE,made.shot,18,"",Russell 24' 3PT Jump Shot (3 PTS) (Robinson III 1 AST),10 - 12,2,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,42,1,5,1,07:17:00,283,TRUE,made.shot,19,Embiid 3' Layup (6 PTS) (Horford 1 AST),"",10 - 14,4,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,44,1,50,1,07:09:00,291,TRUE,made.shot,20,"",Chriss 1' Running Dunk (2 PTS) (Green 2 AST),12 - 14,2,1627737,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,46,2,1,1,06:56:00,304,"",,21,MISS Embiid 24' 3PT Jump Shot,"",,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,47,4,0,1,06:54:00,306,TRUE,missed.shot,21,"",Warriors Rebound,,,1610612744,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
36,49,5,40,1,06:43:00,317,TRUE,turnover,22,"",Russell Out of Bounds Lost Ball Turnover (P2.T3),,,1626156,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,50,8,0,1,06:43:00,317,"",,23,SUB: Korkmaz FOR Milton,"",,,1629003,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
38,51,8,0,1,06:43:00,317,"",,23,SUB: Thybulle FOR Embiid,"",,,203954,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
39,54,2,6,1,06:30:00,330,"",,23,MISS Simmons 4' Driving Layup,Green BLOCK (1 BLK),,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,55,4,0,1,06:28:00,332,TRUE,missed.shot,23,"",Robinson III REBOUND (Off:1 Def:1),,,203922,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,56,2,79,1,06:23:00,337,"",,24,"",MISS Lee 9' Pullup Jump Shot,,,1627814,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,57,4,0,1,06:19:00,341,TRUE,missed.shot,24,Horford REBOUND (Off:0 Def:3),"",,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
