eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
60,2,1,1,07:56:00,"","",MISS Holiday  3PT Jump Shot,"",,19,,,201950,244,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,4,0,1,07:53:00,Whiteside REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,19,,,202355,247,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,6,2,1,07:47:00,"","",Favors S.FOUL (P1.T2) (K.Lane),"",,20,,,202324,253,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
64,3,11,1,07:47:00,Lillard Free Throw 1 of 2 (3 PTS),"","","",,20,12 - 13,1,203081,253,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,3,12,1,07:47:00,Lillard Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,20,12 - 14,2,203081,253,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
66,1,1,1,07:42:00,"","",Ingram 25' 3PT Jump Shot (8 PTS) (Holiday 1 AST),TRUE,made.shot,21,15 - 14,-1,1627742,258,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
68,2,79,1,07:26:00,MISS Lillard 28' 3PT Pullup Jump Shot,"","","",,22,,,203081,274,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
69,4,0,1,07:25:00,"","",Ingram REBOUND (Off:0 Def:1),TRUE,missed.shot,22,,,1627742,275,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,2,1,1,07:10:00,"","",MISS Ingram 26' 3PT Jump Shot,"",,23,,,1627742,290,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
71,4,0,1,07:07:00,Anthony REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,23,,,2546,293,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,2,1,1,06:55:00,MISS Anthony 25' 3PT Jump Shot,"","","",,24,,,2546,305,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
73,4,0,1,06:53:00,"","",Favors REBOUND (Off:1 Def:4),TRUE,missed.shot,24,,,202324,307,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,2,1,1,06:48:00,"","",MISS Hart  3PT Jump Shot,"",,25,,,1628404,312,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
75,4,0,1,06:47:00,Anthony REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,25,,,2546,313,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,5,1,1,06:40:00,Lillard Bad Pass Turnover (P1.T1),"",Ingram STEAL (1 STL),TRUE,turnover,26,,,203081,320,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
78,1,79,1,06:30:00,"","",Redick 23' Pullup Jump Shot (5 PTS) (Holiday 2 AST),TRUE,made.shot,27,17 - 14,-3,200755,330,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,9,1,1,06:30:00,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"","","",,28,,,1610612757,330,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
81,5,45,1,06:18:00,Bazemore Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"","",TRUE,turnover,28,,,203145,342,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,2,73,1,05:58:00,"","",MISS Holiday 1' Driving Reverse Layup,"",,29,,,201950,362,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,4,0,1,05:56:00,Anthony REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,29,,,2546,364,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,2,3,1,05:45:00,MISS Whiteside 1' Hook Shot,"","","",,30,,,202355,375,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,4,0,1,05:44:00,"","",Favors REBOUND (Off:1 Def:5),TRUE,missed.shot,30,,,202324,376,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,2,79,1,05:36:00,"","",MISS Redick 8' Pullup Jump Shot,"",,31,,,200755,384,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,4,0,1,05:33:00,Whiteside REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,31,,,202355,387,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,1,63,1,05:23:00,McCollum 21' Fadeaway Jumper (6 PTS),"","",TRUE,made.shot,32,17 - 16,-1,203468,397,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
89,1,1,1,05:14:00,"","",Favors 17' Jump Shot (6 PTS) (Ingram 2 AST),TRUE,made.shot,33,19 - 16,-3,202324,406,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,6,1,1,04:57:00,"","",Redick P.FOUL (P1.T3) (J.Butler),"",,34,,,200755,423,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
93,8,0,1,04:57:00,SUB: Labissiere FOR Anthony,"","","",,34,,,2546,423,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,8,0,1,04:57:00,SUB: Trent Jr. FOR Bazemore,"","","",,34,,,203145,423,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,04:57:00,"","",SUB: Hayes FOR Favors,"",,34,,,202324,423,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,2,98,1,04:47:00,MISS Whiteside 4' Cutting Layup Shot,"",Hayes BLOCK (1 BLK),"",,34,,,202355,433,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,4,0,1,04:47:00,TRAIL BLAZERS Rebound,"","","",,34,,,1610612757,433,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
103,2,1,1,04:45:00,MISS Labissiere 15' Jump Shot,"","","",,34,,,1627746,435,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
104,4,0,1,04:41:00,"","",Holiday REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,201950,439,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,2,80,1,04:35:00,"","",MISS Redick 26' 3PT Step Back Jump Shot,"",,35,,,200755,445,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
106,4,0,1,04:33:00,McCollum REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,35,,,203468,447,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,2,79,1,04:28:00,MISS McCollum 25' 3PT Pullup Jump Shot,"","","",,36,,,203468,452,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,4,0,1,04:26:00,Labissiere REBOUND (Off:1 Def:0),"","","",,36,,,1627746,454,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,1,9,1,04:25:00,Whiteside 1' Driving Dunk (2 PTS) (Labissiere 1 AST),"","",TRUE,made.shot,36,19 - 18,-1,202355,455,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,2,1,1,04:09:00,"","",MISS Holiday 22' Jump Shot,"",,37,,,201950,471,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,4,0,1,04:07:00,"","",Hayes REBOUND (Off:1 Def:0),"",,37,,,1629637,473,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
113,6,1,1,04:05:00,Labissiere P.FOUL (P1.T4) (S.Foster),"","","",,37,,,1627746,475,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
115,1,1,1,04:01:00,"","",Hart  3PT Jump Shot (3 PTS) (Holiday 3 AST),TRUE,made.shot,37,22 - 18,-4,1628404,479,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
117,1,6,1,03:44:00,Lillard 1' Driving Layup (6 PTS),"","","",,38,22 - 20,-2,203081,496,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
118,6,2,1,03:44:00,"","",Hayes S.FOUL (P1.T4) (S.Foster),"",,38,,,1629637,496,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
120,8,0,1,03:44:00,SUB: Simons FOR McCollum,"","","",,38,,,203468,496,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,3,10,1,03:44:00,Lillard Free Throw 1 of 1 (7 PTS),"","",TRUE,last.ft.made,38,22 - 21,-1,203081,496,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
123,2,108,1,03:33:00,Whiteside BLOCK (2 BLK),"",MISS Hayes 4' Cutting Dunk Shot,"",,39,,,1629637,507,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,03:31:00,Whiteside REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,39,,,202355,509,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,1,47,1,03:13:00,Labissiere 13' Turnaround Jump Shot (2 PTS),"","",TRUE,made.shot,40,22 - 23,1,1627746,527,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,1,79,1,02:57:00,"","",Holiday 25' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,41,25 - 23,-2,201950,543,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
128,2,79,1,02:35:00,MISS Lillard 25' 3PT Pullup Jump Shot,"","","",,42,,,203081,565,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
129,4,0,1,02:33:00,"","",Hart REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,1628404,567,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,1,6,1,02:24:00,"","",Ingram 1' Driving Layup (10 PTS),TRUE,made.shot,43,27 - 23,-4,1627742,576,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
131,6,4,1,02:03:00,Whiteside OFF.Foul (P1) (S.Foster),"","","",,44,,,202355,597,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
133,5,37,1,02:03:00,Whiteside Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,44,,,202355,597,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
134,9,1,1,02:03:00,"","",Pelicans Timeout: Regular (Reg.1 Short 0),"",,45,,,1610612740,597,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
137,8,0,1,02:03:00,"","",SUB: Jackson FOR Holiday,"",,45,,,201950,597,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
138,6,1,1,01:46:00,Whiteside P.FOUL (P2.PN) (S.Foster),"","","",,45,,,202355,614,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
140,3,11,1,01:46:00,"","",Ingram Free Throw 1 of 2 (11 PTS),"",,45,28 - 23,-5,1627742,614,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,8,0,1,01:46:00,SUB: Anthony FOR Whiteside,"","","",,45,,,202355,614,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
143,3,12,1,01:46:00,"","",Ingram Free Throw 2 of 2 (12 PTS),TRUE,last.ft.made,45,29 - 23,-6,1627742,614,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
144,1,7,1,01:24:00,Labissiere 1' Dunk (4 PTS) (Lillard 4 AST),"","",TRUE,made.shot,46,29 - 25,-4,1627746,636,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
146,2,79,1,01:09:00,"","",MISS Hart 26' 3PT Pullup Jump Shot,"",,47,,,1628404,651,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
147,4,0,1,01:07:00,Lillard REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,47,,,203081,653,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
148,2,1,1,01:00:00,MISS Simons 24' 3PT Jump Shot,"","","",,48,,,1629014,660,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
149,4,0,1,00:59:00,"","",Hart REBOUND (Off:0 Def:2),TRUE,missed.shot,48,,,1628404,661,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,6,1,1,00:52:00,Simons P.FOUL (P1.PN) (J.Butler),"","","",,49,,,1629014,668,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
152,3,11,1,00:52:00,"","",Redick Free Throw 1 of 2 (6 PTS),"",,49,30 - 25,-5,200755,668,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
153,3,12,1,00:52:00,"","",Redick Free Throw 2 of 2 (7 PTS),TRUE,last.ft.made,49,31 - 25,-6,200755,668,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
154,1,6,1,00:34:00,Lillard 1' Driving Layup (9 PTS),"","","",,50,31 - 27,-4,203081,686,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
155,7,2,1,00:34:00,"","",Hayes Violation:Defensive Goaltending (S.Foster),"",,50,,,1629637,686,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
156,6,2,1,00:34:00,"","",Hayes S.FOUL (P2.PN) (J.Butler),"",,50,,,1629637,686,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
158,3,10,1,00:34:00,Lillard Free Throw 1 of 1 (10 PTS),"","",TRUE,last.ft.made,50,31 - 28,-3,203081,686,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
159,2,86,1,00:28:00,"","",MISS Ingram 8' Turnaround Fadeaway Shot,"",,51,,,1627742,692,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
160,4,0,1,00:25:00,Labissiere REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,51,,,1627746,695,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
161,2,79,1,00:06:00,MISS Lillard 27' 3PT Pullup Jump Shot,"","","",,52,,,203081,714,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
162,4,0,1,00:04:00,"","",Jackson REBOUND (Off:0 Def:1),TRUE,missed.shot,52,,,1628402,716,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
163,5,2,1,00:00:00,Anthony STEAL (1 STL),"",Jackson Lost Ball Turnover (P1.T2),TRUE,turnover,53,,,1628402,720,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
165,1,1,1,00:00:00,Anthony 31' 3PT Jump Shot (9 PTS),"","",TRUE,made.shot,54,31 - 31,TIE,2546,720,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
166,18,0,1,00:00:00,"","","","",,55,31 - 31,TIE,165,720,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,13,0,1,00:00:00,"","","",TRUE,end.of.period,55,31 - 31,TIE,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
178,12,0,2,12:00:00,"","","","",,56,31 - 31,TIE,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
179,2,1,2,11:37:00,"","",MISS Hart 26' 3PT Jump Shot,"",,56,,,1628404,743,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
180,4,0,2,11:35:00,Anthony REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,56,,,2546,745,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
181,1,80,2,11:25:00,McCollum 12' Step Back Jump Shot (8 PTS),"","",TRUE,made.shot,57,31 - 33,2,203468,755,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
182,1,7,2,11:12:00,"","",Favors 1' Dunk (8 PTS) (Hart 1 AST),TRUE,made.shot,58,33 - 33,TIE,202324,768,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
184,2,6,2,10:55:00,MISS Simons 3' Driving Layup,"","","",,59,,,1629014,785,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
185,4,0,2,10:53:00,"","",Favors REBOUND (Off:1 Def:6),TRUE,missed.shot,59,,,202324,787,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
186,2,86,2,10:37:00,"","",MISS Ball 10' Turnaround Fadeaway Shot,"",,60,,,1628366,803,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
187,4,0,2,10:34:00,Simons REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,60,,,1629014,806,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
