eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Ayton vs. Zubac: Tip to Saric,"",,,1629028,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,98,1,11:44:00,16,TRUE,made.shot,1,Ayton 1' Cutting Layup Shot (2 PTS) (Rubio 1 AST),"",0 - 2,2,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,1,1,11:29:00,31,"",,2,"",MISS George  3PT Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:26:00,34,TRUE,missed.shot,2,Ayton REBOUND (Off:0 Def:1),"",,,1629028,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,5,45,1,11:19:00,41,TRUE,turnover,3,Booker Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,1626164,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,12,2,80,1,11:06:00,54,"",,4,"",MISS Morris Sr. 18' Step Back Jump Shot,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,13,4,0,1,11:02:00,58,TRUE,missed.shot,4,Bridges REBOUND (Off:0 Def:1),"",,,1628969,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,2,47,1,10:50:00,70,"",,5,MISS Ayton 8' Turnaround Jump Shot,"",,,1629028,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,15,4,0,1,10:47:00,73,TRUE,missed.shot,5,"",Leonard REBOUND (Off:0 Def:1),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,16,2,80,1,10:36:00,84,"",,6,"",MISS George 12' Step Back Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,17,4,0,1,10:33:00,87,TRUE,missed.shot,6,Rubio REBOUND (Off:0 Def:1),"",,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,18,2,79,1,10:23:00,97,"",,7,MISS Booker 20' Pullup Jump Shot,"",,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,19,4,0,1,10:22:00,98,TRUE,missed.shot,7,"",Zubac REBOUND (Off:0 Def:1),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,20,1,6,1,10:16:00,104,TRUE,made.shot,8,"",Beverley 1' Driving Layup (2 PTS),2 - 2,TIE,201976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,21,6,1,1,10:10:00,110,"",,9,"",Beverley P.FOUL (P1.T1) (N.Sago),,,201976,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
17,23,1,98,1,10:08:00,112,TRUE,made.shot,9,Booker 3' Cutting Layup Shot (2 PTS) (Bridges 1 AST),"",2 - 4,2,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,25,2,47,1,09:45:00,135,"",,10,"",MISS Leonard 11' Turnaround Jump Shot,,,202695,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,26,4,0,1,09:38:00,142,"",,10,"",Zubac REBOUND (Off:1 Def:1),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,27,2,97,1,09:38:00,142,"",,10,"",MISS Zubac 1' Tip Layup Shot,,,1627826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,28,4,0,1,09:38:00,142,TRUE,missed.shot,10,Saric REBOUND (Off:0 Def:1),"",,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,29,2,80,1,09:26:00,154,"",,11,MISS Rubio 26' 3PT Step Back Jump Shot,"",,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,30,4,0,1,09:24:00,156,"",,11,Ayton REBOUND (Off:1 Def:1),"",,,1629028,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,31,2,1,1,09:19:00,161,"",,11,MISS Booker 26' 3PT Jump Shot,"",,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,32,4,0,1,09:16:00,164,TRUE,missed.shot,11,"",Zubac REBOUND (Off:1 Def:2),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,33,2,1,1,09:08:00,172,"",,12,"",MISS George 26' 3PT Jump Shot,,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,34,4,0,1,09:04:00,176,TRUE,missed.shot,12,Bridges REBOUND (Off:0 Def:2),"",,,1628969,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,35,1,1,1,08:51:00,189,TRUE,made.shot,13,Ayton 13' Jump Shot (4 PTS) (Booker 1 AST),"",2 - 6,4,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,37,6,4,1,08:32:00,208,"",,14,"",Zubac OFF.Foul (P1) (N.Sago),,,1627826,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
30,39,5,37,1,08:32:00,208,TRUE,turnover,14,"",Zubac Offensive Foul Turnover (P1.T1),,,1627826,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,40,6,2,1,08:20:00,220,"",,15,"",Zubac S.FOUL (P2.T2) (C.Blair),,,1627826,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
32,42,3,11,1,08:20:00,220,"",,15,Saric Free Throw 1 of 2 (1 PTS),"",2 - 7,5,203967,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,43,8,0,1,08:20:00,220,"",,15,"",SUB: Harrell FOR Zubac,,,1627826,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
34,45,3,12,1,08:20:00,220,TRUE,last.ft.made,15,Saric Free Throw 2 of 2 (2 PTS),"",2 - 8,6,203967,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
35,46,1,80,1,08:05:00,235,TRUE,made.shot,16,"",Beverley 25' 3PT Step Back Jump Shot (5 PTS) (Leonard 1 AST),5 - 8,3,201976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,48,1,1,1,07:45:00,255,TRUE,made.shot,17,Rubio 27' 3PT Jump Shot (3 PTS) (Booker 2 AST),"",5 - 11,6,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
37,50,1,1,1,07:32:00,268,TRUE,made.shot,18,"",Leonard 26' 3PT Jump Shot (3 PTS) (Morris Sr. 1 AST),8 - 11,3,202695,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
38,54,1,52,1,07:04:00,296,TRUE,made.shot,19,Ayton 2' Alley Oop Dunk (6 PTS) (Rubio 2 AST),"",8 - 13,5,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,56,1,47,1,06:48:00,312,TRUE,made.shot,20,"",Leonard 12' Turnaround Jump Shot (5 PTS),10 - 13,3,202695,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,57,1,98,1,06:33:00,327,TRUE,made.shot,21,Ayton 3' Cutting Layup Shot (8 PTS) (Rubio 3 AST),"",10 - 15,5,1629028,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,59,2,1,1,06:22:00,338,"",,22,"",MISS Morris Sr. 27' 3PT Jump Shot,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,60,4,0,1,06:17:00,343,"",,22,"",Morris Sr. REBOUND (Off:1 Def:0),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,61,1,72,1,06:16:00,344,TRUE,made.shot,22,"",Morris Sr. 1' Putback Layup (2 PTS),12 - 15,3,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
44,62,6,2,1,06:05:00,355,"",,23,"",Beverley S.FOUL (P2.T3) (T.Washington),,,201976,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
45,64,9,1,1,06:05:00,355,"",,23,SUNS Timeout: Regular (Full 1 Short 0),"",,,1610612756,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
46,65,8,0,1,06:05:00,355,"",,23,SUB: Johnson FOR Bridges,"",,,1628969,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
47,67,3,11,1,06:05:00,355,"",,23,Ayton Free Throw 1 of 2 (9 PTS),"",12 - 16,4,1629028,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,68,3,12,1,06:05:00,355,TRUE,last.ft.made,23,Ayton Free Throw 2 of 2 (10 PTS),"",12 - 17,5,1629028,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
49,69,6,1,1,05:57:00,363,"",,24,Johnson P.FOUL (P1.T1) (N.Sago),"",,,1629661,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
50,71,8,0,1,05:57:00,363,"",,24,"",SUB: Jackson FOR Beverley,,,201976,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,73,2,1,1,05:51:00,369,"",,24,"",MISS Morris Sr.  3PT Jump Shot,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
52,74,4,0,1,05:48:00,372,TRUE,missed.shot,24,Rubio REBOUND (Off:0 Def:2),"",,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,75,1,75,1,05:39:00,381,TRUE,made.shot,25,Rubio 1' Driving Finger Roll Layup (5 PTS),"",12 - 19,7,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,76,2,6,1,05:11:00,409,"",,26,Ayton BLOCK (1 BLK),MISS Morris Sr. 7' Driving Layup,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,78,4,0,1,05:06:00,414,TRUE,missed.shot,26,Ayton REBOUND (Off:1 Def:2),"",,,1629028,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,79,6,2,1,04:57:00,423,"",,27,"",Morris Sr. S.FOUL (P1.T4) (N.Sago),,,202694,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
57,81,3,11,1,04:57:00,423,"",,27,Rubio Free Throw 1 of 2 (6 PTS),"",12 - 20,8,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,82,8,0,1,04:57:00,423,"",,27,SUB: Baynes FOR Ayton,"",,,1629028,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
59,83,8,0,1,04:57:00,423,"",,27,"",SUB: Shamet FOR George,,,202331,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,109,3,12,1,04:57:00,423,TRUE,last.ft.made,27,Rubio Free Throw 2 of 2 (7 PTS),"",12 - 21,9,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
61,86,6,2,1,04:41:00,439,"",,28,Booker S.FOUL (P1.T2) (C.Blair),"",,,1626164,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
62,88,3,11,1,04:41:00,439,"",,28,"",Leonard Free Throw 1 of 2 (6 PTS),13 - 20,7,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,89,8,0,1,04:41:00,439,"",,28,SUB: Okobo FOR Rubio,"",,,201937,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,91,3,12,1,04:41:00,439,TRUE,last.ft.made,28,"",Leonard Free Throw 2 of 2 (7 PTS),14 - 20,6,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
65,92,2,79,1,04:28:00,452,"",,29,MISS Booker 18' Pullup Jump Shot,"",,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,93,4,0,1,04:24:00,456,TRUE,missed.shot,29,"",Morris Sr. REBOUND (Off:1 Def:1),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,94,2,1,1,04:12:00,468,"",,30,"",MISS Jackson  3PT Jump Shot,,,202704,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,95,4,0,1,04:10:00,470,TRUE,missed.shot,30,Baynes REBOUND (Off:0 Def:1),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,96,1,1,1,04:02:00,478,TRUE,made.shot,31,Booker 31' 3PT Jump Shot (5 PTS) (Okobo 1 AST),"",14 - 23,9,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
70,98,6,2,1,03:50:00,490,"",,32,Saric S.FOUL (P1.T3) (T.Washington),"",,,203967,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
71,100,3,11,1,03:50:00,490,"",,32,"",Leonard Free Throw 1 of 2 (8 PTS),15 - 23,8,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,101,8,0,1,03:50:00,490,"",,32,SUB: Bridges FOR Saric,"",,,203967,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,102,8,0,1,03:50:00,490,"",,32,"",SUB: Williams FOR Morris Sr.,,,202694,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,105,3,12,1,03:50:00,490,TRUE,last.ft.made,32,"",Leonard Free Throw 2 of 2 (9 PTS),16 - 23,7,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
75,106,1,1,1,03:35:00,505,TRUE,made.shot,33,Johnson 28' 3PT Jump Shot (3 PTS) (Booker 3 AST),"",16 - 26,10,1629661,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
76,108,2,1,1,03:12:00,528,"",,34,"",MISS Jackson 24' 3PT Jump Shot,,,202704,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
77,110,4,0,1,03:08:00,532,TRUE,missed.shot,34,Johnson REBOUND (Off:0 Def:1),"",,,1629661,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,111,2,1,1,03:02:00,538,"",,35,MISS Baynes 27' 3PT Jump Shot,"",,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
79,112,4,0,1,02:59:00,541,"",,35,Bridges REBOUND (Off:1 Def:2),"",,,1628969,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
80,113,2,1,1,02:56:00,544,"",,35,MISS Johnson 24' 3PT Jump Shot,"",,,1629661,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,114,4,0,1,02:53:00,547,TRUE,missed.shot,35,"",Leonard REBOUND (Off:0 Def:2),,,202695,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,115,1,66,1,02:38:00,562,"",,36,"",Leonard 8' Jump Bank Shot (11 PTS),18 - 27,9,202695,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
83,116,6,2,1,02:38:00,562,"",,36,Baynes S.FOUL (P1.T4) (N.Sago),"",,,203382,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
84,118,9,1,1,02:38:00,562,"",,36,"",Clippers Timeout: Regular (Reg.1 Short 0),,,1610612746,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
85,119,3,10,1,02:38:00,562,TRUE,last.ft.made,36,"",Leonard Free Throw 1 of 1 (12 PTS),19 - 27,8,202695,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
86,120,1,1,1,02:20:00,580,TRUE,made.shot,37,Baynes 12' Jump Shot (2 PTS) (Bridges 2 AST),"",19 - 29,10,203382,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,122,2,78,1,02:03:00,597,"",,38,"",MISS Harrell 4' Floating Jump Shot,,,1626149,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,123,4,0,1,02:01:00,599,TRUE,missed.shot,38,Baynes REBOUND (Off:0 Def:2),"",,,203382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,124,5,1,1,01:53:00,607,TRUE,turnover,39,Okobo Bad Pass Turnover (P1.T2),Williams STEAL (1 STL),,,1629059,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,126,2,1,1,01:46:00,614,"",,40,"",MISS Shamet 28' 3PT Jump Shot,,,1629013,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
91,127,4,0,1,01:41:00,619,"",,40,"",Jackson REBOUND (Off:1 Def:0),,,202704,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,128,1,63,1,01:33:00,627,TRUE,made.shot,40,"",Williams 15' Fadeaway Jumper (2 PTS) (Harrell 1 AST),21 - 29,8,101150,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,130,2,79,1,01:19:00,641,"",,41,MISS Okobo 13' Pullup Jump Shot,"",,,1629059,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
94,131,4,0,1,01:14:00,646,TRUE,missed.shot,41,"",Harrell REBOUND (Off:0 Def:1),,,1626149,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,132,5,45,1,01:08:00,652,TRUE,turnover,42,"",Williams Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,101150,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,133,8,0,1,01:08:00,652,"",,43,SUB: Carter FOR Booker,"",,,1626164,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,134,8,0,1,01:08:00,652,"",,43,SUB: Rubio FOR Okobo,"",,,1629059,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,135,8,0,1,01:08:00,652,"",,43,"",SUB: Green FOR Leonard,,,202695,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,139,2,58,1,00:55:00,665,"",,43,MISS Baynes 9' Turnaround Hook Shot,"",,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
100,140,4,0,1,00:54:00,666,TRUE,missed.shot,43,"",Harrell REBOUND (Off:0 Def:2),,,1626149,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,141,2,1,1,00:42:00,678,"",,44,"",MISS Williams  3PT Jump Shot,,,101150,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
102,142,4,0,1,00:40:00,680,TRUE,missed.shot,44,Rubio REBOUND (Off:0 Def:3),"",,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,143,2,1,1,00:28:00,692,"",,45,MISS Bridges  3PT Jump Shot,"",,,1628969,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,144,4,0,1,00:25:00,695,TRUE,missed.shot,45,"",Green REBOUND (Off:0 Def:1),,,203210,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
