eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
17,25,6,1,1,09:37:00,143,"",,8,Noel P.FOUL (P1.T2) (D.Collins),"",,,203457,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
18,27,2,6,1,09:31:00,149,"",,8,"",MISS Holiday 6' Driving Layup,,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,28,4,0,1,09:29:00,151,TRUE,missed.shot,8,Gilgeous-Alexander REBOUND (Off:0 Def:1),"",,,1628983,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,29,6,1,1,09:25:00,155,"",,9,"",Holiday P.FOUL (P1.T1) (D.Guthrie),,,201950,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
21,31,1,108,1,09:17:00,163,TRUE,made.shot,9,Noel 3' Cutting Dunk Shot (2 PTS) (Paul 1 AST),"",2 - 8,6,203457,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,5,1,1,09:07:00,173,TRUE,turnover,10,Paul STEAL (1 STL),Ball Bad Pass Turnover (P1.T1),,,1628366,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,35,1,41,1,09:04:00,176,"",,11,Gilgeous-Alexander 3' Running Layup (5 PTS) (Paul 2 AST),"",2 - 10,8,1628983,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
24,37,6,2,1,09:04:00,176,"",,11,"",Melli S.FOUL (P1.T2) (A.Nagy),,,1629740,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
25,39,3,10,1,09:04:00,176,"",,11,MISS Gilgeous-Alexander Free Throw 1 of 1,"",,,1628983,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
26,40,4,0,1,09:01:00,179,TRUE,missed.shot,11,"",Ball REBOUND (Off:0 Def:1),,,1628366,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,41,9,1,1,08:59:00,181,"",,12,"",Pelicans Timeout: Regular (Reg.1 Short 0),,,1610612740,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
28,42,1,79,1,08:52:00,188,TRUE,made.shot,12,"",Ball 26' 3PT Pullup Jump Shot (3 PTS),5 - 10,5,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
29,43,1,63,1,08:27:00,213,TRUE,made.shot,13,Paul 9' Fadeaway Jumper (2 PTS),"",5 - 12,7,101108,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,44,1,47,1,08:14:00,226,TRUE,made.shot,14,"",Melli 11' Turnaround Jump Shot (2 PTS) (Ball 2 AST),7 - 12,5,1629740,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,46,1,75,1,08:03:00,237,TRUE,made.shot,15,Gilgeous-Alexander 3' Driving Finger Roll Layup (7 PTS),"",7 - 14,7,1628983,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,48,6,1,1,07:56:00,244,"",,16,Gallinari P.FOUL (P1.T3) (D.Collins),"",,,201568,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,50,5,4,1,07:48:00,252,TRUE,turnover,16,"",Okafor Traveling Turnover (P1.T2),,,1626143,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,51,2,79,1,07:37:00,263,"",,17,MISS Gallinari 4' Pullup Jump Shot,"",,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,52,4,0,1,07:35:00,265,TRUE,missed.shot,17,"",Melli REBOUND (Off:0 Def:2),,,1629740,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,53,6,1,1,07:32:00,268,"",,18,Ferguson P.FOUL (P2.T4) (D.Collins),"",,,1628390,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
37,124,2,6,1,07:30:00,270,"",,18,Noel BLOCK (1 BLK),MISS Ingram 4' Driving Layup,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,126,4,0,1,07:29:00,271,"",,18,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
39,56,2,1,1,07:27:00,273,"",,18,"",MISS Holiday 24' 3PT Jump Shot,,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,57,4,0,1,07:23:00,277,"",,18,"",Ball REBOUND (Off:1 Def:1),,,1628366,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,58,1,47,1,07:15:00,285,TRUE,made.shot,18,"",Ingram 11' Turnaround Jump Shot (4 PTS),9 - 14,5,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,59,2,6,1,07:01:00,299,"",,19,MISS Gilgeous-Alexander 3' Driving Layup,"",,,1628983,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,60,4,0,1,06:58:00,302,TRUE,missed.shot,19,"",Okafor REBOUND (Off:1 Def:1),,,1626143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,61,1,98,1,06:48:00,312,TRUE,made.shot,20,"",Okafor 1' Cutting Layup Shot (2 PTS) (Holiday 1 AST),11 - 14,3,1626143,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,63,2,6,1,06:39:00,321,"",,21,MISS Gilgeous-Alexander 2' Driving Layup,"",,,1628983,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,64,4,0,1,06:37:00,323,TRUE,missed.shot,21,"",Ingram REBOUND (Off:0 Def:2),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,65,6,2,1,06:34:00,326,"",,22,Noel S.FOUL (P2.PN) (D.Collins),"",,,203457,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
48,67,3,11,1,06:34:00,326,"",,22,"",MISS Ingram Free Throw 1 of 2,,,1627742,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
49,68,4,1,1,06:34:00,326,"",,22,"",Pelicans Rebound,,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
50,69,9,1,1,06:34:00,326,"",,22,THUNDER Timeout: Regular (Full 1 Short 0),"",,,1610612760,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
51,70,8,0,1,06:34:00,326,"",,22,SUB: Muscala FOR Ferguson,"",,,1628390,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,71,8,0,1,06:34:00,326,"",,22,SUB: Diallo FOR Noel,"",,,203457,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,72,8,0,1,06:34:00,326,"",,22,"",SUB: Hart FOR Melli,,,1629740,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
54,76,3,12,1,06:34:00,326,"",,22,"",MISS Ingram Free Throw 2 of 2,,,1627742,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
55,77,4,0,1,06:32:00,328,TRUE,missed.shot,22,Gilgeous-Alexander REBOUND (Off:0 Def:2),"",,,1628983,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,78,2,1,1,06:12:00,348,"",,23,MISS Muscala 25' 3PT Jump Shot,"",,,203488,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,79,4,0,1,06:08:00,352,TRUE,missed.shot,23,"",Ball REBOUND (Off:1 Def:2),,,1628366,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,80,1,6,1,06:02:00,358,TRUE,made.shot,24,"",Ingram 3' Driving Layup (6 PTS),13 - 14,1,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,81,1,108,1,05:53:00,367,TRUE,made.shot,25,Diallo 1' Cutting Dunk Shot (2 PTS) (Paul 3 AST),"",13 - 16,3,1628977,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,83,5,4,1,05:33:00,387,TRUE,turnover,26,"",Ingram Traveling Turnover (P1.T3),,,1627742,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,84,8,0,1,05:33:00,387,"",,27,SUB: Schroder FOR Paul,"",,,101108,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,85,8,0,1,05:33:00,387,"",,27,"",SUB: Redick FOR Ball,,,1628366,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,88,1,1,1,05:13:00,407,TRUE,made.shot,27,Gilgeous-Alexander 25' 3PT Jump Shot (10 PTS) (Muscala 1 AST),"",13 - 19,6,1628983,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
64,90,1,9,1,04:54:00,426,TRUE,made.shot,28,"",Okafor 2' Driving Dunk (4 PTS),15 - 19,4,1626143,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
65,91,2,1,1,04:45:00,435,"",,29,MISS Schroder 24' 3PT Jump Shot,"",,,203471,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
66,92,4,0,1,04:43:00,437,TRUE,missed.shot,29,"",Ingram REBOUND (Off:0 Def:3),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,93,2,79,1,04:35:00,445,"",,30,"",MISS Redick 19' Pullup Jump Shot,,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
68,94,4,0,1,04:32:00,448,"",,30,"",Ingram REBOUND (Off:1 Def:3),,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,95,2,9,1,04:25:00,455,"",,30,"",MISS Ingram 1' Driving Dunk,,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
70,96,4,0,1,04:23:00,457,TRUE,missed.shot,30,Diallo REBOUND (Off:0 Def:1),"",,,1628977,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,97,6,28,1,04:22:00,458,"",,31,"",Hart Personal Take Foul (P1.T3) (A.Nagy),,,1628404,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
72,99,8,0,1,04:22:00,458,"",,31,SUB: Bazley FOR Gallinari,"",,,201568,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,100,8,0,1,04:22:00,458,"",,31,"",SUB: Hayes FOR Okafor,,,1626143,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,103,2,1,1,04:07:00,473,"",,31,MISS Bazley 26' 3PT Jump Shot,"",,,1629647,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
75,104,4,0,1,04:04:00,476,TRUE,missed.shot,31,"",Redick REBOUND (Off:0 Def:1),,,200755,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,105,6,2,1,03:58:00,482,"",,32,Muscala S.FOUL (P1.PN) (D.Collins),"",,,203488,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
77,107,3,11,1,03:58:00,482,"",,32,"",Holiday Free Throw 1 of 2 (1 PTS),16 - 19,3,201950,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
78,108,8,0,1,03:58:00,482,"",,32,"",SUB: Jackson FOR Ingram,,,1627742,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,110,3,12,1,03:58:00,482,TRUE,last.ft.made,32,"",Holiday Free Throw 2 of 2 (2 PTS),17 - 19,2,201950,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
80,111,2,1,1,03:49:00,491,"",,33,MISS Bazley 25' 3PT Jump Shot,"",,,1629647,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,112,4,0,1,03:47:00,493,TRUE,missed.shot,33,"",Holiday REBOUND (Off:0 Def:1),,,201950,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,113,2,79,1,03:43:00,497,"",,34,"",MISS Redick 26' 3PT Pullup Jump Shot,,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
83,114,4,0,1,03:40:00,500,TRUE,missed.shot,34,Gilgeous-Alexander REBOUND (Off:0 Def:3),"",,,1628983,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,115,1,50,1,03:37:00,503,TRUE,made.shot,35,Diallo 1' Running Dunk (4 PTS) (Gilgeous-Alexander 1 AST),"",17 - 21,4,1628977,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,117,2,47,1,03:24:00,516,"",,36,"",MISS Hayes 6' Turnaround Jump Shot,,,1629637,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,118,4,0,1,03:21:00,519,TRUE,missed.shot,36,Schroder REBOUND (Off:0 Def:1),"",,,203471,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,119,6,1,1,03:16:00,524,"",,37,"",Hayes P.FOUL (P1.T4) (A.Nagy),,,1629637,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
88,121,8,0,1,03:16:00,524,"",,37,"",SUB: Alexander-Walker FOR Holiday,,,201950,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,123,2,1,1,03:06:00,534,"",,37,MISS Schroder 25' 3PT Jump Shot,"",,,203471,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
90,127,4,0,1,03:04:00,536,TRUE,missed.shot,37,"",Hart REBOUND (Off:0 Def:1),,,1628404,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,128,2,1,1,03:00:00,540,"",,38,"",MISS Redick 30' 3PT Jump Shot,,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
92,129,4,0,1,02:56:00,544,TRUE,missed.shot,38,Bazley REBOUND (Off:0 Def:1),"",,,1629647,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,130,1,109,1,02:45:00,555,TRUE,made.shot,39,Bazley 1' Driving Reverse Dunk Shot (2 PTS) (Gilgeous-Alexander 2 AST),"",17 - 23,6,1629647,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
94,132,2,79,1,02:31:00,569,"",,40,"",MISS Jackson 16' Pullup Jump Shot,,,1628402,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,133,4,0,1,02:28:00,572,TRUE,missed.shot,40,Schroder REBOUND (Off:0 Def:2),"",,,203471,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,134,1,75,1,02:24:00,576,"",,41,Schroder 1' Driving Finger Roll Layup (2 PTS),"",17 - 25,8,203471,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
97,135,6,2,1,02:24:00,576,"",,41,"",Jackson S.FOUL (P1.PN) (D.Guthrie),,,1628402,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
98,137,3,10,1,02:24:00,576,"",,41,MISS Schroder Free Throw 1 of 1,"",,,203471,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
99,138,4,0,1,02:21:00,579,"",,41,Schroder REBOUND (Off:1 Def:2),"",,,203471,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,139,5,1,1,02:10:00,590,TRUE,turnover,41,Muscala Bad Pass Turnover (P1.T1),Redick STEAL (1 STL),,,203488,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,141,1,63,1,02:00:00,600,TRUE,made.shot,42,"",Jackson 6' Fadeaway Jumper (2 PTS),19 - 25,6,1628402,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,142,2,1,1,01:43:00,617,"",,43,MISS Gilgeous-Alexander 24' 3PT Jump Shot,"",,,1628983,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,143,4,0,1,01:40:00,620,TRUE,missed.shot,43,"",Hart REBOUND (Off:0 Def:2),,,1628404,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,144,2,78,1,01:34:00,626,"",,44,"",MISS Alexander-Walker 8' Floating Jump Shot,,,1629638,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
105,145,4,0,1,01:32:00,628,"",,44,"",Hayes REBOUND (Off:1 Def:0),,,1629637,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,146,1,5,1,01:30:00,630,TRUE,made.shot,44,"",Alexander-Walker 1' Layup (2 PTS) (Hayes 1 AST),21 - 25,4,1629638,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,148,6,1,1,01:24:00,636,"",,45,"",Alexander-Walker P.FOUL (P1.PN) (D.Collins),,,1629638,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
108,150,3,11,1,01:24:00,636,"",,45,Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),"",21 - 26,5,1628983,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,151,3,12,1,01:24:00,636,TRUE,last.ft.made,45,Gilgeous-Alexander Free Throw 2 of 2 (12 PTS),"",21 - 27,6,1628983,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
110,152,1,79,1,01:14:00,646,TRUE,made.shot,46,"",Redick 27' 3PT Pullup Jump Shot (3 PTS) (Hayes 2 AST),24 - 27,3,200755,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
111,154,6,2,1,00:57:00,663,"",,47,"",Hayes S.FOUL (P2.PN) (A.Nagy),,,1629637,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
112,156,3,11,1,00:57:00,663,"",,47,MISS Diallo Free Throw 1 of 2,"",,,1628977,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
113,157,4,1,1,00:57:00,663,"",,47,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
114,158,8,0,1,00:57:00,663,"",,47,SUB: Paul FOR Gilgeous-Alexander,"",,,1628983,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,160,3,12,1,00:57:00,663,TRUE,last.ft.made,47,Diallo Free Throw 2 of 2 (5 PTS),"",24 - 28,4,1628977,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
116,161,1,79,1,00:46:00,674,TRUE,made.shot,48,"",Redick 21' Pullup Jump Shot (5 PTS) (Hayes 3 AST),26 - 28,2,200755,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,162,6,1,1,00:36:00,684,"",,49,"",Alexander-Walker P.FOUL (P2.PN) (A.Nagy),,,1629638,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
118,164,3,11,1,00:36:00,684,"",,49,Paul Free Throw 1 of 2 (3 PTS),"",26 - 29,3,101108,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,165,3,12,1,00:36:00,684,TRUE,last.ft.made,49,Paul Free Throw 2 of 2 (4 PTS),"",26 - 30,4,101108,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
120,166,2,1,1,00:24:00,696,"",,50,"",MISS Jackson  3PT Jump Shot,,,1628402,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
121,167,4,0,1,00:22:00,698,"",,50,"",Hayes REBOUND (Off:2 Def:0),,,1629637,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,168,2,97,1,00:21:00,699,"",,50,"",MISS Hayes 1' Tip Layup Shot,,,1629637,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
123,169,4,0,1,00:19:00,701,TRUE,missed.shot,50,Schroder REBOUND (Off:1 Def:3),"",,,203471,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,170,1,1,1,00:00:00,720,TRUE,made.shot,51,Bazley  3PT Jump Shot (5 PTS) (Paul 4 AST),"",26 - 33,7,1629647,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
125,172,13,0,1,00:00:00,720,TRUE,end.of.period,52,"","",26 - 33,7,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
126,177,12,0,2,12:00:00,720,"",,53,"","",26 - 33,7,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
127,178,5,1,2,11:36:00,744,TRUE,turnover,53,Paul STEAL (2 STL),Ball Bad Pass Turnover (P2.T4),,,1628366,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,179,2,6,2,11:27:00,753,"",,54,MISS Bazley 2' Driving Layup,"",,,1629647,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
129,180,4,0,2,11:26:00,754,"",,54,Bazley REBOUND (Off:1 Def:1),"",,,1629647,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
