eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
18,2,5,1,10:29:00,"","",MISS Mahinmi 2' Layup,"",,5,,,101133,91,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,4,0,1,10:27:00,Fernando REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,5,,,1628981,93,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,2,7,1,10:22:00,MISS Fernando 1' Dunk,"","","",,6,,,1628981,98,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,4,0,1,10:20:00,Collins REBOUND (Off:1 Def:0),"","","",,6,,,1628381,100,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,6,1,1,10:19:00,"","",Payton II P.FOUL (P1.T2) (R.Mott),"",,6,,,1627780,101,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
24,2,1,1,10:16:00,MISS Collins 26' 3PT Jump Shot,"","","",,6,,,1628381,104,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,4,0,1,10:12:00,"","",Bryant REBOUND (Off:0 Def:1),TRUE,missed.shot,6,,,1628418,108,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,1,1,1,10:02:00,"","",Bryant 25' 3PT Jump Shot (3 PTS) (Payton II 1 AST),TRUE,made.shot,7,3 - 2,-1,1628418,118,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,2,101,1,09:50:00,MISS Young 15' Driving Floating Jump Shot,"","","",,8,,,1629027,130,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,4,0,1,09:47:00,Young REBOUND (Off:1 Def:0),"","","",,8,,,1629027,133,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,5,40,1,09:47:00,Fernando Out of Bounds Lost Ball Turnover (P1.T2),"","",TRUE,turnover,8,,,1628981,133,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,2,79,1,09:35:00,"","",MISS Beal 14' Pullup Jump Shot,"",,9,,,203078,145,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,4,0,1,09:30:00,Fernando REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,9,,,1628981,150,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,6,1,1,09:25:00,"","",Mahinmi P.FOUL (P1.T3) (G.Petraitis),"",,10,,,101133,155,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,2,101,1,09:16:00,MISS Young 12' Driving Floating Jump Shot,"","","",,10,,,1629027,164,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,4,0,1,09:12:00,"","",Mahinmi REBOUND (Off:0 Def:1),TRUE,missed.shot,10,,,101133,168,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,1,57,1,09:03:00,"","",Bryant 3' Driving Hook Shot (5 PTS) (Beal 1 AST),TRUE,made.shot,11,5 - 2,-3,1628418,177,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,2,1,1,08:51:00,MISS Collins 26' 3PT Jump Shot,"","","",,12,,,1628381,189,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,4,0,1,08:48:00,"","",Bryant REBOUND (Off:0 Def:2),TRUE,missed.shot,12,,,1628418,192,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,2,1,1,08:37:00,"","",MISS Bryant 26' 3PT Jump Shot,"",,13,,,1628418,203,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,4,0,1,08:33:00,Collins REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,13,,,1628381,207,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,1,52,1,08:31:00,Fernando 1' Alley Oop Dunk (2 PTS) (Young 1 AST),"","",TRUE,made.shot,14,5 - 4,-1,1628981,209,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,6,1,1,08:16:00,Hunter P.FOUL (P1.T1) (B.Nansel),"","","",,15,,,1629631,224,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
47,2,79,1,08:11:00,"","",MISS Thomas 20' Pullup Jump Shot,"",,15,,,202738,229,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,08:08:00,Fernando REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,15,,,1628981,232,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,1,79,1,07:59:00,Young 27' 3PT Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,16,5 - 7,2,1629027,241,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
50,1,1,1,07:44:00,"","",Thomas 25' 3PT Jump Shot (3 PTS) (Beal 2 AST),TRUE,made.shot,17,8 - 7,-1,202738,256,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,1,1,1,07:23:00,Hunter 22' Jump Shot (4 PTS) (Collins 1 AST),"","",TRUE,made.shot,18,8 - 9,1,1629631,277,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,1,50,1,07:17:00,"","",Mahinmi 1' Running Dunk (2 PTS) (Thomas 1 AST),TRUE,made.shot,19,10 - 9,-1,101133,283,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,2,79,1,07:06:00,MISS Young 26' 3PT Pullup Jump Shot,"","","",,20,,,1629027,294,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,4,0,1,07:03:00,"","",Bryant REBOUND (Off:0 Def:3),TRUE,missed.shot,20,,,1628418,297,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,2,79,1,06:57:00,"","",MISS Thomas 17' Pullup Jump Shot,"",,21,,,202738,303,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
59,4,0,1,06:54:00,Fernando REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,21,,,1628981,306,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,1,71,1,06:46:00,Huerter 1' Finger Roll Layup (2 PTS) (Young 2 AST),"","",TRUE,made.shot,22,10 - 11,1,1628989,314,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,5,40,1,06:30:00,"","",Beal Out of Bounds Lost Ball Turnover (P1.T2),TRUE,turnover,23,,,203078,330,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,8,0,1,06:30:00,"","",SUB: Bertans FOR Bryant,"",,24,,,1628418,330,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,2,79,1,06:10:00,MISS Hunter 21' Pullup Jump Shot,"","","",,24,,,1629631,350,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,4,0,1,06:05:00,"","",Beal REBOUND (Off:0 Def:1),TRUE,missed.shot,24,,,203078,355,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,1,41,1,06:03:00,"","",Beal 1' Running Layup (2 PTS),"",,25,12 - 11,-1,203078,357,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
69,6,2,1,06:03:00,Huerter S.FOUL (P1.T2) (R.Mott),"","","",,25,,,1628989,357,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
71,3,10,1,06:03:00,"","",Beal Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,25,13 - 11,-2,203078,357,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
72,1,47,1,05:53:00,Hunter 8' Turnaround Jump Shot (6 PTS) (Young 3 AST),"","",TRUE,made.shot,26,13 - 13,TIE,1629631,367,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
74,1,79,1,05:36:00,"","",Beal 18' Pullup Jump Shot (5 PTS),TRUE,made.shot,27,15 - 13,-2,203078,384,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
75,1,7,1,05:10:00,Fernando 2' Dunk (4 PTS) (Young 4 AST),"","",TRUE,made.shot,28,15 - 15,TIE,1628981,410,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
77,2,6,1,04:53:00,"","",MISS Beal 2' Driving Layup,"",,29,,,203078,427,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,4,0,1,04:53:00,"","",Mahinmi REBOUND (Off:1 Def:1),"",,29,,,101133,427,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,6,2,1,04:53:00,Fernando S.FOUL (P1.T3) (G.Petraitis),"","","",,29,,,1628981,427,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
81,3,11,1,04:53:00,"","",Mahinmi Free Throw 1 of 2 (3 PTS),"",,29,16 - 15,-1,101133,427,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,04:53:00,SUB: Reddish FOR Fernando,"","","",,29,,,1628981,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
83,8,0,1,04:53:00,"","",SUB: McRae FOR Payton II,"",,29,,,1627780,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,3,12,1,04:53:00,"","",Mahinmi Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,29,17 - 15,-2,101133,427,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
87,1,52,1,04:43:00,Collins 1' Alley Oop Dunk (2 PTS) (Young 5 AST),"","",TRUE,made.shot,30,17 - 17,TIE,1628381,437,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
89,2,1,1,04:31:00,"","",MISS Bertans 27' 3PT Jump Shot,"",,31,,,202722,449,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
90,4,0,1,04:28:00,Collins REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,31,,,1628381,452,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,2,52,1,04:16:00,MISS Collins 1' Alley Oop Dunk,"","","",,32,,,1628381,464,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
92,4,0,1,04:13:00,"","",Thomas REBOUND (Off:0 Def:2),TRUE,missed.shot,32,,,202738,467,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,6,2,1,04:02:00,Collins S.FOUL (P1.T4) (B.Nansel),"","","",,33,,,1628381,478,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
95,3,11,1,04:02:00,"","",Mahinmi Free Throw 1 of 2 (5 PTS),"",,33,18 - 17,-1,101133,478,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,8,0,1,04:02:00,"","",SUB: Brown Jr. FOR Beal,"",,33,,,203078,478,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,3,12,1,04:02:00,"","",Mahinmi Free Throw 2 of 2 (6 PTS),TRUE,last.ft.made,33,19 - 17,-2,101133,478,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
99,2,79,1,03:55:00,MISS Young 30' 3PT Pullup Jump Shot,"","","",,34,,,1629027,485,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
100,4,0,1,03:48:00,"","",Brown Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,1628972,492,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,2,79,1,03:42:00,"","",MISS Thomas 22' Pullup Jump Shot,"",,35,,,202738,498,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,4,0,1,03:38:00,Young REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,35,,,1629027,502,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,1,101,1,03:35:00,Young 16' Driving Floating Jump Shot (5 PTS),"","","",,36,19 - 19,TIE,1629027,505,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
104,6,2,1,03:35:00,"","",Thomas S.FOUL (P2.T4) (B.Nansel),"",,36,,,202738,505,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
106,8,0,1,03:35:00,SUB: Carter FOR Huerter,"","","",,36,,,1628989,505,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
107,8,0,1,03:35:00,SUB: Teague FOR Hunter,"","","",,36,,,1629631,505,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,8,0,1,03:35:00,"","",SUB: Smith FOR Thomas,"",,36,,,202738,505,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
112,3,10,1,03:35:00,Young Free Throw 1 of 1 (6 PTS),"","",TRUE,last.ft.made,36,19 - 20,1,1629027,505,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
113,1,79,1,03:21:00,"","",McRae 22' Pullup Jump Shot (2 PTS),TRUE,made.shot,37,21 - 20,-1,203895,519,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,2,1,1,03:05:00,MISS Reddish 27' 3PT Jump Shot,"","","",,38,,,1629629,535,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
115,4,0,1,03:00:00,"","",McRae REBOUND (Off:0 Def:1),TRUE,missed.shot,38,,,203895,540,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,9,1,1,02:53:00,"","",Wizards Timeout: Regular (Reg.1 Short 0),"",,39,,,1610612764,547,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
118,8,0,1,02:53:00,SUB: Goodwin FOR Young,"","","",,39,,,1629027,547,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,02:53:00,SUB: Jones FOR Collins,"","","",,39,,,1628381,547,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
120,8,0,1,02:53:00,"","",SUB: Pasecniks FOR Mahinmi,"",,39,,,101133,547,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
124,6,1,1,02:48:00,Goodwin P.FOUL (P1.PN) (G.Petraitis),"","","",,39,,,1629164,552,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
126,3,11,1,02:48:00,"","",Bertans Free Throw 1 of 2 (1 PTS),"",,39,22 - 20,-2,202722,552,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,3,12,1,02:48:00,"","",Bertans Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,39,23 - 20,-3,202722,552,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
129,1,1,1,02:37:00,Reddish 26' 3PT Jump Shot (3 PTS) (Carter 1 AST),"","",TRUE,made.shot,40,23 - 23,TIE,1629629,563,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
131,1,6,1,02:26:00,"","",Smith 1' Driving Layup (2 PTS),TRUE,made.shot,41,25 - 23,-2,202397,574,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
132,1,52,1,02:20:00,Carter 1' Alley Oop Dunk (2 PTS) (Goodwin 1 AST),"","",TRUE,made.shot,42,25 - 25,TIE,1713,580,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
134,2,6,1,02:11:00,Carter BLOCK (1 BLK),"",MISS Bertans 13' Driving Layup,"",,43,,,202722,589,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
136,4,0,1,02:08:00,"","",Pasecniks REBOUND (Off:1 Def:0),"",,43,,,1628394,592,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
137,2,80,1,02:01:00,"","",MISS McRae 26' 3PT Step Back Jump Shot,"",,43,,,203895,599,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
138,4,0,1,01:57:00,Carter REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,43,,,1713,603,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
139,1,80,1,01:39:00,Goodwin 21' Step Back Jump Shot (2 PTS) (Teague 1 AST),"","",TRUE,made.shot,44,25 - 27,2,1629164,621,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
141,5,1,1,01:27:00,Jones STEAL (1 STL),"",Smith Bad Pass Turnover (P1.T3),TRUE,turnover,45,,,202397,633,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,2,1,1,01:20:00,MISS Goodwin 26' 3PT Jump Shot,"","","",,46,,,1629164,640,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
144,4,0,1,01:20:00,"","",Wizards Rebound,TRUE,missed.shot,46,,,1610612764,640,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
146,1,79,1,01:03:00,"","",McRae 18' Pullup Jump Shot (4 PTS),TRUE,made.shot,47,27 - 27,TIE,203895,657,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
147,2,6,1,00:48:00,MISS Reddish 3' Driving Layup,"",Pasecniks BLOCK (1 BLK),"",,48,,,1629629,672,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
149,4,0,1,00:47:00,Reddish REBOUND (Off:1 Def:0),"","","",,48,,,1629629,673,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
150,1,72,1,00:46:00,Reddish  Putback Layup (5 PTS),"","",TRUE,made.shot,48,27 - 29,2,1629629,674,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
151,2,101,1,00:42:00,"","",MISS McRae 6' Driving Floating Jump Shot,"",,49,,,203895,678,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
152,4,0,1,00:38:00,"","",Bertans REBOUND (Off:1 Def:0),"",,49,,,202722,682,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
153,1,97,1,00:38:00,"","",Bertans 1' Tip Layup Shot (4 PTS),TRUE,made.shot,49,29 - 29,TIE,202722,682,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
154,1,6,1,00:32:00,Teague 1' Driving Layup (2 PTS) (Carter 2 AST),"","",TRUE,made.shot,50,29 - 31,2,201952,688,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
155,6,2,1,00:20:00,Jones S.FOUL (P1.PN) (B.Nansel),"","","",,51,,,1627745,700,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
157,3,11,1,00:20:00,"","",Smith Free Throw 1 of 2 (3 PTS),"",,51,30 - 31,1,202397,700,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
159,3,12,1,00:20:00,"","",Smith Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,51,31 - 31,TIE,202397,700,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
160,2,79,1,00:06:00,MISS Reddish 26' 3PT Pullup Jump Shot,"","","",,52,,,1629629,714,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
161,4,0,1,00:01:00,"","",McRae REBOUND (Off:0 Def:2),TRUE,missed.shot,52,,,203895,719,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
162,6,1,1,00:01:00,Carter P.FOUL (P1.PN) (B.Nansel),"","","",,53,,,1713,719,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
164,3,11,1,00:01:00,"","",McRae Free Throw 1 of 2 (5 PTS),"",,53,32 - 31,-1,203895,719,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
165,3,12,1,00:01:00,"","",McRae Free Throw 2 of 2 (6 PTS),TRUE,last.ft.made,53,33 - 31,-2,203895,719,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
166,13,0,1,00:00:00,"","","",TRUE,end.of.period,54,33 - 31,-2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
171,12,0,2,12:00:00,"","","","",,55,33 - 31,-2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
172,1,5,2,11:46:00,"","",Pasecniks 2' Layup (2 PTS) (McRae 1 AST),"",,55,35 - 31,-4,1628394,734,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
174,6,2,2,11:46:00,Jones S.FOUL (P2.T1) (B.Nansel),"","","",,55,,,1627745,734,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
176,3,10,2,11:46:00,"","",Pasecniks Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,55,36 - 31,-5,1628394,734,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
178,6,1,2,11:36:00,"","",Bertans P.FOUL (P1.T1) (B.Nansel),"",,56,,,202722,744,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
180,1,5,2,11:27:00,Hunter 2' Layup (8 PTS),"","",TRUE,made.shot,56,36 - 33,-3,1629631,753,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
181,5,2,2,11:11:00,Huerter STEAL (1 STL),"",McRae Lost Ball Turnover (P1.T4),TRUE,turnover,57,,,203895,769,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
183,6,1,2,11:11:00,"","",McRae P.FOUL (P1.T2) (R.Mott),"",,58,,,203895,769,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
185,8,0,2,11:11:00,SUB: Fernando FOR Jones,"","","",,58,,,1627745,769,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
187,2,80,2,10:52:00,MISS Huerter 26' 3PT Step Back Jump Shot,"","","",,58,,,1628989,788,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
188,4,0,2,10:45:00,Goodwin REBOUND (Off:1 Def:0),"","","",,58,,,1629164,795,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
189,2,5,2,10:45:00,MISS Goodwin 1' Layup,"","","",,58,,,1629164,795,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
