eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
125,1,6,1,01:00:00,"","",Parker  Driving Layup (9 PTS) (Young 5 AST),TRUE,made.shot,45,38 - 26,-12,203953,660,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,1,1,1,00:46:00,Kennard 30' 3PT Jump Shot (3 PTS) (Snell 1 AST),"","",TRUE,made.shot,46,38 - 29,-9,1628379,674,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
129,2,6,1,00:28:00,Maker BLOCK (1 BLK),"",MISS Fernando 2' Driving Layup,"",,47,,,1628981,692,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
131,4,0,1,00:28:00,"","",Hawks Rebound,"",,47,,,1610612737,692,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
133,8,0,1,00:28:00,"","",SUB: Collins FOR Parker,"",,47,,,203953,692,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
134,8,0,1,00:28:00,"","",SUB: Len FOR Fernando,"",,47,,,1628981,692,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
137,2,1,1,00:25:00,"","",MISS Young 13' Jump Shot,"",,47,,,1629027,695,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
138,4,0,1,00:25:00,PISTONS Rebound,"","",TRUE,missed.shot,47,,,1610612765,695,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
139,6,3,1,00:25:00,"","",Len L.B.FOUL (P1.T3) (T.Brothers),"",,48,,,203458,695,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
141,2,79,1,00:08:00,MISS Rose 26' 3PT Pullup Jump Shot,"","","",,48,,,201565,712,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,00:04:00,Snell REBOUND (Off:1 Def:0),"","","",,48,,,203503,716,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,1,1,1,00:04:00,Kennard 25' 3PT Jump Shot (6 PTS) (Snell 2 AST),"","",TRUE,made.shot,48,38 - 32,-6,1628379,716,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
145,13,0,1,00:00:00,"","","",TRUE,end.of.period,49,38 - 32,-6,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
154,12,0,2,12:00:00,"","","","",,50,38 - 32,-6,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
156,6,4,2,11:49:00,"","",Huerter OFF.Foul (P1) (M.Ervin),"",,50,,,1628989,731,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
158,5,37,2,11:49:00,"","",Huerter Offensive Foul Turnover (P1.T1),TRUE,turnover,50,,,1628989,731,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
159,2,1,2,11:39:00,MISS Kennard 26' 3PT Jump Shot,"","","",,51,,,1628379,741,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
160,4,0,2,11:35:00,Morris REBOUND (Off:1 Def:1),"","","",,51,,,202693,745,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,2,97,2,11:35:00,MISS Morris 1' Tip Layup Shot,"","","",,51,,,202693,745,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
162,4,0,2,11:35:00,Maker REBOUND (Off:1 Def:1),"","","",,51,,,1627748,745,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
163,6,2,2,11:35:00,"","",Collins S.FOUL (P1.T1) (T.Brothers),"",,51,,,1628381,745,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
165,3,11,2,11:35:00,MISS Maker Free Throw 1 of 2,"","","",,51,,,1627748,745,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
166,4,1,2,11:35:00,PISTONS Rebound,"","","",,51,,,1610612765,745,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
167,3,12,2,11:35:00,Maker Free Throw 2 of 2 (1 PTS),"","",TRUE,last.ft.made,51,38 - 33,-5,1627748,745,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
168,1,80,2,11:14:00,"","",Collins 17' Step Back Jump Shot (9 PTS),TRUE,made.shot,52,40 - 33,-7,1628381,766,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
169,1,1,2,10:58:00,Galloway 27' 3PT Jump Shot (3 PTS) (Kennard 1 AST),"","",TRUE,made.shot,53,40 - 36,-4,204038,782,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
171,2,1,2,10:40:00,"","",MISS Len 24' 3PT Jump Shot,"",,54,,,203458,800,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
172,4,0,2,10:38:00,"","",Collins REBOUND (Off:1 Def:1),"",,54,,,1628381,802,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
173,5,45,2,10:35:00,"","",Huerter Out of Bounds - Bad Pass Turnover Turnover (P2.T2),TRUE,turnover,54,,,1628989,805,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,2,86,2,10:11:00,MISS Kennard 14' Turnaround Fadeaway Shot,"","","",,55,,,1628379,829,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
175,4,0,2,10:08:00,"","",Huerter REBOUND (Off:0 Def:1),TRUE,missed.shot,55,,,1628989,832,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
176,1,41,2,10:05:00,"","",Turner 1' Running Layup (2 PTS) (Huerter 1 AST),TRUE,made.shot,56,42 - 36,-6,202323,835,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
177,1,1,2,09:45:00,Kennard 26' 3PT Jump Shot (9 PTS) (Morris 2 AST),"","",TRUE,made.shot,57,42 - 39,-3,1628379,855,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
179,2,5,2,09:24:00,"","",MISS Huerter 4' Layup,"",,58,,,1628989,876,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
180,4,0,2,09:23:00,"","",Collins REBOUND (Off:2 Def:1),"",,58,,,1628381,877,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
181,1,72,2,09:23:00,"","",Collins 2' Putback Layup (11 PTS),TRUE,made.shot,58,44 - 39,-5,1628381,877,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
182,2,1,2,09:15:00,MISS Galloway 25' 3PT Jump Shot,"","","",,59,,,204038,885,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
183,4,0,2,09:12:00,"","",Collins REBOUND (Off:2 Def:2),TRUE,missed.shot,59,,,1628381,888,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
184,2,79,2,09:08:00,"","",MISS Huerter 26' 3PT Pullup Jump Shot,"",,60,,,1628989,892,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
185,4,0,2,09:05:00,Galloway REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,60,,,204038,895,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
186,1,9,2,09:00:00,Jackson 1' Driving Dunk (2 PTS) (Galloway 1 AST),"","",TRUE,made.shot,61,44 - 41,-3,202704,900,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
187,9,1,2,08:59:00,"","",Hawks Timeout: Regular (Reg.2 Short 0),"",,62,,,1610612737,901,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
190,8,0,2,08:59:00,SUB: Drummond FOR Maker,"","","",,62,,,1627748,901,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
192,5,1,2,08:46:00,Drummond STEAL (1 STL),"",Huerter Bad Pass Turnover (P3.T3),TRUE,turnover,62,,,1628989,914,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
