eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
57,5,45,1,07:57:00,"","",Drummond Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,18,,,203083,243,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,1,79,1,07:42:00,Thomas 17' Pullup Jump Shot (2 PTS) (Bryant 1 AST),"","",TRUE,made.shot,19,7 - 10,3,202738,258,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
61,9,1,1,07:34:00,"","",Pistons Timeout: Regular (Reg.1 Short 0),"",,20,,,1610612765,266,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
62,1,79,1,07:24:00,"","",Wood 28' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,20,10 - 10,TIE,1626174,276,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
63,1,1,1,07:01:00,Bryant 13' Jump Shot (2 PTS) (Beal 1 AST),"","",TRUE,made.shot,21,10 - 12,2,1628418,299,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
65,1,79,1,06:40:00,"","",Kennard 19' Pullup Jump Shot (3 PTS),TRUE,made.shot,22,12 - 12,TIE,1628379,320,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,1,79,1,06:31:00,Hachimura 17' Pullup Jump Shot (8 PTS) (Thomas 3 AST),"","",TRUE,made.shot,23,12 - 14,2,1629060,329,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,1,7,1,06:13:00,"","",Wood 3' Dunk (5 PTS) (Kennard 2 AST),TRUE,made.shot,24,14 - 14,TIE,1626174,347,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,1,98,1,05:58:00,Hachimura  Cutting Layup Shot (10 PTS) (Beal 2 AST),"","",TRUE,made.shot,25,14 - 16,2,1629060,362,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
116,2,6,1,05:47:00,Thomas BLOCK (1 BLK),"",MISS Brown 6' Driving Layup,"",,26,,,1628971,373,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
118,4,0,1,05:46:00,"","",Brown REBOUND (Off:1 Def:0),"",,26,,,1628971,374,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,5,8,1,05:42:00,"","",Drummond 3 Second Violation Turnover (P2.T3),TRUE,turnover,26,,,203083,378,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,8,0,1,05:42:00,SUB: Bertans FOR Hachimura,"","","",,27,,,1629060,378,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,8,0,1,05:42:00,SUB: Brown Jr. FOR Bonga,"","","",,27,,,1629067,378,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,2,1,1,05:28:00,MISS Bertans 25' 3PT Jump Shot,"","","",,27,,,202722,392,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,4,0,1,05:25:00,"","",Snell REBOUND (Off:0 Def:1),TRUE,missed.shot,27,,,203503,395,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,2,6,1,05:15:00,"","",MISS Drummond 2' Driving Layup,"",,28,,,203083,405,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,4,0,1,05:15:00,WIZARDS Rebound,"","",TRUE,missed.shot,28,,,1610612764,405,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
82,8,0,1,05:15:00,"","",SUB: Mykhailiuk FOR Snell,"",,29,,,203503,405,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,2,1,1,04:58:00,MISS Thomas 24' 3PT Jump Shot,"","","",,29,,,202738,422,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
85,4,0,1,04:55:00,"","",Drummond REBOUND (Off:0 Def:3),TRUE,missed.shot,29,,,203083,425,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,1,79,1,04:48:00,"","",Kennard 26' 3PT Pullup Jump Shot (6 PTS) (Drummond 1 AST),TRUE,made.shot,30,17 - 16,-1,1628379,432,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
88,1,1,1,04:29:00,Bryant 17' Jump Shot (4 PTS) (Thomas 4 AST),"","",TRUE,made.shot,31,17 - 18,1,1628418,451,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
90,2,47,1,04:13:00,"","",MISS Wood 6' Turnaround Jump Shot,"",,32,,,1626174,467,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,04:10:00,Bryant REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,32,,,1628418,470,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,2,1,1,04:04:00,MISS Thomas 24' 3PT Jump Shot,"",Brown BLOCK (1 BLK),"",,33,,,202738,476,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
94,4,0,1,04:01:00,"","",Drummond REBOUND (Off:0 Def:4),TRUE,missed.shot,33,,,203083,479,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,6,1,1,03:52:00,Bertans P.FOUL (P1.T2) (T.Brown),"","","",,34,,,202722,488,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
97,8,0,1,03:52:00,SUB: Smith FOR Thomas,"","","",,34,,,202738,488,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,03:52:00,SUB: Wagner FOR Bryant,"","","",,34,,,1628418,488,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,8,0,1,03:52:00,"","",SUB: Galloway FOR Kennard,"",,34,,,1628379,488,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,1,98,1,03:46:00,"","",Galloway 4' Cutting Layup Shot (2 PTS) (Mykhailiuk 1 AST),TRUE,made.shot,34,19 - 18,-1,204038,494,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,2,79,1,03:31:00,MISS Brown Jr. 20' Pullup Jump Shot,"","","",,35,,,1628972,509,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
106,4,0,1,03:29:00,Beal REBOUND (Off:1 Def:0),"","","",,35,,,203078,511,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,1,79,1,03:20:00,Beal 11' Pullup Jump Shot (4 PTS),"","",TRUE,made.shot,35,19 - 20,1,203078,520,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,1,1,1,03:08:00,"","",Mykhailiuk 27' 3PT Jump Shot (3 PTS) (Drummond 2 AST),TRUE,made.shot,36,22 - 20,-2,1629004,532,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
110,2,79,1,02:54:00,MISS Beal 10' Pullup Jump Shot,"",Brown BLOCK (2 BLK),"",,37,,,203078,546,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,4,0,1,02:52:00,"","",Wood REBOUND (Off:0 Def:2),TRUE,missed.shot,37,,,1626174,548,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,6,2,1,02:47:00,Bertans S.FOUL (P2.T3) (M.Lindsay),"","","",,38,,,202722,553,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
115,9,1,1,02:47:00,WIZARDS Timeout: Regular (Full 1 Short 0),"","","",,38,,,1610612764,553,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,02:47:00,SUB: Miles FOR Beal,"","","",,38,,,203078,553,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,3,11,1,02:47:00,"","",MISS Wood Free Throw 1 of 2,"",,38,,,1626174,553,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
122,4,1,1,02:47:00,"","",Pistons Rebound,"",,38,,,1610612765,553,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
123,8,0,1,02:47:00,"","",SUB: Kennard FOR Brown,"",,38,,,1628971,553,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
125,3,12,1,02:47:00,"","",Wood Free Throw 2 of 2 (6 PTS),TRUE,last.ft.made,38,23 - 20,-3,1626174,553,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
126,1,6,1,02:29:00,Wagner 2' Driving Layup (2 PTS),"","",TRUE,made.shot,39,23 - 22,-1,1629021,571,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,6,1,1,02:20:00,Bertans P.FOUL (P3.T4) (M.Lindsay),"","","",,40,,,202722,580,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
129,8,0,1,02:20:00,SUB: Bonga FOR Bertans,"","","",,40,,,202722,580,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
131,2,79,1,02:03:00,"","",MISS Kennard 12' Pullup Jump Shot,"",,40,,,1628379,597,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
132,4,0,1,02:00:00,Bonga REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,40,,,1629067,600,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
133,2,1,1,01:56:00,MISS Smith 26' 3PT Jump Shot,"","","",,41,,,202397,604,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
134,4,0,1,01:53:00,"","",Wood REBOUND (Off:0 Def:3),TRUE,missed.shot,41,,,1626174,607,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
135,6,4,1,01:43:00,"","",Wood OFF.Foul (P1) (T.Brown),"",,42,,,1626174,617,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
137,5,37,1,01:43:00,"","",Wood Offensive Foul Turnover (P1.T4),TRUE,turnover,42,,,1626174,617,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,6,17,1,01:34:00,"","",Pistons T.Foul (Def. 3 Sec Wood ) (M.Lindsay),"",,43,,,1626174,626,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
139,3,16,1,01:34:00,Miles Free Throw Technical (1 PTS),"","","",,43,23 - 23,TIE,101139,626,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
140,8,0,1,01:34:00,"","",SUB: Maker FOR Drummond,"",,43,,,203083,626,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
142,6,1,1,01:27:00,"","",Wood P.FOUL (P2.T2) (N.Sago),"",,43,,,1626174,633,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
144,6,2,1,01:21:00,"","",Maker S.FOUL (P1.PN) (M.Lindsay),"",,43,,,1627748,639,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
146,3,11,1,01:21:00,Brown Jr. Free Throw 1 of 2 (1 PTS),"","","",,43,23 - 24,1,1628972,639,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
147,8,0,1,01:21:00,"","",SUB: Snell FOR Wood,"",,43,,,1626174,639,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
149,3,12,1,01:21:00,Brown Jr. Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,43,23 - 25,2,1628972,639,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
150,6,1,1,01:11:00,Miles P.FOUL (P1.PN) (N.Sago),"","","",,44,,,101139,649,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
152,3,11,1,01:11:00,"","",Kennard Free Throw 1 of 2 (7 PTS),"",,44,24 - 25,1,1628379,649,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
153,3,12,1,01:11:00,"","",Kennard Free Throw 2 of 2 (8 PTS),TRUE,last.ft.made,44,25 - 25,TIE,1628379,649,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
154,1,79,1,00:59:00,Smith 13' Pullup Jump Shot (2 PTS) (Miles 1 AST),"","",TRUE,made.shot,45,25 - 27,2,202397,661,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,6,2,1,00:49:00,Brown Jr. S.FOUL (P1.PN) (N.Sago),"","","",,46,,,1628972,671,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
159,3,13,1,00:49:00,"","",Kennard Free Throw 1 of 3 (9 PTS),"",,46,26 - 27,1,1628379,671,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,3,14,1,00:49:00,"","",Kennard Free Throw 2 of 3 (10 PTS),"",,46,27 - 27,TIE,1628379,671,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,3,15,1,00:49:00,"","",Kennard Free Throw 3 of 3 (11 PTS),TRUE,last.ft.made,46,28 - 27,-1,1628379,671,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
162,2,1,1,00:40:00,MISS Miles 25' 3PT Jump Shot,"","","",,47,,,101139,680,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
163,4,0,1,00:37:00,Wagner REBOUND (Off:1 Def:0),"","","",,47,,,1629021,683,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
164,6,2,1,00:33:00,"","",Maker S.FOUL (P2.PN) (N.Sago),"",,47,,,1627748,687,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
166,3,11,1,00:33:00,Wagner Free Throw 1 of 2 (3 PTS),"","","",,47,28 - 28,TIE,1629021,687,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,3,12,1,00:33:00,Wagner Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,47,28 - 29,1,1629021,687,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
168,1,79,1,00:19:00,"","",Kennard 14' Pullup Jump Shot (13 PTS),TRUE,made.shot,48,30 - 29,-1,1628379,701,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
169,2,1,1,00:04:00,MISS Bonga 26' 3PT Jump Shot,"","","",,49,,,1629067,716,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
170,4,0,1,00:04:00,Miles REBOUND (Off:1 Def:0),"","","",,49,,,101139,716,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
171,2,72,1,00:01:00,MISS Miles 2' Putback Layup,"","","",,49,,,101139,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
172,4,0,1,00:01:00,Brown Jr. REBOUND (Off:1 Def:0),"","","",,49,,,1628972,719,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
173,1,97,1,00:00:00,Brown Jr. 1' Tip Layup Shot (4 PTS),"","",TRUE,made.shot,49,30 - 31,1,1628972,720,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
174,18,0,1,00:00:00,"","","","",,50,30 - 31,1,173,720,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
175,13,0,1,00:00:00,"","","",TRUE,end.of.period,50,30 - 31,1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
178,12,0,2,12:00:00,"","","","",,51,30 - 31,1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
179,2,101,2,11:41:00,MISS Smith 4' Driving Floating Jump Shot,"","","",,51,,,202397,739,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
180,4,0,2,11:39:00,WIZARDS Rebound,"","","",,51,,,1610612764,741,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
182,1,98,2,11:35:00,Miles 3' Cutting Layup Shot (3 PTS) (Smith 1 AST),"","",TRUE,made.shot,51,30 - 33,3,101139,745,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
184,2,79,2,11:21:00,"","",MISS Snell 26' 3PT Pullup Jump Shot,"",,52,,,203503,759,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
185,4,0,2,11:19:00,Smith REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,52,,,202397,761,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
186,1,5,2,11:10:00,Wagner 3' Layup (6 PTS),"","",TRUE,made.shot,53,30 - 35,5,1629021,770,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
187,2,102,2,10:50:00,"","",MISS Galloway 7' Driving Floating Bank Jump Shot,"",,54,,,204038,790,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
188,4,0,2,10:48:00,Wagner REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,54,,,1629021,792,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
