eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Vucevic vs. Jackson Jr.: Tip to Morant,"",,,202696,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,75,1,11:39:00,21,"",,1,Isaac BLOCK (1 BLK),MISS Morant 6' Driving Finger Roll Layup,,,1629630,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,9,4,0,1,11:39:00,21,"",,1,"",Grizzlies Rebound,,,1610612763,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
5,10,5,1,1,11:34:00,26,TRUE,turnover,1,Isaac STEAL (1 STL),Morant Bad Pass Turnover (P1.T1),,,1629630,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,1,76,1,11:30:00,30,TRUE,made.shot,2,Isaac 1' Running Finger Roll Layup (2 PTS) (Gordon 1 AST),"",0 - 2,2,1628371,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,15,2,2,1,11:08:00,52,"",,3,"",MISS Brooks 16' Running Jump Shot,,,1628415,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,16,4,0,1,11:05:00,55,TRUE,missed.shot,3,Isaac REBOUND (Off:0 Def:1),"",,,1628371,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,17,6,2,1,10:56:00,64,"",,4,"",Morant S.FOUL (P1.T1) (J.Van Duyne),,,1629630,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,19,3,11,1,10:56:00,64,"",,4,Fournier Free Throw 1 of 2 (1 PTS),"",0 - 3,3,203095,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,20,3,12,1,10:56:00,64,TRUE,last.ft.made,4,Fournier Free Throw 2 of 2 (2 PTS),"",0 - 4,4,203095,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
