eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
62,1,1,1,06:59:00,Vucevic 11' Jump Shot (5 PTS) (Fournier 2 AST),"","",TRUE,made.shot,21,12 - 18,6,202696,301,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
64,2,93,1,06:41:00,"","",MISS Simmons 9' Driving Bank Hook Shot,"",,22,,,1627732,319,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
65,4,0,1,06:41:00,Vucevic REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,22,,,202696,319,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,6,26,1,06:37:00,Gordon Offensive Charge Foul (P1.T1) (D.Taylor),"","","",,23,,,203932,323,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
68,5,37,1,06:37:00,Gordon Offensive Foul Turnover (P1.T1),"","",TRUE,turnover,23,,,203932,323,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,2,1,1,06:24:00,"","",MISS O'Quinn  3PT Jump Shot,"",,24,,,203124,336,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,4,0,1,06:21:00,Gordon REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,24,,,203932,339,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,1,41,1,06:18:00,Fournier 3' Running Layup (5 PTS) (Gordon 2 AST),"","",TRUE,made.shot,25,12 - 20,8,203095,342,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,2,1,1,06:02:00,"","",MISS Milton 25' 3PT Jump Shot,"",,26,,,1629003,358,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
74,4,0,1,06:00:00,Fournier REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,26,,,203095,360,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,2,5,1,05:51:00,MISS Vucevic 4' Layup,"",O'Quinn BLOCK (1 BLK),"",,27,,,202696,369,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,4,0,1,05:48:00,"","",Ennis III REBOUND (Off:0 Def:1),TRUE,missed.shot,27,,,203516,372,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,1,74,1,05:44:00,"","",Simmons 3' Running Reverse Layup (4 PTS),TRUE,made.shot,28,14 - 20,6,1627732,376,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
79,1,47,1,05:25:00,Isaac 9' Turnaround Jump Shot (6 PTS),"","",TRUE,made.shot,29,14 - 22,8,1628371,395,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,1,5,1,05:11:00,"","",Ennis III 3' Layup (2 PTS) (Harris 2 AST),"",,30,16 - 22,6,203516,409,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
82,6,2,1,05:11:00,Isaac S.FOUL (P1.T2) (K.Scott),"","","",,30,,,1628371,409,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
84,8,0,1,05:11:00,SUB: Ross FOR Isaac,"","","",,30,,,1628371,409,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,3,10,1,05:11:00,"","",Ennis III Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,30,17 - 22,5,203516,409,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
87,5,45,1,05:06:00,Gordon Out of Bounds - Bad Pass Turnover Turnover (P2.T2),"","",TRUE,turnover,31,,,203932,414,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,1,1,1,04:43:00,"","",Ennis III  3PT Jump Shot (6 PTS) (O'Quinn 1 AST),TRUE,made.shot,32,20 - 22,2,203516,437,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
90,2,79,1,04:21:00,MISS Fultz 11' Pullup Jump Shot,"","","",,33,,,1628365,459,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,04:20:00,"","",Milton REBOUND (Off:0 Def:1),TRUE,missed.shot,33,,,1629003,460,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,2,2,1,04:13:00,"","",MISS Harris 26' 3PT Running Jump Shot,"",,34,,,202699,467,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
93,4,0,1,04:11:00,Vucevic REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,34,,,202696,469,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,6,2,1,04:01:00,"","",Milton S.FOUL (P1.T3) (D.Taylor),"",,35,,,1629003,479,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
96,3,11,1,04:01:00,MISS Vucevic Free Throw 1 of 2,"","","",,35,,,202696,479,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
97,4,1,1,04:01:00,MAGIC Rebound,"","","",,35,,,1610612753,479,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
98,8,0,1,04:01:00,SUB: Augustin FOR Fournier,"","","",,35,,,203095,479,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,04:01:00,SUB: Carter-Williams FOR Fultz,"","","",,35,,,1628365,479,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,3,12,1,04:01:00,Vucevic Free Throw 2 of 2 (6 PTS),"","",TRUE,last.ft.made,35,20 - 23,3,202696,479,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
103,1,75,1,03:43:00,"","",Ennis III 5' Driving Finger Roll Layup (8 PTS),TRUE,made.shot,36,22 - 23,1,203516,497,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,1,80,1,03:25:00,Gordon 27' 3PT Step Back Jump Shot (6 PTS) (Vucevic 2 AST),"","",TRUE,made.shot,37,22 - 26,4,203932,515,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
106,1,6,1,03:02:00,"","",Harris 3' Driving Layup (4 PTS),TRUE,made.shot,38,24 - 26,2,202699,538,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,5,45,1,02:49:00,Carter-Williams Out of Bounds - Bad Pass Turnover Turnover (P1.T3),"","",TRUE,turnover,39,,,203487,551,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,9,1,1,02:49:00,"","",76ers Timeout: Regular (Reg.1 Short 0),"",,40,,,1610612755,551,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
109,8,0,1,02:49:00,SUB: Bamba FOR Vucevic,"","","",,40,,,202696,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
110,8,0,1,02:49:00,"","",SUB: Horford FOR O'Quinn,"",,40,,,203124,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,02:49:00,"","",SUB: Neto FOR Ennis III,"",,40,,,203516,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
112,8,0,1,02:49:00,"","",SUB: Richardson FOR Harris,"",,40,,,202699,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,02:49:00,"","",SUB: Thybulle FOR Milton,"",,40,,,1629003,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,02:49:00,"","",SUB: Scott FOR Simmons,"",,40,,,1627732,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,8,0,1,02:49:00,SUB: Isaac FOR Gordon,"","","",,40,,,203932,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,5,40,1,02:37:00,"","",Horford Out of Bounds Lost Ball Turnover (P1.T2),TRUE,turnover,40,,,201143,563,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,2,1,1,02:25:00,MISS Ross 20' Jump Shot,"","","",,41,,,203082,575,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,02:23:00,"","",Scott REBOUND (Off:0 Def:1),TRUE,missed.shot,41,,,203118,577,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,2,5,1,02:12:00,"","",MISS Horford 6' Layup,"",,42,,,201143,588,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,4,0,1,02:12:00,MAGIC Rebound,"","",TRUE,missed.shot,42,,,1610612753,588,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
128,6,3,1,02:12:00,"","",Richardson L.B.FOUL (P2.T4) (N.Buchert),"",,43,,,1626196,588,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
131,6,2,1,02:03:00,"","",Thybulle S.FOUL (P1.PN) (N.Buchert),"",,43,,,1629680,597,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
133,3,11,1,02:03:00,Ross Free Throw 1 of 2 (1 PTS),"","","",,43,24 - 27,3,203082,597,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
134,3,12,1,02:03:00,Ross Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,43,24 - 28,4,203082,597,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
135,1,44,1,01:50:00,"","",Horford 2' Reverse Layup (2 PTS) (Thybulle 1 AST),TRUE,made.shot,44,26 - 28,2,201143,610,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
137,1,1,1,01:33:00,Ross 27' 3PT Jump Shot (5 PTS) (Isaac 1 AST),"","",TRUE,made.shot,45,26 - 31,5,203082,627,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
139,1,6,1,01:14:00,"","",Neto 6' Driving Layup (2 PTS),TRUE,made.shot,46,28 - 31,3,203526,646,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
140,7,2,1,01:14:00,Bamba Violation:Defensive Goaltending (N.Buchert),"","","",,47,,,1628964,646,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
141,6,4,1,00:58:00,Bamba OFF.Foul (P1) (D.Taylor),"","","",,47,,,1628964,662,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
143,5,37,1,00:58:00,Bamba Offensive Foul Turnover (P1.T4),"","",TRUE,turnover,47,,,1628964,662,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
144,2,1,1,00:47:00,"","",MISS Scott 27' 3PT Jump Shot,"",,48,,,203118,673,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
145,4,0,1,00:46:00,Bamba REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,1628964,674,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,2,1,1,00:34:00,MISS Augustin 15' Jump Shot,"",Neto BLOCK (1 BLK),"",,49,,,201571,686,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
149,4,0,1,00:32:00,"","",Richardson REBOUND (Off:0 Def:1),TRUE,missed.shot,49,,,1626196,688,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,5,45,1,00:32:00,"","",Richardson Out of Bounds - Bad Pass Turnover Turnover (P1.T3),TRUE,turnover,50,,,1626196,688,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
151,2,101,1,00:16:00,MISS Augustin 15' Driving Floating Jump Shot,"","","",,51,,,201571,704,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
152,4,0,1,00:15:00,Augustin REBOUND (Off:1 Def:0),"","","",,51,,,201571,705,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
153,2,97,1,00:15:00,MISS Augustin 1' Tip Layup Shot,"","","",,51,,,201571,705,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
154,4,0,1,00:13:00,"","",Richardson REBOUND (Off:0 Def:2),TRUE,missed.shot,51,,,1626196,707,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
155,1,3,1,00:02:00,"","",Horford 1' Hook Shot (4 PTS),TRUE,made.shot,52,30 - 31,1,201143,718,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,30 - 31,1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
162,12,0,2,12:00:00,"","","","",,54,30 - 31,1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
234,2,2,1,00:00:00,MISS Augustin 27' 3PT Running Jump Shot,"","","",,54,,,201571,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
235,4,0,1,00:00:00,MAGIC Rebound,"","","",,54,,,1610612753,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
163,5,1,2,11:46:00,Augustin Bad Pass Turnover (P1.T5),"",Harris STEAL (1 STL),TRUE,turnover,54,,,201571,734,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
165,5,2,2,11:28:00,Augustin STEAL (1 STL),"",Neto Lost Ball Turnover (P1.T4),TRUE,turnover,55,,,203526,752,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,1,108,2,11:19:00,Isaac 2' Cutting Dunk Shot (8 PTS) (Augustin 1 AST),"","",TRUE,made.shot,56,30 - 33,3,1628371,761,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
169,1,9,2,10:57:00,"","",Horford 3' Driving Dunk (6 PTS) (Harris 3 AST),TRUE,made.shot,57,32 - 33,1,201143,783,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
171,6,1,2,10:55:00,"","",Horford P.FOUL (P1.T1) (K.Scott),"",,58,,,201143,785,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
173,2,101,2,10:40:00,MISS Carter-Williams 12' Driving Floating Jump Shot,"",Thybulle BLOCK (1 BLK),"",,58,,,203487,800,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
175,4,0,2,10:39:00,Augustin REBOUND (Off:2 Def:0),"","","",,58,,,201571,801,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
176,2,101,2,10:36:00,MISS Isaac 4' Driving Floating Jump Shot,"","","",,58,,,1628371,804,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
177,4,0,2,10:35:00,Isaac REBOUND (Off:1 Def:0),"","","",,58,,,1628371,805,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,2,97,2,10:35:00,MISS Isaac 1' Tip Layup Shot,"","","",,58,,,1628371,805,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,2,10:33:00,"","",Neto REBOUND (Off:0 Def:1),TRUE,missed.shot,58,,,203526,807,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,1,41,2,10:22:00,"","",Neto 3' Running Layup (4 PTS),TRUE,made.shot,59,34 - 33,-1,203526,818,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
181,6,4,2,10:18:00,Ross OFF.Foul (P1) (K.Scott),"","","",,60,,,203082,822,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
183,5,37,2,10:18:00,Ross Offensive Foul Turnover (P1.T6),"","",TRUE,turnover,60,,,203082,822,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
184,2,1,2,10:07:00,"","",MISS Korkmaz 27' 3PT Jump Shot,"",,61,,,1627788,833,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
185,4,0,2,10:05:00,Bamba REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,61,,,1628964,835,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
186,2,6,2,09:43:00,MISS Augustin 5' Driving Layup,"","","",,62,,,201571,857,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
187,4,0,2,09:41:00,"","",Harris REBOUND (Off:1 Def:3),TRUE,missed.shot,62,,,202699,859,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
188,5,2,2,09:26:00,Ross STEAL (1 STL),"",Neto Lost Ball Turnover (P2.T5),TRUE,turnover,63,,,203526,874,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
190,1,41,2,09:22:00,Carter-Williams 3' Running Layup (2 PTS) (Ross 1 AST),"","",TRUE,made.shot,64,34 - 35,1,203487,878,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
