eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Allen vs. Fernando: Tip to Dinwiddie,"",,,1628386,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,40,1,11:49:00,11,TRUE,turnover,1,Harris Out of Bounds Lost Ball Turnover (P1.T1),"",,,203925,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,8,1,79,1,11:39:00,21,TRUE,made.shot,2,"",Hunter 21' Pullup Jump Shot (2 PTS) (Fernando 1 AST),2 - 0,-2,1629631,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,9,1,79,1,11:17:00,43,TRUE,made.shot,3,Temple 12' Pullup Jump Shot (2 PTS) (Prince 1 AST),"",2 - 2,TIE,202066,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,10,1,101,1,11:07:00,53,TRUE,made.shot,4,"",Huerter 10' Driving Floating Jump Shot (2 PTS),4 - 2,-2,1628989,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,11,6,2,1,10:48:00,72,"",,5,"",Fernando S.FOUL (P1.T1) (J.DeRosa),,,1628981,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
8,13,3,11,1,10:48:00,72,"",,5,MISS Allen Free Throw 1 of 2,"",,,1628386,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
9,14,4,1,1,10:48:00,72,"",,5,NETS Rebound,"",,,1610612751,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
10,15,3,12,1,10:48:00,72,"",,5,MISS Allen Free Throw 2 of 2,"",,,1628386,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
11,16,4,0,1,10:45:00,75,TRUE,missed.shot,5,"",Fernando REBOUND (Off:0 Def:1),,,1628981,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,17,1,80,1,10:34:00,86,TRUE,made.shot,6,"",Huerter 14' Step Back Jump Shot (4 PTS),6 - 2,-4,1628989,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,18,6,1,1,10:22:00,98,"",,7,"",Huerter P.FOUL (P1.T2) (T.Washington),,,1628989,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,2,79,1,10:17:00,103,"",,7,MISS Dinwiddie 25' 3PT Pullup Jump Shot,"",,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,22,4,0,1,10:14:00,106,"",,7,NETS Rebound,"",,,1610612751,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
16,24,1,1,1,10:12:00,108,TRUE,made.shot,7,Harris 24' 3PT Jump Shot (3 PTS) (Temple 1 AST),"",6 - 5,-1,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,26,2,80,1,10:03:00,117,"",,8,"",MISS Young 26' 3PT Step Back Jump Shot,,,1629027,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,27,4,0,1,10:01:00,119,"",,8,"",Fernando REBOUND (Off:1 Def:1),,,1628981,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,28,6,2,1,10:01:00,119,"",,8,Allen S.FOUL (P1.T1) (T.Washington),"",,,1628386,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,31,3,11,1,10:01:00,119,"",,8,"",Fernando Free Throw 1 of 2 (1 PTS),7 - 5,-2,1628981,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,32,3,12,1,10:01:00,119,"",,8,"",MISS Fernando Free Throw 2 of 2,,,1628981,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
22,33,4,0,1,09:58:00,122,TRUE,missed.shot,8,Prince REBOUND (Off:0 Def:1),"",,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,34,2,44,1,09:47:00,133,"",,9,MISS Harris 5' Reverse Layup,"",,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,35,4,0,1,09:47:00,133,"",,9,NETS Rebound,"",,,1610612751,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
25,37,2,6,1,09:40:00,140,"",,9,MISS Harris 4' Driving Layup,Huerter BLOCK (1 BLK),,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,39,4,0,1,09:38:00,142,TRUE,missed.shot,9,"",Young REBOUND (Off:0 Def:1),,,1629027,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,40,6,2,1,09:36:00,144,"",,10,Dinwiddie S.FOUL (P1.T2) (J.DeRosa),"",,,203915,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
28,42,3,11,1,09:36:00,144,"",,10,"",Young Free Throw 1 of 2 (1 PTS),8 - 5,-3,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,43,3,12,1,09:36:00,144,TRUE,last.ft.made,10,"",Young Free Throw 2 of 2 (2 PTS),9 - 5,-4,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
30,44,2,6,1,09:18:00,162,"",,11,MISS Dinwiddie 5' Driving Layup,"",,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,45,4,0,1,09:16:00,164,TRUE,missed.shot,11,"",Young REBOUND (Off:0 Def:2),,,1629027,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,46,2,79,1,09:10:00,170,"",,12,"",MISS Young 26' 3PT Pullup Jump Shot,,,1629027,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,47,4,0,1,09:08:00,172,TRUE,missed.shot,12,Temple REBOUND (Off:0 Def:1),"",,,202066,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,48,6,1,1,08:56:00,184,"",,13,"",Hunter P.FOUL (P1.T3) (M.Kogut),,,1629631,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,50,2,1,1,08:50:00,190,"",,13,MISS Harris 26' 3PT Jump Shot,"",,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,51,4,0,1,08:46:00,194,TRUE,missed.shot,13,"",Fernando REBOUND (Off:1 Def:2),,,1628981,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,52,1,1,1,08:37:00,203,TRUE,made.shot,14,"",Hunter 25' 3PT Jump Shot (5 PTS) (Young 1 AST),12 - 5,-7,1629631,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
38,54,2,78,1,08:25:00,215,"",,15,MISS Allen 5' Floating Jump Shot,"",,,1628386,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,55,4,0,1,08:21:00,219,TRUE,missed.shot,15,"",Reddish REBOUND (Off:0 Def:1),,,1629629,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,56,1,41,1,08:17:00,223,TRUE,made.shot,16,"",Reddish 1' Running Layup (2 PTS),14 - 5,-9,1629629,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,57,9,1,1,08:17:00,223,"",,17,NETS Timeout: Regular (Full 1 Short 0),"",,,1610612751,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
42,58,1,6,1,08:01:00,239,TRUE,made.shot,17,Dinwiddie 2' Driving Layup (2 PTS),"",14 - 7,-7,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,59,1,47,1,07:43:00,257,TRUE,made.shot,18,"",Hunter 6' Turnaround Jump Shot (7 PTS),16 - 7,-9,1629631,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
