eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
41,64,2,101,1,07:17:00,283,"",,18,MISS Sexton 9' Driving Floating Jump Shot,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,65,4,0,1,07:12:00,288,"",,18,Thompson REBOUND (Off:2 Def:0),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,66,2,97,1,07:12:00,288,"",,18,MISS Thompson 1' Tip Layup Shot,"",,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,67,4,0,1,07:12:00,288,TRUE,missed.shot,18,"",Leaf REBOUND (Off:0 Def:1),,,1628388,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,68,6,2,1,07:12:00,288,"",,19,Osman S.FOUL (P1.T2) (S.Wright),"",,,1626224,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
46,71,3,11,1,07:12:00,288,"",,19,"",Sumner Free Throw 1 of 2 (3 PTS),13 - 13,TIE,1628410,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,72,8,0,1,07:12:00,288,"",,19,SUB: Dellavedova FOR Garland,"",,,1629636,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
48,94,3,12,1,07:12:00,288,"",,19,"",MISS Sumner Free Throw 2 of 2,,,1628410,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
49,95,4,0,1,07:12:00,288,"",,19,"",Leaf REBOUND (Off:1 Def:1),,,1628388,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,74,2,58,1,07:09:00,291,"",,19,"",MISS Leaf 3' Turnaround Hook Shot,,,1628388,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,75,4,0,1,07:06:00,294,TRUE,missed.shot,19,Thompson REBOUND (Off:2 Def:1),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,76,6,2,1,06:53:00,307,"",,20,"",Turner S.FOUL (P1.PN) (S.Wright),,,1626167,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
53,78,9,1,1,06:53:00,307,"",,20,CAVALIERS Timeout: Regular (Full 1 Short 0),"",,,1610612739,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
54,79,3,11,1,06:53:00,307,"",,20,Love Free Throw 1 of 2 (8 PTS),"",13 - 14,1,201567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,80,3,12,1,06:53:00,307,TRUE,last.ft.made,20,Love Free Throw 2 of 2 (9 PTS),"",13 - 15,2,201567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
56,81,2,1,1,06:42:00,318,"",,21,"",MISS Turner 28' 3PT Jump Shot,,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,82,4,0,1,06:39:00,321,TRUE,missed.shot,21,Love REBOUND (Off:0 Def:1),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,83,6,2,1,06:35:00,325,"",,22,"",Sumner S.FOUL (P1.PN) (M.Ervin),,,1628410,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
59,85,3,11,1,06:35:00,325,"",,22,Thompson Free Throw 1 of 2 (5 PTS),"",13 - 16,3,202684,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,86,3,12,1,06:35:00,325,TRUE,last.ft.made,22,Thompson Free Throw 2 of 2 (6 PTS),"",13 - 17,4,202684,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
61,87,2,78,1,06:20:00,340,"",,23,"",MISS Turner 11' Floating Jump Shot,,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,88,4,0,1,06:18:00,342,TRUE,missed.shot,23,Love REBOUND (Off:0 Def:2),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,89,6,2,1,06:17:00,343,"",,24,"",Sumner S.FOUL (P2.PN) (S.Wright),,,1628410,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
64,91,3,11,1,06:17:00,343,"",,24,Osman Free Throw 1 of 2 (1 PTS),"",13 - 18,5,1626224,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,92,3,12,1,06:17:00,343,"",,24,MISS Osman Free Throw 2 of 2,"",,,1626224,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
66,93,4,0,1,06:14:00,346,TRUE,missed.shot,24,"",Turner REBOUND (Off:0 Def:1),,,1626167,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,96,2,1,1,06:01:00,359,"",,25,"",MISS Warren 26' 3PT Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,97,4,0,1,05:57:00,363,TRUE,missed.shot,25,Love REBOUND (Off:0 Def:3),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,98,2,1,1,05:52:00,368,"",,26,MISS Dellavedova 27' 3PT Jump Shot,"",,,203521,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,99,4,0,1,05:44:00,376,TRUE,missed.shot,26,"",Sumner REBOUND (Off:0 Def:1),,,1628410,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,100,1,50,1,05:43:00,377,TRUE,made.shot,27,"",Warren 1' Running Dunk (2 PTS) (Brogdon 2 AST),15 - 18,3,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,102,5,4,1,05:33:00,387,TRUE,turnover,28,Love Traveling Turnover (P2.T3),"",,,201567,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,103,1,79,1,05:21:00,399,TRUE,made.shot,29,"",Turner 13' Pullup Jump Shot (2 PTS) (Brogdon 3 AST),17 - 18,1,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
74,106,8,0,1,05:08:00,412,"",,30,SUB: Nance Jr. FOR Love,"",,,201567,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,107,8,0,1,05:08:00,412,"",,30,SUB: Clarkson FOR Sexton,"",,,1629012,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,108,8,0,1,05:08:00,412,"",,30,SUB: Porter Jr. FOR Osman,"",,,1626224,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,109,8,0,1,05:08:00,412,"",,30,"",SUB: Holiday FOR Sumner,,,1628410,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,110,8,0,1,05:08:00,412,"",,30,"",SUB: McConnell FOR Brogdon,,,1627763,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,116,5,1,1,05:04:00,416,TRUE,turnover,30,Porter Jr. Bad Pass Turnover (P1.T4),McConnell STEAL (1 STL),,,1629645,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
80,118,1,41,1,04:59:00,421,TRUE,made.shot,31,"",Warren 2' Running Layup (4 PTS),19 - 18,-1,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
81,119,2,5,1,04:44:00,436,"",,32,MISS Clarkson 1' Layup,"",,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,121,4,0,1,04:40:00,440,"",,32,Thompson REBOUND (Off:3 Def:1),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,122,1,1,1,04:37:00,443,TRUE,made.shot,32,Thompson 35' 3PT Jump Shot (9 PTS),"",19 - 21,2,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
84,123,2,96,1,04:24:00,456,"",,33,"",MISS Leaf 9' Turnaround Bank Hook Shot,,,1628388,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,124,4,0,1,04:21:00,459,TRUE,missed.shot,33,Nance Jr. REBOUND (Off:0 Def:1),"",,,1626204,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,125,6,4,1,04:11:00,469,"",,34,Clarkson OFF.Foul (P1) (M.Ervin),"",,,203903,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
87,127,5,37,1,04:11:00,469,TRUE,turnover,34,Clarkson Offensive Foul Turnover (P1.T5),"",,,203903,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,128,8,0,1,04:11:00,469,"",,35,SUB: Henson FOR Thompson,"",,,202684,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,130,6,26,1,04:00:00,480,"",,35,"",Warren Offensive Charge Foul (P1.PN) (S.Wright),,,203933,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
90,132,5,37,1,04:00:00,480,TRUE,turnover,35,"",Warren Offensive Foul Turnover (P1.T2),,,203933,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
91,134,5,45,1,03:59:00,481,TRUE,turnover,36,Henson Out of Bounds - Bad Pass Turnover Turnover (P1.T6),"",,,203089,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,135,5,1,1,03:41:00,499,TRUE,turnover,37,Clarkson STEAL (1 STL),McConnell Bad Pass Turnover (P1.T3),,,204456,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,137,6,2,1,03:39:00,501,"",,38,"",Holiday S.FOUL (P1.PN) (C.Washington),,,203200,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
94,139,3,11,1,03:39:00,501,"",,38,Clarkson Free Throw 1 of 2 (1 PTS),"",19 - 22,3,203903,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,140,8,0,1,03:39:00,501,"",,38,"",SUB: McDermott FOR Warren,,,203933,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
96,142,3,12,1,03:39:00,501,"",,38,MISS Clarkson Free Throw 2 of 2,"",,,203903,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
97,143,4,0,1,03:35:00,505,"",,38,Henson REBOUND (Off:1 Def:0),"",,,203089,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,144,2,1,1,03:34:00,506,"",,38,MISS Dellavedova 27' 3PT Jump Shot,"",,,203521,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,145,4,0,1,03:31:00,509,TRUE,missed.shot,38,"",Turner REBOUND (Off:0 Def:2),,,1626167,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,146,6,1,1,03:24:00,516,"",,39,Nance Jr. P.FOUL (P1.T3) (C.Washington),"",,,1626204,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
101,148,6,1,1,03:16:00,524,"",,39,Porter Jr. P.FOUL (P1.T4) (M.Ervin),"",,,1629645,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
102,150,1,79,1,03:08:00,532,TRUE,made.shot,39,"",Holiday 15' Pullup Jump Shot (2 PTS) (McConnell 1 AST),21 - 22,1,203200,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
103,152,1,78,1,02:47:00,553,TRUE,made.shot,40,Porter Jr. 9' Floating Jump Shot (2 PTS),"",21 - 24,3,1629645,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,156,9,1,1,02:33:00,567,"",,41,"",Pacers Timeout: Regular (Reg.1 Short 0),,,1610612754,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
105,157,8,0,1,02:33:00,567,"",,41,SUB: Garland FOR Dellavedova,"",,,203521,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,158,8,0,1,02:33:00,567,"",,41,"",SUB: Bitadze FOR Turner,,,1626167,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
107,678,6,4,1,02:33:00,567,"",,41,"",Turner OFF.Foul (P2) (S.Wright),,,1626167,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
108,679,5,37,1,02:33:00,567,TRUE,turnover,41,"",Turner Offensive Foul Turnover (P1.T4),,,1626167,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,161,2,6,1,02:16:00,584,"",,42,MISS Garland 2' Driving Layup,"",,,1629636,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,162,4,0,1,02:16:00,584,"",,42,CAVALIERS Rebound,"",,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
111,163,6,3,1,02:16:00,584,"",,42,"",McDermott L.B.FOUL (P1.PN) (M.Ervin),,,203926,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
112,165,3,11,1,02:16:00,584,"",,42,MISS Henson Free Throw 1 of 2,"",,,203089,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
113,166,4,1,1,02:16:00,584,"",,42,CAVALIERS Rebound,"",,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
114,167,3,12,1,02:16:00,584,"",,42,MISS Henson Free Throw 2 of 2,"",,,203089,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
115,168,4,0,1,02:12:00,588,TRUE,missed.shot,42,"",McDermott REBOUND (Off:0 Def:1),,,203926,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,169,1,98,1,02:00:00,600,TRUE,made.shot,43,"",Bitadze 3' Cutting Layup Shot (2 PTS) (Leaf 1 AST),23 - 24,1,1629048,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,171,2,1,1,01:41:00,619,"",,44,MISS Porter Jr.  3PT Jump Shot,"",,,1629645,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
118,172,4,0,1,01:39:00,621,TRUE,missed.shot,44,"",McConnell REBOUND (Off:0 Def:1),,,204456,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
119,173,2,66,1,01:27:00,633,"",,45,"",MISS Holiday 17' Jump Bank Shot,,,203200,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,174,4,0,1,01:26:00,634,TRUE,missed.shot,45,CAVALIERS Rebound,"",,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
121,175,6,3,1,01:26:00,634,"",,46,"",Bitadze L.B.FOUL (P1.PN) (C.Washington),,,1629048,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
122,177,3,11,1,01:26:00,634,"",,46,MISS Henson Free Throw 1 of 2,"",,,203089,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
123,179,4,1,1,01:26:00,634,"",,46,CAVALIERS Rebound,"",,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
124,197,3,12,1,01:26:00,634,"",,46,MISS Henson Free Throw 2 of 2,"",,,203089,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
125,198,4,0,1,01:26:00,634,TRUE,missed.shot,46,"",Pacers Rebound,,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
126,180,1,1,1,01:16:00,644,TRUE,made.shot,47,"",McDermott 26' 3PT Jump Shot (3 PTS) (McConnell 2 AST),26 - 24,-2,203926,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
127,182,6,26,1,01:00:00,660,"",,48,Porter Jr. Offensive Charge Foul (P2.PN) (S.Wright),"",,,1629645,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
128,184,5,37,1,01:00:00,660,TRUE,turnover,48,Porter Jr. Offensive Foul Turnover (P2.T7),"",,,1629645,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,186,2,1,1,00:45:00,675,"",,49,"",MISS McDermott 16' Jump Shot,,,203926,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
130,187,4,0,1,00:43:00,677,TRUE,missed.shot,49,Henson REBOUND (Off:1 Def:1),"",,,203089,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
