eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
16,1,98,1,10:18:00,"","",Allen 1' Cutting Layup Shot (2 PTS) (Dinwiddie 1 AST),TRUE,made.shot,5,5 - 2,-3,1628386,102,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,2,1,1,10:05:00,MISS Nunn 25' 3PT Jump Shot,"","","",,6,,,1629134,115,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,4,0,1,10:03:00,"","",Allen REBOUND (Off:0 Def:2),TRUE,missed.shot,6,,,1628386,117,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,2,1,1,09:50:00,"","",MISS LeVert 24' 3PT Jump Shot,"",,7,,,1627747,130,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,4,0,1,09:48:00,Robinson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,7,,,1629130,132,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,1,1,1,09:30:00,Nunn 26' 3PT Jump Shot (5 PTS),"","",TRUE,made.shot,8,5 - 5,TIE,1629134,150,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,1,3,1,09:10:00,"","",Allen 4' Hook Shot (4 PTS) (Dinwiddie 2 AST),TRUE,made.shot,9,7 - 5,-2,1628386,170,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,6,2,1,08:57:00,"","",Prince S.FOUL (P1.T1) (J.Tiven),"",,10,,,1627752,183,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
27,3,11,1,08:57:00,MISS Butler Free Throw 1 of 2,"","","",,10,,,202710,183,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
28,4,1,1,08:57:00,HEAT Rebound,"","","",,10,,,1610612748,183,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
29,8,0,1,08:57:00,"","",SUB: Kurucs FOR Prince,"",,10,,,1627752,183,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
31,3,12,1,08:57:00,Butler Free Throw 2 of 2 (1 PTS),"","",TRUE,last.ft.made,10,7 - 6,-1,202710,183,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
32,2,1,1,08:46:00,"","",MISS Harris 25' 3PT Jump Shot,"",,11,,,203925,194,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,4,0,1,08:46:00,HEAT Rebound,"","",TRUE,missed.shot,11,,,1610612748,194,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
35,8,0,1,08:46:00,"","",SUB: Prince FOR Kurucs,"",,12,,,1629066,194,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
37,2,1,1,08:25:00,MISS Nunn 25' 3PT Jump Shot,"","","",,12,,,1629134,215,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,4,0,1,08:23:00,"","",Allen REBOUND (Off:0 Def:3),TRUE,missed.shot,12,,,1628386,217,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,2,101,1,08:15:00,"","",MISS Dinwiddie 5' Driving Floating Jump Shot,"",,13,,,203915,225,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,08:13:00,Nunn REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,13,,,1629134,227,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,2,1,1,08:03:00,MISS Adebayo 14' Jump Shot,"","","",,14,,,1628389,237,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,4,0,1,08:01:00,"","",LeVert REBOUND (Off:0 Def:2),TRUE,missed.shot,14,,,1627747,239,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,2,1,1,07:54:00,"","",MISS Prince 24' 3PT Jump Shot,"",,15,,,1627752,246,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,4,0,1,07:51:00,Jones Jr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,15,,,1627884,249,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,1,105,1,07:42:00,Butler 6' Turnaround Fadeaway Bank Jump Shot (3 PTS),"","",TRUE,made.shot,16,7 - 8,1,202710,258,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,2,1,1,07:30:00,"","",MISS Harris 12' Jump Shot,"",,17,,,203925,270,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,4,0,1,07:28:00,"","",Harris REBOUND (Off:1 Def:0),"",,17,,,203925,272,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,1,5,1,07:25:00,"","",Allen 1' Layup (6 PTS) (Harris 1 AST),TRUE,made.shot,17,9 - 8,-1,1628386,275,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,1,102,1,07:08:00,Nunn 2' Driving Floating Bank Jump Shot (7 PTS),"","",TRUE,made.shot,18,9 - 10,1,1629134,292,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,1,102,1,06:50:00,"","",LeVert 4' Driving Floating Bank Jump Shot (2 PTS),TRUE,made.shot,19,11 - 10,-1,1627747,310,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,6,1,1,06:33:00,"","",Dinwiddie P.FOUL (P1.T2) (L.Wood),"",,20,,,203915,327,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
54,9,1,1,06:33:00,HEAT Timeout: Regular (Full 1 Short 0),"","","",,20,,,1610612748,327,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
55,8,0,1,06:33:00,"","",SUB: Temple FOR LeVert,"",,20,,,1627747,327,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
58,2,1,1,06:03:00,"","",MISS Temple 26' 3PT Jump Shot,"",,20,,,202066,357,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
115,5,11,1,06:03:00,HEAT Turnover: Shot Clock (T#1),"","",TRUE,turnover,20,,,1610612748,357,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
59,4,0,1,06:01:00,Adebayo REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,21,,,1628389,359,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,5,45,1,05:51:00,Adebayo Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"","",TRUE,turnover,22,,,1628389,369,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,1,1,1,05:38:00,"","",Harris 26' 3PT Jump Shot (3 PTS) (Temple 1 AST),TRUE,made.shot,23,14 - 10,-4,203925,382,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
63,2,1,1,05:22:00,MISS Nunn 26' 3PT Jump Shot,"","","",,24,,,1629134,398,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,4,0,1,05:20:00,"","",Prince REBOUND (Off:0 Def:1),TRUE,missed.shot,24,,,1627752,400,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,6,2,1,05:12:00,Robinson S.FOUL (P1.T1) (L.Wood),"","","",,25,,,1629130,408,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
67,3,11,1,05:12:00,"","",MISS Dinwiddie Free Throw 1 of 2,"",,25,,,203915,408,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
68,4,1,1,05:12:00,"","",Nets Rebound,"",,25,,,1610612751,408,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
69,8,0,1,05:12:00,SUB: Dragic FOR Robinson,"","","",,25,,,1629130,408,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,8,0,1,05:12:00,"","",SUB: Jordan FOR Prince,"",,25,,,1627752,408,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,8,0,1,05:12:00,"","",SUB: Chandler FOR Allen,"",,25,,,1628386,408,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,3,12,1,05:12:00,"","",Dinwiddie Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,25,15 - 10,-5,203915,408,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
76,2,47,1,04:57:00,MISS Butler 14' Turnaround Jump Shot,"","","",,26,,,202710,423,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,4,0,1,04:53:00,"","",Jordan REBOUND (Off:0 Def:1),TRUE,missed.shot,26,,,201599,427,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,2,79,1,04:33:00,"","",MISS Harris 18' Pullup Jump Shot,"",,27,,,203925,447,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,4,0,1,04:31:00,Adebayo REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,27,,,1628389,449,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,1,43,1,04:14:00,Jones Jr. 3' Alley Oop Layup (2 PTS) (Butler 1 AST),"","",TRUE,made.shot,28,15 - 12,-3,1627884,466,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
83,2,6,1,04:05:00,Adebayo BLOCK (1 BLK),"",MISS Dinwiddie 3' Driving Layup,"",,29,,,203915,475,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,4,0,1,04:03:00,Jones Jr. REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,29,,,1627884,477,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,6,26,1,04:03:00,Butler Offensive Charge Foul (P1.T2) (L.Wood),"","","",,30,,,202710,477,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
88,5,37,1,04:03:00,Butler Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,30,,,202710,477,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,04:03:00,SUB: Crowder FOR Jones Jr.,"","","",,31,,,1627884,477,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,04:03:00,"","",SUB: Luwawu-Cabarrot FOR Harris,"",,31,,,203925,477,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,8,0,1,04:03:00,"","",SUB: LeVert FOR Dinwiddie,"",,31,,,203915,477,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,2,1,1,03:49:00,"","",MISS Temple 25' 3PT Jump Shot,"",,31,,,202066,491,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
96,4,0,1,03:47:00,Adebayo REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,31,,,1628389,493,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
97,6,2,1,03:41:00,"","",Jordan S.FOUL (P1.T3) (J.Tiven),"",,32,,,201599,499,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
99,3,11,1,03:41:00,Adebayo Free Throw 1 of 2 (1 PTS),"","","",,32,15 - 13,-2,1628389,499,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,3,12,1,03:41:00,Adebayo Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,32,15 - 14,-1,1628389,499,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
101,2,79,1,03:24:00,"","",MISS LeVert 7' Pullup Jump Shot,"",,33,,,1627747,516,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,4,0,1,03:22:00,Nunn REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,33,,,1629134,518,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,2,1,1,03:17:00,MISS Dragic 25' 3PT Jump Shot,"","","",,34,,,201609,523,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,4,0,1,03:15:00,"","",Temple REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,202066,525,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,2,1,1,03:04:00,"","",MISS LeVert 12' Jump Shot,"",,35,,,1627747,536,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
107,4,0,1,03:04:00,HEAT Rebound,"","",TRUE,missed.shot,35,,,1610612748,536,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
108,6,3,1,03:04:00,"","",Jordan L.B.FOUL (P2.T4) (L.Wood),"",,36,,,201599,536,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
110,8,0,1,03:04:00,SUB: Olynyk FOR Adebayo,"","","",,36,,,1628389,536,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
112,1,79,1,02:44:00,Crowder 26' 3PT Pullup Jump Shot (3 PTS) (Dragic 1 AST),"","",TRUE,made.shot,36,15 - 17,2,203109,556,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
114,9,1,1,02:44:00,"","",Nets Timeout: Regular (Reg.1 Short 0),"",,37,,,1610612751,556,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
116,1,75,1,02:29:00,"","",LeVert 1' Driving Finger Roll Layup (4 PTS) (Temple 2 AST),TRUE,made.shot,37,17 - 17,TIE,1627747,571,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
118,6,2,1,02:16:00,"","",Luwawu-Cabarrot S.FOUL (P1.PN) (L.Wood),"",,38,,,1627789,584,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
120,3,11,1,02:16:00,Crowder Free Throw 1 of 2 (4 PTS),"","","",,38,17 - 18,1,203109,584,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,3,12,1,02:16:00,Crowder Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,38,17 - 19,2,203109,584,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
122,2,1,1,02:05:00,"","",MISS Luwawu-Cabarrot 24' 3PT Jump Shot,"",,39,,,1627789,595,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,4,0,1,02:02:00,Dragic REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,201609,598,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,2,1,1,01:49:00,MISS Crowder 26' 3PT Jump Shot,"","","",,40,,,203109,611,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,4,0,1,01:45:00,"","",Jordan REBOUND (Off:0 Def:2),TRUE,missed.shot,40,,,201599,615,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,1,1,1,01:36:00,"","",Chandler 25' 3PT Jump Shot (3 PTS) (LeVert 1 AST),TRUE,made.shot,41,20 - 19,-1,201163,624,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
128,2,1,1,01:24:00,MISS Olynyk 24' 3PT Jump Shot,"","","",,42,,,203482,636,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
129,4,0,1,01:22:00,"","",Temple REBOUND (Off:0 Def:2),TRUE,missed.shot,42,,,202066,638,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,1,1,1,01:16:00,"","",Luwawu-Cabarrot 24' 3PT Jump Shot (3 PTS) (Chandler 1 AST),TRUE,made.shot,43,23 - 19,-4,1627789,644,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
132,1,73,1,01:01:00,Olynyk 1' Driving Reverse Layup (2 PTS) (Butler 2 AST),"","",TRUE,made.shot,44,23 - 21,-2,203482,659,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
134,6,1,1,00:46:00,Nunn P.FOUL (P1.T3) (A.Smith),"","","",,45,,,1629134,674,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
136,8,0,1,00:46:00,SUB: Robinson FOR Butler,"","","",,45,,,202710,674,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
137,8,0,1,00:46:00,SUB: Iguodala FOR Nunn,"","","",,45,,,1629134,674,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
140,1,73,1,00:43:00,"","",Chandler  Driving Reverse Layup (5 PTS) (Jordan 1 AST),TRUE,made.shot,45,25 - 21,-4,201163,677,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
143,1,79,1,00:26:00,Dragic 26' 3PT Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,46,25 - 24,-1,201609,694,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
144,1,101,1,00:09:00,"","",LeVert 11' Driving Floating Jump Shot (6 PTS),TRUE,made.shot,47,27 - 24,-3,1627747,711,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
145,5,2,1,00:01:00,Dragic Lost Ball Turnover (P1.T4),"",Luwawu-Cabarrot STEAL (1 STL),TRUE,turnover,48,,,201609,719,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,13,0,1,00:00:00,"","","",TRUE,end.of.period,49,27 - 24,-3,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
152,12,0,2,12:00:00,"","","","",,50,27 - 24,-3,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
153,2,1,2,11:45:00,"","",MISS LeVert 26' 3PT Jump Shot,"",,50,,,1627747,735,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
154,4,0,2,11:41:00,"","",Jordan REBOUND (Off:1 Def:2),"",,50,,,201599,739,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
155,6,2,2,11:40:00,Olynyk S.FOUL (P1.T1) (A.Smith),"","","",,50,,,203482,740,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
157,3,11,2,11:40:00,"","",LeVert Free Throw 1 of 2 (7 PTS),"",,50,28 - 24,-4,1627747,740,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,3,12,2,11:40:00,"","",LeVert Free Throw 2 of 2 (8 PTS),TRUE,last.ft.made,50,29 - 24,-5,1627747,740,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
159,1,1,2,11:26:00,Robinson  3PT Jump Shot (3 PTS) (Dragic 2 AST),"","",TRUE,made.shot,51,29 - 27,-2,1629130,754,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
161,6,26,2,11:16:00,"","",Chandler Offensive Charge Foul (P1.T1) (L.Wood),"",,52,,,201163,764,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
163,5,37,2,11:16:00,"","",Chandler Offensive Foul Turnover (P1.T1),TRUE,turnover,52,,,201163,764,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
164,2,1,2,11:03:00,MISS Crowder  3PT Jump Shot,"","","",,53,,,203109,777,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
165,4,0,2,11:01:00,Iguodala REBOUND (Off:1 Def:0),"","","",,53,,,2738,779,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,1,1,2,10:52:00,Dragic 26' 3PT Jump Shot (6 PTS),"","",TRUE,made.shot,53,29 - 30,1,201609,788,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
168,5,1,2,10:38:00,Crowder STEAL (1 STL),"",LeVert Bad Pass Turnover (P1.T2),TRUE,turnover,54,,,1627747,802,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
170,1,108,2,10:32:00,Crowder 1' Cutting Dunk Shot (7 PTS) (Iguodala 1 AST),"","",TRUE,made.shot,55,29 - 32,3,203109,808,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
172,1,9,2,10:20:00,"","",Jordan 1' Driving Dunk (2 PTS) (Luwawu-Cabarrot 1 AST),TRUE,made.shot,56,31 - 32,1,201599,820,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
174,2,1,2,10:03:00,MISS Dragic 25' 3PT Jump Shot,"","","",,57,,,201609,837,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
175,4,0,2,10:00:00,"","",Jordan REBOUND (Off:1 Def:3),TRUE,missed.shot,57,,,201599,840,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
176,2,1,2,09:41:00,"","",MISS Chandler 24' 3PT Jump Shot,"",,58,,,201163,859,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,2,09:38:00,Dragic REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,58,,,201609,862,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,5,2,2,09:35:00,Iguodala Lost Ball Turnover (P1.T5),"",LeVert STEAL (1 STL),TRUE,turnover,59,,,2738,865,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
180,2,76,2,09:26:00,"","",MISS Chandler 2' Running Finger Roll Layup,"",,60,,,201163,874,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
181,4,0,2,09:25:00,Crowder REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,60,,,203109,875,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
182,6,2,2,09:21:00,"","",Kurucs S.FOUL (P1.T2) (L.Wood),"",,61,,,1629066,879,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
184,3,11,2,09:21:00,Dragic Free Throw 1 of 2 (7 PTS),"","","",,61,31 - 33,2,201609,879,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,3,12,2,09:21:00,Dragic Free Throw 2 of 2 (8 PTS),"","",TRUE,last.ft.made,61,31 - 34,3,201609,879,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
186,2,1,2,09:04:00,"","",MISS Luwawu-Cabarrot 26' 3PT Jump Shot,"",,62,,,1627789,896,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
