eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Towns vs. Jones: Tip to Young,"",,,1626157,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,52,1,11:42:00,18,TRUE,made.shot,0,"",Jones 2' Alley Oop Dunk (2 PTS) (Young 1 AST),2 - 0,-2,1627745,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,6,2,1,11:26:00,34,"",,1,"",Collins S.FOUL (P1.T1) (S.Wright),,,1628381,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
5,11,3,11,1,11:26:00,34,"",,1,Okogie Free Throw 1 of 2 (1 PTS),"",2 - 1,-1,1629006,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,3,12,1,11:26:00,34,"",,1,MISS Okogie Free Throw 2 of 2,"",,,1629006,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
7,13,4,0,1,11:24:00,36,TRUE,missed.shot,1,"",Huerter REBOUND (Off:0 Def:1),,,1628989,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,14,1,5,1,11:09:00,51,TRUE,made.shot,2,"",Collins 1' Layup (2 PTS) (Huerter 1 AST),4 - 1,-3,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,16,2,80,1,10:57:00,63,"",,3,MISS Wiggins 19' Step Back Jump Shot,"",,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,17,4,0,1,10:56:00,64,TRUE,missed.shot,3,"",Collins REBOUND (Off:0 Def:1),,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,18,1,58,1,10:42:00,78,TRUE,made.shot,4,"",Collins 5' Turnaround Hook Shot (4 PTS) (Hunter 1 AST),6 - 1,-5,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
