eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
63,5,1,1,07:29:00,Green Bad Pass Turnover (P3.T3),"",Carter Jr. STEAL (1 STL),TRUE,turnover,19,,,203110,271,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,2,57,1,07:14:00,"","",MISS Satoransky 6' Driving Hook Shot,"",,20,,,203107,286,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,4,0,1,07:12:00,Burks REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,20,,,202692,288,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,1,6,1,07:08:00,Paschall 3' Driving Layup (5 PTS) (Burks 2 AST),"","","",,21,9 - 10,1,1629672,292,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
69,8,0,1,07:08:00,SUB: Bowman FOR Green,"","","",,21,,,203110,292,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,8,0,1,07:08:00,"","",SUB: Gafford FOR Carter Jr.,"",,21,,,1628976,292,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,6,2,1,07:08:00,"","",Carter Jr. S.FOUL (P2.PN) (P.Fraher),"",,21,,,1628976,292,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
75,3,10,1,07:08:00,Paschall Free Throw 1 of 1 (6 PTS),"","",TRUE,last.ft.made,21,9 - 11,2,1629672,292,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
76,2,1,1,06:48:00,Cauley-Stein BLOCK (1 BLK),"",MISS Dunn 10' Jump Shot,"",,22,,,1627739,312,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,4,0,1,06:47:00,"","",Gafford REBOUND (Off:1 Def:0),"",,22,,,1629655,313,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,6,2,1,06:47:00,Burks S.FOUL (P1.T2) (M.Dagher),"","","",,22,,,202692,313,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
81,3,11,1,06:47:00,"","",MISS Gafford Free Throw 1 of 2,"",,22,,,1629655,313,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
82,4,1,1,06:47:00,"","",Bulls Rebound,"",,22,,,1610612741,313,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
83,3,12,1,06:47:00,"","",MISS Gafford Free Throw 2 of 2,"",,22,,,1629655,313,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
84,4,0,1,06:46:00,Cauley-Stein REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,22,,,1626161,314,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,2,79,1,06:33:00,MISS Burks  3PT Pullup Jump Shot,"","","",,23,,,202692,327,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
86,4,0,1,06:30:00,"","",Bulls Rebound,TRUE,missed.shot,23,,,1610612741,330,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
88,5,1,1,06:06:00,Robinson III STEAL (1 STL),"",Satoransky Bad Pass Turnover (P2.T3),TRUE,turnover,24,,,203107,354,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,2,98,1,05:49:00,MISS Cauley-Stein 4' Cutting Layup Shot,"","","",,25,,,1626161,371,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,05:48:00,Cauley-Stein REBOUND (Off:1 Def:3),"","","",,25,,,1626161,372,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,2,97,1,05:48:00,MISS Cauley-Stein 1' Tip Layup Shot,"","","",,25,,,1626161,372,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,4,0,1,05:47:00,Cauley-Stein REBOUND (Off:2 Def:3),"","","",,25,,,1626161,373,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,5,1,1,05:45:00,Cauley-Stein Bad Pass Turnover (P1.T4),"",LaVine STEAL (1 STL),TRUE,turnover,25,,,1626161,375,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,2,1,1,05:39:00,"","",MISS Markkanen 26' 3PT Jump Shot,"",,26,,,1628374,381,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
97,4,0,1,05:37:00,Burks REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,26,,,202692,383,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
98,2,6,1,05:30:00,MISS Cauley-Stein 2' Driving Layup,"","","",,27,,,1626161,390,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,4,0,1,05:26:00,"","",Markkanen REBOUND (Off:0 Def:1),TRUE,missed.shot,27,,,1628374,394,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,1,2,1,05:24:00,"","",Satoransky 24' 3PT Running Jump Shot (3 PTS) (LaVine 1 AST),TRUE,made.shot,28,12 - 11,-1,203107,396,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
102,2,1,1,05:01:00,MISS Robinson III 27' 3PT Jump Shot,"","","",,29,,,203922,419,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,4,0,1,04:58:00,"","",Dunn REBOUND (Off:0 Def:2),TRUE,missed.shot,29,,,1627739,422,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,2,1,1,04:50:00,"","",MISS LaVine  3PT Jump Shot,"",,30,,,203897,430,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,4,0,1,04:48:00,Cauley-Stein REBOUND (Off:2 Def:4),"","",TRUE,missed.shot,30,,,1626161,432,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,6,2,1,04:40:00,"","",Satoransky S.FOUL (P2.PN) (M.Dagher),"",,31,,,203107,440,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
108,3,11,1,04:40:00,Cauley-Stein Free Throw 1 of 2 (2 PTS),"","","",,31,12 - 12,TIE,1626161,440,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,8,0,1,04:40:00,SUB: Poole FOR Burks,"","","",,31,,,202692,440,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
110,8,0,1,04:40:00,"","",SUB: White FOR Markkanen,"",,31,,,1628374,440,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,04:40:00,"","",SUB: Young FOR Satoransky,"",,31,,,203107,440,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,3,12,1,04:40:00,Cauley-Stein Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,31,12 - 13,1,1626161,440,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
116,2,101,1,04:29:00,"","",MISS White 11' Driving Floating Jump Shot,"",,32,,,1629632,451,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
117,4,0,1,04:22:00,Poole REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,1629673,458,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,2,1,1,04:17:00,MISS Poole 26' 3PT Jump Shot,"","","",,33,,,1629673,463,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
119,4,0,1,04:11:00,"","",Young REBOUND (Off:0 Def:1),TRUE,missed.shot,33,,,201152,469,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,1,5,1,04:06:00,"","",Gafford 3' Layup (2 PTS) (Young 1 AST),TRUE,made.shot,34,14 - 13,-1,1629655,474,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
122,1,1,1,03:52:00,Paschall 25' 3PT Jump Shot (9 PTS) (Cauley-Stein 1 AST),"","",TRUE,made.shot,35,14 - 16,2,1629672,488,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
124,6,1,1,03:44:00,Bowman P.FOUL (P1.T3) (M.Dagher),"","","",,36,,,1629065,496,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
126,8,0,1,03:44:00,SUB: Chriss FOR Cauley-Stein,"","","",,36,,,1626161,496,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
127,8,0,1,03:44:00,"","",SUB: Arcidiacono FOR LaVine,"",,36,,,203897,496,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
130,5,1,1,03:28:00,Chriss STEAL (1 STL),"",Young Bad Pass Turnover (P1.T4),TRUE,turnover,36,,,201152,512,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
132,1,102,1,03:24:00,Chriss 8' Driving Floating Bank Jump Shot (2 PTS) (Bowman 1 AST),"","",TRUE,made.shot,37,14 - 18,4,1627737,516,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
133,6,1,1,03:13:00,Chriss P.FOUL (P1.T4) (A.Smith),"","","",,38,,,1627737,527,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
135,8,0,1,03:13:00,SUB: Spellman FOR Paschall,"","","",,38,,,1629672,527,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
137,2,6,1,03:01:00,"","",MISS Dunn 2' Driving Layup,"",,38,,,1627739,539,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
138,4,0,1,03:00:00,"","",Young REBOUND (Off:1 Def:1),"",,38,,,201152,540,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,2,97,1,03:00:00,"","",MISS Young 1' Tip Layup Shot,"",,38,,,201152,540,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,02:59:00,Poole REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,38,,,1629673,541,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,1,2,1,02:55:00,Robinson III 26' 3PT Running Jump Shot (3 PTS) (Poole 1 AST),"","",TRUE,made.shot,39,14 - 21,7,203922,545,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
143,9,1,1,02:47:00,"","",Bulls Timeout: Regular (Reg.1 Short 0),"",,40,,,1610612741,553,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
144,8,0,1,02:47:00,"","",SUB: Valentine FOR Dunn,"",,40,,,1627739,553,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
146,2,101,1,02:44:00,"","",MISS Young 12' Driving Floating Jump Shot,"",,40,,,201152,556,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
147,4,0,1,02:43:00,Chriss REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,40,,,1627737,557,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
148,2,1,1,02:25:00,MISS Robinson III 27' 3PT Jump Shot,"","","",,41,,,203922,575,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
149,4,0,1,02:23:00,"","",Young REBOUND (Off:1 Def:2),TRUE,missed.shot,41,,,201152,577,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,2,101,1,02:10:00,"","",MISS Valentine 10' Driving Floating Jump Shot,"",,42,,,1627756,590,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
151,4,0,1,02:09:00,Spellman REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,42,,,1629016,591,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,6,1,1,02:06:00,"","",Arcidiacono P.FOUL (P1.PN) (A.Smith),"",,43,,,1627853,594,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
155,3,11,1,02:06:00,Bowman Free Throw 1 of 2 (1 PTS),"","","",,43,14 - 22,8,1629065,594,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,8,0,1,02:06:00,SUB: Burks FOR Robinson III,"","","",,43,,,203922,594,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
158,3,12,1,02:06:00,Bowman Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,43,14 - 23,9,1629065,594,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
159,5,40,1,02:03:00,"","",White Out of Bounds Lost Ball Turnover (P1.T5),TRUE,turnover,44,,,1629632,597,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,5,1,1,01:44:00,Poole Bad Pass Turnover (P1.T5),"",Arcidiacono STEAL (1 STL),TRUE,turnover,45,,,1629673,616,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
162,2,41,1,01:40:00,"","",MISS Arcidiacono 1' Running Layup,"",,46,,,1627853,620,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
164,4,0,1,01:39:00,Spellman REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,46,,,1629016,621,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,2,103,1,01:35:00,MISS Bowman 27' 3PT Running Pull-Up Jump Shot,"","","",,47,,,1629065,625,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
166,4,0,1,01:33:00,"","",Gafford REBOUND (Off:1 Def:1),TRUE,missed.shot,47,,,1629655,627,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
167,2,6,1,01:26:00,"","",MISS White 1' Driving Layup,"",,48,,,1629632,634,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
168,4,0,1,01:25:00,Bowman REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,1629065,635,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
169,2,1,1,01:17:00,MISS Poole 28' 3PT Jump Shot,"","","",,49,,,1629673,643,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
170,4,0,1,01:15:00,"","",Arcidiacono REBOUND (Off:0 Def:1),TRUE,missed.shot,49,,,1627853,645,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,1,66,1,00:59:00,"","",Young 26' 3PT Jump Bank Shot (3 PTS) (Arcidiacono 1 AST),TRUE,made.shot,50,17 - 23,6,201152,661,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
173,2,79,1,00:34:00,MISS Burks 21' Pullup Jump Shot,"","","",,51,,,202692,686,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
174,4,0,1,00:32:00,Spellman REBOUND (Off:1 Def:2),"","","",,51,,,1629016,688,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
175,1,97,1,00:32:00,Spellman 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,51,17 - 25,8,1629016,688,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,2,6,1,00:12:00,"","",MISS Young 3' Driving Layup,"",,52,,,201152,708,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
178,4,0,1,00:10:00,Spellman REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,52,,,1629016,710,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
179,2,75,1,00:02:00,MISS Burks 5' Driving Finger Roll Layup,"","","",,53,,,202692,718,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
180,4,0,1,00:00:00,Burks REBOUND (Off:1 Def:4),"","","",,53,,,202692,720,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
181,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,17 - 25,8,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
186,12,0,2,12:00:00,"","","","",,54,17 - 25,8,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
187,2,1,2,11:40:00,MISS Burks 25' 3PT Jump Shot,"","","",,54,,,202692,740,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
188,4,0,2,11:38:00,Chriss REBOUND (Off:1 Def:1),"","","",,54,,,1627737,742,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
189,2,6,2,11:32:00,MISS Spellman 3' Driving Layup,"","","",,54,,,1629016,748,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
