eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Chandler vs. Sabonis: Tip to Sampson,"",,,2199,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,2,1,11:36:00,24,TRUE,turnover,1,Harden STEAL (1 STL),Sabonis Lost Ball Turnover (P1.T1),,,1627734,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,98,1,11:32:00,28,TRUE,made.shot,2,McLemore 1' Cutting Layup Shot (2 PTS) (Harden 1 AST),"",0 - 2,2,203463,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,11,2,1,1,11:21:00,39,"",,3,"",MISS Holiday 26' 3PT Jump Shot,,,1628988,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,12,4,0,1,11:20:00,40,TRUE,missed.shot,3,McLemore REBOUND (Off:0 Def:1),"",,,203463,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,13,2,98,1,11:12:00,48,"",,4,MISS Chandler 2' Cutting Layup Shot,"",,,2199,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,14,4,0,1,11:11:00,49,TRUE,missed.shot,4,"",Sabonis REBOUND (Off:0 Def:1),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,2,1,1,10:57:00,63,"",,5,"",MISS Brogdon  3PT Jump Shot,,,1627763,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,16,4,0,1,10:55:00,65,TRUE,missed.shot,5,Tucker REBOUND (Off:0 Def:1),"",,,200782,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,2,79,1,10:41:00,79,"",,6,MISS Westbrook 16' Pullup Jump Shot,"",,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,18,4,0,1,10:40:00,80,TRUE,missed.shot,6,"",Sabonis REBOUND (Off:0 Def:2),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,19,6,1,1,10:33:00,87,"",,7,Chandler P.FOUL (P1.T1) (L.Wood),"",,,2199,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,5,39,1,10:26:00,94,TRUE,turnover,7,"",Brogdon Step Out of Bounds Turnover (P1.T2),,,1627763,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,22,6,4,1,10:09:00,111,"",,8,Chandler OFF.Foul (P2) (K.Mauer),"",,,2199,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
16,24,5,37,1,10:09:00,111,TRUE,turnover,8,Chandler Offensive Foul Turnover (P1.T1),"",,,2199,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,25,2,1,1,09:56:00,124,"",,9,Tucker BLOCK (1 BLK),MISS Warren  3PT Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,27,4,0,1,09:56:00,124,"",,9,"",Pacers Rebound,,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
19,29,2,1,1,09:45:00,135,"",,9,"",MISS Warren 29' 3PT Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,30,4,0,1,09:45:00,135,"",,9,"",Pacers Rebound,,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
21,31,5,11,1,09:45:00,135,TRUE,turnover,9,"",Pacers Turnover: Shot Clock (T#3),,,1610612754,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
22,32,2,102,1,09:36:00,144,"",,10,MISS Westbrook 6' Driving Floating Bank Jump Shot,"",,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,33,4,0,1,09:34:00,146,"",,10,Chandler REBOUND (Off:1 Def:0),"",,,2199,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,34,2,1,1,09:32:00,148,"",,10,MISS McLemore 26' 3PT Jump Shot,"",,,203463,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,35,4,0,1,09:31:00,149,TRUE,missed.shot,10,"",Sabonis REBOUND (Off:0 Def:3),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,36,1,75,1,09:22:00,158,TRUE,made.shot,11,"",Brogdon 2' Driving Finger Roll Layup (2 PTS),2 - 2,TIE,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,37,1,80,1,09:05:00,175,TRUE,made.shot,12,Harden 25' 3PT Step Back Jump Shot (3 PTS),"",2 - 5,3,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,38,1,98,1,08:50:00,190,TRUE,made.shot,13,"",Sabonis 2' Cutting Layup Shot (2 PTS) (Brogdon 1 AST),4 - 5,1,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,40,5,4,1,08:27:00,213,TRUE,turnover,14,McLemore Traveling Turnover (P1.T2),"",,,203463,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,41,2,3,1,08:14:00,226,"",,15,"",MISS Sabonis 5' Hook Shot,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,42,4,0,1,08:13:00,227,TRUE,missed.shot,15,Harden REBOUND (Off:0 Def:1),"",,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,43,1,98,1,07:54:00,246,"",,16,McLemore 1' Cutting Layup Shot (4 PTS) (Westbrook 1 AST),"",4 - 7,3,203463,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
33,45,6,2,1,07:54:00,246,"",,16,"",Sabonis S.FOUL (P1.T1) (N.Buchert),,,1627734,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
34,47,8,0,1,07:54:00,246,"",,16,SUB: Hartenstein FOR Chandler,"",,,2199,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
35,49,3,10,1,07:54:00,246,TRUE,last.ft.made,16,McLemore Free Throw 1 of 1 (5 PTS),"",4 - 8,4,203463,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
36,50,1,108,1,07:41:00,259,TRUE,made.shot,17,"",Sampson 1' Cutting Dunk Shot (2 PTS) (Brogdon 2 AST),6 - 8,2,203960,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,52,2,1,1,07:24:00,276,"",,18,MISS Westbrook 25' 3PT Jump Shot,"",,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,53,4,0,1,07:23:00,277,"",,18,Westbrook REBOUND (Off:1 Def:0),"",,,201566,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,54,2,5,1,07:20:00,280,"",,18,MISS Westbrook 1' Layup,Sampson BLOCK (1 BLK),,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,55,4,0,1,07:20:00,280,TRUE,missed.shot,18,"",Warren REBOUND (Off:0 Def:1),,,203933,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,56,5,1,1,07:16:00,284,TRUE,turnover,19,Harden STEAL (2 STL),Warren Bad Pass Turnover (P1.T4),,,203933,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,58,6,2,1,07:13:00,287,"",,20,"",Holiday S.FOUL (P1.T2) (K.Mauer),,,1628988,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
43,60,3,11,1,07:13:00,287,"",,20,Harden Free Throw 1 of 2 (4 PTS),"",6 - 9,3,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,61,8,0,1,07:13:00,287,"",,20,SUB: Rivers FOR McLemore,"",,,203463,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,63,3,12,1,07:13:00,287,TRUE,last.ft.made,20,Harden Free Throw 2 of 2 (5 PTS),"",6 - 10,4,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
46,64,2,6,1,06:56:00,304,"",,21,Hartenstein BLOCK (1 BLK),MISS Sabonis 1' Driving Layup,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,66,4,0,1,06:55:00,305,TRUE,missed.shot,21,Westbrook REBOUND (Off:1 Def:1),"",,,201566,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,67,2,1,1,06:49:00,311,"",,22,MISS Harden 29' 3PT Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,68,4,0,1,06:46:00,314,TRUE,missed.shot,22,"",Sampson REBOUND (Off:0 Def:1),,,203960,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
