eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
24,34,1,79,1,08:28:00,212,TRUE,made.shot,13,"",Teague 28' 3PT Pullup Jump Shot (3 PTS),14 - 8,-6,201952,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
25,35,1,6,1,08:15:00,225,TRUE,made.shot,14,Adams 1' Driving Layup (6 PTS) (Gilgeous-Alexander 1 AST),"",14 - 10,-4,203500,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,36,5,1,1,07:53:00,247,TRUE,turnover,15,Gallinari STEAL (1 STL),Teague Bad Pass Turnover (P1.T1),,,201952,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,38,2,103,1,07:49:00,251,"",,16,MISS Gallinari 18' Running Pull-Up Jump Shot,"",,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,39,4,0,1,07:46:00,254,"",,16,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
29,42,2,1,1,07:37:00,263,"",,16,MISS Gallinari 24' 3PT Jump Shot,"",,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,43,4,0,1,07:34:00,266,TRUE,missed.shot,16,"",Towns REBOUND (Off:0 Def:1),,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,44,2,6,1,07:27:00,273,"",,17,"",MISS Towns 5' Driving Layup,,,1626157,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,45,4,0,1,07:26:00,274,TRUE,missed.shot,17,Paul REBOUND (Off:0 Def:1),"",,,101108,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,46,2,101,1,07:18:00,282,"",,18,MISS Paul 12' Driving Floating Jump Shot,"",,,101108,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,47,4,0,1,07:17:00,283,"",,18,Paul REBOUND (Off:1 Def:1),"",,,101108,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,48,1,72,1,07:16:00,284,TRUE,made.shot,18,Paul  Putback Layup (2 PTS),"",14 - 12,-2,101108,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,49,6,1,1,06:58:00,302,"",,19,Nader P.FOUL (P1.T2) (M.Ayotte),"",,,1627846,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
37,51,9,1,1,06:58:00,302,"",,19,THUNDER Timeout: Regular (Full 1 Short 0),"",,,1610612760,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
38,54,8,0,1,06:58:00,302,"",,19,SUB: Noel FOR Adams,"",,,203500,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
39,56,2,80,1,06:41:00,319,"",,19,"",MISS Covington 20' Step Back Jump Shot,,,203496,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,57,4,0,1,06:39:00,321,TRUE,missed.shot,19,Gilgeous-Alexander REBOUND (Off:1 Def:1),"",,,1628983,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,58,1,7,1,06:29:00,331,TRUE,made.shot,20,Gilgeous-Alexander 1' Dunk (4 PTS) (Noel 1 AST),"",14 - 14,TIE,1628983,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,60,2,98,1,06:16:00,344,"",,21,"",MISS Culver 1' Cutting Layup Shot,,,1629633,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,61,4,0,1,06:15:00,345,"",,21,"",Towns REBOUND (Off:1 Def:1),,,1626157,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,62,1,72,1,06:14:00,346,TRUE,made.shot,21,"",Towns 1' Putback Layup (9 PTS),16 - 14,-2,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,63,1,1,1,05:55:00,365,TRUE,made.shot,22,Gallinari 14' Jump Shot (4 PTS) (Paul 1 AST),"",16 - 16,TIE,201568,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,65,1,58,1,05:37:00,383,TRUE,made.shot,23,"",Towns 2' Turnaround Hook Shot (11 PTS),18 - 16,-2,1626157,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,66,1,80,1,05:19:00,401,TRUE,made.shot,24,Gilgeous-Alexander 20' Step Back Jump Shot (6 PTS),"",18 - 18,TIE,1628983,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,67,1,80,1,05:10:00,410,TRUE,made.shot,25,"",Teague 27' 3PT Step Back Jump Shot (6 PTS),21 - 18,-3,201952,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
49,68,1,1,1,04:52:00,428,TRUE,made.shot,26,Gallinari 26' 3PT Jump Shot (7 PTS) (Noel 2 AST),"",21 - 21,TIE,201568,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
50,70,1,98,1,04:33:00,447,TRUE,made.shot,27,"",Covington 2' Cutting Layup Shot (2 PTS),23 - 21,-2,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,72,1,79,1,04:23:00,457,TRUE,made.shot,28,Paul 13' Pullup Jump Shot (4 PTS),"",23 - 23,TIE,101108,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,73,2,80,1,04:00:00,480,"",,29,"",MISS Culver 26' 3PT Step Back Jump Shot,,,1629633,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
53,74,4,0,1,04:00:00,480,TRUE,missed.shot,29,Nader REBOUND (Off:0 Def:1),"",,,1627846,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,75,5,1,1,03:47:00,493,TRUE,turnover,30,Gilgeous-Alexander Bad Pass Turnover (P2.T3),Towns STEAL (2 STL),,,1628983,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,77,1,41,1,03:42:00,498,TRUE,made.shot,31,"",Okogie 1' Running Layup (2 PTS) (Towns 1 AST),25 - 23,-2,1629006,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,79,9,1,1,03:34:00,506,"",,32,THUNDER Timeout: Regular (Full 2 Short 0),"",,,1610612760,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
57,81,8,0,1,03:34:00,506,"",,32,SUB: Hall FOR Paul,"",,,101108,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
58,82,8,0,1,03:34:00,506,"",,32,SUB: Bazley FOR Gallinari,"",,,201568,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
59,83,8,0,1,03:34:00,506,"",,32,SUB: Schroder FOR Nader,"",,,1627846,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,84,8,0,1,03:34:00,506,"",,32,"",SUB: Napier FOR Okogie,,,1629006,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,85,8,0,1,03:34:00,506,"",,32,"",SUB: Martin FOR Culver,,,1629633,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,86,8,0,1,03:34:00,506,"",,32,"",SUB: Bates-Diop FOR Covington,,,203496,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,93,2,78,1,03:20:00,520,"",,32,MISS Bazley 8' Floating Jump Shot,"",,,1629647,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,94,4,0,1,03:17:00,523,TRUE,missed.shot,32,"",Martin REBOUND (Off:0 Def:1),,,1629103,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,95,2,1,1,03:08:00,532,"",,33,"",MISS Towns 24' 3PT Jump Shot,,,1626157,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
66,96,4,0,1,03:05:00,535,TRUE,missed.shot,33,Noel REBOUND (Off:0 Def:1),"",,,203457,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,97,1,75,1,02:50:00,550,TRUE,made.shot,34,Schroder 2' Driving Finger Roll Layup (2 PTS) (Noel 3 AST),"",25 - 25,TIE,203471,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,99,6,1,1,02:33:00,567,"",,35,Noel P.FOUL (P1.T3) (H.Workman),"",,,203457,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
69,101,8,0,1,02:33:00,567,"",,35,"",SUB: Dieng FOR Teague,,,201952,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,102,8,0,1,02:33:00,567,"",,35,"",SUB: Graham FOR Towns,,,1626157,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,105,5,2,1,02:16:00,584,TRUE,turnover,35,Gilgeous-Alexander STEAL (1 STL),Graham Lost Ball Turnover (P1.T2),,,1626203,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,107,2,6,1,02:04:00,596,"",,36,MISS Hall 2' Driving Layup,"",,,1628985,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,109,4,0,1,02:04:00,596,"",,36,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
74,110,6,3,1,02:04:00,596,"",,36,"",Bates-Diop L.B.FOUL (P1.T2) (H.Workman),,,1628966,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
75,112,8,0,1,02:04:00,596,"",,36,SUB: Adams FOR Noel,"",,,203457,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,114,1,79,1,01:55:00,605,TRUE,made.shot,36,Schroder  3PT Pullup Jump Shot (5 PTS),"",25 - 28,3,203471,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
77,115,2,1,1,01:37:00,623,"",,37,"",MISS Bates-Diop  3PT Jump Shot,,,1628966,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,116,4,0,1,01:34:00,626,"",,37,"",Graham REBOUND (Off:1 Def:0),,,1626203,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,117,2,108,1,01:28:00,632,"",,37,Adams BLOCK (1 BLK),MISS Dieng 3' Cutting Dunk Shot,,,203476,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,119,4,0,1,01:26:00,634,TRUE,missed.shot,37,Bazley REBOUND (Off:0 Def:1),"",,,1629647,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,120,2,103,1,01:23:00,637,"",,38,MISS Schroder 26' 3PT Running Pull-Up Jump Shot,"",,,203471,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,121,4,0,1,01:20:00,640,TRUE,missed.shot,38,"",Dieng REBOUND (Off:0 Def:1),,,203476,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,122,5,21,1,01:12:00,648,TRUE,turnover,39,"",Dieng Palming Turnover (P1.T3),,,203476,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,123,8,0,1,01:12:00,648,"",,40,SUB: Paul FOR Gilgeous-Alexander,"",,,1628983,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,125,5,1,1,01:02:00,658,TRUE,turnover,40,Schroder Bad Pass Turnover (P1.T4),Graham STEAL (1 STL),,,203471,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,127,5,40,1,01:00:00,660,TRUE,turnover,41,"",Martin Out of Bounds Lost Ball Turnover (P1.T4),,,1629103,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
87,128,6,1,1,00:40:00,680,"",,42,"",Martin P.FOUL (P1.T3) (S.Foster),,,1629103,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
88,130,1,79,1,00:28:00,692,TRUE,made.shot,42,Paul 12' Pullup Jump Shot (6 PTS),"",25 - 30,5,101108,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
89,131,1,79,1,00:03:00,717,TRUE,made.shot,43,"",Napier 14' Pullup Jump Shot (2 PTS) (Martin 1 AST),27 - 30,3,203894,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
90,134,13,0,1,00:00:00,720,TRUE,end.of.period,44,"","",27 - 30,3,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
91,137,12,0,2,12:00:00,720,"",,45,"","",27 - 30,3,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
92,138,2,78,2,11:44:00,736,"",,45,MISS Adams 9' Floating Jump Shot,"",,,203500,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,139,4,0,2,11:41:00,739,TRUE,missed.shot,45,"",Dieng REBOUND (Off:0 Def:2),,,203476,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,563,2,79,2,11:36:00,744,"",,46,Adams BLOCK (2 BLK),MISS Bates-Diop 10' Pullup Jump Shot,,,1628966,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,565,4,0,2,11:36:00,744,"",,46,"",Timberwolves Rebound,,,1610612750,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
96,140,10,0,2,11:34:00,746,"",,46,Jump Ball Adams vs. Bates-Diop: Tip to Dieng,"",,,203500,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
97,143,2,5,2,11:29:00,751,"",,46,Adams BLOCK (3 BLK),MISS Bates-Diop 6' Layup,,,1628966,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
98,145,4,0,2,11:26:00,754,TRUE,missed.shot,46,Adams REBOUND (Off:0 Def:2),"",,,203500,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
99,146,6,2,2,11:25:00,755,"",,47,"",Napier S.FOUL (P1.T1) (S.Foster),,,203894,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
100,148,3,11,2,11:25:00,755,"",,47,MISS Adams Free Throw 1 of 2,"",,,203500,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
101,149,4,1,2,11:25:00,755,"",,47,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
102,150,3,12,2,11:25:00,755,"",,47,MISS Adams Free Throw 2 of 2,"",,,203500,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
103,151,4,0,2,11:22:00,758,TRUE,missed.shot,47,"",Bates-Diop REBOUND (Off:0 Def:1),,,1628966,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,152,1,86,2,11:12:00,768,TRUE,made.shot,48,"",Napier 13' Turnaround Fadeaway (4 PTS),29 - 30,1,203894,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,153,2,1,2,10:55:00,785,"",,49,MISS Adams 24' 3PT Jump Shot,"",,,203500,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
106,154,4,0,2,10:52:00,788,TRUE,missed.shot,49,"",Napier REBOUND (Off:0 Def:1),,,203894,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,155,2,6,2,10:47:00,793,"",,50,Paul BLOCK (1 BLK),MISS Dieng 3' Driving Layup,,,203476,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,157,4,0,2,10:44:00,796,TRUE,missed.shot,50,THUNDER Rebound,"",,,1610612760,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
109,158,10,0,2,10:40:00,800,"",,51,Jump Ball Dort vs. Graham: Tip to Adams,"",,,1629652,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
110,163,1,58,2,10:27:00,813,TRUE,made.shot,51,Adams 4' Turnaround Hook Shot (8 PTS) (Paul 2 AST),"",29 - 32,3,203500,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,165,1,79,2,10:16:00,824,TRUE,made.shot,52,"",Napier 26' 3PT Pullup Jump Shot (7 PTS) (Bates-Diop 1 AST),32 - 32,TIE,203894,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
112,166,1,75,2,09:57:00,843,TRUE,made.shot,53,Schroder 2' Driving Finger Roll Layup (7 PTS),"",32 - 34,2,203471,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
113,167,5,1,2,09:46:00,854,TRUE,turnover,54,Bazley STEAL (1 STL),Napier Bad Pass Turnover (P1.T5),,,203894,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,169,1,50,2,09:42:00,858,TRUE,made.shot,55,Bazley 1' Running Dunk (2 PTS),"",32 - 36,4,1629647,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
115,170,6,1,2,09:34:00,866,"",,56,Paul P.FOUL (P1.T1) (H.Workman),"",,,101108,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
116,172,8,0,2,09:34:00,866,"",,56,SUB: Nader FOR Paul,"",,,101108,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,173,8,0,2,09:34:00,866,"",,56,"",SUB: Culver FOR Martin,,,1629103,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
118,176,1,6,2,09:23:00,877,TRUE,made.shot,56,"",Napier 2' Driving Layup (9 PTS),34 - 36,2,203894,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,177,2,98,2,09:07:00,893,"",,57,MISS Dort 3' Cutting Layup Shot,"",,,1629652,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,178,4,0,2,09:06:00,894,TRUE,missed.shot,57,"",Timberwolves Rebound,,,1610612750,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
121,179,6,3,2,09:06:00,894,"",,58,Adams L.B.FOUL (P2.T2) (S.Foster),"",,,203500,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
122,181,2,79,2,08:43:00,917,"",,58,"",MISS Culver 28' 3PT Pullup Jump Shot,,,1629633,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,182,4,0,2,08:41:00,919,TRUE,missed.shot,58,Bazley REBOUND (Off:0 Def:2),"",,,1629647,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,183,1,79,2,08:33:00,927,TRUE,made.shot,59,Schroder 14' Pullup Jump Shot (9 PTS),"",34 - 38,4,203471,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,184,2,1,2,08:21:00,939,"",,60,"",MISS Graham 27' 3PT Jump Shot,,,1626203,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
126,185,4,0,2,08:18:00,942,TRUE,missed.shot,60,Schroder REBOUND (Off:0 Def:1),"",,,203471,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,186,2,3,2,08:07:00,953,"",,61,MISS Adams 6' Hook Shot,"",,,203500,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,187,4,0,2,08:04:00,956,TRUE,missed.shot,61,"",Culver REBOUND (Off:0 Def:1),,,1629633,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,189,8,0,2,07:57:00,963,"",,62,SUB: Noel FOR Adams,"",,,203500,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
