eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
44,4,0,1,08:30:00,"","",Rondo REBOUND (Off:0 Def:2),TRUE,missed.shot,12,,,200765,210,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,2,79,1,08:19:00,"","",MISS Davis 13' Pullup Jump Shot,"",,13,,,203076,221,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,4,0,1,08:18:00,Bender REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,13,,,1627733,222,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,1,3,1,08:10:00,Bender 6' Hook Shot (2 PTS) (Green 1 AST),"","",TRUE,made.shot,14,7 - 7,TIE,1627733,230,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,7,2,1,08:10:00,"","",McGee Violation:Defensive Goaltending (K.Mauer),"",,15,,,201580,230,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
50,5,4,1,07:49:00,"","",Davis Traveling Turnover (P1.T1),TRUE,turnover,15,,,203076,251,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,1,6,1,07:31:00,Green 2' Driving Layup (2 PTS) (Lee 1 AST),"","",TRUE,made.shot,16,7 - 9,2,203110,269,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,5,12,1,07:30:00,"","",McGee Inbound Turnover (P1.T2),TRUE,turnover,17,,,201580,270,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,5,1,1,07:24:00,Green Bad Pass Turnover (P1.T1),"",Bradley STEAL (1 STL),TRUE,turnover,18,,,203110,276,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,6,28,1,07:23:00,Green Personal Take Foul (P1.T2) (M.Kogut),"","","",,19,,,203110,277,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
58,2,1,1,07:17:00,"","",MISS Rondo 26' 3PT Jump Shot,"",,19,,,200765,283,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,4,0,1,07:15:00,Lee REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,19,,,1627814,285,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,6,4,1,07:09:00,Bender OFF.Foul (P1) (M.Kogut),"","","",,20,,,1627733,291,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
62,5,37,1,07:09:00,Bender Offensive Foul Turnover (P1.T2),"","",TRUE,turnover,20,,,1627733,291,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,1,80,1,06:54:00,"","",Davis 14' Step Back Jump Shot (5 PTS),TRUE,made.shot,21,9 - 9,TIE,203076,306,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
64,1,79,1,06:44:00,Poole  3PT Pullup Jump Shot (6 PTS) (Green 2 AST),"","",TRUE,made.shot,22,9 - 12,3,1629673,316,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
66,2,79,1,06:29:00,"","",MISS Bradley 18' Pullup Jump Shot,"",,23,,,202340,331,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,4,0,1,06:28:00,Green REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,23,,,203110,332,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,1,1,1,06:20:00,Lee 28' 3PT Jump Shot (3 PTS) (Green 3 AST),"","",TRUE,made.shot,24,9 - 15,6,1627814,340,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
68,1,1,1,06:20:00,Lee 28' 3PT Jump Shot (3 PTS) (Green 3 AST),"","",TRUE,made.shot,25,9 - 15,6,1627814,340,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
70,9,1,1,06:20:00,"","",Lakers Timeout: Regular (Reg.1 Short 0),"",,26,,,1610612747,340,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
71,7,1,1,06:20:00,"","",Lakers Violation: Delay of game Violation,"",,26,,,1610612747,340,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
72,5,2,1,06:08:00,Bender STEAL (1 STL),"",Davis Lost Ball Turnover (P2.T3),TRUE,turnover,26,,,203076,352,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
74,5,1,1,06:04:00,Green Bad Pass Turnover (P2.T3),"",Davis STEAL (1 STL),TRUE,turnover,27,,,203110,356,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
76,2,41,1,05:59:00,"","",MISS Davis 3' Running Layup,"",,28,,,203076,361,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,4,0,1,05:58:00,Lee REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,28,,,1627814,362,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,5,4,1,05:45:00,Lee Traveling Turnover (P1.T4),"","",TRUE,turnover,29,,,1627814,375,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,1,1,1,05:34:00,"","",Bradley 19' Jump Shot (4 PTS) (McGee 1 AST),TRUE,made.shot,30,11 - 15,4,202340,386,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
81,5,1,1,05:21:00,Green Bad Pass Turnover (P3.T5),"",McGee STEAL (1 STL),TRUE,turnover,31,,,203110,399,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,6,2,1,05:11:00,Green S.FOUL (P2.T3) (M.Kogut),"","","",,32,,,203110,409,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
85,3,11,1,05:11:00,"","",McGee Free Throw 1 of 2 (3 PTS),"",,32,12 - 15,3,201580,409,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,8,0,1,05:11:00,SUB: Looney FOR Green,"","","",,32,,,203110,409,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
87,8,0,1,05:11:00,SUB: Bowman FOR Chriss,"","","",,32,,,1627737,409,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,05:11:00,SUB: Toscano-Anderson FOR Lee,"","","",,32,,,1627814,409,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,05:11:00,"","",SUB: Caldwell-Pope FOR Green,"",,32,,,201980,409,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,3,12,1,05:11:00,"","",McGee Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,32,13 - 15,2,201580,409,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
95,6,1,1,05:02:00,"","",Caldwell-Pope P.FOUL (P1.T2) (K.Mauer),"",,33,,,203484,418,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
97,8,0,1,05:02:00,"","",SUB: Kuzma FOR McGee,"",,33,,,201580,418,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,1,5,1,04:50:00,Looney 3' Layup (2 PTS),"","",TRUE,made.shot,33,13 - 17,4,1626172,430,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
101,2,1,1,04:37:00,"","",MISS Kuzma  3PT Jump Shot,"",,34,,,1628398,443,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
102,4,0,1,04:35:00,Bowman REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,34,,,1629065,445,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,1,57,1,04:24:00,Bender 9' Driving Hook Shot (4 PTS),"","",TRUE,made.shot,35,13 - 19,6,1627733,456,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,1,1,1,04:15:00,"","",Bradley 26' 3PT Jump Shot (7 PTS) (Kuzma 1 AST),TRUE,made.shot,36,16 - 19,3,202340,465,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
106,2,6,1,04:05:00,MISS Poole 4' Driving Layup,"","","",,37,,,1629673,475,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,4,0,1,04:03:00,"","",Kuzma REBOUND (Off:0 Def:1),TRUE,missed.shot,37,,,1628398,477,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,2,1,1,03:57:00,"","",MISS Caldwell-Pope  3PT Jump Shot,"",,38,,,203484,483,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
110,4,0,1,03:55:00,Toscano-Anderson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,38,,,1629308,485,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,8,0,1,03:41:00,"","",SUB: Morris FOR Bradley,"",,39,,,202340,499,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,9,1,1,03:41:00,WARRIORS Timeout: Regular (Full 1 Short 0),"","","",,39,,,1610612744,499,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,03:41:00,"","",SUB: Caruso FOR Rondo,"",,39,,,200765,499,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,5,45,1,03:40:00,Toscano-Anderson Out of Bounds - Bad Pass Turnover Turnover (P1.T6),"","",TRUE,turnover,39,,,1629308,500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,6,2,1,03:23:00,Bender S.FOUL (P2.T4) (M.Kogut),"","","",,40,,,1627733,517,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
120,3,11,1,03:23:00,"","",Davis Free Throw 1 of 2 (6 PTS),"",,40,17 - 19,2,203076,517,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,8,0,1,03:23:00,SUB: Paschall FOR Poole,"","","",,40,,,1629673,517,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,8,0,1,03:23:00,SUB: Lee FOR Bender,"","","",,40,,,1627733,517,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
125,3,12,1,03:23:00,"","",MISS Davis Free Throw 2 of 2,"",,40,,,203076,517,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
126,4,0,1,03:22:00,"","",Morris REBOUND (Off:1 Def:0),"",,40,,,202693,518,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,5,45,1,03:18:00,"","",Morris Out of Bounds - Bad Pass Turnover Turnover (P1.T4),TRUE,turnover,40,,,202693,522,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,5,45,1,03:03:00,Bowman Out of Bounds - Bad Pass Turnover Turnover (P1.T7),"","",TRUE,turnover,41,,,1629065,537,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,2,6,1,02:50:00,"","",MISS Caruso 3' Driving Layup,"",,42,,,1627936,550,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
130,4,0,1,02:49:00,"","",Davis REBOUND (Off:1 Def:0),"",,42,,,203076,551,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,1,97,1,02:49:00,"","",Davis 1' Tip Layup Shot (8 PTS),TRUE,made.shot,42,19 - 19,TIE,203076,551,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
132,1,79,1,02:39:00,Bowman 18' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,43,19 - 21,2,1629065,561,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
133,5,1,1,02:22:00,Bowman STEAL (1 STL),"",Caruso Bad Pass Turnover (P1.T5),TRUE,turnover,44,,,1627936,578,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,2,1,1,02:17:00,MISS Lee  3PT Jump Shot,"","","",,45,,,1627814,583,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
136,4,0,1,02:15:00,"","",Lakers Rebound,TRUE,missed.shot,45,,,1610612747,585,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
138,6,3,1,02:15:00,Looney L.B.FOUL (P1.PN) (T.Ford),"","","",,46,,,1626172,585,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
140,3,11,1,02:15:00,"","",Davis Free Throw 1 of 2 (9 PTS),"",,46,20 - 21,1,203076,585,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,3,12,1,02:15:00,"","",Davis Free Throw 2 of 2 (10 PTS),TRUE,last.ft.made,46,21 - 21,TIE,203076,585,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
142,2,98,1,02:01:00,MISS Paschall 1' Cutting Layup Shot,"",Caruso BLOCK (1 BLK),"",,47,,,1629672,599,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
143,4,0,1,01:59:00,"","",Davis REBOUND (Off:1 Def:1),TRUE,missed.shot,47,,,203076,601,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
144,2,6,1,01:48:00,"","",MISS Davis 2' Driving Layup,"",,48,,,203076,612,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
145,4,0,1,01:47:00,Looney REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,1626172,613,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
146,6,1,1,01:29:00,"","",Davis P.FOUL (P1.T3) (M.Kogut),"",,49,,,203076,631,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
148,8,0,1,01:29:00,"","",SUB: Howard FOR Davis,"",,49,,,203076,631,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
150,2,1,1,01:21:00,MISS Looney 19' Jump Shot,"","","",,49,,,1626172,639,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
151,4,0,1,01:19:00,"","",Caldwell-Pope REBOUND (Off:0 Def:1),TRUE,missed.shot,49,,,203484,641,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
152,6,2,1,01:11:00,Toscano-Anderson S.FOUL (P1.PN) (M.Kogut),"","","",,50,,,1629308,649,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
154,3,11,1,01:11:00,"","",MISS Howard Free Throw 1 of 2,"",,50,,,2730,649,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
155,4,1,1,01:11:00,"","",Lakers Rebound,"",,50,,,1610612747,649,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
156,3,12,1,01:11:00,"","",Howard Free Throw 2 of 2 (1 PTS),TRUE,last.ft.made,50,22 - 21,-1,2730,649,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
159,2,75,1,00:55:00,MISS Toscano-Anderson 4' Driving Finger Roll Layup,"",Howard BLOCK (1 BLK),"",,51,,,1629308,665,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
161,4,0,1,00:54:00,"","",Morris REBOUND (Off:1 Def:1),TRUE,missed.shot,51,,,202693,666,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
162,5,1,1,00:42:00,Toscano-Anderson STEAL (1 STL),"",Kuzma Bad Pass Turnover (P1.T6),TRUE,turnover,52,,,1628398,678,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
164,2,1,1,00:37:00,MISS Lee 28' 3PT Jump Shot,"","","",,53,,,1627814,683,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
165,4,0,1,00:35:00,"","",Caruso REBOUND (Off:0 Def:1),TRUE,missed.shot,53,,,1627936,685,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
166,2,6,1,00:30:00,"","",MISS Caruso 2' Driving Layup,"",,54,,,1627936,690,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
167,4,0,1,00:28:00,Paschall REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,54,,,1629672,692,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
168,2,79,1,00:09:00,MISS Bowman 19' Pullup Jump Shot,"","","",,55,,,1629065,711,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
169,4,0,1,00:07:00,"","",Howard REBOUND (Off:0 Def:1),TRUE,missed.shot,55,,,2730,713,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,1,41,1,00:04:00,"","",Caldwell-Pope 3' Running Layup (2 PTS) (Howard 1 AST),TRUE,made.shot,56,24 - 21,-3,203484,716,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
172,6,2,1,00:00:00,"","",Morris S.FOUL (P1.PN) (T.Ford),"",,57,,,202693,720,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
174,18,0,1,00:00:00,"","","","",,57,24 - 21,-3,172,720,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
175,3,13,1,00:00:00,Paschall Free Throw 1 of 3 (1 PTS),"","","",,57,24 - 22,-2,1629672,720,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
176,3,14,1,00:00:00,Paschall Free Throw 2 of 3 (2 PTS),"","","",,57,24 - 23,-1,1629672,720,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
177,3,15,1,00:00:00,Paschall Free Throw 3 of 3 (3 PTS),"","",TRUE,last.ft.made,57,24 - 24,TIE,1629672,720,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
178,13,0,1,00:00:00,"","","",TRUE,end.of.period,58,24 - 24,TIE,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
183,12,0,2,12:00:00,"","","","",,59,24 - 24,TIE,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
184,1,6,2,11:43:00,"","",Kuzma 8' Driving Layup (2 PTS),TRUE,made.shot,59,26 - 24,-2,1628398,737,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
185,6,2,2,11:28:00,"","",Kuzma S.FOUL (P1.T1) (M.Kogut),"",,60,,,1628398,752,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
187,3,11,2,11:28:00,MISS Paschall Free Throw 1 of 2,"","","",,60,,,1629672,752,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
188,4,1,2,11:28:00,WARRIORS Rebound,"","","",,60,,,1610612744,752,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
189,3,12,2,11:28:00,Paschall Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,60,26 - 25,-1,1629672,752,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
190,1,6,2,11:16:00,"","",Howard 4' Driving Layup (3 PTS),"",,61,28 - 25,-3,2730,764,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
