eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Porzingis vs. Favors: Tip to Ball,"",,,204001,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:43:00,17,TRUE,made.shot,1,"",Ball 25' 3PT Jump Shot (3 PTS) (Favors 1 AST),3 - 0,-3,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,1,5,1,11:20:00,40,TRUE,made.shot,2,Finney-Smith 1' Layup (2 PTS) (Hardaway Jr. 1 AST),"",3 - 2,-1,1627827,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,11,1,1,1,11:06:00,54,TRUE,made.shot,3,"",Ball 27' 3PT Jump Shot (6 PTS) (Favors 2 AST),6 - 2,-4,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,13,1,52,1,10:52:00,68,TRUE,made.shot,4,Porzingis  Alley Oop Dunk (2 PTS) (Doncic 1 AST),"",6 - 4,-2,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,15,1,6,1,10:36:00,84,TRUE,made.shot,5,"",Ingram 1' Driving Layup (2 PTS),8 - 4,-4,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,16,2,1,1,10:17:00,103,"",,6,MISS Hardaway Jr. 25' 3PT Jump Shot,"",,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,17,4,0,1,10:14:00,106,TRUE,missed.shot,6,"",Williamson REBOUND (Off:0 Def:1),,,1629627,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,19,2,6,1,10:09:00,111,"",,7,Porzingis BLOCK (1 BLK),MISS Holiday 2' Driving Layup,,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,21,4,0,1,10:05:00,115,TRUE,missed.shot,7,Kleber REBOUND (Off:0 Def:1),"",,,1628467,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,22,5,45,1,10:05:00,115,TRUE,turnover,8,Hardaway Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,203501,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,23,2,1,1,09:52:00,128,"",,9,"",MISS Ball 25' 3PT Jump Shot,,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,24,4,0,1,09:50:00,130,TRUE,missed.shot,9,Kleber REBOUND (Off:0 Def:2),"",,,1628467,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,25,2,1,1,09:38:00,142,"",,10,MISS Doncic 5' Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,26,4,0,1,09:36:00,144,TRUE,missed.shot,10,"",Favors REBOUND (Off:0 Def:1),,,202324,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,27,2,41,1,09:32:00,148,"",,11,Porzingis BLOCK (2 BLK),MISS Ball 4' Running Layup,,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,29,4,0,1,09:28:00,152,TRUE,missed.shot,11,Kleber REBOUND (Off:0 Def:3),"",,,1628467,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,30,2,86,1,09:16:00,164,"",,12,MISS Porzingis 9' Turnaround Fadeaway Shot,"",,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,31,4,0,1,09:13:00,167,TRUE,missed.shot,12,"",Holiday REBOUND (Off:0 Def:1),,,201950,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,32,5,4,1,09:08:00,172,TRUE,turnover,13,"",Favors Traveling Turnover (P1.T1),,,202324,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,33,6,1,1,08:50:00,190,"",,14,"",Favors P.FOUL (P1.T1) (J.Capers),,,202324,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,35,1,1,1,08:42:00,198,TRUE,made.shot,14,Porzingis 25' 3PT Jump Shot (5 PTS) (Kleber 1 AST),"",8 - 7,-1,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
24,37,1,1,1,08:34:00,206,TRUE,made.shot,15,"",Ingram 15' Jump Shot (4 PTS) (Holiday 1 AST),10 - 7,-3,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,39,5,1,1,08:20:00,220,TRUE,turnover,16,Doncic Bad Pass Turnover (P1.T2),Ball STEAL (1 STL),,,1629029,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,41,5,45,1,08:09:00,231,TRUE,turnover,17,"",Ball Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,1628366,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,42,2,41,1,08:06:00,234,"",,18,MISS Kleber 3' Running Layup,Ingram BLOCK (1 BLK),,,1628467,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,44,4,0,1,08:06:00,234,"",,18,MAVERICKS Rebound,"",,,1610612742,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
29,46,2,1,1,08:04:00,236,"",,18,MISS Finney-Smith  3PT Jump Shot,"",,,1627827,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
