eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,11:57:00,3,"",,0,Jump Ball Chriss vs. McGee: Tip to,"",,,1627737,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,43,1,11:44:00,16,TRUE,made.shot,0,Chriss 3' Alley Oop Layup (2 PTS) (Bowman 1 AST),"",0 - 2,2,1627737,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,73,1,11:33:00,27,"",,1,Bowman BLOCK (1 BLK),MISS Bradley 5' Driving Reverse Layup,,,202340,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,11,4,0,1,11:31:00,29,"",,1,"",Bradley REBOUND (Off:1 Def:0),,,202340,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,2,63,1,11:21:00,39,"",,1,"",MISS James 10' Fadeaway Jumper,,,2544,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,13,4,0,1,11:19:00,41,TRUE,missed.shot,1,Lee REBOUND (Off:0 Def:1),"",,,1627814,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,14,2,101,1,11:04:00,56,"",,2,MISS Bowman 7' Driving Floating Jump Shot,"",,,1629065,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,15,4,0,1,11:02:00,58,"",,2,WARRIORS Rebound,"",,,1610612744,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
10,16,6,3,1,11:02:00,58,"",,2,"",McGee L.B.FOUL (P1.T1) (L.Wood),,,201580,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
11,18,1,1,1,10:54:00,66,TRUE,made.shot,2,Chriss 13' Jump Shot (4 PTS) (Bowman 2 AST),"",0 - 4,4,1627737,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,20,2,5,1,10:34:00,86,"",,3,"",MISS Davis 3' Layup,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,21,4,0,1,10:33:00,87,TRUE,missed.shot,3,Paschall REBOUND (Off:0 Def:1),"",,,1629672,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,22,2,79,1,10:25:00,95,"",,4,MISS Paschall 22' Pullup Jump Shot,"",,,1629672,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,23,4,0,1,10:23:00,97,TRUE,missed.shot,4,"",Bradley REBOUND (Off:1 Def:1),,,202340,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,2,1,1,10:17:00,103,"",,5,"",MISS Bradley 25' 3PT Jump Shot,,,202340,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,25,4,0,1,10:15:00,105,TRUE,missed.shot,5,Paschall REBOUND (Off:0 Def:2),"",,,1629672,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,26,1,52,1,10:02:00,118,TRUE,made.shot,6,Chriss 2' Alley Oop Dunk (6 PTS) (Bowman 3 AST),"",0 - 6,6,1627737,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,28,2,80,1,09:41:00,139,"",,7,"",MISS Green 22' Step Back Jump Shot,,,201980,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,29,4,0,1,09:40:00,140,"",,7,"",Lakers Rebound,,,1610612747,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
21,31,1,5,1,09:37:00,143,TRUE,made.shot,7,"",McGee 4' Layup (2 PTS) (Bradley 1 AST),2 - 6,4,201580,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,2,1,1,09:26:00,154,"",,8,MISS Wiggins 21' Jump Shot,"",,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,34,4,0,1,09:24:00,156,TRUE,missed.shot,8,"",McGee REBOUND (Off:0 Def:1),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,35,1,1,1,09:14:00,166,TRUE,made.shot,9,"",Davis 20' Jump Shot (2 PTS) (James 1 AST),4 - 6,2,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,37,2,6,1,08:56:00,184,"",,10,MISS Wiggins 5' Driving Layup,"",,,203952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
