eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Mahinmi vs. Drummond: Tip to Rose,"",,,101133,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,2,1,11:40:00,20,TRUE,turnover,1,Mahinmi STEAL (1 STL),Drummond Lost Ball Turnover (P1.T1),,,203083,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,1,1,11:28:00,32,TRUE,made.shot,2,Thomas 26' 3PT Jump Shot (3 PTS) (Mahinmi 1 AST),"",0 - 3,3,202738,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,11,1,5,1,11:09:00,51,TRUE,made.shot,3,"",Rose 2' Layup (2 PTS),2 - 3,1,201565,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,12,1,79,1,10:53:00,67,TRUE,made.shot,4,Beal 26' 3PT Pullup Jump Shot (3 PTS),"",2 - 6,4,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,13,5,4,1,10:35:00,85,TRUE,turnover,5,"",Doumbouya Traveling Turnover (P1.T2),,,1629635,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,15,1,58,1,10:15:00,105,TRUE,made.shot,6,Mahinmi 11' Turnaround Hook Shot (2 PTS) (Thomas 1 AST),"",2 - 8,6,101133,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,17,5,1,1,09:59:00,121,TRUE,turnover,7,Bonga STEAL (1 STL),Drummond Bad Pass Turnover (P2.T3),,,203083,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,19,5,2,1,09:55:00,125,TRUE,turnover,8,Bonga Lost Ball Turnover (P1.T1),Drummond STEAL (1 STL),,,1629067,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
