eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Carter Jr. vs. Gasol: Tip to Dunn,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:35:00,25,"",,1,MISS LaVine 27' 3PT Jump Shot,"",,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:35:00,25,"",,1,BULLS Rebound,"",,,1610612741,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
5,9,5,11,1,11:35:00,25,TRUE,turnover,1,BULLS Turnover: Shot Clock (T#1),"",,,1610612741,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
6,10,1,79,1,11:14:00,46,TRUE,made.shot,2,"",Siakam 18' Pullup Jump Shot (2 PTS),2 - 0,-2,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,11,2,5,1,10:58:00,62,"",,3,MISS Carter Jr. 1' Layup,Gasol BLOCK (1 BLK),,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,12,4,0,1,10:57:00,63,TRUE,missed.shot,3,"",Siakam REBOUND (Off:0 Def:1),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,13,2,1,1,10:48:00,72,"",,4,"",MISS Lowry  3PT Jump Shot,,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,14,4,0,1,10:45:00,75,TRUE,missed.shot,4,LaVine REBOUND (Off:0 Def:1),"",,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,15,1,9,1,10:40:00,80,TRUE,made.shot,5,Markkanen  Driving Dunk (2 PTS) (LaVine 1 AST),"",2 - 2,TIE,1628374,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,17,1,5,1,10:25:00,95,TRUE,made.shot,6,"",Siakam 1' Layup (4 PTS),4 - 2,-2,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,18,6,26,1,10:16:00,104,"",,7,Dunn Offensive Charge Foul (P1.T1) (B.Barnaky),"",,,1627739,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
14,20,5,37,1,10:16:00,104,TRUE,turnover,7,Dunn Offensive Foul Turnover (P1.T2),"",,,1627739,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,21,1,80,1,09:54:00,126,TRUE,made.shot,8,"",Lowry 22' Step Back Jump Shot (2 PTS) (Powell 1 AST),6 - 2,-4,200768,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,23,2,1,1,09:32:00,148,"",,9,MISS Markkanen  3PT Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,24,4,0,1,09:29:00,151,"",,9,Carter Jr. REBOUND (Off:1 Def:0),"",,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,25,1,63,1,09:23:00,157,TRUE,made.shot,9,LaVine 13' Fadeaway Jumper (2 PTS) (Satoransky 1 AST),"",6 - 4,-2,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,27,2,1,1,09:08:00,172,"",,10,"",MISS Siakam 27' 3PT Jump Shot,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,28,4,0,1,09:05:00,175,TRUE,missed.shot,10,LaVine REBOUND (Off:0 Def:2),"",,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,29,6,2,1,09:01:00,179,"",,11,"",Gasol S.FOUL (P1.T1) (J.Conley),,,201188,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
22,31,3,11,1,09:01:00,179,"",,11,LaVine Free Throw 1 of 2 (3 PTS),"",6 - 5,-1,203897,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,32,3,12,1,09:01:00,179,TRUE,last.ft.made,11,LaVine Free Throw 2 of 2 (4 PTS),"",6 - 6,TIE,203897,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
24,33,2,6,1,08:46:00,194,"",,12,"",MISS Powell 2' Driving Layup,,,1626181,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,34,4,0,1,08:44:00,196,"",,12,"",Powell REBOUND (Off:1 Def:0),,,1626181,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,35,1,72,1,08:44:00,196,TRUE,made.shot,12,"",Powell 1' Putback Layup (2 PTS),8 - 6,-2,1626181,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,36,1,1,1,08:32:00,208,TRUE,made.shot,13,Satoransky 13' Jump Shot (2 PTS) (Carter Jr. 1 AST),"",8 - 8,TIE,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,38,1,1,1,08:20:00,220,TRUE,made.shot,14,"",Powell 25' 3PT Jump Shot (5 PTS) (Gasol 1 AST),11 - 8,-3,1626181,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
29,40,2,1,1,08:02:00,238,"",,15,MISS Dunn  3PT Jump Shot,"",,,1627739,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,41,4,0,1,08:00:00,240,TRUE,missed.shot,15,"",Siakam REBOUND (Off:0 Def:2),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,42,1,63,1,07:53:00,247,TRUE,made.shot,16,"",Siakam 9' Fadeaway Jumper (6 PTS),13 - 8,-5,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,43,1,1,1,07:38:00,262,TRUE,made.shot,17,Satoransky 25' 3PT Jump Shot (5 PTS) (Carter Jr. 2 AST),"",13 - 11,-2,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
33,45,2,1,1,07:16:00,284,"",,18,"",MISS Powell 26' 3PT Jump Shot,,,1626181,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,46,4,0,1,07:14:00,286,TRUE,missed.shot,18,Satoransky REBOUND (Off:0 Def:1),"",,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,47,1,7,1,07:09:00,291,TRUE,made.shot,19,Carter Jr. 1' Dunk (2 PTS) (Satoransky 2 AST),"",13 - 13,TIE,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,49,1,1,1,06:45:00,315,TRUE,made.shot,20,"",Siakam 25' 3PT Jump Shot (9 PTS) (Gasol 2 AST),16 - 13,-3,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
37,51,1,7,1,06:33:00,327,TRUE,made.shot,21,Carter Jr. 1' Dunk (4 PTS) (LaVine 2 AST),"",16 - 15,-1,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,53,2,1,1,06:11:00,349,"",,22,"",MISS Siakam 27' 3PT Jump Shot,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,54,4,0,1,06:08:00,352,TRUE,missed.shot,22,LaVine REBOUND (Off:0 Def:3),"",,,203897,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,55,2,1,1,05:58:00,362,"",,23,MISS LaVine 25' 3PT Jump Shot,"",,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,56,4,0,1,05:54:00,366,TRUE,missed.shot,23,"",Siakam REBOUND (Off:0 Def:3),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,57,6,2,1,05:52:00,368,"",,24,Dunn S.FOUL (P2.T2) (J.Conley),"",,,1627739,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
43,60,9,1,1,05:52:00,368,"",,24,BULLS Timeout: Regular (Full 1 Short 0),"",,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
44,61,8,0,1,05:52:00,368,"",,24,SUB: White FOR Dunn,"",,,1627739,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,63,3,11,1,05:52:00,368,"",,24,"",MISS Siakam Free Throw 1 of 2,,,1627783,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
46,64,4,1,1,05:52:00,368,"",,24,"",Raptors Rebound,,,1610612761,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
47,65,3,12,1,05:52:00,368,TRUE,last.ft.made,24,"",Siakam Free Throw 2 of 2 (10 PTS),17 - 15,-2,1627783,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
48,66,2,1,1,05:28:00,392,"",,25,MISS LaVine  3PT Jump Shot,Gasol BLOCK (2 BLK),,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,68,4,0,1,05:22:00,398,TRUE,missed.shot,25,"",Anunoby REBOUND (Off:0 Def:1),,,1628384,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,69,2,1,1,05:16:00,404,"",,26,"",MISS Anunoby 24' 3PT Jump Shot,,,1628384,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,70,4,0,1,05:12:00,408,TRUE,missed.shot,26,White REBOUND (Off:0 Def:1),"",,,1629632,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,71,2,1,1,05:08:00,412,"",,27,MISS Markkanen 25' 3PT Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
53,72,4,0,1,05:04:00,416,TRUE,missed.shot,27,"",Gasol REBOUND (Off:0 Def:1),,,201188,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,73,1,1,1,04:51:00,429,TRUE,made.shot,28,"",Lowry 26' 3PT Jump Shot (5 PTS) (Powell 2 AST),20 - 15,-5,200768,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
55,75,1,47,1,04:36:00,444,TRUE,made.shot,29,Carter Jr. 13' Turnaround Jump Shot (6 PTS) (Satoransky 3 AST),"",20 - 17,-3,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,77,1,1,1,04:15:00,465,TRUE,made.shot,30,"",Siakam 26' 3PT Jump Shot (13 PTS) (Lowry 1 AST),23 - 17,-6,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,79,2,78,1,03:52:00,488,"",,31,MISS Markkanen 4' Floating Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,80,4,0,1,03:51:00,489,"",,31,Carter Jr. REBOUND (Off:2 Def:0),"",,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,81,1,1,1,03:50:00,490,TRUE,made.shot,31,LaVine  3PT Jump Shot (7 PTS) (Carter Jr. 3 AST),"",23 - 20,-3,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
60,83,2,105,1,03:30:00,510,"",,32,"",MISS Siakam 4' Turnaround Fadeaway Bank Jump Shot,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,84,4,0,1,03:28:00,512,"",,32,"",Gasol REBOUND (Off:1 Def:1),,,201188,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,85,1,1,1,03:25:00,515,TRUE,made.shot,32,"",Gasol  3PT Jump Shot (3 PTS) (Lowry 2 AST),26 - 20,-6,201188,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
63,87,2,80,1,03:17:00,523,"",,33,MISS White 16' Step Back Jump Shot,"",,,1629632,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,88,4,0,1,03:16:00,524,"",,33,Satoransky REBOUND (Off:1 Def:1),"",,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,89,1,6,1,03:04:00,536,TRUE,made.shot,33,LaVine 1' Driving Layup (9 PTS),"",26 - 22,-4,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,90,2,6,1,02:54:00,546,"",,34,"",MISS Anunoby 3' Driving Layup,,,1628384,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,91,4,0,1,02:50:00,550,TRUE,missed.shot,34,Carter Jr. REBOUND (Off:2 Def:1),"",,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,92,1,52,1,02:47:00,553,TRUE,made.shot,35,Carter Jr. 1' Alley Oop Dunk (8 PTS) (Satoransky 4 AST),"",26 - 24,-2,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
69,94,9,1,1,02:31:00,569,"",,36,"",Raptors Timeout: Regular (Reg.1 Short 0),,,1610612761,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
70,95,8,0,1,02:31:00,569,"",,36,SUB: Valentine FOR Markkanen,"",,,1628374,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,96,8,0,1,02:31:00,569,"",,36,SUB: Young FOR Satoransky,"",,,203107,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,97,8,0,1,02:31:00,569,"",,36,"",SUB: Davis FOR Anunoby,,,1628384,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,98,8,0,1,02:31:00,569,"",,36,"",SUB: Ibaka FOR Lowry,,,200768,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
