eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Whiteside vs. Carter Jr.: Tip to Anthony,"","","",,0,,,202355,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,1,108,1,11:46:00,Hood 1' Cutting Dunk Shot (2 PTS) (Whiteside 1 AST),"","",TRUE,made.shot,0,0 - 2,2,203918,14,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,1,108,1,11:29:00,"","",Carter Jr. 1' Cutting Dunk Shot (2 PTS) (Markkanen 1 AST),TRUE,made.shot,1,2 - 2,TIE,1628976,31,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,2,1,1,11:09:00,MISS Anthony 25' 3PT Jump Shot,"","","",,2,,,2546,51,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,4,0,1,11:06:00,"","",Dunn REBOUND (Off:0 Def:1),TRUE,missed.shot,2,,,1627739,54,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,2,101,1,10:52:00,Whiteside BLOCK (1 BLK),"",MISS LaVine 6' Driving Floating Jump Shot,"",,3,,,203897,68,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,4,0,1,10:50:00,Hood REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,3,,,203918,70,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,2,1,1,10:46:00,MISS Lillard 32' 3PT Jump Shot,"","","",,4,,,203081,74,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,4,0,1,10:43:00,"","",Dunn REBOUND (Off:0 Def:2),TRUE,missed.shot,4,,,1627739,77,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,2,101,1,10:37:00,"","",MISS Dunn 12' Driving Floating Jump Shot,"",,5,,,1627739,83,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,4,0,1,10:35:00,"","",Carter Jr. REBOUND (Off:1 Def:0),"",,5,,,1628976,85,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,1,87,1,10:34:00,"","",Carter Jr. 2' Putback Dunk (4 PTS),TRUE,made.shot,5,4 - 2,-2,1628976,86,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,2,101,1,10:24:00,MISS McCollum 15' Driving Floating Jump Shot,"","","",,6,,,203468,96,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,4,0,1,10:22:00,"","",Dunn REBOUND (Off:0 Def:3),TRUE,missed.shot,6,,,1627739,98,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,2,86,1,10:08:00,"","",MISS Carter Jr. 8' Turnaround Fadeaway Shot,"",,7,,,1628976,112,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
