eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gobert vs. Bagley III: Tip to O'Neale,"",,,203497,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,79,1,11:42:00,18,"",,1,MISS Ingles 25' 3PT Pullup Jump Shot,"",,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:39:00,21,"",,1,Gobert REBOUND (Off:1 Def:0),"",,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,9,1,87,1,11:38:00,22,TRUE,made.shot,1,Gobert 2' Putback Dunk (2 PTS),"",0 - 2,2,203497,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,10,1,78,1,11:17:00,43,TRUE,made.shot,2,"",Bagley III 8' Floating Jump Shot (2 PTS),2 - 2,TIE,1628963,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,11,1,52,1,11:01:00,59,TRUE,made.shot,3,Gobert 2' Alley Oop Dunk (4 PTS) (Mitchell 1 AST),"",2 - 4,2,203497,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,2,80,1,10:45:00,75,"",,4,"",MISS Fox 25' 3PT Step Back Jump Shot,,,1628368,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,14,4,0,1,10:43:00,77,"",,4,"",Bagley III REBOUND (Off:1 Def:0),,,1628963,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,15,1,1,1,10:41:00,79,TRUE,made.shot,4,"",Bagley III 13' Jump Shot (4 PTS),4 - 4,TIE,1628963,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,16,1,6,1,10:17:00,103,TRUE,made.shot,5,Bogdanovic 2' Driving Layup (2 PTS),"",4 - 6,2,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,18,1,6,1,09:58:00,122,TRUE,made.shot,6,"",Hield 3' Driving Layup (2 PTS) (Bagley III 1 AST),6 - 6,TIE,1627741,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,20,1,80,1,09:42:00,138,TRUE,made.shot,7,Mitchell 25' 3PT Step Back Jump Shot (3 PTS) (Ingles 1 AST),"",6 - 9,3,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
14,21,2,78,1,09:30:00,150,"",,8,"",MISS Hield 17' Floating Jump Shot,,,1627741,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,22,4,0,1,09:26:00,154,TRUE,missed.shot,8,Gobert REBOUND (Off:1 Def:1),"",,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,1,1,1,09:19:00,161,TRUE,made.shot,9,Bogdanovic  3PT Jump Shot (5 PTS) (O'Neale 1 AST),"",6 - 12,6,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
