eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
36,4,0,1,08:23:00,"","",Leonard REBOUND (Off:1 Def:0),"",,12,,,203086,217,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,1,1,1,08:20:00,"","",Leonard 27' 3PT Jump Shot (3 PTS) (Butler 1 AST),TRUE,made.shot,12,14 - 10,-4,203086,220,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
39,2,6,1,07:58:00,MISS Gallinari 6' Driving Layup,"","","",,13,,,201568,242,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,07:57:00,"","",Adebayo REBOUND (Off:0 Def:1),TRUE,missed.shot,13,,,1628389,243,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,1,73,1,07:50:00,"","",Butler 1' Driving Reverse Layup (4 PTS) (Leonard 1 AST),TRUE,made.shot,14,16 - 10,-6,202710,250,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,9,1,1,07:36:00,THUNDER Timeout: Regular (Full 1 Short 0),"","","",,15,,,1610612760,264,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
44,5,45,1,07:29:00,Paul Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"","",TRUE,turnover,15,,,101108,271,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,1,3,1,07:15:00,"","",Adebayo 5' Hook Shot (6 PTS) (Butler 2 AST),TRUE,made.shot,16,18 - 10,-8,1628389,285,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,2,71,1,06:55:00,MISS Gilgeous-Alexander 2' Finger Roll Layup,"","","",,17,,,1628983,305,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,06:53:00,"","",Leonard REBOUND (Off:1 Def:1),TRUE,missed.shot,17,,,203086,307,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,2,98,1,06:48:00,Noel BLOCK (3 BLK),"",MISS Leonard 8' Cutting Layup Shot,"",,18,,,203086,312,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,4,0,1,06:48:00,"","",Heat Rebound,"",,18,,,1610612748,312,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
53,2,1,1,06:46:00,"","",MISS Nunn 15' Jump Shot,"",,18,,,1629134,314,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,4,0,1,06:43:00,Noel REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,18,,,203457,317,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,1,103,1,06:39:00,Paul 25' 3PT Running Pull-Up Jump Shot (3 PTS),"","",TRUE,made.shot,19,18 - 13,-5,101108,321,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
56,1,80,1,06:21:00,"","",Nunn 27' 3PT Step Back Jump Shot (5 PTS),TRUE,made.shot,20,21 - 13,-8,1629134,339,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,1,6,1,06:03:00,Gilgeous-Alexander 4' Driving Layup (2 PTS),"","","",,21,21 - 15,-6,1628983,357,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
58,6,2,1,06:03:00,"","",Nunn S.FOUL (P1.T1) (S.Wall),"",,21,,,1629134,357,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
60,8,0,1,06:03:00,"","",SUB: Dragic FOR Robinson,"",,21,,,1629130,357,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,3,10,1,06:03:00,Gilgeous-Alexander Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,21,21 - 16,-5,1628983,357,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
63,2,80,1,05:50:00,"","",MISS Butler 15' Step Back Jump Shot,"",,22,,,202710,370,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,05:46:00,"","",Butler REBOUND (Off:1 Def:1),"",,22,,,202710,374,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,1,1,1,05:42:00,"","",Dragic 24' 3PT Jump Shot (3 PTS) (Butler 3 AST),TRUE,made.shot,22,24 - 16,-8,201609,378,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
67,1,1,1,05:28:00,Gallinari 25' 3PT Jump Shot (6 PTS) (Gilgeous-Alexander 2 AST),"","",TRUE,made.shot,23,24 - 19,-5,201568,392,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
69,1,79,1,05:12:00,"","",Adebayo 8' Pullup Jump Shot (8 PTS) (Butler 4 AST),TRUE,made.shot,24,26 - 19,-7,1628389,408,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
71,1,101,1,04:57:00,Paul 4' Driving Floating Jump Shot (5 PTS),"","",TRUE,made.shot,25,26 - 21,-5,101108,423,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,1,108,1,04:42:00,"","",Adebayo 1' Cutting Dunk Shot (10 PTS) (Leonard 2 AST),TRUE,made.shot,26,28 - 21,-7,1628389,438,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
74,9,1,1,04:42:00,THUNDER Timeout: Regular (Full 2 Short 0),"","","",,27,,,1610612760,438,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
75,8,0,1,04:42:00,SUB: Muscala FOR Paul,"","","",,27,,,101108,438,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,8,0,1,04:42:00,SUB: Diallo FOR Noel,"","","",,27,,,203457,438,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,8,0,1,04:42:00,SUB: Schroder FOR Ferguson,"","","",,27,,,1628390,438,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,8,0,1,04:42:00,"","",SUB: Jones Jr. FOR Leonard,"",,27,,,203086,438,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,1,1,1,04:19:00,Gilgeous-Alexander 25' 3PT Jump Shot (6 PTS) (Schroder 1 AST),"","",TRUE,made.shot,27,28 - 24,-4,1628983,461,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
86,1,1,1,03:52:00,"","",Butler 26' 3PT Jump Shot (7 PTS) (Nunn 1 AST),TRUE,made.shot,28,31 - 24,-7,202710,488,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
88,2,1,1,03:30:00,MISS Schroder 25' 3PT Jump Shot,"","","",,29,,,203471,510,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,4,0,1,03:28:00,"","",Butler REBOUND (Off:1 Def:2),TRUE,missed.shot,29,,,202710,512,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,2,98,1,03:20:00,"","",MISS Jones Jr. 6' Cutting Layup Shot,"",,30,,,1627884,520,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,03:18:00,Gilgeous-Alexander REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,30,,,1628983,522,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,6,1,1,03:15:00,"","",Jones Jr. P.FOUL (P1.T2) (S.Corbin),"",,31,,,1627884,525,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
94,8,0,1,03:15:00,SUB: Bazley FOR Gallinari,"","","",,31,,,201568,525,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,03:15:00,"","",SUB: Robinson FOR Nunn,"",,31,,,1629134,525,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
98,5,45,1,03:14:00,Schroder Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"","",TRUE,turnover,31,,,203471,526,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
99,2,1,1,03:03:00,"","",MISS Robinson 26' 3PT Jump Shot,"",,32,,,1629130,537,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
100,4,0,1,02:59:00,Schroder REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,203471,541,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,2,1,1,02:55:00,MISS Muscala 26' 3PT Jump Shot,"","","",,33,,,203488,545,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
102,4,0,1,02:52:00,"","",Butler REBOUND (Off:1 Def:3),TRUE,missed.shot,33,,,202710,548,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,6,4,1,02:49:00,"","",Adebayo OFF.Foul (P1) (S.Wall),"",,34,,,1628389,551,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
105,5,37,1,02:49:00,"","",Adebayo Offensive Foul Turnover (P1.T1),TRUE,turnover,34,,,1628389,551,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,8,0,1,02:49:00,"","",SUB: Olynyk FOR Adebayo,"",,35,,,1628389,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,2,78,1,02:31:00,MISS Schroder 10' Floating Jump Shot,"","","",,35,,,203471,569,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
109,4,0,1,02:29:00,"","",Butler REBOUND (Off:1 Def:4),TRUE,missed.shot,35,,,202710,571,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,2,74,1,02:25:00,Bazley BLOCK (1 BLK),"",MISS Dragic 2' Running Reverse Layup,"",,36,,,201609,575,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,4,0,1,02:22:00,Schroder REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,36,,,203471,578,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,2,63,1,02:10:00,MISS Bazley 8' Fadeaway Jumper,"",Butler BLOCK (1 BLK),"",,37,,,1629647,590,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
115,4,0,1,02:07:00,"","",Olynyk REBOUND (Off:0 Def:1),TRUE,missed.shot,37,,,203482,593,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,9,1,1,02:02:00,"","",Heat Timeout: Regular (Reg.1 Short 0),"",,38,,,1610612748,598,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,02:02:00,"","",SUB: Johnson FOR Butler,"",,38,,,202710,598,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,1,98,1,01:54:00,"","",Dragic 2' Cutting Layup Shot (5 PTS) (Robinson 1 AST),TRUE,made.shot,38,33 - 24,-9,201609,606,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
121,6,26,1,01:35:00,Muscala Offensive Charge Foul (P1.T3) (N.Green),"","","",,39,,,203488,625,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
123,5,37,1,01:35:00,Muscala Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,39,,,203488,625,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,1,86,1,01:19:00,"","",Robinson 17' Turnaround Fadeaway (5 PTS),TRUE,made.shot,40,35 - 24,-11,1629130,641,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,2,6,1,00:56:00,MISS Bazley 7' Driving Layup,"","","",,41,,,1629647,664,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,4,0,1,00:54:00,Diallo REBOUND (Off:1 Def:0),"","","",,41,,,1628977,666,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,2,97,1,00:54:00,MISS Diallo 1' Tip Layup Shot,"","","",,41,,,1628977,666,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,00:54:00,Diallo REBOUND (Off:2 Def:0),"","","",,41,,,1628977,666,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,1,97,1,00:53:00,Diallo 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,41,35 - 26,-9,1628977,667,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
130,1,1,1,00:47:00,"","",Robinson 26' 3PT Jump Shot (8 PTS) (Olynyk 1 AST),TRUE,made.shot,42,38 - 26,-12,1629130,673,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
132,2,1,1,00:37:00,MISS Gilgeous-Alexander 29' 3PT Jump Shot,"","","",,43,,,1628983,683,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
133,4,0,1,00:35:00,"","",Heat Rebound,TRUE,missed.shot,43,,,1610612748,685,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
135,8,0,1,00:35:00,SUB: Paul FOR Gilgeous-Alexander,"","","",,44,,,1628983,685,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
137,6,1,1,00:24:00,Diallo P.FOUL (P1.PN) (N.Green),"","","",,44,,,1628977,696,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
140,1,79,1,00:09:00,"","",Olynyk 14' Pullup Jump Shot (2 PTS),TRUE,made.shot,44,40 - 26,-14,203482,711,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
141,2,1,1,00:01:00,MISS Muscala  3PT Jump Shot,"","","",,45,,,203488,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,00:01:00,"","",Johnson REBOUND (Off:0 Def:1),TRUE,missed.shot,45,,,201949,719,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,13,0,1,00:00:00,"","","",TRUE,end.of.period,46,40 - 26,-14,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
144,12,0,2,12:00:00,"","","","",,47,40 - 26,-14,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
145,2,1,2,11:50:00,MISS Schroder 26' 3PT Jump Shot,"","","",,47,,,203471,730,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
146,4,0,2,11:47:00,"","",Jones Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,47,,,1627884,733,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,2,1,2,11:39:00,"","",MISS Robinson 31' 3PT Jump Shot,"",,48,,,1629130,741,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
148,4,0,2,11:34:00,"","",Olynyk REBOUND (Off:1 Def:1),"",,48,,,203482,746,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,2,75,2,11:27:00,"","",MISS Dragic 7' Driving Finger Roll Layup,"",,48,,,201609,753,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
150,4,0,2,11:25:00,Schroder REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,48,,,203471,755,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
151,1,50,2,11:23:00,Bazley 2' Running Dunk (2 PTS) (Schroder 2 AST),"","",TRUE,made.shot,49,40 - 28,-12,1629647,757,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
153,6,1,2,11:09:00,Muscala P.FOUL (P2.T1) (S.Corbin),"","","",,50,,,203488,771,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
155,1,86,2,10:57:00,"","",Olynyk 12' Turnaround Fadeaway (4 PTS),TRUE,made.shot,50,42 - 28,-14,203482,783,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
156,1,6,2,10:45:00,Diallo 2' Driving Layup (4 PTS) (Schroder 3 AST),"","","",,51,42 - 30,-12,1628977,795,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
158,6,2,2,10:45:00,"","",Robinson S.FOUL (P1.T1) (S.Corbin),"",,51,,,1629130,795,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
160,3,10,2,10:45:00,MISS Diallo Free Throw 1 of 1,"","","",,51,,,1628977,795,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
161,4,0,2,10:43:00,"","",Olynyk REBOUND (Off:1 Def:2),TRUE,missed.shot,51,,,203482,797,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
162,2,73,2,10:34:00,"","",MISS Dragic 2' Driving Reverse Layup,"",,52,,,201609,806,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
163,4,0,2,10:32:00,"","",Dragic REBOUND (Off:1 Def:0),"",,52,,,201609,808,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
164,2,1,2,10:28:00,"","",MISS Dragic 26' 3PT Jump Shot,"",,52,,,201609,812,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
165,4,0,2,10:24:00,Diallo REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,52,,,1628977,816,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
166,5,2,2,10:07:00,Diallo Lost Ball Turnover (P1.T4),"",Jones Jr. STEAL (1 STL),TRUE,turnover,53,,,1628977,833,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
168,2,1,2,10:01:00,"","",MISS Robinson  3PT Jump Shot,"",,54,,,1629130,839,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
169,4,0,2,10:00:00,THUNDER Rebound,"","",TRUE,missed.shot,54,,,1610612760,840,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
170,6,3,2,10:00:00,"","",Olynyk L.B.FOUL (P1.T2) (S.Wall),"",,55,,,203482,840,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
172,2,1,2,09:44:00,MISS Muscala 26' 3PT Jump Shot,"","","",,55,,,203488,856,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
173,4,0,2,09:42:00,"","",Heat Rebound,TRUE,missed.shot,55,,,1610612748,858,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
175,1,6,2,09:30:00,"","",Jones Jr. 1' Driving Layup (2 PTS),TRUE,made.shot,56,44 - 30,-14,1627884,870,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,1,1,2,09:06:00,Diallo  3PT Jump Shot (7 PTS) (Schroder 4 AST),"","",TRUE,made.shot,57,44 - 33,-11,1628977,894,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
179,2,1,2,08:45:00,"","",MISS Jones Jr.  3PT Jump Shot,"",,58,,,1627884,915,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
180,4,0,2,08:42:00,Diallo REBOUND (Off:2 Def:2),"","",TRUE,missed.shot,58,,,1628977,918,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
181,1,1,2,08:30:00,Muscala  3PT Jump Shot (3 PTS) (Bazley 1 AST),"","",TRUE,made.shot,59,44 - 36,-8,203488,930,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
183,9,1,2,08:22:00,"","",Heat Timeout: Regular (Reg.2 Short 0),"",,60,,,1610612748,938,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
184,8,0,2,08:22:00,SUB: Noel FOR Muscala,"","","",,60,,,203488,938,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
186,6,2,2,08:08:00,Bazley S.FOUL (P1.T2) (S.Wall),"","","",,60,,,1629647,952,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
188,3,11,2,08:08:00,"","",MISS Jones Jr. Free Throw 1 of 2,"",,60,,,1627884,952,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
189,4,1,2,08:08:00,"","",Heat Rebound,"",,60,,,1610612748,952,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
