eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Thompson vs. Embiid: Tip to Milton,"",,,202684,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,40,1,11:38:00,22,TRUE,turnover,1,"",Embiid Out of Bounds Lost Ball Turnover (P1.T1),,,203954,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,8,1,79,1,11:26:00,34,TRUE,made.shot,2,Garland 16' Pullup Jump Shot (2 PTS),"",0 - 2,2,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,9,2,1,1,11:01:00,59,"",,3,"",MISS Horford 21' Jump Shot,,,201143,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,10:57:00,63,TRUE,missed.shot,3,Love REBOUND (Off:0 Def:1),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,1,79,1,10:47:00,73,TRUE,made.shot,4,Sexton 9' Pullup Jump Shot (2 PTS) (Love 1 AST),"",0 - 4,4,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,6,2,1,10:33:00,87,"",,5,Osman S.FOUL (P1.T1) (M.Boland),"",,,1626224,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
9,15,3,11,1,10:33:00,87,"",,5,"",Harris Free Throw 1 of 2 (1 PTS),1 - 4,3,202699,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,16,3,12,1,10:33:00,87,TRUE,last.ft.made,5,"",Harris Free Throw 2 of 2 (2 PTS),2 - 4,2,202699,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
11,17,1,75,1,10:20:00,100,TRUE,made.shot,6,Garland  Driving Finger Roll Layup (4 PTS),"",2 - 6,4,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,18,1,86,1,10:01:00,119,TRUE,made.shot,7,"",Embiid 14' Turnaround Fadeaway (2 PTS),4 - 6,2,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,19,1,6,1,09:54:00,126,TRUE,made.shot,8,Sexton 1' Driving Layup (4 PTS),"",4 - 8,4,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,20,9,1,1,09:54:00,126,"",,9,"",76ers Timeout: Regular (Reg.1 Short 0),,,1610612755,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
15,21,2,101,1,09:44:00,136,"",,9,"",MISS Milton 11' Driving Floating Jump Shot,,,1629003,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,22,4,0,1,09:43:00,137,TRUE,missed.shot,9,Thompson REBOUND (Off:0 Def:1),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,24,1,79,1,09:24:00,156,TRUE,made.shot,10,Garland 11' Pullup Jump Shot (6 PTS) (Thompson 1 AST),"",4 - 10,6,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,26,2,5,1,09:07:00,173,"",,11,"",MISS Harris 1' Layup,,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,27,4,0,1,09:05:00,175,TRUE,missed.shot,11,Love REBOUND (Off:0 Def:2),"",,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,29,2,1,1,08:59:00,181,"",,12,MISS Love 32' 3PT Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,30,4,0,1,08:55:00,185,TRUE,missed.shot,12,"",Milton REBOUND (Off:0 Def:1),,,1629003,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,31,1,86,1,08:47:00,193,TRUE,made.shot,13,"",Horford 11' Turnaround Fadeaway (2 PTS) (Milton 1 AST),6 - 10,4,201143,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,33,2,1,1,08:29:00,211,"",,14,MISS Garland 27' 3PT Jump Shot,"",,,1629636,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,34,4,0,1,08:26:00,214,TRUE,missed.shot,14,"",Richardson REBOUND (Off:0 Def:1),,,1626196,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,35,6,1,1,08:23:00,217,"",,15,Thompson P.FOUL (P1.T2) (M.Boland),"",,,202684,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,37,5,45,1,08:17:00,223,TRUE,turnover,15,"",Horford Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,201143,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,38,2,1,1,08:06:00,234,"",,16,MISS Love 25' 3PT Jump Shot,"",,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
28,39,4,0,1,08:02:00,238,"",,16,Sexton REBOUND (Off:1 Def:0),"",,,1629012,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,40,2,1,1,07:59:00,241,"",,16,MISS Thompson 27' 3PT Jump Shot,"",,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,41,4,0,1,07:57:00,243,TRUE,missed.shot,16,"",Richardson REBOUND (Off:0 Def:2),,,1626196,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,42,1,3,1,07:49:00,251,TRUE,made.shot,17,"",Horford 11' Hook Shot (4 PTS) (Richardson 1 AST),8 - 10,2,201143,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,45,2,79,1,07:27:00,273,"",,18,MISS Sexton 17' Pullup Jump Shot,Richardson BLOCK (1 BLK),,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,47,4,0,1,07:23:00,277,"",,18,Thompson REBOUND (Off:1 Def:1),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,48,2,47,1,07:21:00,279,"",,18,MISS Thompson 10' Turnaround Jump Shot,"",,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,49,4,0,1,07:19:00,281,TRUE,missed.shot,18,"",Milton REBOUND (Off:0 Def:2),,,1629003,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,50,2,5,1,07:15:00,285,"",,19,"",MISS Horford 2' Layup,,,201143,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,51,4,0,1,07:11:00,289,TRUE,missed.shot,19,Thompson REBOUND (Off:1 Def:2),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,52,2,73,1,06:58:00,302,"",,20,MISS Sexton 1' Driving Reverse Layup,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,53,4,0,1,06:52:00,308,"",,20,Thompson REBOUND (Off:2 Def:2),"",,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
