eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
43,1,71,1,08:17:00,"","",Antetokounmpo 1' Finger Roll Layup (5 PTS) (Matthews 1 AST),TRUE,made.shot,15,12 - 11,-1,203507,223,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,2,1,1,08:08:00,MISS Embiid 27' 3PT Jump Shot,"","","",,16,,,203954,232,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,08:08:00,"","",Antetokounmpo REBOUND (Off:0 Def:2),TRUE,missed.shot,16,,,203507,232,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,2,79,1,08:01:00,"","",MISS Antetokounmpo 26' 3PT Pullup Jump Shot,"",,17,,,203507,239,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,4,0,1,07:58:00,"","",Middleton REBOUND (Off:1 Def:0),"",,17,,,203114,242,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,7,5,1,07:56:00,Simmons Violation:Kicked Ball (T.Brothers),"","","",,17,,,1627732,244,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
50,1,108,1,07:50:00,"","",DiVincenzo 1' Cutting Dunk Shot (4 PTS) (Antetokounmpo 3 AST),TRUE,made.shot,17,14 - 11,-3,1628978,250,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,2,1,1,07:37:00,MISS Richardson 13' Jump Shot,"","","",,18,,,1626196,263,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,4,0,1,07:37:00,"","",Antetokounmpo REBOUND (Off:0 Def:3),TRUE,missed.shot,18,,,203507,263,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,2,1,1,07:29:00,"","",MISS DiVincenzo 30' 3PT Jump Shot,"",,19,,,1628978,271,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,4,0,1,07:26:00,Horford REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,19,,,201143,274,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,1,1,1,07:11:00,Embiid 25' 3PT Jump Shot (7 PTS) (Horford 2 AST),"","",TRUE,made.shot,20,14 - 14,TIE,203954,289,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
58,9,1,1,07:03:00,"","",Bucks Timeout: Regular (Reg.1 Short 0),"",,21,,,1610612749,297,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
60,8,0,1,07:03:00,SUB: Ennis III FOR Embiid,"","","",,21,,,203954,297,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
61,8,0,1,07:03:00,SUB: Korkmaz FOR Richardson,"","","",,21,,,1626196,297,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,1,1,1,06:55:00,"","",Middleton 26' 3PT Jump Shot (6 PTS) (Antetokounmpo 4 AST),TRUE,made.shot,21,17 - 14,-3,203114,305,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
66,6,2,1,06:38:00,"","",DiVincenzo S.FOUL (P1.T2) (D.Collins),"",,22,,,1628978,322,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
68,3,13,1,06:38:00,Korkmaz Free Throw 1 of 3 (1 PTS),"","","",,22,17 - 15,-2,1627788,322,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
69,3,14,1,06:38:00,Korkmaz Free Throw 2 of 3 (2 PTS),"","","",,22,17 - 16,-1,1627788,322,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,3,15,1,06:38:00,MISS Korkmaz Free Throw 3 of 3,"","","",,22,,,1627788,322,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","",TRUE,"",TRUE,TRUE,"","","","",""
71,4,0,1,06:36:00,"","",Antetokounmpo REBOUND (Off:0 Def:4),TRUE,missed.shot,22,,,203507,324,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,2,86,1,06:21:00,"","",MISS Antetokounmpo 9' Turnaround Fadeaway Shot,"",,23,,,203507,339,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,4,0,1,06:18:00,Ennis III REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,23,,,203516,342,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,2,79,1,06:08:00,MISS Korkmaz 16' Pullup Jump Shot,"","","",,24,,,1627788,352,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,4,0,1,06:06:00,"","",Matthews REBOUND (Off:0 Def:2),TRUE,missed.shot,24,,,202083,354,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,1,101,1,05:59:00,"","",Matthews 10' Driving Floating Jump Shot (4 PTS),TRUE,made.shot,25,19 - 16,-3,202083,361,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
77,1,1,1,05:48:00,Harris 27' 3PT Jump Shot (5 PTS) (Horford 3 AST),"","",TRUE,made.shot,26,19 - 19,TIE,202699,372,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
79,2,79,1,05:38:00,"","",MISS Antetokounmpo 26' 3PT Pullup Jump Shot,"",,27,,,203507,382,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
80,4,0,1,05:35:00,Harris REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,27,,,202699,385,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,1,79,1,05:24:00,Harris 17' Pullup Jump Shot (7 PTS) (Simmons 2 AST),"","",TRUE,made.shot,28,19 - 21,2,202699,396,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
83,2,101,1,05:13:00,"","",MISS Middleton 11' Driving Floating Jump Shot,"",,29,,,203114,407,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,4,0,1,05:09:00,Simmons REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,29,,,1627732,411,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,2,41,1,05:06:00,MISS Harris 4' Running Layup,"",Lopez BLOCK (1 BLK),"",,30,,,202699,414,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,4,0,1,05:06:00,76ERS Rebound,"","","",,30,,,1610612755,414,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
89,8,0,1,05:06:00,"","",SUB: G. Hill FOR DiVincenzo,"",,30,,,1628978,414,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,05:06:00,"","",SUB: Connaughton FOR Middleton,"",,30,,,203114,414,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,8,0,1,05:06:00,"","",SUB: Ilyasova FOR Antetokounmpo,"",,30,,,203507,414,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,2,1,1,04:59:00,MISS Horford 26' 3PT Jump Shot,"","","",,30,,,201143,421,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
96,4,0,1,04:57:00,Ennis III REBOUND (Off:1 Def:1),"","","",,30,,,203516,423,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
97,2,80,1,04:54:00,MISS Horford 12' Step Back Jump Shot,"","","",,30,,,201143,426,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
98,4,0,1,04:50:00,"","",G. Hill REBOUND (Off:0 Def:1),TRUE,missed.shot,30,,,201588,430,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
99,2,98,1,04:35:00,"","",MISS Connaughton 2' Cutting Layup Shot,"",,31,,,1626192,445,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
100,4,0,1,04:31:00,Horford REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,31,,,201143,449,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,2,1,1,04:30:00,MISS Ennis III 24' 3PT Jump Shot,"","","",,32,,,203516,450,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
102,4,0,1,04:26:00,Horford REBOUND (Off:1 Def:2),"","","",,32,,,201143,454,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,1,6,1,04:21:00,Simmons 2' Driving Layup (4 PTS) (Horford 4 AST),"","",TRUE,made.shot,32,19 - 23,4,1627732,459,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,6,1,1,04:10:00,Simmons P.FOUL (P1.T2) (D.Collins),"","","",,33,,,1627732,470,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
107,8,0,1,04:10:00,SUB: Scott FOR Harris,"","","",,33,,,202699,470,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,8,0,1,04:10:00,"","",SUB: Lopez FOR Matthews,"",,33,,,202083,470,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,8,0,1,04:10:00,"","",SUB: Korver FOR Lopez,"",,33,,,201572,470,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
113,1,79,1,03:59:00,"","",G. Hill 26' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,33,22 - 23,1,201588,481,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
114,5,1,1,03:43:00,Simmons Bad Pass Turnover (P1.T1),"",Connaughton STEAL (1 STL),TRUE,turnover,34,,,1627732,497,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,2,5,1,03:34:00,"","",MISS Ilyasova 3' Layup,"",,35,,,101141,506,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
117,4,0,1,03:32:00,Horford REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,35,,,201143,508,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,1,80,1,03:25:00,Horford 25' 3PT Step Back Jump Shot (3 PTS) (Simmons 3 AST),"","",TRUE,made.shot,36,22 - 26,4,201143,515,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
120,5,1,1,03:00:00,Horford STEAL (1 STL),"",Ilyasova Bad Pass Turnover (P1.T2),TRUE,turnover,37,,,101141,540,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,2,1,1,02:52:00,MISS Horford 26' 3PT Jump Shot,"","","",,38,,,201143,548,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,4,0,1,02:46:00,Ennis III REBOUND (Off:2 Def:1),"","","",,38,,,203516,554,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,5,1,1,02:45:00,Ennis III Bad Pass Turnover (P1.T2),"",Connaughton STEAL (2 STL),TRUE,turnover,38,,,203516,555,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
126,1,1,1,02:41:00,"","",Ilyasova 7' Jump Shot (2 PTS) (Korver 1 AST),TRUE,made.shot,39,24 - 26,2,101141,559,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
129,9,1,1,02:41:00,76ERS Timeout: Regular (Full 1 Short 0),"","","",,40,,,1610612755,559,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
130,8,0,1,02:41:00,SUB: Richardson FOR Ennis III,"","","",,40,,,203516,559,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
131,8,0,1,02:41:00,SUB: Embiid FOR Simmons,"","","",,40,,,1627732,559,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
132,8,0,1,02:41:00,SUB: Burke FOR Horford,"","","",,40,,,201143,559,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,1,75,1,02:28:00,Richardson 1' Driving Finger Roll Layup (5 PTS),"","",TRUE,made.shot,40,24 - 28,4,1626196,572,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
137,5,45,1,02:17:00,"","",Connaughton Out of Bounds - Bad Pass Turnover Turnover (P1.T3),TRUE,turnover,41,,,1626192,583,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,6,2,1,02:01:00,"","",Lopez S.FOUL (P1.T3) (T.Brothers),"",,42,,,201577,599,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
140,3,11,1,02:01:00,Embiid Free Throw 1 of 2 (8 PTS),"","","",,42,24 - 29,5,203954,599,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,3,12,1,02:01:00,Embiid Free Throw 2 of 2 (9 PTS),"","",TRUE,last.ft.made,42,24 - 30,6,203954,599,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
142,1,1,1,01:49:00,"","",Korver 27' 3PT Jump Shot (3 PTS) (Ilyasova 1 AST),TRUE,made.shot,43,27 - 30,3,2594,611,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
144,1,86,1,01:29:00,Embiid 13' Turnaround Fadeaway (11 PTS),"","",TRUE,made.shot,44,27 - 32,5,203954,631,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
145,2,1,1,01:14:00,"","",MISS Lopez 26' 3PT Jump Shot,"",,45,,,201577,646,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
146,4,0,1,01:10:00,Scott REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,45,,,203118,650,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,1,1,1,01:01:00,Burke  3PT Jump Shot (3 PTS) (Richardson 1 AST),"","",TRUE,made.shot,46,27 - 35,8,203504,659,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
150,2,1,1,00:49:00,"","",MISS Lopez 25' 3PT Jump Shot,"",,47,,,201577,671,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
151,4,0,1,00:46:00,Scott REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,47,,,203118,674,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
152,2,79,1,00:34:00,MISS Embiid 9' Pullup Jump Shot,"","","",,48,,,203954,686,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
153,4,0,1,00:32:00,"","",Korver REBOUND (Off:0 Def:1),TRUE,missed.shot,48,,,2594,688,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
154,1,103,1,00:29:00,"","",G. Hill 29' 3PT Running Pull-Up Jump Shot (6 PTS),TRUE,made.shot,49,30 - 35,5,201588,691,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
155,2,79,1,00:08:00,MISS Richardson 25' 3PT Pullup Jump Shot,"",Connaughton BLOCK (1 BLK),"",,50,,,1626196,712,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
157,4,0,1,00:06:00,Embiid REBOUND (Off:1 Def:0),"","","",,50,,,203954,714,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,1,1,1,00:06:00,Embiid 25' 3PT Jump Shot (14 PTS),"","",TRUE,made.shot,50,30 - 38,8,203954,714,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
159,5,1,1,00:02:00,Richardson STEAL (1 STL),"",Connaughton Bad Pass Turnover (P2.T4),TRUE,turnover,51,,,1626192,718,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,5,40,1,00:00:00,Scott Out of Bounds Lost Ball Turnover (P1.T3),"","",TRUE,turnover,52,,,203118,720,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
162,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,30 - 38,8,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
171,12,0,2,12:00:00,"","","","",,54,30 - 38,8,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
172,2,1,2,11:43:00,"","",MISS Lopez 27' 3PT Jump Shot,"",,54,,,201572,737,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
173,4,0,2,11:39:00,76ERS Rebound,"","",TRUE,missed.shot,54,,,1610612755,741,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
175,1,63,2,11:21:00,Embiid 15' Fadeaway Jumper (16 PTS),"","",TRUE,made.shot,55,30 - 40,10,203954,759,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,2,58,2,11:11:00,"","",MISS Antetokounmpo 9' Turnaround Hook Shot,"",,56,,,203507,769,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
177,4,0,2,11:08:00,Embiid REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,56,,,203954,772,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,2,80,2,10:54:00,MISS Harris 7' Step Back Jump Shot,"","","",,57,,,202699,786,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,2,10:52:00,"","",Antetokounmpo REBOUND (Off:0 Def:5),TRUE,missed.shot,57,,,203507,788,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,2,5,2,10:46:00,"","",MISS Lopez 3' Layup,"",,58,,,201572,794,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
181,4,0,2,10:45:00,Embiid REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,58,,,203954,795,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
182,2,1,2,10:40:00,MISS Scott 26' 3PT Jump Shot,"","","",,59,,,203118,800,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
183,4,0,2,10:36:00,"","",Korver REBOUND (Off:0 Def:2),TRUE,missed.shot,59,,,2594,804,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
184,2,63,2,10:21:00,"","",MISS Middleton 16' Fadeaway Jumper,"",,60,,,203114,819,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
185,4,0,2,10:19:00,Embiid REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,60,,,203954,821,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
186,1,1,2,10:07:00,Richardson 24' 3PT Jump Shot (8 PTS) (Embiid 1 AST),"","",TRUE,made.shot,61,30 - 43,13,1626196,833,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
188,1,101,2,09:51:00,"","",G. Hill 10' Driving Floating Jump Shot (8 PTS),TRUE,made.shot,62,32 - 43,11,201588,849,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
189,1,52,2,09:34:00,Embiid 1' Alley Oop Dunk (18 PTS) (Richardson 2 AST),"","",TRUE,made.shot,63,32 - 45,13,203954,866,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
191,6,1,2,09:18:00,Richardson P.FOUL (P1.T1) (A.Smith),"","","",,64,,,1626196,882,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
