eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
33,2,79,1,09:40:00,"","",MISS Young 32' 3PT Pullup Jump Shot,"",,9,,,1629027,140,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,4,0,1,09:36:00,Harkless REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,9,,,203090,144,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,1,7,1,09:31:00,Zubac 1' Dunk (5 PTS) (Mann 1 AST),"","",TRUE,made.shot,10,3 - 12,9,1627826,149,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,9,1,1,09:31:00,"","",Hawks Timeout: Regular (Reg.1 Short 0),"",,11,,,1610612737,149,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
38,2,1,1,09:17:00,"","",MISS Hunter  3PT Jump Shot,"",,11,,,1629631,163,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,4,0,1,09:13:00,Zubac REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,11,,,1627826,167,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,1,80,1,09:05:00,George 25' 3PT Step Back Jump Shot (8 PTS),"","",TRUE,made.shot,12,3 - 15,12,202331,175,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
41,2,1,1,08:49:00,"","",MISS Parker 26' 3PT Jump Shot,"",,13,,,203953,191,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,4,0,1,08:45:00,Zubac REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,13,,,1627826,195,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,6,2,1,08:42:00,"","",Reddish S.FOUL (P1.T3) (B.Forte),"",,14,,,1629629,198,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
45,3,11,1,08:42:00,George Free Throw 1 of 2 (9 PTS),"","","",,14,3 - 16,13,202331,198,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,3,12,1,08:42:00,George Free Throw 2 of 2 (10 PTS),"","",TRUE,last.ft.made,14,3 - 17,14,202331,198,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
47,6,1,1,08:32:00,Mann P.FOUL (P1.T1) (B.Forte),"","","",,15,,,1629611,208,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
49,5,1,1,08:24:00,George STEAL (1 STL),"",Young Bad Pass Turnover (P1.T1),TRUE,turnover,15,,,1629027,216,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,1,103,1,08:20:00,George 26' 3PT Running Pull-Up Jump Shot (13 PTS),"","",TRUE,made.shot,16,3 - 20,17,202331,220,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,6,2,1,08:03:00,McGruder S.FOUL (P1.T2) (S.Foster),"","","",,17,,,203585,237,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
54,3,11,1,08:03:00,"","",Young Free Throw 1 of 2 (1 PTS),"",,17,4 - 20,16,1629027,237,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,3,12,1,08:03:00,"","",Young Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,17,5 - 20,15,1629027,237,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
56,2,1,1,07:48:00,MISS George 25' 3PT Jump Shot,"","","",,18,,,202331,252,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,4,0,1,07:44:00,George REBOUND (Off:1 Def:0),"","","",,18,,,202331,256,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,2,1,1,07:43:00,MISS George 25' 3PT Jump Shot,"","","",,18,,,202331,257,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,4,0,1,07:43:00,"","",Young REBOUND (Off:0 Def:1),TRUE,missed.shot,18,,,1629027,257,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,2,6,1,07:35:00,"","",MISS Young 2' Driving Layup,"",,19,,,1629027,265,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,4,0,1,07:32:00,Harkless REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,19,,,203090,268,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,5,1,1,07:27:00,Mann Bad Pass Turnover (P1.T2),"",Jones STEAL (1 STL),TRUE,turnover,20,,,1629611,273,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,2,1,1,07:23:00,"","",MISS Reddish 25' 3PT Jump Shot,"",,21,,,1629629,277,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
66,4,0,1,07:18:00,"","",Reddish REBOUND (Off:1 Def:0),"",,21,,,1629629,282,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
67,1,6,1,07:13:00,"","",Young 1' Driving Layup (4 PTS),"",,21,7 - 20,13,1629027,287,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
68,6,2,1,07:13:00,McGruder S.FOUL (P2.T3) (J.Van Duyne),"","","",,21,,,203585,287,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
70,8,0,1,07:13:00,"","",SUB: Bembry FOR Reddish,"",,21,,,1629629,287,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,3,10,1,07:13:00,"","",Young Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,21,8 - 20,12,1629027,287,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
73,1,80,1,06:53:00,George 13' Step Back Jump Shot (15 PTS),"","",TRUE,made.shot,22,8 - 22,14,202331,307,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
74,2,108,1,06:40:00,"","",MISS Jones 1' Cutting Dunk Shot,"",,23,,,1627745,320,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,4,0,1,06:37:00,Mann REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,23,,,1629611,323,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,1,103,1,06:34:00,McGruder 25' 3PT Running Pull-Up Jump Shot (3 PTS) (George 1 AST),"","",TRUE,made.shot,24,8 - 25,17,203585,326,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
78,1,108,1,06:20:00,"","",Jones 1' Cutting Dunk Shot (2 PTS) (Young 1 AST),TRUE,made.shot,25,10 - 25,15,1627745,340,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,9,1,1,06:17:00,CLIPPERS Timeout: Regular (Full 1 Short 0),"","","",,26,,,1610612746,343,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,06:17:00,SUB: Robinson FOR George,"","","",,26,,,202331,343,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,06:17:00,SUB: Williams FOR McGruder,"","","",,26,,,203585,343,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
83,8,0,1,06:17:00,"","",SUB: Len FOR Jones,"",,26,,,1627745,343,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
87,2,102,1,06:03:00,MISS Harkless 3' Driving Floating Bank Jump Shot,"","","",,26,,,203090,357,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,4,0,1,06:01:00,"","",Parker REBOUND (Off:0 Def:1),TRUE,missed.shot,26,,,203953,359,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,1,108,1,05:54:00,"","",Parker 1' Cutting Dunk Shot (5 PTS) (Bembry 1 AST),TRUE,made.shot,27,12 - 25,13,203953,366,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,1,108,1,05:38:00,Zubac 1' Cutting Dunk Shot (7 PTS) (Williams 1 AST),"","",TRUE,made.shot,28,12 - 27,15,1627826,382,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,1,3,1,05:26:00,"","",Len 4' Hook Shot (2 PTS) (Young 2 AST),TRUE,made.shot,29,14 - 27,13,203458,394,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
96,1,101,1,05:11:00,Williams 10' Driving Floating Jump Shot (2 PTS),"","",TRUE,made.shot,30,14 - 29,15,101150,409,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,1,6,1,04:59:00,"","",Hunter 1' Driving Layup (2 PTS) (Young 3 AST),TRUE,made.shot,31,16 - 29,13,1629631,421,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
99,2,78,1,04:47:00,MISS Williams 4' Floating Jump Shot,"","","",,32,,,101150,433,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
100,4,0,1,04:44:00,"","",Young REBOUND (Off:0 Def:2),TRUE,missed.shot,32,,,1629027,436,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,1,98,1,04:34:00,"","",Bembry 1' Cutting Layup Shot (2 PTS) (Young 4 AST),TRUE,made.shot,33,18 - 29,11,1627761,446,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
103,2,63,1,04:15:00,MISS Harkless 11' Fadeaway Jumper,"","","",,34,,,203090,465,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
104,4,0,1,04:12:00,"","",Parker REBOUND (Off:0 Def:2),TRUE,missed.shot,34,,,203953,468,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,6,2,1,04:02:00,Zubac S.FOUL (P1.T4) (S.Foster),"","","",,35,,,1627826,478,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
107,3,11,1,04:02:00,"","",Len Free Throw 1 of 2 (3 PTS),"",,35,19 - 29,10,203458,478,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,8,0,1,04:02:00,SUB: Harrell FOR Mann,"","","",,35,,,1629611,478,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,8,0,1,04:02:00,SUB: Green FOR Zubac,"","","",,35,,,1627826,478,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
110,8,0,1,04:02:00,"","",SUB: Fernando FOR Parker,"",,35,,,203953,478,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,04:02:00,"","",SUB: Crabbe FOR Hunter,"",,35,,,1629631,478,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,3,12,1,04:02:00,"","",Len Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,35,20 - 29,9,203458,478,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
117,5,1,1,03:49:00,Harkless Bad Pass Turnover (P1.T3),"",Young STEAL (1 STL),TRUE,turnover,36,,,203090,491,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,2,103,1,03:44:00,"","",MISS Young 29' 3PT Running Pull-Up Jump Shot,"",,37,,,1629027,496,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
120,4,0,1,03:41:00,Harkless REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,37,,,203090,499,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
122,5,1,1,03:36:00,Harkless Bad Pass Turnover (P2.T4),"",Bembry STEAL (1 STL),TRUE,turnover,38,,,203090,504,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,2,6,1,03:33:00,Harkless BLOCK (1 BLK),"",MISS Bembry 2' Driving Layup,"",,39,,,1627761,507,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,4,0,1,03:30:00,Williams REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,101150,510,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,1,1,1,03:28:00,Robinson 24' 3PT Jump Shot (3 PTS) (Williams 2 AST),"","",TRUE,made.shot,40,20 - 32,12,1629010,512,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
129,2,1,1,03:13:00,Robinson BLOCK (1 BLK),"",MISS Young 25' 3PT Jump Shot,"",,41,,,1629027,527,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
131,4,0,1,03:10:00,Williams REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,41,,,101150,530,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
132,1,41,1,03:09:00,Robinson 1' Running Layup (5 PTS) (Williams 3 AST),"","",TRUE,made.shot,42,20 - 34,14,1629010,531,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
134,1,101,1,02:56:00,"","",Crabbe 4' Driving Floating Jump Shot (2 PTS) (Bembry 2 AST),"",,43,22 - 34,12,203459,544,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
136,6,2,1,02:56:00,Robinson S.FOUL (P1.PN) (B.Forte),"","","",,43,,,1629010,544,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
138,8,0,1,02:56:00,"","",SUB: Turner FOR Young,"",,43,,,1629027,544,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
140,3,10,1,02:56:00,"","",MISS Crabbe Free Throw 1 of 1,"",,43,,,203459,544,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
141,4,0,1,02:54:00,Green REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,43,,,203210,546,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,1,79,1,02:44:00,Williams 13' Pullup Jump Shot (4 PTS),"","",TRUE,made.shot,44,22 - 36,14,101150,556,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
143,2,47,1,02:26:00,"","",MISS Turner 12' Turnaround Jump Shot,"",,45,,,202323,574,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
144,4,0,1,02:24:00,Robinson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,45,,,1629010,576,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,1,63,1,02:17:00,Williams 13' Fadeaway Jumper (6 PTS) (Robinson 1 AST),"","",TRUE,made.shot,46,22 - 38,16,101150,583,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
147,1,1,1,02:02:00,"","",Crabbe 25' 3PT Jump Shot (5 PTS) (Turner 1 AST),TRUE,made.shot,47,25 - 38,13,203459,598,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
149,2,1,1,01:42:00,MISS Green  3PT Jump Shot,"","","",,48,,,203210,618,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
150,4,0,1,01:39:00,"","",Len REBOUND (Off:0 Def:1),TRUE,missed.shot,48,,,203458,621,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
151,1,41,1,01:33:00,"","",Turner 3' Running Layup (2 PTS),TRUE,made.shot,49,27 - 38,11,202323,627,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
152,2,96,1,01:12:00,MISS Harrell 6' Turnaround Bank Hook Shot,"","","",,50,,,1626149,648,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
153,4,0,1,01:09:00,"","",Crabbe REBOUND (Off:0 Def:1),TRUE,missed.shot,50,,,203459,651,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
154,5,1,1,01:06:00,Green STEAL (1 STL),"",Turner Bad Pass Turnover (P1.T2),TRUE,turnover,51,,,202323,654,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,1,105,1,00:52:00,Harrell 2' Turnaround Fadeaway Bank Jump Shot (2 PTS),"","","",,52,27 - 40,13,1626149,668,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
157,6,2,1,00:52:00,"","",Fernando S.FOUL (P1.T4) (J.Van Duyne),"",,52,,,1628981,668,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
159,8,0,1,00:52:00,SUB: Mann FOR Harkless,"","","",,52,,,203090,668,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
160,8,0,1,00:52:00,"","",SUB: Young FOR Bembry,"",,52,,,1627761,668,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
163,3,10,1,00:52:00,Harrell Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,52,27 - 41,14,1626149,668,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
164,2,3,1,00:38:00,"","",MISS Len 8' Hook Shot,"",,53,,,203458,682,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
165,4,0,1,00:35:00,"","",Fernando REBOUND (Off:1 Def:0),"",,53,,,1628981,685,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
166,1,101,1,00:35:00,"","",Turner 8' Driving Floating Jump Shot (4 PTS) (Fernando 1 AST),"",,53,29 - 41,12,202323,685,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
168,6,2,1,00:35:00,Mann S.FOUL (P2.PN) (S.Foster),"","","",,53,,,1629611,685,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
170,8,0,1,00:35:00,"","",SUB: Bembry FOR Crabbe,"",,53,,,203459,685,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
171,8,0,1,00:35:00,"","",SUB: Reddish FOR Young,"",,53,,,1629027,685,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
174,3,10,1,00:35:00,"","",Turner Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,53,30 - 41,11,202323,685,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
175,1,103,1,00:30:00,Williams 18' Running Pull-Up Jump Shot (8 PTS),"","",TRUE,made.shot,54,30 - 43,13,101150,690,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,2,1,1,00:21:00,"","",MISS Len  3PT Jump Shot,"",,55,,,203458,699,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,1,00:17:00,"","",Fernando REBOUND (Off:2 Def:0),"",,55,,,1628981,703,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,5,1,1,00:15:00,Green STEAL (2 STL),"",Fernando Bad Pass Turnover (P1.T3),TRUE,turnover,55,,,1628981,705,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
180,2,41,1,00:10:00,MISS Harrell 4' Running Layup,"",Turner BLOCK (1 BLK),"",,56,,,1626149,710,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,1,00:07:00,"","",Turner REBOUND (Off:0 Def:1),TRUE,missed.shot,56,,,202323,713,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
183,5,45,1,00:06:00,"","",Bembry Out of Bounds - Bad Pass Turnover Turnover (P1.T4),TRUE,turnover,57,,,1627761,714,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
184,8,0,1,00:06:00,SUB: George FOR Mann,"","","",,58,,,1629611,714,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
185,8,0,1,00:06:00,"","",SUB: Hunter FOR Len,"",,58,,,203458,714,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
188,2,41,1,00:02:00,MISS Harrell 5' Running Layup,"","","",,58,,,1626149,718,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
189,4,0,1,00:00:00,"","",Turner REBOUND (Off:0 Def:2),TRUE,missed.shot,58,,,202323,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
190,13,0,1,00:00:00,"","","",TRUE,end.of.period,59,30 - 43,13,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
