eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Hayes vs. Davis: Tip to James,"",,,1629637,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,80,1,11:46:00,14,"",,1,"",MISS Davis 18' Step Back Jump Shot,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:42:00,18,TRUE,missed.shot,1,Ingram REBOUND (Off:0 Def:1),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,103,1,11:29:00,31,"",,2,MISS Redick 14' Running Pull-Up Jump Shot,"",,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:26:00,34,TRUE,missed.shot,2,"",Davis REBOUND (Off:0 Def:1),,,203076,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,1,6,1,11:18:00,42,TRUE,made.shot,3,"",Green 2' Driving Layup (2 PTS) (Davis 1 AST),2 - 0,-2,201980,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,5,1,1,11:00:00,60,TRUE,turnover,4,Hayes Bad Pass Turnover (P1.T1),Green STEAL (1 STL),,,1629637,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,1,52,1,10:55:00,65,TRUE,made.shot,5,"",Davis 1' Alley Oop Dunk (2 PTS) (James 1 AST),4 - 0,-4,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,17,1,1,1,10:49:00,71,TRUE,made.shot,6,Ingram 26' 3PT Jump Shot (3 PTS),"",4 - 3,-1,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,19,5,1,1,10:43:00,77,TRUE,turnover,7,Holiday STEAL (1 STL),James Bad Pass Turnover (P1.T1),,,2544,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,22,5,2,1,10:38:00,82,TRUE,turnover,8,Holiday Lost Ball Turnover (P1.T2),James STEAL (1 STL),,,201950,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,24,5,1,1,10:30:00,90,TRUE,turnover,9,Holiday STEAL (2 STL),McGee Bad Pass Turnover (P1.T2),,,201580,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,26,1,1,1,10:26:00,94,TRUE,made.shot,10,Holiday 26' 3PT Jump Shot (3 PTS),"",4 - 6,2,201950,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
15,27,2,1,1,10:12:00,108,"",,11,"",MISS Davis 15' Jump Shot,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,28,4,0,1,10:08:00,112,TRUE,missed.shot,11,Ingram REBOUND (Off:0 Def:2),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,29,2,63,1,09:58:00,122,"",,12,MISS Holiday 9' Fadeaway Jumper,"",,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,30,4,0,1,09:55:00,125,TRUE,missed.shot,12,"",McGee REBOUND (Off:0 Def:1),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,31,2,86,1,09:37:00,143,"",,13,"",MISS Davis 12' Turnaround Fadeaway Shot,,,203076,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,32,4,0,1,09:35:00,145,TRUE,missed.shot,13,Ingram REBOUND (Off:0 Def:3),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,33,6,4,1,09:31:00,149,"",,14,Ingram OFF.Foul (P1) (Z.Zarba),"",,,1627742,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
22,35,5,37,1,09:31:00,149,TRUE,turnover,14,Ingram Offensive Foul Turnover (P1.T3),"",,,1627742,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,36,5,45,1,09:17:00,163,TRUE,turnover,15,"",Green Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,,201980,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,38,2,6,1,09:05:00,175,"",,16,MISS Holiday 3' Driving Layup,"",,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,39,4,0,1,09:00:00,180,TRUE,missed.shot,16,"",McGee REBOUND (Off:0 Def:2),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,40,1,6,1,08:56:00,184,TRUE,made.shot,17,"",James 2' Driving Layup (2 PTS),6 - 6,TIE,2544,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,41,2,1,1,08:45:00,195,"",,18,MISS Ingram 25' 3PT Jump Shot,"",,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
28,42,4,0,1,08:42:00,198,"",,18,Williams REBOUND (Off:1 Def:0),"",,,1629026,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,43,2,79,1,08:37:00,203,"",,18,MISS Redick 18' Pullup Jump Shot,"",,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,44,4,0,1,08:37:00,203,TRUE,missed.shot,18,"",Lakers Rebound,,,1610612747,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
31,46,1,86,1,08:24:00,216,TRUE,made.shot,19,"",Davis 9' Turnaround Fadeaway (4 PTS),8 - 6,-2,203076,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,47,2,75,1,08:06:00,234,"",,20,MISS Holiday 6' Driving Finger Roll Layup,"",,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,48,4,0,1,08:04:00,236,TRUE,missed.shot,20,"",McGee REBOUND (Off:0 Def:3),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,49,2,5,1,07:52:00,248,"",,21,Hayes BLOCK (1 BLK),MISS McGee 6' Layup,,,201580,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,51,4,0,1,07:51:00,249,"",,21,"",McGee REBOUND (Off:1 Def:3),,,201580,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,52,2,5,1,07:51:00,249,"",,21,"",MISS McGee 2' Layup,,,201580,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,53,4,0,1,07:51:00,249,TRUE,missed.shot,21,PELICANS Rebound,"",,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
38,55,6,2,1,07:32:00,268,"",,22,"",McGee S.FOUL (P1.T1) (D.Collins),,,201580,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
