eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
40,2,5,1,08:37:00,"","",MISS Winslow 3' Layup,"",,11,,,1626159,203,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,4,0,1,08:33:00,"","",Butler REBOUND (Off:2 Def:0),"",,11,,,202710,207,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,6,2,1,08:32:00,Jokic S.FOUL (P1.T2) (J.Capers),"","","",,11,,,203999,208,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
44,3,11,1,08:32:00,"","",Butler Free Throw 1 of 2 (1 PTS),"",,11,9 - 14,5,202710,208,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,3,12,1,08:32:00,"","",MISS Butler Free Throw 2 of 2,"",,11,,,202710,208,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
46,4,0,1,08:29:00,Jokic REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,11,,,203999,211,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,2,79,1,08:21:00,MISS Barton 13' Pullup Jump Shot,"","","",,12,,,203115,219,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,08:18:00,"","",Winslow REBOUND (Off:0 Def:1),TRUE,missed.shot,12,,,1626159,222,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,2,86,1,08:06:00,"","",MISS Butler 16' Turnaround Fadeaway Shot,"",,13,,,202710,234,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,4,0,1,08:04:00,Jokic REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,13,,,203999,236,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,5,45,1,08:02:00,Jokic Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"","",TRUE,turnover,14,,,203999,238,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,6,1,1,07:54:00,Jokic P.FOUL (P2.T3) (J.Capers),"","","",,15,,,203999,246,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
54,1,44,1,07:40:00,"","",Leonard 3' Reverse Layup (7 PTS),TRUE,made.shot,15,11 - 14,3,203086,260,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
55,5,2,1,07:24:00,Jokic Lost Ball Turnover (P2.T2),"",Butler STEAL (1 STL),TRUE,turnover,16,,,203999,276,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,2,41,1,07:19:00,"","",MISS Winslow 3' Running Layup,"",,17,,,1626159,281,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,4,0,1,07:17:00,"","",Butler REBOUND (Off:3 Def:0),"",,17,,,202710,283,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,2,1,1,07:13:00,"","",MISS Nunn 26' 3PT Jump Shot,"",,17,,,1629134,287,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
60,4,0,1,07:13:00,Barton REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,17,,,203115,287,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,1,1,1,07:04:00,Millsap 27' 3PT Jump Shot (8 PTS) (Barton 1 AST),"","",TRUE,made.shot,18,11 - 17,6,200794,296,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
63,2,1,1,06:46:00,"","",MISS Adebayo 11' Jump Shot,"",,19,,,1628389,314,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,06:42:00,Barton REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,19,,,203115,318,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,2,1,1,06:30:00,MISS Jokic 25' 3PT Jump Shot,"","","",,20,,,203999,330,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
66,4,0,1,06:26:00,"","",Winslow REBOUND (Off:0 Def:2),TRUE,missed.shot,20,,,1626159,334,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,1,1,1,06:14:00,"","",Leonard 25' 3PT Jump Shot (10 PTS) (Adebayo 1 AST),TRUE,made.shot,21,14 - 17,3,203086,346,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
69,6,1,1,05:55:00,"","",Leonard P.FOUL (P1.T4) (J.Capers),"",,22,,,203086,365,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
71,9,1,1,05:55:00,NUGGETS Timeout: Regular (Full 1 Short 0),"","","",,22,,,1610612743,365,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
72,8,0,1,05:55:00,SUB: Plumlee FOR Jokic,"","","",,22,,,203999,365,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,8,0,1,05:55:00,"","",SUB: Dragic FOR Winslow,"",,22,,,1626159,365,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,2,101,1,05:48:00,MISS Harris 11' Driving Floating Jump Shot,"","","",,22,,,203914,372,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,4,0,1,05:45:00,"","",Nunn REBOUND (Off:0 Def:1),TRUE,missed.shot,22,,,1629134,375,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,2,101,1,05:23:00,"","",MISS Dragic 8' Driving Floating Jump Shot,"",,23,,,201609,397,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
79,4,0,1,05:20:00,Plumlee REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,23,,,203486,400,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
80,1,79,1,05:08:00,Murray 19' Pullup Jump Shot (4 PTS) (Millsap 2 AST),"","",TRUE,made.shot,24,14 - 19,5,1627750,412,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
82,1,73,1,04:43:00,"","",Butler 3' Driving Reverse Layup (3 PTS) (Leonard 1 AST),TRUE,made.shot,25,16 - 19,3,202710,437,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
84,2,79,1,04:26:00,MISS Murray 17' Pullup Jump Shot,"","","",,26,,,1627750,454,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,4,0,1,04:23:00,"","",Adebayo REBOUND (Off:0 Def:1),TRUE,missed.shot,26,,,1628389,457,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,5,2,1,04:05:00,Plumlee STEAL (1 STL),"",Adebayo Lost Ball Turnover (P1.T2),TRUE,turnover,27,,,1628389,475,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,2,57,1,03:58:00,MISS Millsap 6' Driving Hook Shot,"","","",,28,,,200794,482,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
89,4,0,1,03:58:00,"","",Heat Rebound,TRUE,missed.shot,28,,,1610612748,482,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
91,8,0,1,03:58:00,SUB: Grant FOR Millsap,"","","",,29,,,200794,482,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,8,0,1,03:58:00,"","",SUB: Jones Jr. FOR Adebayo,"",,29,,,1628389,482,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,2,1,1,03:42:00,"","",MISS Nunn 24' 3PT Jump Shot,"",,29,,,1629134,498,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
96,4,0,1,03:37:00,Grant REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,29,,,203924,503,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
97,5,1,1,03:30:00,Murray Bad Pass Turnover (P1.T3),"",Jones Jr. STEAL (1 STL),TRUE,turnover,30,,,1627750,510,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
99,1,41,1,03:26:00,"","",Butler 2' Running Layup (5 PTS) (Dragic 1 AST),TRUE,made.shot,31,18 - 19,1,202710,514,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
101,9,1,1,03:25:00,NUGGETS Timeout: Regular (Full 2 Short 0),"","","",,32,,,1610612743,515,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
102,8,0,1,03:25:00,SUB: Beasley FOR Barton,"","","",,32,,,203115,515,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,8,0,1,03:25:00,SUB: Craig FOR Harris,"","","",,32,,,203914,515,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
104,8,0,1,03:25:00,"","",SUB: Olynyk FOR Leonard,"",,32,,,203086,515,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,2,1,1,03:02:00,MISS Murray 19' Jump Shot,"","","",,32,,,1627750,538,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
109,4,0,1,02:59:00,"","",Butler REBOUND (Off:3 Def:1),TRUE,missed.shot,32,,,202710,541,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,1,98,1,02:52:00,"","",Jones Jr. 3' Cutting Layup Shot (2 PTS) (Dragic 2 AST),TRUE,made.shot,33,20 - 19,-1,1627884,548,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,1,101,1,02:36:00,Grant 6' Driving Floating Jump Shot (2 PTS),"","","",,34,20 - 21,1,203924,564,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
113,6,2,1,02:36:00,"","",Jones Jr. S.FOUL (P1.PN) (M.Kogut),"",,34,,,1627884,564,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
115,8,0,1,02:36:00,SUB: Morris FOR Murray,"","","",,34,,,1627750,564,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,8,0,1,02:36:00,"","",SUB: Herro FOR Nunn,"",,34,,,1629134,564,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,3,10,1,02:36:00,MISS Grant Free Throw 1 of 1,"","","",,34,,,203924,564,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
120,4,0,1,02:33:00,"","",Herro REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,1629639,567,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,6,2,1,02:19:00,Craig S.FOUL (P1.T4) (J.Capers),"","","",,35,,,1628470,581,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
123,3,11,1,02:19:00,"","",Butler Free Throw 1 of 2 (6 PTS),"",,35,21 - 21,TIE,202710,581,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,3,12,1,02:19:00,"","",Butler Free Throw 2 of 2 (7 PTS),TRUE,last.ft.made,35,22 - 21,-1,202710,581,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
125,1,101,1,02:07:00,Morris 8' Driving Floating Jump Shot (2 PTS) (Grant 1 AST),"","",TRUE,made.shot,36,22 - 23,1,1628420,593,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,6,1,1,01:58:00,Morris P.FOUL (P1.PN) (T.Maddox),"","","",,37,,,1628420,602,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
129,3,11,1,01:58:00,"","",Butler Free Throw 1 of 2 (8 PTS),"",,37,23 - 23,TIE,202710,602,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
130,3,12,1,01:58:00,"","",Butler Free Throw 2 of 2 (9 PTS),TRUE,last.ft.made,37,24 - 23,-1,202710,602,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
131,1,1,1,01:47:00,Craig  3PT Jump Shot (3 PTS) (Beasley 1 AST),"","",TRUE,made.shot,38,24 - 26,2,1628470,613,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
151,5,15,1,01:26:00,"","",Butler Offensive Goaltending Turnover (P2.T3),TRUE,turnover,39,,,202710,634,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
134,8,0,1,01:25:00,"","",SUB: Winslow FOR Butler,"",,40,,,202710,635,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,1,1,1,01:09:00,Grant  3PT Jump Shot (5 PTS) (Morris 1 AST),"","",TRUE,made.shot,40,24 - 29,5,203924,651,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
138,1,75,1,01:00:00,"","",Dragic 3' Driving Finger Roll Layup (2 PTS),TRUE,made.shot,41,26 - 29,3,201609,660,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
139,2,3,1,00:46:00,MISS Plumlee 6' Hook Shot,"","","",,42,,,203486,674,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
140,4,0,1,00:43:00,"","",Dragic REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,201609,677,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,2,79,1,00:39:00,"","",MISS Herro 25' 3PT Pullup Jump Shot,"",,43,,,1629639,681,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,00:38:00,NUGGETS Rebound,"","",TRUE,missed.shot,43,,,1610612743,682,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
144,2,79,1,00:29:00,MISS Morris 21' Pullup Jump Shot,"","","",,44,,,1628420,691,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
145,4,0,1,00:26:00,"","",Olynyk REBOUND (Off:0 Def:1),TRUE,missed.shot,44,,,203482,694,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
146,2,5,1,00:20:00,"","",MISS Olynyk 4' Layup,"",,45,,,203482,700,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
147,4,0,1,00:18:00,"","",Winslow REBOUND (Off:1 Def:2),"",,45,,,1626159,702,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,1,97,1,00:18:00,"","",Winslow 1' Tip Layup Shot (2 PTS),TRUE,made.shot,45,28 - 29,1,1626159,702,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
149,2,102,1,00:00:00,MISS Grant 13' Driving Floating Bank Jump Shot,"","","",,46,,,203924,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
150,4,0,1,00:00:00,NUGGETS Rebound,"","","",,46,,,1610612743,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
152,13,0,1,00:00:00,"","","",TRUE,end.of.period,46,28 - 29,1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
153,12,0,2,12:00:00,"","","","",,47,28 - 29,1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
154,5,1,2,11:43:00,Plumlee STEAL (2 STL),"",Dragic Bad Pass Turnover (P1.T4),TRUE,turnover,47,,,201609,737,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,1,50,2,11:39:00,Plumlee 2' Running Dunk (2 PTS) (Morris 2 AST),"","",TRUE,made.shot,48,28 - 31,3,203486,741,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
158,1,1,2,11:27:00,"","",Olynyk 25' 3PT Jump Shot (3 PTS) (Herro 1 AST),TRUE,made.shot,49,31 - 31,TIE,203482,753,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
160,1,98,2,11:11:00,Plumlee 4' Cutting Layup Shot (4 PTS) (Morris 3 AST),"","",TRUE,made.shot,50,31 - 33,2,203486,769,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
162,5,1,2,10:59:00,Grant STEAL (1 STL),"",Herro Bad Pass Turnover (P1.T5),TRUE,turnover,51,,,1629639,781,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
164,5,1,2,10:54:00,Morris Bad Pass Turnover (P1.T4),"",Herro STEAL (1 STL),TRUE,turnover,52,,,1628420,786,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
166,1,1,2,10:44:00,"","",Dragic 25' 3PT Jump Shot (5 PTS) (Winslow 1 AST),TRUE,made.shot,53,34 - 33,-1,201609,796,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
168,2,1,2,10:29:00,MISS Grant 25' 3PT Jump Shot,"","","",,54,,,203924,811,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
169,4,0,2,10:25:00,"","",Winslow REBOUND (Off:1 Def:3),TRUE,missed.shot,54,,,1626159,815,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,1,98,2,10:15:00,"","",Winslow 3' Cutting Layup Shot (4 PTS) (Olynyk 1 AST),TRUE,made.shot,55,36 - 33,-3,1626159,825,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
172,9,1,2,10:15:00,NUGGETS Timeout: Regular (Full 3 Short 0),"","","",,56,,,1610612743,825,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
173,8,0,2,10:15:00,SUB: Jokic FOR Plumlee,"","","",,56,,,203486,825,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
175,1,109,2,09:57:00,Grant 1' Driving Reverse Dunk Shot (7 PTS) (Craig 1 AST),"","","",,56,36 - 35,-1,203924,843,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
177,6,2,2,09:57:00,"","",Olynyk S.FOUL (P1.T1) (T.Maddox),"",,56,,,203482,843,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
179,3,10,2,09:57:00,Grant Free Throw 1 of 1 (8 PTS),"","",TRUE,last.ft.made,56,36 - 36,TIE,203924,843,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
180,1,52,2,09:41:00,"","",Jones Jr. 2' Alley Oop Dunk (4 PTS) (Dragic 3 AST),TRUE,made.shot,57,38 - 36,-2,1627884,859,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
182,5,45,2,09:33:00,Beasley Out of Bounds - Bad Pass Turnover Turnover (P1.T5),"","",TRUE,turnover,58,,,1627736,867,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
183,1,98,2,09:19:00,"","",Winslow 2' Cutting Layup Shot (6 PTS) (Dragic 4 AST),TRUE,made.shot,59,40 - 36,-4,1626159,881,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
185,2,47,2,08:57:00,MISS Jokic 5' Turnaround Jump Shot,"","","",,60,,,203999,903,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
186,4,0,2,08:54:00,"","",Olynyk REBOUND (Off:0 Def:2),TRUE,missed.shot,60,,,203482,906,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
187,2,6,2,08:47:00,"","",MISS Dragic 2' Driving Layup,"",,61,,,201609,913,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
188,4,0,2,08:45:00,Jokic REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,61,,,203999,915,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
190,6,26,2,08:43:00,Craig Offensive Charge Foul (P2.T1) (J.Capers),"","","",,62,,,1628470,917,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
192,5,37,2,08:43:00,Craig Offensive Foul Turnover (P1.T6),"","",TRUE,turnover,62,,,1628470,917,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
193,8,0,2,08:43:00,SUB: Harris FOR Craig,"","","",,63,,,1628470,917,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
