eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
29,1,1,1,09:40:00,Love 34' 3PT Jump Shot (3 PTS) (Osman 1 AST),"","",TRUE,made.shot,10,7 - 9,2,201567,140,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
31,5,45,1,09:16:00,"","",Fernando Out of Bounds - Bad Pass Turnover Turnover (P1.T1),TRUE,turnover,11,,,1628981,164,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,1,1,1,09:00:00,Love 24' 3PT Jump Shot (6 PTS) (Osman 2 AST),"","",TRUE,made.shot,12,7 - 12,5,201567,180,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
34,2,1,1,08:47:00,"","",MISS Fernando  3PT Jump Shot,"",,13,,,1628981,193,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,4,0,1,08:46:00,CAVALIERS Rebound,"","",TRUE,missed.shot,13,,,1610612739,194,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
36,2,1,1,08:37:00,MISS Love 29' 3PT Jump Shot,"","","",,14,,,201567,203,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,4,0,1,08:35:00,"","",Huerter REBOUND (Off:0 Def:1),TRUE,missed.shot,14,,,1628989,205,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,2,1,1,08:21:00,"","",MISS Hunter  3PT Jump Shot,"",,15,,,1629631,219,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,4,0,1,08:16:00,Sexton REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,15,,,1629012,224,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,2,79,1,08:09:00,MISS Love 27' 3PT Pullup Jump Shot,"","","",,16,,,201567,231,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,4,0,1,08:07:00,Osman REBOUND (Off:1 Def:0),"","","",,16,,,1626224,233,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,5,4,1,08:07:00,Osman Traveling Turnover (P1.T2),"","",TRUE,turnover,16,,,1626224,233,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,8,0,1,08:07:00,"","",SUB: Parker FOR Fernando,"",,17,,,1628981,233,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,1,1,1,07:57:00,"","",Young 28' 3PT Jump Shot (3 PTS),TRUE,made.shot,17,10 - 12,2,1629027,243,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
46,1,6,1,07:46:00,Sexton  Driving Layup (4 PTS),"","","",,18,10 - 14,4,1629012,254,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
47,6,2,1,07:46:00,"","",Huerter S.FOUL (P1.T2) (J.Goldenberg),"",,18,,,1628989,254,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
49,8,0,1,07:46:00,"","",SUB: Len FOR Collins,"",,18,,,1628381,254,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,3,10,1,07:46:00,Sexton Free Throw 1 of 1 (5 PTS),"","",TRUE,last.ft.made,18,10 - 15,5,1629012,254,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
52,2,1,1,07:35:00,"","",MISS Parker 27' 3PT Jump Shot,"",,19,,,203953,265,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
53,4,0,1,07:32:00,CAVALIERS Rebound,"","",TRUE,missed.shot,19,,,1610612739,268,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
54,8,0,1,07:32:00,SUB: Dellavedova FOR Garland,"","","",,20,,,1629636,268,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,1,80,1,07:16:00,Love 17' Step Back Jump Shot (8 PTS),"","",TRUE,made.shot,20,10 - 17,7,201567,284,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
57,6,2,1,07:10:00,Dellavedova S.FOUL (P1.T1) (S.Wall),"","","",,21,,,203521,290,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
59,3,13,1,07:10:00,"","",Young Free Throw 1 of 3 (4 PTS),"",,21,11 - 17,6,1629027,290,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,3,14,1,07:10:00,"","",Young Free Throw 2 of 3 (5 PTS),"",,21,12 - 17,5,1629027,290,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,3,15,1,07:10:00,"","",Young Free Throw 3 of 3 (6 PTS),TRUE,last.ft.made,21,13 - 17,4,1629027,290,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
62,6,17,1,07:02:00,"","",Hawks T.Foul (Def. 3 Sec Len ) (J.Goldenberg),"",,22,,,203458,298,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
63,3,16,1,07:02:00,Love Free Throw Technical (9 PTS),"","","",,22,13 - 18,5,201567,298,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
64,5,1,1,06:54:00,Osman Bad Pass Turnover (P2.T3),"",Huerter STEAL (1 STL),TRUE,turnover,22,,,1626224,306,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,1,50,1,06:51:00,"","",Parker 2' Running Dunk (2 PTS) (Huerter 1 AST),TRUE,made.shot,23,15 - 18,3,203953,309,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,2,58,1,06:32:00,MISS Thompson 3' Turnaround Hook Shot,"","","",,24,,,202684,328,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,4,0,1,06:30:00,"","",Young REBOUND (Off:0 Def:1),TRUE,missed.shot,24,,,1629027,330,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,2,1,1,06:24:00,"","",MISS Huerter  3PT Jump Shot,"",,25,,,1628989,336,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
71,4,0,1,06:22:00,Love REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,25,,,201567,338,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,2,102,1,06:12:00,MISS Dellavedova 5' Driving Floating Bank Jump Shot,"","","",,26,,,203521,348,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,4,0,1,06:10:00,Thompson REBOUND (Off:2 Def:0),"","","",,26,,,202684,350,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
74,2,1,1,06:08:00,MISS Thompson 3' Jump Shot,"",Len BLOCK (1 BLK),"",,26,,,202684,352,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,06:02:00,Dellavedova REBOUND (Off:1 Def:0),"","","",,26,,,203521,358,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,1,97,1,06:02:00,Dellavedova 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,26,15 - 20,5,203521,358,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,1,6,1,05:49:00,"","",Parker 1' Driving Layup (4 PTS) (Len 1 AST),TRUE,made.shot,27,17 - 20,3,203953,371,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,6,4,1,05:45:00,Love OFF.Foul (P1) (K.Scott),"","","",,28,,,201567,375,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
82,5,37,1,05:45:00,Love Offensive Foul Turnover (P1.T4),"","",TRUE,turnover,28,,,201567,375,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,9,1,1,05:45:00,CAVALIERS Timeout: Regular (Full 1 Short 0),"","","",,29,,,1610612739,375,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
84,8,0,1,05:45:00,SUB: Henson FOR Thompson,"","","",,29,,,202684,375,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,8,0,1,05:45:00,"","",SUB: Reddish FOR Huerter,"",,29,,,1628989,375,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,8,0,1,05:45:00,"","",SUB: Bembry FOR Hunter,"",,29,,,1629631,375,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,5,2,1,05:25:00,Sexton STEAL (1 STL),"",Bembry Lost Ball Turnover (P1.T2),TRUE,turnover,29,,,1627761,395,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,1,5,1,05:21:00,Sexton 1' Layup (7 PTS) (Osman 3 AST),"","",TRUE,made.shot,30,17 - 22,5,1629012,399,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
94,2,1,1,05:07:00,"","",MISS Reddish 25' 3PT Jump Shot,"",,31,,,1629629,413,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
95,4,0,1,05:05:00,Sexton REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,31,,,1629012,415,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,1,79,1,04:54:00,Sexton 6' Pullup Jump Shot (9 PTS) (Love 1 AST),"","",TRUE,made.shot,32,17 - 24,7,1629012,426,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
98,5,2,1,04:44:00,Dellavedova STEAL (1 STL),"",Len Lost Ball Turnover (P1.T3),TRUE,turnover,33,,,203458,436,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,1,5,1,04:37:00,Osman 1' Layup (2 PTS) (Dellavedova 1 AST),"","","",,34,17 - 26,9,1626224,443,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
102,6,2,1,04:37:00,"","",Bembry S.FOUL (P1.T3) (K.Scott),"",,34,,,1627761,443,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
104,8,0,1,04:37:00,"","",SUB: Collins FOR Len,"",,34,,,203458,443,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,3,10,1,04:37:00,Osman Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,34,17 - 27,10,1626224,443,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
107,1,108,1,04:26:00,"","",Collins 2' Cutting Dunk Shot (6 PTS) (Young 2 AST),TRUE,made.shot,35,19 - 27,8,1628381,454,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
109,2,1,1,04:09:00,MISS Love 26' 3PT Jump Shot,"","","",,36,,,201567,471,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
110,4,0,1,04:07:00,"","",Bembry REBOUND (Off:0 Def:1),TRUE,missed.shot,36,,,1627761,473,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,2,6,1,03:58:00,"","",MISS Young 1' Driving Layup,"",,37,,,1629027,482,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,4,0,1,03:56:00,Love REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,37,,,201567,484,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,2,5,1,03:52:00,MISS Osman 1' Layup,"","","",,38,,,1626224,488,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
114,4,0,1,03:47:00,Dellavedova REBOUND (Off:2 Def:0),"","","",,38,,,203521,493,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,1,97,1,03:47:00,Dellavedova 1' Tip Layup Shot (4 PTS),"","",TRUE,made.shot,38,19 - 29,10,203521,493,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
116,1,1,1,03:40:00,"","",Collins 17' Jump Shot (8 PTS),TRUE,made.shot,39,21 - 29,8,1628381,500,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,1,6,1,03:27:00,Dellavedova  Driving Layup (6 PTS),"","",TRUE,made.shot,40,21 - 31,10,203521,513,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
118,9,1,1,03:27:00,"","",Hawks Timeout: Regular (Reg.1 Short 0),"",,41,,,1610612737,513,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,03:27:00,SUB: Porter Jr. FOR Osman,"","","",,41,,,1626224,513,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
120,8,0,1,03:27:00,"","",SUB: Huerter FOR Young,"",,41,,,1629027,513,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,2,6,1,03:17:00,Henson BLOCK (1 BLK),"",MISS Collins 4' Driving Layup,"",,41,,,1628381,523,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,4,0,1,03:14:00,Henson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,41,,,203089,526,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,5,1,1,03:14:00,Henson Bad Pass Turnover (P1.T5),"",Reddish STEAL (1 STL),TRUE,turnover,42,,,203089,526,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,1,43,1,03:14:00,"","",Collins 1' Alley Oop Layup (10 PTS) (Reddish 1 AST),"",,43,23 - 31,8,1628381,526,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
130,6,2,1,03:14:00,Dellavedova S.FOUL (P2.T2) (J.Goldenberg),"","","",,43,,,203521,526,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
132,3,10,1,03:14:00,"","",Collins Free Throw 1 of 1 (11 PTS),TRUE,last.ft.made,43,24 - 31,7,1628381,526,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
133,6,2,1,02:52:00,"","",Huerter S.FOUL (P2.T4) (K.Scott),"",,44,,,1628989,548,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
135,3,11,1,02:52:00,Dellavedova Free Throw 1 of 2 (7 PTS),"","","",,44,24 - 32,8,203521,548,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
136,8,0,1,02:52:00,SUB: Thompson FOR Love,"","","",,44,,,201567,548,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
137,8,0,1,02:52:00,"","",SUB: Hunter FOR Parker,"",,44,,,203953,548,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
138,8,0,1,02:52:00,"","",SUB: Young FOR Huerter,"",,44,,,1628989,548,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
142,3,12,1,02:52:00,Dellavedova Free Throw 2 of 2 (8 PTS),"","",TRUE,last.ft.made,44,24 - 33,9,203521,548,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
143,2,1,1,02:40:00,"","",MISS Hunter 26' 3PT Jump Shot,"",,45,,,1629631,560,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
144,4,0,1,02:38:00,Porter Jr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,45,,,1629645,562,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,2,80,1,02:28:00,MISS Porter Jr. 12' Step Back Jump Shot,"","","",,46,,,1629645,572,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
146,4,0,1,02:25:00,"","",Young REBOUND (Off:0 Def:2),TRUE,missed.shot,46,,,1629027,575,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,5,1,1,02:20:00,Porter Jr. STEAL (1 STL),"",Young Bad Pass Turnover (P1.T4),TRUE,turnover,47,,,1629027,580,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,1,41,1,02:15:00,Sexton  Running Layup (11 PTS),"","",TRUE,made.shot,48,24 - 35,11,1629012,585,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
150,1,1,1,02:00:00,"","",Young 26' 3PT Jump Shot (9 PTS),TRUE,made.shot,49,27 - 35,8,1629027,600,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
151,2,58,1,01:43:00,MISS Henson 3' Turnaround Hook Shot,"",Collins BLOCK (1 BLK),"",,50,,,203089,617,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
153,4,0,1,01:39:00,"","",Bembry REBOUND (Off:0 Def:2),TRUE,missed.shot,50,,,1627761,621,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
154,2,1,1,01:33:00,"","",MISS Collins 26' 3PT Jump Shot,"",,51,,,1628381,627,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
155,4,0,1,01:30:00,Porter Jr. REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,51,,,1629645,630,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,1,79,1,01:20:00,Porter Jr. 10' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,52,27 - 37,10,1629645,640,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,5,4,1,01:09:00,"","",Young Traveling Turnover (P2.T5),TRUE,turnover,53,,,1629027,651,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,8,0,1,01:09:00,SUB: Garland FOR Dellavedova,"","","",,54,,,203521,651,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
160,2,57,1,00:48:00,MISS Thompson 4' Driving Hook Shot,"","","",,54,,,202684,672,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
161,4,0,1,00:46:00,"","",Bembry REBOUND (Off:0 Def:3),TRUE,missed.shot,54,,,1627761,674,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
162,1,1,1,00:41:00,"","",Hunter 26' 3PT Jump Shot (3 PTS) (Reddish 2 AST),TRUE,made.shot,55,30 - 37,7,1629631,679,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
164,1,101,1,00:25:00,Garland 5' Driving Floating Jump Shot (5 PTS),"","",TRUE,made.shot,56,30 - 39,9,1629636,695,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
165,6,2,1,00:09:00,Garland S.FOUL (P1.T3) (K.Scott),"","","",,57,,,1629636,711,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
167,3,11,1,00:09:00,"","",Young Free Throw 1 of 2 (10 PTS),"",,57,31 - 39,8,1629027,711,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
168,8,0,1,00:09:00,SUB: Love FOR Henson,"","","",,57,,,203089,711,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
170,3,12,1,00:09:00,"","",Young Free Throw 2 of 2 (11 PTS),TRUE,last.ft.made,57,32 - 39,7,1629027,711,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
171,1,1,1,00:02:00,Love 32' 3PT Jump Shot (12 PTS) (Sexton 1 AST),"","",TRUE,made.shot,58,32 - 42,10,201567,718,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
173,2,1,1,00:00:00,"","",MISS Hunter 46' 3PT Jump Shot,"",,59,,,1629631,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
174,4,0,1,00:00:00,"","",Hawks Rebound,"",,59,,,1610612737,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
175,13,0,1,00:00:00,"","","",TRUE,end.of.period,59,32 - 42,10,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
182,12,0,2,12:00:00,"","","","",,60,32 - 42,10,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
183,1,58,2,11:43:00,"","",Collins 8' Turnaround Hook Shot (13 PTS) (Young 3 AST),TRUE,made.shot,60,34 - 42,8,1628381,737,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
185,2,101,2,11:24:00,MISS Knight 6' Driving Floating Jump Shot,"","","",,61,,,202688,756,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
186,4,0,2,11:22:00,"","",Hunter REBOUND (Off:0 Def:1),TRUE,missed.shot,61,,,1629631,758,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
187,2,1,2,11:10:00,"","",MISS Hunter 2' Jump Shot,"",,62,,,1629631,770,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
188,4,0,2,11:07:00,CAVALIERS Rebound,"","",TRUE,missed.shot,62,,,1610612739,773,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
