eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gobert vs. Ibaka: Tip to Conley,"",,,203497,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,79,1,11:43:00,17,"",,1,MISS Conley 28' 3PT Pullup Jump Shot,"",,,201144,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:40:00,20,TRUE,missed.shot,1,"",Ibaka REBOUND (Off:0 Def:1),,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,79,1,11:36:00,24,"",,2,"",MISS Lowry 28' 3PT Pullup Jump Shot,,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:33:00,27,TRUE,missed.shot,2,O'Neale REBOUND (Off:0 Def:1),"",,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,2,6,1,11:25:00,35,"",,3,MISS Mitchell 5' Driving Layup,"",,,1628378,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,12,4,0,1,11:23:00,37,TRUE,missed.shot,3,"",Ibaka REBOUND (Off:0 Def:2),,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,13,1,3,1,11:05:00,55,TRUE,made.shot,4,"",Ibaka 3' Hook Shot (2 PTS) (Lowry 1 AST),2 - 0,-2,201586,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,15,5,1,1,10:51:00,69,TRUE,turnover,5,Bogdanovic Bad Pass Turnover (P1.T1),Anunoby STEAL (1 STL),,,202711,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,17,2,79,1,10:45:00,75,"",,6,"",MISS Powell 26' 3PT Pullup Jump Shot,,,1626181,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,18,4,0,1,10:42:00,78,TRUE,missed.shot,6,O'Neale REBOUND (Off:0 Def:2),"",,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,19,1,1,1,10:30:00,90,TRUE,made.shot,7,Mitchell 26' 3PT Jump Shot (3 PTS) (Conley 1 AST),"",2 - 3,1,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
14,21,9,1,1,10:25:00,95,"",,8,"",Raptors Timeout: Regular (Reg.1 Short 0),,,1610612761,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
15,23,8,0,1,10:25:00,95,"",,8,"",SUB: McCaw FOR Powell,,,1626181,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
16,25,5,36,1,10:14:00,106,TRUE,turnover,8,"",Siakam Illegal Screen Turnover (P1.T1),,,1627783,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,26,1,101,1,09:56:00,124,TRUE,made.shot,9,O'Neale 8' Driving Floating Jump Shot (2 PTS) (Bogdanovic 1 AST),"",2 - 5,3,1626220,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,28,2,101,1,09:33:00,147,"",,10,"",MISS Ibaka 6' Driving Floating Jump Shot,,,201586,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,29,4,0,1,09:32:00,148,TRUE,missed.shot,10,Bogdanovic REBOUND (Off:0 Def:1),"",,,202711,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,30,2,79,1,09:12:00,168,"",,11,MISS Conley 19' Pullup Jump Shot,"",,,201144,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,31,4,0,1,09:09:00,171,TRUE,missed.shot,11,"",McCaw REBOUND (Off:0 Def:1),,,1627775,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,32,1,86,1,08:58:00,182,TRUE,made.shot,12,"",Siakam 10' Turnaround Fadeaway (2 PTS),4 - 5,1,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,33,6,4,1,08:31:00,209,"",,13,Conley OFF.Foul (P1) (R.Mott),"",,,201144,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
24,35,5,37,1,08:31:00,209,TRUE,turnover,13,Conley Offensive Foul Turnover (P1.T2),"",,,201144,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,36,8,0,1,08:31:00,209,"",,14,"",SUB: Hollis-Jefferson FOR Anunoby,,,1628384,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
26,38,1,1,1,08:24:00,216,TRUE,made.shot,14,"",Ibaka 25' 3PT Jump Shot (5 PTS) (Siakam 1 AST),7 - 5,-2,201586,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,40,2,78,1,08:08:00,232,"",,15,MISS Mitchell 8' Floating Jump Shot,"",,,1628378,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,41,4,0,1,08:05:00,235,TRUE,missed.shot,15,"",Ibaka REBOUND (Off:0 Def:3),,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,42,6,1,1,08:00:00,240,"",,16,Bogdanovic P.FOUL (P1.T1) (C.Kirkland),"",,,202711,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
30,45,1,1,1,07:52:00,248,TRUE,made.shot,16,"",Lowry 25' 3PT Jump Shot (3 PTS) (McCaw 1 AST),10 - 5,-5,200768,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
31,47,1,6,1,07:40:00,260,TRUE,made.shot,17,O'Neale 3' Driving Layup (4 PTS),"",10 - 7,-3,1626220,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,48,1,41,1,07:30:00,270,TRUE,made.shot,18,"",Lowry 3' Running Layup (5 PTS),12 - 7,-5,200768,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,49,2,1,1,07:14:00,286,"",,19,MISS O'Neale  3PT Jump Shot,"",,,1626220,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,50,4,0,1,07:11:00,289,TRUE,missed.shot,19,"",Ibaka REBOUND (Off:0 Def:4),,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,51,5,1,1,06:58:00,302,TRUE,turnover,20,Mitchell STEAL (1 STL),McCaw Bad Pass Turnover (P1.T2),,,1627775,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,53,1,1,1,06:50:00,310,TRUE,made.shot,21,Bogdanovic  3PT Jump Shot (3 PTS) (O'Neale 1 AST),"",12 - 10,-2,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
37,56,2,44,1,06:28:00,332,"",,22,"",MISS Siakam 2' Reverse Layup,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,57,4,0,1,06:25:00,335,TRUE,missed.shot,22,O'Neale REBOUND (Off:0 Def:3),"",,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,58,2,1,1,06:13:00,347,"",,23,MISS Conley 26' 3PT Jump Shot,"",,,201144,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,59,4,0,1,06:09:00,351,TRUE,missed.shot,23,"",McCaw REBOUND (Off:0 Def:2),,,1627775,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,102,5,2,1,05:54:00,366,TRUE,turnover,24,O'Neale STEAL (1 STL),Ibaka Lost Ball Turnover (P1.T3),,,201586,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,63,6,28,1,05:53:00,367,"",,25,"",McCaw Personal Take Foul (P1.T1) (C.Kirkland),,,1627775,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
43,65,8,0,1,05:53:00,367,"",,25,SUB: Ingles FOR Conley,"",,,201144,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
44,67,2,1,1,05:44:00,376,"",,25,MISS Bogdanovic 26' 3PT Jump Shot,"",,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
45,68,4,0,1,05:41:00,379,TRUE,missed.shot,25,"",Ibaka REBOUND (Off:0 Def:5),,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,69,1,105,1,05:32:00,388,TRUE,made.shot,26,"",Hollis-Jefferson 5' Turnaround Fadeaway Bank Jump Shot (2 PTS) (Lowry 2 AST),14 - 10,-4,1626178,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,71,2,1,1,05:10:00,410,"",,27,MISS Bogdanovic 26' 3PT Jump Shot,"",,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,72,4,0,1,05:07:00,413,TRUE,missed.shot,27,"",Siakam REBOUND (Off:0 Def:1),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,73,1,1,1,04:58:00,422,TRUE,made.shot,28,"",Ibaka 25' 3PT Jump Shot (8 PTS) (Hollis-Jefferson 1 AST),17 - 10,-7,201586,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
50,75,1,2,1,04:48:00,432,TRUE,made.shot,29,Ingles 24' 3PT Running Jump Shot (3 PTS) (Mitchell 1 AST),"",17 - 13,-4,204060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
51,77,1,1,1,04:31:00,449,TRUE,made.shot,30,"",Siakam  3PT Jump Shot (5 PTS) (Ibaka 1 AST),20 - 13,-7,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,79,5,2,1,04:16:00,464,TRUE,turnover,31,Bogdanovic Lost Ball Turnover (P2.T3),Lowry STEAL (1 STL),,,202711,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,81,6,28,1,04:15:00,465,"",,32,O'Neale Personal Take Foul (P1.T2) (B.Barnaky),"",,,1626220,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
54,83,8,0,1,04:15:00,465,"",,32,SUB: Clarkson FOR Bogdanovic,"",,,202711,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,85,2,79,1,04:02:00,478,"",,32,"",MISS Lowry 26' 3PT Pullup Jump Shot,,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,86,4,0,1,03:58:00,482,TRUE,missed.shot,32,Gobert REBOUND (Off:0 Def:1),"",,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,87,1,101,1,03:49:00,491,TRUE,made.shot,33,Ingles 11' Driving Floating Jump Shot (5 PTS),"",20 - 15,-5,204060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,88,2,1,1,03:40:00,500,"",,34,"",MISS Ibaka 26' 3PT Jump Shot,,,201586,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,89,4,0,1,03:37:00,503,TRUE,missed.shot,34,Mitchell REBOUND (Off:0 Def:1),"",,,1628378,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,90,2,79,1,03:33:00,507,"",,35,MISS Ingles 26' 3PT Pullup Jump Shot,"",,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,91,4,0,1,03:30:00,510,TRUE,missed.shot,35,"",Siakam REBOUND (Off:0 Def:2),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,92,2,6,1,03:06:00,534,"",,36,"",MISS Ibaka 5' Driving Layup,,,201586,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
63,93,4,0,1,03:05:00,535,"",,36,"",Ibaka REBOUND (Off:1 Def:5),,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,94,1,3,1,03:04:00,536,TRUE,made.shot,36,"",Ibaka 4' Hook Shot (10 PTS),22 - 15,-7,201586,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
65,95,2,102,1,02:47:00,553,"",,37,MISS Mitchell 6' Driving Floating Bank Jump Shot,"",,,1628378,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,96,4,0,1,02:45:00,555,"",,37,Gobert REBOUND (Off:1 Def:1),"",,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
67,97,2,5,1,02:45:00,555,"",,37,MISS Gobert 4' Layup,"",,,203497,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
68,98,4,0,1,02:43:00,557,TRUE,missed.shot,37,"",Lowry REBOUND (Off:0 Def:1),,,200768,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,99,6,2,1,02:38:00,562,"",,38,Clarkson S.FOUL (P1.T3) (C.Kirkland),"",,,203903,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
70,101,9,1,1,02:38:00,562,"",,38,JAZZ Timeout: Regular (Full 1 Short 0),"",,,1610612762,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
71,104,8,0,1,02:38:00,562,"",,38,SUB: Niang FOR O'Neale,"",,,1626220,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,105,8,0,1,02:38:00,562,"",,38,SUB: Bradley FOR Gobert,"",,,203497,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,106,8,0,1,02:38:00,562,"",,38,SUB: Conley FOR Mitchell,"",,,1628378,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,107,8,0,1,02:38:00,562,"",,38,"",SUB: Davis FOR Lowry,,,200768,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,108,8,0,1,02:38:00,562,"",,38,"",SUB: Boucher FOR Ibaka,,,201586,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,114,3,11,1,02:38:00,562,"",,38,"",Hollis-Jefferson Free Throw 1 of 2 (3 PTS),23 - 15,-8,1626178,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,115,3,12,1,02:38:00,562,TRUE,last.ft.made,38,"",Hollis-Jefferson Free Throw 2 of 2 (4 PTS),24 - 15,-9,1626178,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
78,116,1,1,1,02:21:00,579,TRUE,made.shot,39,Conley  3PT Jump Shot (3 PTS) (Ingles 1 AST),"",24 - 18,-6,201144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
79,118,2,1,1,02:00:00,600,"",,40,"",MISS Boucher 25' 3PT Jump Shot,,,1628449,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
80,119,4,0,1,01:57:00,603,TRUE,missed.shot,40,Niang REBOUND (Off:0 Def:1),"",,,1627777,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,120,5,1,1,01:50:00,610,TRUE,turnover,41,Clarkson Bad Pass Turnover (P1.T4),Hollis-Jefferson STEAL (1 STL),,,203903,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,122,6,1,1,01:48:00,612,"",,42,Clarkson P.FOUL (P2.T4) (R.Mott),"",,,203903,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
83,124,2,80,1,01:28:00,632,"",,42,Bradley BLOCK (1 BLK),MISS Hollis-Jefferson 12' Step Back Jump Shot,,,1626178,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,126,4,0,1,01:24:00,636,TRUE,missed.shot,42,Niang REBOUND (Off:0 Def:2),"",,,1627777,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
85,127,1,41,1,01:23:00,637,TRUE,made.shot,43,Niang 1' Running Layup (2 PTS),"",24 - 20,-4,1627777,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,130,5,11,1,00:53:00,667,TRUE,turnover,44,"",Raptors Turnover: Shot Clock (T#4),,,1610612761,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
87,131,6,2,1,00:45:00,675,"",,45,"",Siakam S.FOUL (P1.T2) (B.Barnaky),,,1627783,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
88,133,3,11,1,00:45:00,675,"",,45,Conley Free Throw 1 of 2 (4 PTS),"",24 - 21,-3,201144,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
89,134,3,12,1,00:45:00,675,TRUE,last.ft.made,45,Conley Free Throw 2 of 2 (5 PTS),"",24 - 22,-2,201144,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
