eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Vucevic vs. Mahinmi: Tip to,"",,,202696,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,8,2,6,1,11:50:00,10,"",,0,MISS Fultz 5' Driving Layup,"",,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,10,4,0,1,11:47:00,13,TRUE,missed.shot,0,"",Mahinmi REBOUND (Off:0 Def:1),,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,11,2,1,1,11:32:00,28,"",,1,"",MISS Mahinmi 15' Jump Shot,,,101133,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,12,4,0,1,11:30:00,30,TRUE,missed.shot,1,Gordon REBOUND (Off:0 Def:1),"",,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,13,2,1,1,11:13:00,47,"",,2,MISS Vucevic 26' 3PT Jump Shot,"",,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,14,4,0,1,11:12:00,48,"",,2,MAGIC Rebound,"",,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
9,16,2,1,1,11:06:00,54,"",,2,MISS Gordon 26' 3PT Jump Shot,"",,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,17,4,0,1,11:03:00,57,"",,2,Vucevic REBOUND (Off:1 Def:0),"",,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,20,6,2,1,10:51:00,69,"",,2,"",Bonga S.FOUL (P1.T1) (M.Ervin),,,1629067,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
12,22,3,11,1,10:51:00,69,"",,2,MISS Vucevic Free Throw 1 of 2,"",,,202696,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
13,23,4,1,1,10:51:00,69,"",,2,MAGIC Rebound,"",,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
14,24,3,12,1,10:51:00,69,TRUE,last.ft.made,2,Vucevic Free Throw 2 of 2 (1 PTS),"",0 - 1,1,202696,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
15,25,2,63,1,10:35:00,85,"",,3,"",MISS McRae 11' Fadeaway Jumper,,,203895,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,26,4,0,1,10:34:00,86,"",,3,"",Mahinmi REBOUND (Off:1 Def:1),,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,27,1,97,1,10:34:00,86,TRUE,made.shot,3,"",Mahinmi 1' Tip Layup Shot (2 PTS),2 - 1,-1,101133,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,28,1,98,1,10:13:00,107,"",,4,Birch 6' Cutting Layup Shot (2 PTS) (Vucevic 1 AST),"",2 - 3,1,203920,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
19,30,6,2,1,10:13:00,107,"",,4,"",Mahinmi S.FOUL (P1.T2) (M.Smith),,,101133,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,32,8,0,1,10:13:00,107,"",,4,"",SUB: Schofield FOR Bonga,,,1629067,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
21,34,3,10,1,10:13:00,107,"",,4,MISS Birch Free Throw 1 of 1,"",,,203920,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
