eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Favors vs. Adams: Tip to Gilgeous-Alexander,"","","",,0,,,202324,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,1,108,1,11:45:00,"","",Adams  Cutting Dunk Shot (2 PTS) (Paul 1 AST),TRUE,made.shot,0,2 - 0,-2,203500,15,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,5,1,1,11:33:00,Favors Bad Pass Turnover (P1.T1),"",Adams STEAL (1 STL),TRUE,turnover,1,,,202324,27,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,1,108,1,11:28:00,"","",Gallinari 1' Cutting Dunk Shot (2 PTS) (Paul 2 AST),TRUE,made.shot,2,4 - 0,-4,201568,32,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,2,1,1,11:04:00,MISS Hart 28' 3PT Jump Shot,"","","",,3,,,1628404,56,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,4,0,1,11:00:00,"","",Dort REBOUND (Off:0 Def:1),TRUE,missed.shot,3,,,1629652,60,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,1,78,1,10:44:00,"","",Adams 11' Floating Jump Shot (4 PTS) (Gallinari 1 AST),"",,4,6 - 0,-6,203500,76,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
17,6,2,1,10:44:00,Favors S.FOUL (P1.T1) (E.Dalen),"","","",,4,,,202324,76,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
19,3,10,1,10:44:00,"","",MISS Adams Free Throw 1 of 1,"",,4,,,203500,76,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
20,4,0,1,10:42:00,Williamson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,4,,,1629627,78,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,2,1,1,10:28:00,MISS Williamson 21' Jump Shot,"","","",,5,,,1629627,92,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,4,0,1,10:22:00,Williamson REBOUND (Off:1 Def:1),"","","",,5,,,1629627,98,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,1,87,1,10:22:00,Williamson 1' Putback Dunk (2 PTS),"","",TRUE,made.shot,5,6 - 2,-4,1629627,98,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
