eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gibson vs. Embiid: Tip to Simmons,"",,,201959,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,57,1,11:46:00,14,TRUE,made.shot,1,"",Simmons 6' Driving Hook Shot (2 PTS),2 - 0,-2,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,1,1,1,11:31:00,29,TRUE,made.shot,2,Morris Sr. 25' 3PT Jump Shot (3 PTS) (Ntilikina 1 AST),"",2 - 3,1,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,10,2,73,1,11:21:00,39,"",,3,"",MISS Simmons 2' Driving Reverse Layup,,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,11,4,0,1,11:19:00,41,TRUE,missed.shot,3,Randle REBOUND (Off:0 Def:1),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,1,1,1,11:14:00,46,TRUE,made.shot,4,Ntilikina 24' 3PT Jump Shot (3 PTS) (Randle 1 AST),"",2 - 6,4,1628373,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,14,9,1,1,11:11:00,49,"",,5,"",76ers Timeout: Regular (Reg.1 Short 0),,,1610612755,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
9,26,6,1,1,11:00:00,60,"",,5,Morris Sr. P.FOUL (P1.T1) (J.Goldenberg),"",,,202694,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
10,19,9,1,1,10:50:00,70,"",,5,KNICKS Timeout: Regular (Full 1 Short 0),"",,,1610612752,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
11,21,18,5,1,10:50:00,70,"",,5,"","",2 - 6,4,17,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,22,2,79,1,10:47:00,73,"",,5,"",MISS Embiid 11' Pullup Jump Shot,,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,23,4,0,1,10:44:00,76,TRUE,missed.shot,5,Morris Sr. REBOUND (Off:0 Def:1),"",,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,24,6,2,1,10:32:00,88,"",,6,"",Korkmaz S.FOUL (P1.T1) (S.Wright),,,1627788,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
15,29,3,11,1,10:32:00,88,"",,6,MISS Randle Free Throw 1 of 2,"",,,203944,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
16,30,4,1,1,10:32:00,88,"",,6,KNICKS Rebound,"",,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
17,31,3,12,1,10:32:00,88,TRUE,last.ft.made,6,Randle Free Throw 2 of 2 (1 PTS),"",2 - 7,5,203944,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
18,32,2,1,1,10:13:00,107,"",,7,"",MISS Embiid 14' Jump Shot,,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,33,4,0,1,10:11:00,109,TRUE,missed.shot,7,Randle REBOUND (Off:0 Def:2),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,34,2,1,1,10:03:00,117,"",,8,MISS Gibson 18' Jump Shot,"",,,201959,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,35,4,0,1,10:01:00,119,TRUE,missed.shot,8,"",Embiid REBOUND (Off:0 Def:1),,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,36,2,1,1,09:54:00,126,"",,9,"",MISS Embiid 27' 3PT Jump Shot,,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,37,4,0,1,09:51:00,129,TRUE,missed.shot,9,KNICKS Rebound,"",,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
24,40,1,1,1,09:32:00,148,TRUE,made.shot,10,Morris Sr.  3PT Jump Shot (6 PTS),"",2 - 10,8,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
25,41,6,1,1,09:26:00,154,"",,11,Ntilikina P.FOUL (P1.T2) (S.Wall),"",,,1628373,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,43,1,108,1,09:19:00,161,TRUE,made.shot,11,"",Korkmaz 1' Cutting Dunk Shot (2 PTS) (Simmons 1 AST),4 - 10,6,1627788,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,45,1,66,1,09:04:00,176,TRUE,made.shot,12,Barrett 25' 3PT Jump Bank Shot (3 PTS) (Randle 2 AST),"",4 - 13,9,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
